15 1.07694
15.2 1.05536
15.4 1.05536
15.6 1.05536
15.8 1.05536
16 1.17952
16.2 0.99328
16.4 0.99328
16.6 0.86912
16.8 0.9312
17 1.17952
17.2 1.11744
17.4 1.2416
17.6 1.2416
17.8 1.30368
18 1.36576
18.2 1.36576
18.4 1.30368
18.6 1.30368
18.8 1.552
19 1.42784
19.2 1.48992
19.4 1.48992
19.6 1.80032
19.8 1.42784
20 1.67616
20.2 1.30368
20.4 1.36576
20.6 1.73824
20.8 1.92448
21 1.8624
21.2 1.92448
21.4 1.92448
21.6 1.8624
21.8 1.8624
22 1.80032
22.2 1.80032
22.4 1.80032
22.6 1.48992
22.8 1.67616
23 1.42784
23.2 1.42784
23.4 1.80032
23.6 1.67616
23.8 1.73824
24 1.61408
24.2 1.92448
24.4 1.42784
24.6 1.30368
24.8 1.30368
