0.282395 1
0.283021 1
0.283415 1
0.283441 1
0.283446 1
0.283664 1
0.283679 1
0.284447 1
0.284449 1
0.284541 1
0.285011 1
0.28504 1
0.28506 1
0.285172 1
0.285815 1
0.286223 1
0.28655 1
0.287191 1
0.287224 1
0.287601 1
0.287882 1
0.287916 1
0.288699 1
0.288744 1
0.289243 1
0.289292 1
0.289325 1
0.289795 1
0.290376 1
0.290751 1
0.290845 1
0.291364 1
0.291476 1
0.291736 1
0.291754 1
0.291847 1
0.291851 1
0.292084 1
0.292119 1
0.292836 1
0.292853 1
0.292854 1
0.29312 1
0.293135 1
0.293466 1
0.293495 1
0.293856 1
0.293905 1
0.293948 1
0.293953 1
0.293997 1
0.294999 1
0.295003 1
0.295236 1
0.295629 1
0.296099 1
0.296322 1
0.29668 1
0.296729 1
0.29735 1
0.297372 1
0.297731 1
0.298388 1
0.298748 1
0.299206 1
0.299251 1
0.299474 1
0.2995 1
0.299881 1
0.300257 1
0.300502 1
0.300524 1
0.300722 1
0.301258 1
0.301307 1
0.301352 1
0.301575 1
0.301602 1
0.301933 1
0.301983 1
0.302603 1
0.302626 1
0.302652 1
0.303409 1
0.303654 1
0.303703 1
0.304001 1
0.304459 1
0.304504 1
0.304704 1
0.304727 1
0.304754 1
0.305003 1
0.305743 1
0.305755 1
0.305778 1
0.305975 1
0.306103 1
0.306136 1
0.306605 1
0.306794 1
0.306855 1
0.306915 1
0.306976 1
0.307026 1
0.307153 1
0.307236 1
0.307607 1
0.307611 1
0.307844 1
0.307856 1
0.307879 1
0.308015 1
0.308204 1
0.308237 1
0.308662 1
0.308707 1
0.308895 1
0.308956 1
0.309016 1
0.309663 1
0.309708 1
0.309713 1
0.309757 1
0.30998 1
0.310007 1
0.310759 1
0.310763 1
0.311008 1
0.311117 1
0.311748 1
0.311859 1
0.312059 1
0.312082 1
0.312108 1
0.31286 1
0.312865 1
0.31311 1
0.314183 1
0.31421 1
0.314238 1
0.314287 1
0.314319 1
0.315184 1
0.315199 1
0.315211 1
0.315234 1
0.315338 1
0.315369 1
0.315592 1
0.316262 1
0.316284 1
0.316311 1
0.316339 1
0.31642 1
0.317067 1
0.317286 1
0.3173 1
0.317312 1
0.317335 1
0.317439 1
0.317471 1
0.318351 1
0.318412 1
0.318441 1
0.318472 1
0.318711 1
0.31873 1
0.319213 1
0.319572 1
0.319781 1
0.319795 1
0.319844 1
0.320219 1
0.320464 1
0.320487 1
0.320573 1
0.320591 1
0.320831 1
0.320845 1
0.321593 1
0.321624 1
0.321833 1
0.321863 1
0.322321 1
0.322365 1
0.322566 1
0.322588 1
0.322615 1
0.322693 1
0.322724 1
0.322933 1
0.322947 1
0.322996 1
0.323694 1
0.323725 1
0.323743 1
0.323983 1
0.323997 1
0.32469 1
0.324716 1
0.324745 1
0.324794 1
0.324825 1
0.325048 1
0.325097 1
0.325473 1
0.325718 1
0.32574 1
0.325795 1
0.325827 1
0.325845 1
0.326085 1
0.326099 1
0.326791 1
0.326818 1
0.326846 1
0.326895 1
0.326927 1
0.327135 1
0.327149 1
0.327199 1
0.327576 1
0.327696 1
0.327767 1
0.327792 1
0.327807 1
0.327816 1
0.327819 1
0.327842 1
0.327928 1
0.327946 1
0.327977 1
0.328186 1
0.3282 1
0.328669 1
0.328698 1
0.328808 1
0.328818 1
0.328843 1
0.328892 1
0.328919 1
0.328947 1
0.328979 1
0.329187 1
0.329217 1
0.329748 1
0.329868 1
0.329918 1
0.32992 1
0.329943 1
0.32997 1
0.329998 1
0.330079 1
0.330238 1
0.330287 1
0.330301 1
0.330351 1
0.330721 1
0.330726 1
0.330728 1
0.330799 1
0.330848 1
0.330919 1
0.330944 1
0.330959 1
0.330968 1
0.330971 1
0.331049 1
0.33108 1
0.331098 1
0.331319 1
0.331338 1
0.331352 1
0.331729 1
0.33185 1
0.33196 1
0.33197 1
0.332022 1
0.332044 1
0.332071 1
0.332099 1
0.33218 1
0.332339 1
0.332452 1
0.332778 1
0.33278 1
0.332823 1
0.332827 1
0.332829 1
0.3329 1
0.33295 1
0.33302 1
0.333046 1
0.33306 1
0.33307 1
0.333072 1
0.333095 1
0.333199 1
0.333231 1
0.333439 1
0.333453 1
0.333878 1
0.33388 1
0.333923 1
0.333951 1
0.334096 1
0.334111 1
0.33412 1
0.334172 1
0.334201 1
0.334232 1
0.334281 1
0.33449 1
0.334553 1
0.334863 1
0.334881 1
0.334924 1
0.334929 1
0.334931 1
0.334973 1
0.335051 1
0.335147 1
0.335162 1
0.335171 1
0.335174 1
0.335196 1
0.335223 1
0.335301 1
0.335332 1
0.335521 1
0.335541 1
0.335555 1
0.335932 1
0.335975 1
0.335981 1
0.336024 1
0.336052 1
0.336163 1
0.336172 1
0.336198 1
0.336212 1
0.336224 1
0.336302 1
0.336333 1
0.336542 1
0.336572 1
0.336591 1
0.336655 1
0.337223 1
0.337248 1
0.337275 1
0.337298 1
0.337324 1
0.337353 1
0.337402 1
0.337433 1
0.337593 1
0.338076 1
0.338081 1
0.338083 1
0.338125 1
0.338299 1
0.338314 1
0.338323 1
0.338326 1
0.338348 1
0.338375 1
0.338435 1
0.338453 1
0.338484 1
0.339084 1
0.339127 1
0.339131 1
0.339133 1
0.339254 1
0.339324 1
0.33935 1
0.339364 1
0.339374 1
0.339376 1
0.340227 1
0.340255 1
0.340375 1
0.3404 1
0.340415 1
0.340424 1
0.34045 1
0.340476 1
0.340505 1
0.340536 1
0.340585 1
0.340775 1
0.341228 1
0.341233 1
0.341235 1
0.341277 1
0.341355 1
0.341451 1
0.341466 1
0.341475 1
0.341478 1
0.3415 1
0.341527 1
0.341587 1
0.341605 1
0.341636 1
0.342234 1
0.342236 1
0.342285 1
0.342328 1
0.342356 1
0.342467 1
0.342476 1
0.342502 1
0.342516 1
0.342528 1
0.342551 1
0.342578 1
0.342606 1
0.342637 1
0.342687 1
0.342876 1
0.342959 1
0.343219 1
0.343285 1
0.343287 1
0.343329 1
0.343334 1
0.343336 1
0.343456 1
0.343552 1
0.343567 1
0.343576 1
0.343579 1
0.343602 1
0.343688 1
0.343706 1
0.343737 1
0.344458 1
0.344507 1
0.344578 1
0.344603 1
0.344618 1
0.344627 1
0.34463 1
0.344757 1
0.345437 1
0.34548 1
0.345508 1
0.345628 1
0.345654 1
0.345678 1
0.34568 1
0.345703 1
0.34573 1
0.345758 1
0.345807 1
0.345839 1
0.346111 1
0.346371 1
0.346437 1
0.346439 1
0.346481 1
0.346486 1
0.346488 1
0.346704 1
0.346719 1
0.346728 1
0.346731 1
0.346754 1
0.346858 1
0.347489 1
0.347581 1
0.34761 1
0.34773 1
0.347755 1
0.34777 1
0.347782 1
0.347831 1
0.347859 1
0.348587 1
0.348632 1
0.348832 1
0.348855 1
0.348882 1
0.349572 1
0.349589 1
0.349633 1
0.349638 1
0.349856 1
0.349871 1
0.349906 1
0.349932 1
0.349961 1
0.351011 1
0.351364 1
0.351735 1
0.351739 1
0.351762 1
0.351984 1
0.352007 1
0.352062 1
0.352111 1
0.352835 1
0.353023 1
0.353084 1
0.353113 1
0.353465 1
0.353836 1
0.353841 1
0.353863 1
0.353885 1
0.354135 1
0.354887 1
0.354891 1
0.355136 1
0.355263 1
0.356265 1
0.356535 1
0.356988 1
0.356993 1
0.357015 1
0.357037 1
0.357365 1
0.358039 1
0.358043 1
0.358088 1
0.358366 1
0.358415 1
0.359139 1
0.359388 1
0.359417 1
0.360145 1
0.360167 1
0.360378 1
0.36039 1
0.360771 1
0.361168 1
0.361218 1
0.36124 1
0.36149 1
0.361518 1
0.361871 1
0.362241 1
0.362246 1
0.362268 1
0.362291 1
0.362618 1
0.363297 1
0.363542 1
0.363619 1
0.363669 1
0.364392 1
0.36467 1
0.365023 1
0.365371 1
0.365393 1
0.365398 1
0.36542 1
0.36577 1
0.366422 1
0.366471 1
0.366493 1
0.366771 1
0.367041 1
0.367499 1
0.367522 1
0.367544 1
0.368125 1
0.368175 1
0.368545 1
0.36855 1
0.368922 1
0.369596 1
0.369601 1
0.369623 1
0.369645 1
0.369923 1
0.370276 1
0.370624 1
0.370647 1
0.370651 1
0.370674 1
0.371023 1
0.371277 1
0.371747 1
0.372025 1
0.372295 1
0.372775 1
0.372797 1
0.373047 1
0.373776 1
0.373799 1
0.373803 1
0.374849 1
0.374854 1
0.374876 1
0.374892 1
0.374899 1
0.375529 1
0.375894 1
0.3759 1
0.375905 1
0.375927 1
0.376928 1
0.376978 1
0.377 1
0.378006 1
0.378028 1
0.378051 1
0.379057 1
0.379429 1
0.38013 1
0.380152 1
0.381131 1
0.381153 1
0.381158 1
0.38118 1
0.383304 1
0.387462 1
0.387479 1
0.387484 1
0.387498 1
0.387507 1
0.388508 1
0.388513 1
0.388529 1
0.388535 1
0.388549 1
0.388557 1
0.390614 1
0.390636 1
0.39065 1
0.390659 1
0.391687 1
0.391701 1
0.391709 1
0.39276 1
0.393766 1
0.393788 1
0.393802 1
0.393811 1
0.394817 1
0.394839 1
0.394853 1
0.395139 1
0.395189 1
0.39584 1
0.395867 1
0.39589 1
0.395903 1
0.395912 1
0.39619 1
0.396891 1
0.396905 1
0.396913 1
0.39694 1
0.397241 1
0.39729 1
0.398005 1
0.398013 1
0.399015 1
0.399042 1
0.399055 1
0.399064 1
0.400021 1
0.400043 1
0.400057 1
0.400106 1
0.400115 1
0.401143 1
0.401157 1
0.401165 1
0.402122 1
0.402144 1
0.402158 1
0.402167 1
0.402207 1
0.402216 1
0.403217 1
0.403244 1
0.403258 1
0.403267 1
0.404268 1
0.404295 1
0.404317 1
0.405368 1
0.40641 1
0.406419 1
0.40742 1
0.407461 1
0.407469 1
0.408498 1
0.408511 1
0.40852 1
0.409521 1
0.409562 1
0.409571 1
0.410621 1
0.411169 1
0.41165 1
0.411663 1
0.411672 1
0.412723 1
0.413773 1
0.414775 1
0.414802 1
0.415852 1
0.415866 1
0.415875 1
0.416903 1
0.416917 1
0.419018 1
0.419027 1
0.420006 1
0.420019 1
0.420028 1
0.421079 1
0.421106 1
0.421119 1
0.421128 1
0.422129 1
0.42428 1
0.460047 1
0.462099 1
0.463044 1
0.463061 1
0.463087 1
0.463199 1
0.464187 1
0.4642 1
0.464205 1
0.4653 1
0.466351 1
0.467357 1
0.46839 1
0.469365 1
0.469391 1
0.469503 1
0.470491 1
0.470504 1
0.470509 1
0.472611 1
0.473612 1
0.473643 1
0.473661 1
0.474712 1
0.475249 1
0.47525 1
0.47526 1
0.475763 1
0.476299 1
0.476795 1
0.477361 1
0.477486 1
0.477488 1
0.477538 1
0.478536 1
0.478539 1
1.38876 1
1.38882 1
1.38976 1
1.38982 1
1.38987 1
1.39 1
1.39001 1
1.39079 1
1.39086 1
1.39127 1
1.39128 1
1.39139 1
1.3924 1
1.393 1
1.39301 1
1.39311 1
1.39316 1
1.39321 1
1.39324 1
1.39326 1
1.39354 1
1.39441 1
1.39442 1
1.39517 1
1.39604 1
1.39611 1
1.39615 1
1.39616 1
1.39727 1
1.39732 1
1.39827 1
1.83537 1
1.83539 1
1.83577 1
1.83577 1
1.83579 1
1.8364 1
1.83645 1
1.83732 1
1.83745 1
1.83782 1
1.83787 1
1.83789 1
1.83794 1
1.83865 1
1.83869 1
1.83894 1
1.83955 1
1.8396 1
1.83997 1
1.83997 1
1.84059 1
1.8406 1
1.84104 1
1.84109 1
1.84184 1
1.8421 1
1.84213 1
1.8422 1
1.84275 1
1.84276 1
1.84281 1
1.84281 1
1.84284 1
1.84312 1
1.84315 1
1.84318 1
1.8432 1
1.8432 1
1.84386 1
1.84406 1
1.84412 1
1.8442 1
1.84421 1
1.84425 1
1.84426 1
1.84485 1
1.84526 1
1.84531 1
1.84531 1
1.84532 1
1.84536 1
1.84599 1
1.84623 1
1.84628 1
1.8463 1
1.84631 1
1.84635 1
1.84636 1
1.84636 1
1.84735 1
1.84736 1
1.84741 1
1.84741 1
1.84746 1
1.848 1
1.84814 1
1.84838 1
1.84846 1
1.84846 1
1.84851 1
1.84943 1
1.84945 1
1.84946 1
1.8495 1
1.84951 1
1.84951 1
1.8501 1
1.85057 1
1.85057 1
1.85061 1
1.85062 1
1.85062 1
1.8511 1
1.85111 1
1.8517 1
1.85215 1
1.85216 1
1.85266 1
1.85271 1
1.85315 1
1.85321 1
1.85321 1
1.85326 1
1.85326 1
1.85476 1
1.85691 1
1.857 1
1.85701 1
1.85705 1
1.85794 1
1.85852 1
1.85902 1
1.85906 1
1.85907 1
1.86006 1
1.86011 1
3.02969 1
3.02982 1
3.03062 1
3.03084 1
3.03087 1
3.0325 1
3.03265 1
3.03269 1
3.03274 1
3.03274 1
3.03417 1
3.03631 1
3.03631 1
3.03753 1
3.0378 1
3.0379 1
3.0379 1
3.03792 1
3.03914 1
3.03915 1
3.03915 1
3.04065 1
3.04105 1
3.04119 1
3.04321 1
3.42248 1
3.42249 1
3.42251 1
3.42255 1
3.4226 1
3.4226 1
3.42262 1
3.42349 1
3.42353 1
3.42354 1
3.42361 1
3.42365 1
3.42365 1
3.42365 1
3.42438 1
3.42442 1
3.42459 1
3.42466 1
3.425 1
3.42501 1
3.42506 1
3.42576 1
3.42576 1
3.42579 1
3.42606 1
3.42618 1
3.42701 1
3.42703 1
3.42705 1
3.4271 1
3.42711 1
3.42716 1
3.42806 1
3.42816 1
3.42816 1
3.42817 1
3.42821 1
3.42822 1
3.42921 1
3.42957 1
3.42959 1
3.4298 1
3.42983 1
3.42984 1
3.42991 1
3.42996 1
3.43011 1
3.43016 1
3.4302 1
3.43088 1
3.43089 1
3.4309 1
3.43093 1
3.43094 1
3.43106 1
3.4313 1
3.4314 1
3.43208 1
3.43241 1
3.43245 1
3.43246 1
3.43307 1
3.43315 1
3.4332 1
3.43345 1
3.43422 1
3.4351 1
3.43547 1
3.43606 1
3.43608 1
3.43608 1
3.4361 1
3.43621 1
3.43822 1
3.43824 1
3.43825 1
3.43831 1
3.43836 1
3.43912 1
3.43929 1
3.4393 1
3.43931 1
3.43932 1
3.43936 1
3.43937 1
3.44035 1
3.44037 1
3.44047 1
3.44147 1
3.44152 1
3.44172 1
3.44245 1
3.44252 1
3.44321 1
