961	97.3332
962	97.1134
963	96.9051
964	96.9861
965	96.9514
966	96.8357
967	96.8936
968	96.8357
969	77.7023
970	79.8423
971	97.2406
972	97.4141
973	97.2637
974	97.1018
975	96.8936
976	96.8589
977	96.8242
978	96.7663
979	96.7663
980	96.7779
981	93.2959
982	60.5122
983	95.0543
984	97.2522
985	97.0787
986	97.0208
987	96.8473
988	96.7085
989	96.6622
990	96.7432
991	96.6738
992	96.6506
993	96.6506
994	96.5581
995	81.2305
996	91.9887
997	90.6815
998	96.8242
999	97.3563
1000	97.229
1001	97.0208
1002	96.9514
1003	96.8357
1004	96.8242
1005	96.6853
1006	83.5557
1007	64.5147
1008	97.0902
1009	97.2869
1010	96.9051
1011	96.8473
1012	96.6506
1013	96.5812
1014	96.5234
1015	96.5581
1016	96.5234
1017	96.5118
1018	96.4887
1019	96.5118
1020	78.8475
1021	93.4579
1022	96.8704
1023	97.1712
1024	97.1365
1025	97.0902
1026	96.9167
1027	96.9167
1028	96.7432
1029	95.8524
1030	78.674
1031	95.8062
1032	97.0671
1033	97.0902
1034	97.044
1035	97.0208
1036	96.963
1037	96.7895
1038	95.4707
1039	74.2434
1040	96.4424
1041	97.0092
1042	97.0324
1043	96.8242
1044	96.7548
1045	96.7548
1046	96.7085
1047	92.8795
1048	79.6572
1049	87.35
1050	96.963
1051	97.2637
1052	97.1828
1053	97.0092
1054	96.8936
1055	96.8704
1056	96.7085
1057	96.6738
1058	96.72
1059	79.0788
1060	94.58
1061	91.8499
1062	96.9861
1063	97.1712
1064	96.9167
1065	96.801
1066	96.8704
1067	96.882
1068	96.6853
1069	79.9812
1070	80.1431
1071	97.1712
1072	97.1365
1073	96.9514
1074	97.0324
1075	96.8357
1076	96.7432
1077	96.7663
1078	96.6969
1079	96.6853
1080	96.6044
1081	81.0801
1082	92.1854
1083	96.8704
1084	97.1943
1085	97.1712
1086	97.044
1087	96.963
1088	97.0671
1089	96.8936
1090	95.9797
1091	73.2486
1092	95.7252
1093	97.0092
1094	97.0324
1095	97.0787
1096	96.963
1097	96.8589
1098	96.8357
1099	96.8357
1100	87.7086
1101	76.0133
1102	96.3267
1103	97.1828
1104	96.6853
1105	95.9219
1106	96.801
1107	96.8704
1108	96.7085
1109	96.7085
1110	96.7895
1111	95.0196
1112	74.3128
1113	90.2767
1114	97.1828
1115	97.1828
1116	97.1828
1117	96.963
1118	96.7895
1119	96.7779
1120	96.7432
1121	96.5928
1122	88.3564
1123	89.6057
1124	96.3036
1125	97.229
1126	97.1828
1127	97.1596
1128	97.1712
1129	96.9861
1130	94.6378
1131	75.7357
1132	87.7433
1133	96.8473
1134	97.229
1135	97.1018
1136	96.9861
1137	96.8936
1138	96.801
1139	96.9051
1140	96.7895
1141	96.6853
1142	73.3296
1143	91.1558
1144	93.7471
1145	96.5928
1146	97.1481
1147	97.1018
1148	97.0324
1149	96.882
1150	96.9167
1151	96.8704
1152	96.8704
1153	96.7432
1154	89.5363
1155	86.5749
1156	96.6391
1157	97.0902
1158	97.0671
1159	96.963
1160	96.882
1161	96.7432
1162	83.359
1163	80.12
1164	89.0389
1165	95.8987
1166	97.3447
1167	97.0671
1168	96.9861
1169	96.8357
1170	96.72
1171	96.72
1172	96.6853
1173	96.6275
1174	96.6159
1175	83.012
1176	92.6597
1177	96.9283
1178	97.0902
1179	96.9283
1180	96.7316
1181	96.72
1182	87.1417
1183	72.4272
1184	95.864
1185	97.7612
1186	97.0208
1187	97.0902
1188	97.044
1189	96.9051
1190	96.9167
1191	96.8242
1192	96.7895
1193	96.6159
1194	96.535
1195	78.4079
1196	92.0119
1197	92.2779
1198	97.044
1199	97.0092
1200	96.882
1201	96.8936
1202	96.8357
1203	96.7895
1204	96.72
1205	96.6044
1206	75.2614
1207	90.0916
1208	96.8242
1209	97.2753
1210	97.2522
1211	97.0787
1212	96.9167
1213	96.8589
1214	96.7779
1215	96.72
1216	96.7085
1217	84.9323
1218	87.4772
1219	96.5581
1220	92.4168
1221	96.9283
1222	97.0092
1223	97.0671
1224	96.9167
1225	96.882
1226	96.801
1227	96.8357
1228	79.2061
1229	92.3358
1230	91.9425
1231	96.6506
1232	97.1365
1233	97.0787
1234	96.9167
1235	96.9283
1236	96.8589
1237	96.9167
1238	96.7548
1239	90.751
1240	71.2242
1241	92.6365
1242	97.4257
1243	97.3794
1244	97.044
1245	96.0607
1246	95.2509
1247	96.7432
1248	96.7779
1249	96.7316
1250	96.5581
1251	96.6622
1252	83.5094
1253	78.5467
1254	96.6506
1255	97.2637
1256	97.1943
1257	96.9977
1258	97.044
1259	96.8936
1260	96.8473
1261	96.8357
1262	96.8242
1263	96.8357
1264	95.8293
1265	73.9889
1266	81.4156
1267	97.229
1268	97.4488
1269	97.2059
1270	97.0555
1271	96.7895
1272	96.7895
1273	96.6391
1274	96.6622
1275	96.5581
1276	94.3602
1277	82.8037
1278	96.2342
1279	96.9977
1280	97.1018
1281	97.0092
1282	96.9398
1283	96.8936
1284	95.4129
1285	68.2512
1286	93.053
1287	97.2059
1288	97.2406
1289	97.1134
1290	96.9861
1291	96.963
1292	96.8473
1293	96.8589
1294	96.7895
1295	96.6853
1296	96.7432
1297	82.9541
1298	88.8885
1299	94.9386
1300	95.6442
1301	95.1352
1302	96.9283
1303	96.9051
1304	96.801
1305	96.7779
1306	96.6391
1307	96.5118
1308	96.5003
1309	73.746
1310	78.4542
1311	97.4026
1312	97.0555
1313	96.8589
1314	96.8126
1315	96.6622
1316	96.6853
1317	96.6969
1318	96.5234
1319	96.5928
1320	96.6391
1321	96.4077
1322	96.4887
1323	78.3848
1324	84.5736
1325	96.6853
1326	97.0787
1327	97.0555
1328	96.8704
1329	96.8126
1330	96.6159
1331	96.7432
1332	96.5812
1333	96.6622
1334	96.4656
1335	82.7575
1336	93.4116
1337	96.7895
1338	96.9977
1339	95.6211
1340	96.2111
1341	96.8242
1342	96.7316
1343	96.6391
1344	93.562
1345	60.8014
1346	90.6006
1347	97.3332
1348	97.1828
1349	96.9051
1350	95.945
1351	96.4193
1352	96.6853
1353	96.6738
1354	96.6622
1355	96.6506
1356	96.6391
1357	96.6391
1358	96.6159
1359	96.5928
1360	90.7047
1361	80.9876
1362	87.5582
1363	96.8242
1364	97.2753
1365	97.2059
1366	97.0555
1367	97.0092
1368	96.9514
1369	96.7663
1370	96.801
1371	96.7895
1372	96.6391
1373	96.6044
1374	80.895
1375	78.4889
1376	94.7882
1377	97.3332
1378	97.2869
1379	96.9861
1380	96.8704
1381	96.8357
1382	96.7779
1383	96.7663
1384	96.6738
1385	96.7085
1386	96.6044
1387	85.742
1388	84.7819
1389	96.5928
1390	97.0555
1391	97.1018
1392	96.9051
1393	96.882
1394	96.8357
1395	96.8473
1396	96.6506
1397	91.7574
1398	73.5493
1399	91.9425
1400	97.4026
1401	97.2869
1402	97.0324
1403	96.8936
1404	96.9167
1405	96.7895
1406	96.7663
1407	96.7548
1408	96.801
1409	96.6044
1410	82.2832
1411	84.7125
1412	96.6853
1413	97.1134
1414	96.9861
1415	96.8936
1416	96.8126
1417	96.7663
1418	96.6853
1419	96.6044
1420	96.5697
1421	74.9722
1422	88.9811
1423	96.4424
1424	94.8229
1425	96.9745
1426	97.1943
1427	96.963
1428	96.882
1429	96.8936
1430	96.8357
1431	96.882
1432	96.6391
1433	96.7085
1434	93.4
1435	85.0595
1436	96.1532
1437	96.963
1438	96.2226
1439	96.963
1440	96.9167
1441	96.9745
1442	96.7663
1443	84.0068
1444	91.9656
1445	96.6738
1446	97.044
1447	97.1481
1448	97.1712
1449	96.9514
1450	96.9167
1451	83.2896
1452	66.2152
1453	93.909
1454	97.5298
1455	97.472
1456	97.2175
1457	96.9514
1458	96.8126
1459	96.72
1460	96.6969
1461	96.6391
1462	96.6506
1463	96.5697
1464	96.5581
1465	96.3499
1466	77.575
1467	95.2625
1468	96.9051
1469	96.2805
1470	96.963
1471	97.0671
1472	96.9861
1473	96.801
1474	96.9051
1475	96.7432
1476	87.5235
1477	91.954
1478	96.5581
1479	96.9861
1480	97.0555
1481	97.0555
1482	96.8936
1483	94.3602
1484	78.9053
1485	95.598
1486	94.7072
1487	96.5697
1488	97.0092
1489	97.044
1490	96.9861
1491	96.9051
1492	97.0208
1493	96.8242
1494	78.0262
1495	91.9772
1496	96.8357
1497	96.9861
1498	97.0092
1499	96.8936
1500	96.8357
1501	96.801
1502	91.3062
1503	83.9837
1504	96.0838
1505	97.2406
1506	97.0671
1507	97.0324
1508	97.0208
1509	96.9745
1510	96.8242
1511	86.8525
1512	78.7896
1513	96.3614
1514	97.0671
1515	97.1018
1516	96.9283
1517	96.9167
1518	96.9398
1519	96.8704
1520	96.7316
1521	96.6738
1522	85.7536
1523	78.8359
1524	94.7072
1525	97.229
1526	97.31
1527	97.1018
1528	97.0208
1529	96.9514
1530	96.9745
1531	96.7663
1532	96.7779
1533	96.7316
1534	96.1416
1535	82.1328
1536	94.7072
1537	87.3615
1538	96.6391
1539	97.1018
1540	97.1596
1541	96.9861
1542	97.0208
1543	96.8704
1544	96.8357
1545	96.8473
1546	80.5596
1547	81.4734
1548	96.5928
1549	96.9861
1550	96.9745
1551	96.882
1552	96.7779
1553	96.7432
1554	96.7085
1555	96.7316
1556	96.6969
1557	96.6506
1558	81.9708
1559	91.2715
1560	92.7522
1561	96.9745
1562	97.0324
1563	97.0902
1564	96.8936
1565	96.8704
1566	96.801
1567	96.6622
1568	96.7316
1569	76.8694
1570	91.2831
1571	95.089
1572	97.0787
1573	96.9167
1574	96.9514
1575	96.8704
1576	96.8126
1577	96.7316
1578	96.7316
1579	96.6853
1580	90.5312
1581	63.3232
1582	94.0363
1583	97.4257
1584	97.2406
1585	97.1134
1586	96.9283
1587	96.8357
1588	96.7895
1589	96.6969
1590	96.6622
1591	96.6969
1592	96.6044
1593	96.5928
1594	96.6275
1595	89.9296
1596	87.7201
1597	92.5556
1598	94.337
1599	96.9745
1600	97.1365
1601	97.1828
1602	96.9745
1603	96.8589
1604	96.7316
1605	96.7779
1606	80.0853
1607	92.1044
1608	96.8704
1609	97.0555
1610	97.0671
1611	97.0902
1612	96.8936
1613	96.9514
1614	96.8357
1615	90.6121
1616	80.6058
1617	93.9784
1618	97.1018
1619	97.1596
1620	97.1134
1621	97.0555
1622	97.0555
1623	96.9514
1624	96.8589
1625	96.9167
1626	95.2278
1627	78.7665
1628	91.7458
1629	95.3782
1630	96.7432
1631	96.9745
1632	96.9745
1633	96.8357
1634	96.8357
1635	96.8242
1636	96.6738
1637	74.5211
1638	84.0531
1639	97.0092
1640	97.2059
1641	97.1365
1642	96.9283
1643	96.8357
1644	96.7895
1645	96.6853
1646	96.6275
1647	96.72
1648	96.5697
1649	94.8229
1650	76.6611
1651	90.7857
1652	95.7368
1653	97.1943
1654	97.1249
1655	96.9977
1656	96.9514
1657	96.9051
1658	96.8357
1659	96.7663
1660	96.6391
1661	96.6044
1662	96.1301
1663	78.3154
1664	95.0196
1665	97.0208
1666	97.1134
1667	96.9398
1668	97.044
1669	96.9167
1670	96.8357
1671	96.7895
1672	92.544
1673	64.2024
1674	91.2021
1675	97.391
1676	97.3794
1677	97.2059
1678	97.0092
1679	96.963
1680	96.8126
1681	96.801
1682	96.7663
1683	96.7663
1684	96.6853
1685	96.7548
1686	96.6853
1687	93.0067
1688	69.3155
1689	90.9707
1690	97.2869
1691	97.2637
1692	97.1481
1693	96.9514
1694	96.8357
1695	96.7316
1696	96.6969
1697	96.6506
1698	96.6622
1699	96.6044
1700	96.2342
1701	69.8013
1702	86.9567
1703	97.0902
1704	97.0787
1705	96.8357
1706	96.801
1707	96.7779
1708	96.7663
1709	96.7432
1710	96.72
1711	96.6506
1712	96.6738
1713	96.6044
1714	96.5581
1715	92.1738
1716	64.2718
1717	90.6121
1718	97.3216
1719	97.0787
1720	96.9398
1721	96.882
1722	96.7316
1723	96.7085
1724	96.6275
1725	96.5581
1726	96.6275
1727	96.5697
1728	96.5118
1729	96.4771
1730	96.5928
1731	75.7357
1732	94.3717
1733	94.9617
1734	96.7548
1735	97.1596
1736	97.2059
1737	96.9861
1738	96.9283
1739	96.8242
1740	96.7085
1741	96.7663
1742	96.1185
1743	75.2614
1744	86.332
1745	97.1134
1746	97.2406
1747	97.1481
1748	96.882
1749	96.9051
1750	96.801
1751	96.72
1752	96.8126
1753	96.7316
1754	96.7085
1755	85.5916
1756	68.0777
1757	93.7818
1758	97.2869
1759	97.2406
1760	97.0555
1761	96.8704
1762	96.72
1763	96.7548
1764	96.7548
1765	96.6622
1766	96.6622
1767	96.6506
1768	96.6506
1769	96.6275
1770	82.7922
1771	90.2188
1772	96.7432
1773	97.1712
1774	97.0208
1775	97.0208
1776	96.963
1777	96.8357
1778	96.7779
1779	96.8242
1780	80.1778
1781	93.4347
1782	96.882
1783	97.1481
1784	97.1134
1785	97.0787
1786	96.9977
1787	96.8589
1788	96.6622
1789	84.3654
1790	72.0224
1791	96.4193
1792	97.3679
1793	97.2406
1794	97.0208
1795	96.9167
1796	96.8357
1797	96.7895
1798	96.6853
1799	96.7432
1800	96.6391
1801	96.6275
1802	80.2935
1803	85.8924
1804	96.9051
1805	97.1365
1806	96.9861
1807	96.9167
1808	96.8357
1809	96.801
1810	96.7316
1811	96.72
1812	95.5632
1813	80.6405
1814	95.6905
1815	97.0208
1816	97.044
1817	96.9745
1818	96.9283
1819	96.7779
1820	96.6738
1821	84.5968
1822	91.688
1823	96.7316
1824	97.1018
1825	97.0208
1826	96.9977
1827	96.9514
1828	96.801
1829	94.7072
1830	66.3309
1831	92.3126
1832	97.2406
1833	97.2522
1834	97.1018
1835	96.9051
1836	96.882
1837	96.8126
1838	96.7432
1839	96.7548
1840	96.7316
1841	96.6044
1842	95.8062
1843	60.7551
1844	92.3011
1845	97.4835
1846	97.2522
1847	97.1712
1848	96.9514
1849	96.8126
1850	96.8242
1851	96.7663
1852	96.7432
1853	96.6738
1854	96.6391
1855	96.6391
1856	96.6044
1857	80.9644
1858	81.2883
1859	92.0697
1860	97.2637
1861	97.2984
1862	96.9861
1863	96.9514
1864	96.882
1865	96.8242
1866	96.72
1867	96.7895
1868	96.6506
1869	96.6506
1870	96.6275
1871	80.0621
1872	91.6301
1873	96.8126
1874	97.1249
1875	97.1249
1876	97.044
1877	96.8936
1878	96.882
1879	96.8357
1880	96.6391
1881	82.0171
1882	87.7317
1883	96.7548
1884	97.1134
1885	97.1134
1886	97.0902
1887	97.0092
1888	96.9283
1889	96.8936
1890	96.8473
1891	96.6969
1892	75.7704
1893	93.0993
1894	96.9745
1895	97.1018
1896	97.1596
1897	97.0324
1898	96.8704
1899	96.9514
1900	96.9051
1901	96.8126
1902	83.6482
