0	-nan	-nan	-nan	-nan	-nan	-nan
64	0.964309	0.385677	0.578631	0.55376	0.449648	0.771007
65	0.96454	0.385793	0.578747	0.549249	0.449532	0.766149
66	0.964309	0.385677	0.578631	0.551331	0.449764	0.771239
67	0.964424	0.385677	0.578631	0.55538	0.442707	0.767421
68	0.964309	0.385793	0.578631	0.554223	0.443748	0.769388
69	0.964193	0.385677	0.578516	0.554107	0.443517	0.769619
70	0.964424	0.385793	0.578631	0.553644	0.443286	0.769041
71	0.964424	0.385793	0.578631	0.553529	0.443517	0.769619
72	0.964424	0.385677	0.578747	0.553066	0.443401	0.768809
73	0.96454	0.385908	0.578631	0.551447	0.443748	0.770197
74	0.964887	0.386024	0.578863	0.540573	0.441782	0.76719
75	0.964424	0.385908	0.578516	0.54011	0.442823	0.765917
76	0.96454	0.385793	0.578747	0.54011	0.444327	0.767305
77	0.96454	0.385793	0.578747	0.539416	0.444327	0.767537
78	0.96454	0.385793	0.578631	0.539416	0.444096	0.768115
79	0.96454	0.385793	0.578747	0.54011	0.444211	0.768578
80	0.964309	0.385908	0.578516	0.540226	0.44479	0.769388
81	0.96454	0.385793	0.578747	0.540457	0.444096	0.769735
82	0.96454	0.385793	0.578747	0.540573	0.444905	0.770313
83	0.964656	0.385793	0.578747	0.539763	0.444327	0.769966
84	0.964771	0.386024	0.578863	0.539416	0.443748	0.750647
85	0.964424	0.385793	0.578631	0.5393	0.446525	0.754234
86	0.964424	0.385793	0.578631	0.5393	0.447103	0.7562
87	0.964656	0.385793	0.578747	0.539994	0.446293	0.756547
88	0.964424	0.385908	0.578631	0.538259	0.446409	0.75701
89	0.96454	0.385793	0.578747	0.539763	0.445946	0.75701
90	0.964424	0.385793	0.578631	0.538606	0.445715	0.757704
91	0.964771	0.385908	0.578863	0.525303	0.447797	0.747061
92	0.964309	0.385793	0.578631	0.524493	0.44826	0.756432
93	0.964424	0.385677	0.578631	0.525766	0.448491	0.759208
94	0.964309	0.385793	0.578631	0.526922	0.448491	0.759092
95	0.96454	0.385677	0.578747	0.526344	0.448607	0.760018
96	0.964309	0.385793	0.578631	0.527038	0.447797	0.760018
97	0.96454	0.385793	0.578631	0.526922	0.448491	0.759786
98	0.964309	0.385677	0.578631	0.527385	0.447913	0.760249
99	0.964424	0.385793	0.578631	0.524724	0.43299	0.765223
100	0.964309	0.385677	0.578631	0.533169	0.424777	0.770082
101	0.964309	0.385793	0.578631	0.531781	0.427206	0.768694
102	0.964193	0.385677	0.578516	0.532244	0.428594	0.770082
103	0.964193	0.385677	0.578516	0.532822	0.428941	0.770429
104	0.964193	0.385561	0.578516	0.532475	0.429057	0.770545
105	0.964193	0.385677	0.578516	0.532822	0.42952	0.770545
106	0.964309	0.385677	0.578631	0.532012	0.429057	0.770891
107	0.964193	0.385677	0.578516	0.532822	0.42871	0.770776
108	0.964193	0.385677	0.578516	0.532012	0.429751	0.770776
109	0.964309	0.385677	0.578516	0.531434	0.427669	0.769619
110	0.964077	0.385677	0.578631	0.519056	0.430445	0.76985
111	0.964193	0.385677	0.5784	0.536292	0.435419	0.763025
112	0.964077	0.385677	0.578516	0.537912	0.436576	0.768231
113	0.963961	0.385561	0.5784	0.538143	0.436692	0.768809
114	0.964077	0.385561	0.578516	0.538259	0.437964	0.769156
115	0.964193	0.385677	0.5784	0.538375	0.43808	0.769041
116	0.964077	0.385561	0.578516	0.538953	0.437964	0.769272
117	0.964193	0.385677	0.578516	0.538606	0.43889	0.768809
118	0.964077	0.385677	0.5784	0.538953	0.438543	0.768809
119	0.964193	0.385677	0.578631	0.538722	0.438659	0.768809
120	0.964424	0.385677	0.578631	0.538606	0.439353	0.768347
121	0.964424	0.385793	0.578631	0.54092	0.441435	0.758167
122	0.964424	0.385677	0.578747	0.541382	0.442476	0.762215
123	0.964424	0.385677	0.578747	0.540688	0.443054	0.764066
124	0.964309	0.385677	0.578631	0.540804	0.443286	0.764298
125	0.964424	0.385677	0.578747	0.540573	0.44317	0.764413
126	0.964424	0.385677	0.578863	0.54092	0.443286	0.764413
127	0.96454	0.385677	0.578747	0.540573	0.443054	0.765108
128	0.964424	0.385561	0.578747	0.540804	0.442592	0.764529
129	0.964424	0.385908	0.578631	0.526807	0.431255	0.76048
130	0.964193	0.385561	0.578631	0.529699	0.433569	0.763835
131	0.964193	0.385561	0.578516	0.536292	0.43727	0.766843
132	0.964193	0.385677	0.578747	0.536177	0.437733	0.76719
133	0.964424	0.385561	0.578747	0.535483	0.437617	0.768115
134	0.964193	0.385561	0.578631	0.535251	0.437733	0.768347
135	0.964309	0.385677	0.578631	0.534904	0.437849	0.768694
136	0.964193	0.385561	0.578631	0.534557	0.437964	0.768925
137	0.964309	0.385561	0.578747	0.534326	0.438774	0.769272
138	0.964424	0.385677	0.578747	0.535136	0.438774	0.769619
139	0.964424	0.385793	0.578631	0.528311	0.441088	0.767999
140	0.964193	0.385561	0.578631	0.532706	0.446178	0.771123
141	0.964193	0.385561	0.578631	0.539069	0.451499	0.769272
142	0.964309	0.385677	0.578747	0.538722	0.451268	0.770545
143	0.964424	0.385561	0.578747	0.539994	0.451615	0.770891
144	0.964424	0.385677	0.578747	0.5393	0.451152	0.771123
145	0.964424	0.385677	0.578747	0.540341	0.450805	0.770891
146	0.964424	0.385677	0.578747	0.539647	0.450805	0.770197
147	0.96454	0.385793	0.578863	0.548208	0.449648	0.767074
148	0.964424	0.385677	0.578631	0.557693	0.446525	0.771123
149	0.964424	0.385677	0.578747	0.554223	0.450458	0.771123
150	0.964309	0.385677	0.578747	0.553066	0.448838	0.77066
151	0.964424	0.385677	0.578631	0.553529	0.448607	0.770545
152	0.964309	0.385677	0.578631	0.552141	0.448491	0.771007
153	0.964424	0.385677	0.578747	0.552372	0.448954	0.771354
154	0.964309	0.385677	0.578631	0.551794	0.449301	0.771354
155	0.964424	0.385677	0.578747	0.550405	0.452077	0.769966
156	0.964309	0.385677	0.578631	0.550058	0.453581	0.76719
157	0.964193	0.385561	0.578631	0.550058	0.453234	0.767999
158	0.964309	0.385677	0.578516	0.550637	0.453466	0.768578
159	0.964656	0.385908	0.578863	0.543233	0.456358	0.766264
160	0.964193	0.385677	0.578516	0.54439	0.452309	0.768578
161	0.964193	0.385677	0.578631	0.543927	0.45173	0.771123
162	0.964309	0.385677	0.578516	0.543233	0.451268	0.771123
163	0.964193	0.385677	0.578516	0.541614	0.451383	0.771123
164	0.964193	0.385677	0.578516	0.541729	0.451615	0.771007
165	0.964193	0.385561	0.578631	0.541729	0.451152	0.771007
166	0.964193	0.385677	0.578516	0.540804	0.451383	0.770891
167	0.964193	0.385677	0.578516	0.540573	0.45173	0.770891
168	0.964309	0.385677	0.578516	0.539879	0.450921	0.770776
169	0.964424	0.385677	0.578978	0.529467	0.440741	0.758861
170	0.964193	0.385561	0.578516	0.530624	0.43889	0.75701
171	0.964077	0.385561	0.578516	0.530046	0.440394	0.759208
172	0.964193	0.385677	0.578516	0.531434	0.439815	0.758977
173	0.964193	0.385561	0.578516	0.53074	0.440278	0.760827
174	0.964077	0.385677	0.578631	0.530971	0.439931	0.761174
175	0.964309	0.385677	0.578516	0.53074	0.440509	0.761753
176	0.964424	0.385793	0.578516	0.527732	0.4397	0.76291
177	0.964424	0.379199	0.578631	0.524493	0.44398	0.754118
178	0.964077	0.385677	0.5784	0.530971	0.444905	0.764182
179	0.964077	0.385677	0.5784	0.531434	0.445137	0.764182
180	0.963961	0.385677	0.5784	0.530277	0.445137	0.764066
181	0.964077	0.385677	0.5784	0.531897	0.445368	0.764298
182	0.964077	0.385677	0.5784	0.53155	0.445368	0.764645
183	0.964193	0.385677	0.5784	0.532244	0.445599	0.765339
184	0.964193	0.385677	0.578516	0.532244	0.445368	0.765339
185	0.964077	0.385677	0.578516	0.532591	0.445715	0.765455
186	0.964193	0.385677	0.5784	0.532591	0.445021	0.765917
187	0.964077	0.385677	0.578516	0.533632	0.445599	0.766149
188	0.964309	0.385677	0.578516	0.540457	0.439353	0.764413
189	0.964193	0.385677	0.578516	0.544506	0.439468	0.771354
190	0.964077	0.385677	0.5784	0.557115	0.435072	0.768115
191	0.964077	0.385677	0.578516	0.556074	0.436345	0.768694
192	0.964193	0.385677	0.578516	0.556189	0.437155	0.769272
193	0.964193	0.385677	0.5784	0.556074	0.436923	0.76985
194	0.964193	0.385677	0.578516	0.554454	0.437964	0.770082
195	0.964077	0.385677	0.5784	0.554917	0.437849	0.770313
196	0.964077	0.385677	0.578516	0.553529	0.438312	0.770313
197	0.964193	0.385677	0.578516	0.553529	0.438543	0.770891
198	0.964193	0.385677	0.5784	0.548555	0.437733	0.769041
199	0.964656	0.385793	0.578863	0.541035	0.438196	0.767768
200	0.964309	0.385793	0.578516	0.52993	0.449764	0.769503
201	0.964077	0.385561	0.578516	0.524724	0.448838	0.770313
202	0.964077	0.385677	0.5784	0.524724	0.450574	0.770429
203	0.964193	0.385677	0.578516	0.52484	0.449417	0.770313
204	0.964193	0.385677	0.578516	0.525881	0.44826	0.770313
205	0.964193	0.385677	0.578516	0.525766	0.448838	0.770776
206	0.964309	0.385677	0.578516	0.526344	0.448954	0.770429
207	0.964193	0.385677	0.578631	0.527269	0.448029	0.770776
208	0.964193	0.385677	0.578516	0.527038	0.447797	0.770545
209	0.964309	0.385677	0.578631	0.529005	0.447335	0.769735
210	0.964656	0.385677	0.578978	0.527848	0.452193	0.760365
211	0.964193	0.385561	0.578516	0.519288	0.443054	0.760249
212	0.964077	0.385677	0.578516	0.521832	0.44317	0.763257
213	0.964193	0.385561	0.578631	0.523452	0.443286	0.764876
214	0.964077	0.385561	0.578516	0.524262	0.443401	0.765108
215	0.964193	0.385677	0.578516	0.525303	0.44317	0.766033
216	0.964077	0.385561	0.578516	0.52484	0.443401	0.766496
217	0.964193	0.385561	0.578631	0.525997	0.444327	0.766611
218	0.964077	0.385677	0.578516	0.525997	0.443864	0.76719
219	0.964193	0.385561	0.578516	0.52646	0.444327	0.766611
220	0.964193	0.385561	0.578516	0.526228	0.444327	0.767305
221	0.964077	0.385677	0.578516	0.526922	0.444211	0.76719
222	0.964193	0.385561	0.578631	0.527154	0.444905	0.767421
223	0.964193	0.385677	0.578516	0.51709	0.443748	0.762678
224	0.963961	0.385561	0.5784	0.503671	0.446525	0.75782
225	0.964077	0.385561	0.5784	0.50957	0.44745	0.76129
226	0.963961	0.385677	0.5784	0.511074	0.447682	0.761753
227	0.964077	0.385561	0.578516	0.511653	0.447219	0.762215
228	0.964077	0.385561	0.5784	0.511653	0.447913	0.7621
229	0.964077	0.385677	0.578516	0.512462	0.44745	0.763141
230	0.963961	0.385561	0.5784	0.512231	0.447335	0.762794
231	0.964193	0.385677	0.578631	0.512578	0.445368	0.760365
232	0.964193	0.385677	0.5784	0.515586	0.443401	0.763951
233	0.963961	0.385561	0.5784	0.519982	0.446062	0.770891
234	0.963961	0.385677	0.5784	0.522874	0.446525	0.770545
235	0.964077	0.385561	0.5784	0.526691	0.445946	0.770429
236	0.963961	0.385561	0.5784	0.525303	0.445831	0.770313
237	0.963961	0.385677	0.5784	0.527269	0.445484	0.770891
238	0.964077	0.385561	0.5784	0.526575	0.445946	0.770545
239	0.964077	0.385677	0.5784	0.527269	0.445021	0.770429
240	0.964077	0.385677	0.5784	0.528542	0.445715	0.769735
241	0.964077	0.385677	0.5784	0.530046	0.445137	0.770082
242	0.964656	0.385908	0.578747	0.534789	0.435767	0.767305
243	0.964077	0.385677	0.5784	0.528542	0.434494	0.761406
244	0.964077	0.385677	0.5784	0.530856	0.435535	0.768347
245	0.964077	0.385677	0.5784	0.531434	0.436576	0.768231
246	0.964193	0.385793	0.5784	0.531781	0.436461	0.767884
247	0.964193	0.385793	0.5784	0.532244	0.437502	0.767884
248	0.964193	0.385793	0.5784	0.533053	0.438312	0.767653
249	0.964077	0.385677	0.5784	0.533516	0.438427	0.767537
250	0.964193	0.385677	0.578516	0.533863	0.438543	0.768115
251	0.964193	0.385793	0.5784	0.532706	0.43889	0.767999
252	0.964309	0.385793	0.578516	0.533169	0.439815	0.768578
253	0.96454	0.385793	0.578747	0.535251	0.435304	0.755969
254	0.964309	0.385793	0.578516	0.530277	0.435188	0.755159
255	0.964193	0.385677	0.5784	0.528889	0.436461	0.758398
256	0.964077	0.385793	0.578516	0.530624	0.436923	0.758745
257	0.964309	0.385677	0.5784	0.530161	0.436808	0.759208
258	0.964193	0.385793	0.578516	0.531781	0.437386	0.759439
259	0.964193	0.385793	0.578516	0.531203	0.436923	0.760249
260	0.964193	0.385677	0.5784	0.531665	0.437039	0.759439
261	0.96454	0.385793	0.578747	0.528426	0.434725	0.761406
262	0.964193	0.385677	0.578516	0.530393	0.438196	0.766611
263	0.964193	0.385677	0.578516	0.526228	0.442476	0.766149
264	0.964193	0.385677	0.578516	0.529467	0.443864	0.768462
265	0.964077	0.385677	0.5784	0.529467	0.445021	0.768115
266	0.964193	0.385677	0.578516	0.528658	0.444096	0.767884
267	0.964193	0.385677	0.578516	0.52912	0.444096	0.768231
268	0.964077	0.385677	0.5784	0.529814	0.443517	0.768347
269	0.96454	0.385793	0.578747	0.518015	0.442476	0.76557
270	0.964077	0.385677	0.5784	0.513272	0.441088	0.762794
271	0.964077	0.385677	0.5784	0.515586	0.440741	0.765686
272	0.964077	0.385677	0.5784	0.515701	0.441319	0.76638
273	0.963961	0.385677	0.5784	0.517321	0.440856	0.766033
274	0.964077	0.385677	0.5784	0.516858	0.440972	0.766264
275	0.964077	0.385677	0.5784	0.518131	0.441088	0.766264
276	0.964077	0.385677	0.5784	0.518131	0.441319	0.766958
277	0.964077	0.385561	0.5784	0.518709	0.441551	0.76638
278	0.964077	0.385677	0.5784	0.519403	0.441666	0.766496
279	0.964193	0.385793	0.5784	0.520213	0.441551	0.766958
280	0.964424	0.385908	0.578516	0.506331	0.453234	0.7562
281	0.964077	0.385677	0.5784	0.5061	0.460869	0.754928
282	0.964193	0.385793	0.5784	0.512115	0.458671	0.759671
283	0.964077	0.385677	0.5784	0.513966	0.458208	0.760712
284	0.964193	0.385793	0.5784	0.514082	0.458903	0.761406
285	0.964193	0.385793	0.5784	0.514892	0.458324	0.761869
286	0.964193	0.385793	0.5784	0.51466	0.458093	0.762563
287	0.964193	0.385793	0.5784	0.514429	0.458093	0.762447
288	0.964193	0.385793	0.5784	0.514198	0.458208	0.76291
289	0.964424	0.385908	0.578516	0.519172	0.456473	0.766149
290	0.964424	0.385908	0.578631	0.529467	0.452887	0.763488
291	0.964193	0.385677	0.5784	0.530277	0.453697	0.763951
292	0.964077	0.385793	0.5784	0.530856	0.452887	0.765339
293	0.964193	0.385677	0.5784	0.530161	0.45254	0.765686
294	0.964077	0.385793	0.5784	0.531665	0.451846	0.766149
295	0.964193	0.385677	0.5784	0.531665	0.451962	0.76638
296	0.964193	0.385793	0.5784	0.532012	0.450574	0.766727
297	0.964193	0.385677	0.578516	0.531781	0.451499	0.76719
298	0.964309	0.385793	0.578516	0.532591	0.451152	0.767074
299	0.964193	0.385793	0.5784	0.532359	0.450689	0.767768
300	0.96454	0.385908	0.578631	0.52403	0.449532	0.752383
301	0.964193	0.385793	0.578516	0.528311	0.444558	0.758167
302	0.964193	0.385677	0.5784	0.531665	0.44398	0.761869
303	0.964193	0.385793	0.578516	0.531203	0.44398	0.762563
304	0.964309	0.385677	0.578516	0.531087	0.445368	0.762215
305	0.964193	0.385793	0.5784	0.530856	0.445021	0.761753
306	0.964193	0.385793	0.578516	0.531318	0.446178	0.7621
307	0.964424	0.385793	0.5784	0.530624	0.446409	0.761984
308	0.964656	0.386024	0.578631	0.525303	0.453119	0.76476
309	0.964424	0.385908	0.578631	0.517784	0.445946	0.766843
310	0.964193	0.385793	0.578516	0.520791	0.439353	0.765108
311	0.964193	0.385677	0.5784	0.520907	0.439931	0.765108
312	0.964193	0.385793	0.578516	0.521023	0.440856	0.76557
313	0.964309	0.385793	0.5784	0.522758	0.441088	0.766611
314	0.964193	0.385677	0.578516	0.523452	0.441204	0.766264
315	0.964193	0.385793	0.578516	0.523915	0.441782	0.766843
316	0.964309	0.385793	0.578516	0.524146	0.441551	0.76719
317	0.964309	0.385793	0.578516	0.524956	0.44236	0.767768
318	0.964656	0.385793	0.578631	0.526113	0.452309	0.765802
319	0.964424	0.385908	0.578747	0.524146	0.462142	0.76048
320	0.964309	0.385677	0.578516	0.527848	0.45925	0.760133
321	0.964193	0.385793	0.5784	0.528889	0.458556	0.763372
322	0.964309	0.385793	0.578516	0.529467	0.457977	0.763951
323	0.964309	0.385793	0.5784	0.529699	0.458556	0.764992
324	0.964193	0.385793	0.578516	0.530277	0.458208	0.76557
325	0.964309	0.385908	0.578516	0.52993	0.457167	0.76557
326	0.964309	0.385793	0.5784	0.530393	0.457052	0.76638
327	0.964309	0.385793	0.578516	0.530624	0.457167	0.765917
328	0.964193	0.385793	0.5784	0.530508	0.457052	0.766611
329	0.964309	0.385793	0.578516	0.530046	0.456705	0.766611
330	0.964309	0.385908	0.578516	0.530046	0.456242	0.766611
331	0.964424	0.385793	0.578516	0.532475	0.452424	0.764876
332	0.964309	0.385793	0.578516	0.5452	0.436114	0.763025
333	0.964193	0.385793	0.5784	0.54439	0.438774	0.769503
334	0.964193	0.385793	0.578516	0.544506	0.439468	0.769619
335	0.964309	0.385677	0.5784	0.543927	0.439584	0.769503
336	0.964077	0.385793	0.578516	0.544621	0.440278	0.769735
337	0.964309	0.385677	0.578516	0.54358	0.439468	0.769619
338	0.964193	0.385793	0.5784	0.543812	0.440394	0.769041
339	0.964193	0.385793	0.578516	0.544621	0.440047	0.769735
340	0.964309	0.385677	0.5784	0.54358	0.440972	0.768925
341	0.964309	0.385793	0.578747	0.538259	0.444211	0.761521
342	0.964193	0.385677	0.578516	0.541614	0.450227	0.767999
343	0.964077	0.385561	0.5784	0.541845	0.450458	0.769156
344	0.964193	0.385677	0.578516	0.541961	0.450227	0.769619
345	0.964193	0.385677	0.578516	0.541035	0.451036	0.769619
346	0.964077	0.385677	0.5784	0.541729	0.449301	0.76985
347	0.964193	0.385677	0.578516	0.540688	0.449764	0.770197
348	0.964193	0.385677	0.578516	0.541151	0.449417	0.770313
349	0.964309	0.385793	0.578516	0.544968	0.450921	0.769156
350	0.964424	0.385908	0.578631	0.555264	0.453813	0.760018
351	0.964193	0.385677	0.578516	0.55538	0.458787	0.760827
352	0.964193	0.385677	0.5784	0.554686	0.458093	0.761984
353	0.964077	0.385677	0.578516	0.554686	0.458093	0.763141
354	0.964193	0.385561	0.578516	0.555033	0.456936	0.763372
355	0.964077	0.385677	0.5784	0.554223	0.458093	0.764529
356	0.964193	0.385677	0.578516	0.553991	0.456242	0.764413
357	0.964077	0.385677	0.5784	0.553876	0.456705	0.764529
358	0.964193	0.385677	0.578516	0.553991	0.456358	0.764992
359	0.964077	0.385677	0.578516	0.552835	0.456589	0.765108
360	0.964193	0.385677	0.5784	0.555033	0.455085	0.76557
361	0.964424	0.385793	0.578631	0.56741	0.441666	0.753887
362	0.964193	0.385677	0.578516	0.565675	0.43889	0.763025
363	0.964309	0.385677	0.578631	0.564518	0.4397	0.764182
364	0.964193	0.385677	0.578631	0.564287	0.440047	0.764298
365	0.964309	0.385677	0.578631	0.56232	0.440162	0.764529
366	0.964309	0.385677	0.578631	0.563477	0.440162	0.764645
367	0.964309	0.385677	0.578631	0.562436	0.441204	0.764876
368	0.964424	0.385793	0.578516	0.562667	0.441204	0.76476
369	0.96454	0.385908	0.578631	0.562205	0.442013	0.765455
370	0.964656	0.385908	0.578863	0.560585	0.441782	0.768115
371	0.96454	0.385793	0.578516	0.559891	0.437849	0.771239
372	0.964424	0.385908	0.578747	0.549596	0.430098	0.767653
373	0.964424	0.385677	0.578631	0.55029	0.432065	0.769503
374	0.964309	0.385793	0.578631	0.549711	0.432528	0.76985
375	0.964424	0.385677	0.578516	0.549827	0.432643	0.76985
376	0.964309	0.385793	0.578747	0.548902	0.433569	0.77066
377	0.964309	0.385677	0.578516	0.549133	0.434147	0.770313
378	0.964424	0.385793	0.578631	0.54948	0.434147	0.770891
379	0.964309	0.385677	0.578631	0.548786	0.43461	0.77066
380	0.964424	0.385793	0.578631	0.548902	0.43461	0.770776
381	0.964424	0.385677	0.578631	0.555727	0.43461	0.770082
382	0.964193	0.385793	0.578631	0.541382	0.437849	0.759092
383	0.964077	0.385677	0.5784	0.543233	0.439121	0.76476
384	0.964077	0.385677	0.5784	0.543002	0.440278	0.765223
385	0.964077	0.385677	0.5784	0.542771	0.440278	0.765455
386	0.964193	0.385677	0.578516	0.543233	0.440162	0.765917
387	0.964193	0.385561	0.578516	0.543233	0.441204	0.766149
388	0.964077	0.385677	0.5784	0.543812	0.441551	0.76638
389	0.964193	0.385793	0.578516	0.543002	0.440856	0.766958
390	0.964193	0.385677	0.5784	0.543696	0.441782	0.766958
391	0.964309	0.385793	0.578516	0.543118	0.442476	0.76719
392	0.964193	0.385677	0.578516	0.543696	0.442707	0.768115
393	0.964424	0.385793	0.578631	0.54867	0.448376	0.769966
394	0.964424	0.385793	0.578516	0.537796	0.460406	0.764529
395	0.964077	0.385793	0.5784	0.544506	0.455201	0.767653
396	0.964077	0.385677	0.5784	0.544737	0.455085	0.767653
397	0.964077	0.385677	0.5784	0.54439	0.455201	0.767768
398	0.964077	0.385561	0.5784	0.54358	0.454622	0.767884
399	0.963961	0.385677	0.5784	0.544621	0.454391	0.767999
400	0.964077	0.385677	0.5784	0.544043	0.454969	0.768231
401	0.964077	0.385677	0.5784	0.543927	0.453813	0.768115
402	0.964193	0.385677	0.578516	0.544043	0.453813	0.767884
403	0.964077	0.385677	0.5784	0.543118	0.454738	0.768347
404	0.964193	0.385677	0.578516	0.543465	0.454275	0.768347
405	0.964077	0.385677	0.5784	0.543696	0.453581	0.768231
406	0.96454	0.385793	0.578747	0.522758	0.469661	0.761637
407	0.964077	0.385793	0.5784	0.532706	0.466075	0.759323
408	0.964077	0.385677	0.5784	0.533979	0.464455	0.763835
409	0.964077	0.385561	0.5784	0.531781	0.464687	0.764529
410	0.964077	0.385677	0.5784	0.532359	0.463298	0.764066
411	0.964077	0.385677	0.5784	0.53155	0.462373	0.764529
412	0.964077	0.385793	0.5784	0.530624	0.462142	0.764298
413	0.964077	0.385677	0.5784	0.530624	0.462026	0.76476
414	0.964077	0.385561	0.5784	0.530393	0.4611	0.764645
415	0.963961	0.385677	0.5784	0.52993	0.460985	0.765223
416	0.964193	0.385677	0.5784	0.529583	0.460406	0.765108
417	0.964077	0.385677	0.5784	0.529467	0.460291	0.765339
418	0.964077	0.385677	0.5784	0.52912	0.459481	0.765802
419	0.964193	0.385793	0.578516	0.532244	0.457977	0.768809
420	0.964193	0.385677	0.5784	0.539069	0.45682	0.765455
421	0.963961	0.385677	0.5784	0.537681	0.457746	0.763488
422	0.964077	0.385677	0.5784	0.53849	0.457514	0.764413
423	0.964077	0.385677	0.5784	0.539069	0.457746	0.766033
424	0.964077	0.385677	0.5784	0.539416	0.456242	0.766611
425	0.964077	0.385561	0.5784	0.5393	0.456705	0.767421
426	0.964077	0.385677	0.5784	0.539763	0.456011	0.76719
427	0.964077	0.385677	0.5784	0.539994	0.455895	0.768231
428	0.964077	0.385677	0.5784	0.539416	0.455895	0.768115
429	0.964077	0.385677	0.5784	0.539994	0.455779	0.768578
430	0.964077	0.385677	0.5784	0.540573	0.454738	0.768347
431	0.964424	0.385908	0.578631	0.544737	0.449301	0.763257
432	0.964077	0.385561	0.5784	0.540573	0.445137	0.764529
433	0.964077	0.385561	0.5784	0.541845	0.447219	0.767537
434	0.964077	0.385677	0.578631	0.542076	0.446293	0.767653
435	0.964309	0.385561	0.578631	0.542076	0.447103	0.767653
