291	97.1596
292	97.0902
293	97.0324
294	96.882
295	96.8589
296	96.8936
297	75.5275
298	79.4028
299	94.3833
300	97.4604
301	97.1481
302	97.044
303	96.8126
304	96.6391
305	96.7085
306	96.6506
307	96.5928
308	96.6159
309	96.1879
310	78.8822
311	87.3962
312	92.8679
313	97.4951
314	97.1134
315	96.9861
316	96.8936
317	96.801
318	96.6622
319	96.6506
320	96.5697
321	91.8846
322	84.1109
323	96.3267
324	97.1365
325	97.1596
326	96.9167
327	96.9514
328	96.9051
329	90.7625
330	80.4323
331	96.5118
332	97.1481
333	97.1018
334	96.9398
335	96.963
336	96.882
337	96.882
338	95.274
339	82.0518
340	96.0491
341	96.9167
342	97.1134
343	97.1018
344	96.9398
345	96.7432
346	77.3899
347	94.4874
348	96.9051
349	97.0208
350	97.1018
351	97.0092
352	96.9745
353	97.0208
354	96.8704
355	95.8872
356	74.2203
357	95.6558
358	96.2111
359	94.418
360	97.1943
361	97.2522
362	97.1943
363	96.963
364	97.0092
365	96.9051
366	83.9027
367	88.2638
368	83.1161
369	97.2175
370	97.4604
371	97.2637
372	97.1596
373	96.9861
374	96.9745
375	96.9283
376	96.8357
377	96.8357
378	78.9285
379	93.3653
380	83.2318
381	96.963
382	97.4835
383	97.3679
384	97.1943
385	96.9283
386	97.0092
387	96.8936
388	96.8589
389	96.7663
390	90.8898
391	82.1559
392	96.3267
393	96.7548
394	96.8242
395	95.1699
396	93.562
397	97.31
398	97.229
399	97.1134
400	97.0555
401	84.5042
402	86.1238
403	96.7779
404	97.0555
405	97.0555
406	96.9745
407	96.9167
408	96.9398
409	96.2111
410	76.5223
411	95.8872
412	97.1018
413	97.1018
414	97.0671
415	96.9977
416	96.9514
417	96.6738
418	88.6572
419	86.7022
420	96.72
421	97.0787
422	97.0902
423	96.9514
424	96.8473
425	88.6225
426	89.2703
427	96.2458
428	96.882
429	93.6892
430	92.2432
431	97.0787
432	97.0555
433	97.1712
434	96.963
435	96.9398
436	89.1199
437	79.5416
438	90.1957
439	97.6224
440	97.4488
441	97.1481
442	96.9514
443	96.9051
444	96.8589
445	96.8357
446	96.7663
447	94.5568
448	71.6291
449	96.0491
450	89.2587
451	96.4656
452	97.2406
453	96.9977
454	96.8704
455	96.72
456	96.801
457	96.6275
458	96.5697
459	93.4347
460	84.724
461	96.1301
462	97.1365
463	97.1481
464	97.0324
465	96.9745
466	96.6391
467	85.5338
468	89.5363
469	96.3961
470	97.229
471	97.31
472	97.229
473	97.2175
474	97.1365
475	97.044
476	81.7164
477	77.9683
478	92.891
479	97.1481
480	97.0555
481	96.9977
482	96.882
483	96.8473
484	96.7432
485	96.6738
486	96.7779
487	96.535
488	96.5234
489	77.4362
490	92.706
491	96.3614
492	86.2626
493	95.6789
494	97.5182
495	97.2059
496	96.963
497	96.9398
498	96.8126
499	96.801
500	96.72
501	96.6159
502	80.4786
503	91.3294
504	95.5632
505	88.0903
506	97.1018
507	97.4951
508	97.1712
509	96.9051
510	96.9051
511	96.7779
512	96.72
513	96.6853
514	85.0248
515	94.4643
516	96.6044
517	96.8704
518	96.882
519	96.882
520	90.1726
521	94.9733
522	97.1596
523	97.1134
524	96.8589
525	71.7679
526	94.927
527	96.7316
528	92.7754
529	94.499
530	97.5529
531	97.2637
532	97.1596
533	96.9977
534	96.9167
535	96.9398
536	96.8242
537	96.7779
538	74.8565
539	92.5209
540	96.9861
541	97.0324
542	96.8357
543	96.8473
544	96.7548
545	96.6969
546	96.2111
547	81.1958
548	96.026
549	97.0787
550	97.1018
551	96.9514
552	96.9167
553	96.801
554	94.58
555	79.4028
556	89.9528
557	88.4952
558	97.5761
559	97.4141
560	97.0787
561	96.8936
562	96.801
563	96.8126
564	96.6622
565	96.7316
566	96.6044
567	78.4195
568	95.2046
569	96.6506
570	96.72
571	93.2034
572	96.1185
573	97.3447
574	97.3794
575	97.0208
576	96.8704
577	96.2111
578	76.638
579	95.5632
580	96.9977
581	97.0208
582	97.0324
583	96.8357
584	96.8126
585	92.2085
586	82.3179
587	96.292
588	97.0902
589	97.0092
590	97.0324
591	96.7779
592	96.7663
593	89.7445
594	82.7575
595	95.7021
596	84.6431
597	95.9334
598	97.3563
599	97.2637
600	96.9977
601	97.1134
602	96.9398
603	96.8589
604	96.882
605	96.7779
606	96.5234
607	78.2228
608	95.864
609	97.1018
610	97.044
611	96.9745
612	96.963
613	96.9167
614	96.8473
615	79.3102
616	91.7689
617	96.9398
618	97.2753
619	97.0902
620	97.044
621	96.9283
622	96.9167
623	96.7663
624	79.3333
625	92.4862
626	97.0208
627	97.1596
628	97.1481
629	97.0555
630	96.9745
631	97.044
632	96.882
633	80.3745
634	87.0261
635	96.9745
636	97.1596
637	97.0902
638	97.0092
639	96.9514
640	96.8126
641	96.8473
642	96.3846
643	74.9028
644	95.3319
645	96.7316
646	92.7291
647	93.3075
648	97.3679
649	97.1134
650	96.72
651	96.7085
652	96.7316
653	96.6044
654	89.0967
655	84.9438
656	96.4424
657	97.2059
658	97.2175
659	97.0208
660	96.9283
661	96.8473
662	96.72
663	82.0287
664	89.3281
665	96.8357
666	97.0671
667	96.9745
668	96.9051
669	96.8936
670	96.9283
671	92.8216
672	76.5802
673	96.2458
674	97.2059
675	97.1365
676	97.0902
677	96.963
678	96.8589
679	96.7432
680	96.7085
681	77.5519
682	93.3191
683	93.7008
684	90.4618
685	97.1365
686	97.3332
687	97.1134
688	96.9745
689	96.9398
690	96.9051
691	96.7895
692	96.6969
693	93.1802
694	84.0415
695	95.8062
696	96.6391
697	86.7947
698	96.2458
699	93.5388
700	94.1288
701	96.9745
702	97.1249
703	97.0208
704	96.9861
705	96.963
706	96.5234
707	77.147
708	94.2214
709	85.0132
710	96.8704
711	97.4141
712	97.3332
713	97.1365
714	96.9745
715	97.0671
716	97.0208
717	96.801
718	96.8704
719	96.8126
720	95.6442
721	80.6984
722	86.0544
723	86.8641
724	97.5182
725	97.2522
726	97.1365
727	97.0092
728	96.882
729	96.7548
730	96.7779
731	96.7085
732	96.7085
733	96.6738
734	80.1662
735	92.0928
736	96.5581
737	89.4091
738	96.7663
739	97.1365
740	96.9977
741	96.6391
742	96.4887
743	96.373
744	78.8591
745	95.3435
746	96.5697
747	91.5491
748	94.846
749	97.2406
750	97.1943
751	97.0092
752	96.8242
753	96.7316
754	96.6969
755	84.6893
756	90.4849
757	88.1944
758	93.9784
759	97.2406
760	97.1481
761	96.8936
762	96.8704
763	96.7895
764	96.7432
765	96.7085
766	96.5928
767	78.431
768	94.3717
769	97.044
770	96.9977
771	96.963
772	96.8126
773	96.7895
774	96.7316
775	86.4939
776	84.0415
777	96.4656
778	96.801
779	96.8936
780	94.1867
781	96.963
782	97.1249
783	97.044
784	96.9514
785	96.9514
786	95.9103
787	74.1972
788	95.6674
789	97.229
790	97.1943
791	97.044
792	96.9745
793	96.8589
794	96.8357
795	96.72
796	95.008
797	76.557
798	75.8745
799	97.4835
800	97.4373
801	97.1712
802	96.882
803	96.7895
804	96.7085
805	96.7085
806	96.6275
807	96.6275
808	96.5928
809	92.4977
810	82.7806
811	94.7188
812	85.2909
813	97.1943
814	97.391
815	97.1018
816	97.0208
817	96.9745
818	96.8242
819	96.7548
820	96.7085
821	96.7432
822	89.0852
823	84.0415
824	96.1185
825	97.0555
826	96.8126
827	90.9592
828	97.0208
829	97.2175
830	97.0208
831	96.9745
832	96.7316
833	96.6275
834	85.5454
835	89.6983
836	96.72
837	97.1712
838	97.1481
839	97.0671
840	96.963
841	96.8936
842	95.7946
843	81.6238
844	95.4591
845	96.8473
846	96.9398
847	96.9398
848	96.5003
849	92.7754
850	96.6853
851	96.8589
852	95.6905
853	79.4722
854	95.9566
855	96.2689
856	87.4541
857	96.9283
858	97.0555
859	97.0092
860	96.9398
861	96.9514
862	96.8126
863	96.7895
864	95.7715
865	75.8514
866	96.373
867	97.1018
868	97.0324
869	96.9514
870	96.9745
871	96.9745
872	96.8126
873	81.2536
874	88.8307
875	83.4516
876	96.8242
877	97.3679
878	97.2059
879	97.0902
880	96.9283
881	96.9051
882	96.8126
883	96.8126
884	96.7316
885	96.7432
886	96.72
887	83.2433
888	83.706
889	86.9104
890	97.2637
891	97.2753
892	97.2059
893	97.1134
894	96.9745
895	96.9283
896	96.801
897	96.6506
898	96.7432
899	85.395
900	89.9296
901	96.5928
902	97.1943
903	97.0787
904	97.0671
905	96.9745
906	96.8589
907	91.8499
908	82.2138
909	96.5465
910	96.9398
911	96.9283
912	96.8936
913	96.801
914	96.8936
915	77.4362
916	94.1635
917	96.7085
918	96.8357
919	96.8704
920	94.846
921	93.9784
922	97.0092
923	96.9051
924	96.8589
925	96.7432
926	83.8564
927	90.6006
928	96.6622
929	97.2637
930	97.2406
931	97.0902
932	97.0208
933	97.0671
934	96.9167
935	81.566
936	85.1058
937	96.5465
938	96.8704
939	91.8152
940	95.7715
941	97.4026
942	97.0671
943	96.963
944	96.8357
945	96.7548
946	96.7895
947	90.9013
948	83.0235
949	96.1185
950	95.4938
951	89.8487
952	97.2522
953	97.0555
954	96.9398
955	96.8357
956	96.72
957	96.7316
958	76.9388
959	94.9386
960	97.1596
961	97.2175
962	97.1828
963	97.1712
964	97.0092
965	96.9398
966	96.8126
967	82.2716
968	94.4527
969	96.6969
970	96.7779
971	96.7316
972	96.6275
973	94.6609
974	81.2883
975	96.1764
976	97.1018
977	96.9398
978	96.8589
979	96.72
980	96.6738
981	96.6044
982	76.8115
983	95.5517
984	97.1018
985	97.1596
986	97.1249
987	96.9861
988	96.9167
989	96.9051
990	92.8216
991	78.7549
992	96.4193
993	97.2637
994	97.1018
995	96.9977
996	96.9861
997	96.9745
998	96.9283
999	96.0375
1000	77.7832
1001	95.2162
1002	96.7085
1003	90.3114
1004	96.7548
1005	97.3794
1006	97.2059
1007	96.9861
1008	96.963
1009	96.7779
1010	96.7085
1011	95.5285
1012	71.282
1013	91.1674
1014	97.3216
1015	97.2059
1016	97.0324
1017	96.9861
1018	96.963
1019	96.8126
1020	96.9167
1021	96.801
1022	96.7779
1023	92.4399
1024	74.764
1025	81.994
1026	97.1249
1027	97.5298
1028	97.2406
1029	97.1481
1030	96.9861
1031	96.882
1032	96.8242
1033	96.7663
1034	96.6622
1035	96.7316
1036	96.6969
1037	77.3089
1038	94.8807
1039	86.3204
1040	94.6147
1041	97.5298
1042	97.1828
1043	96.9283
1044	96.8242
1045	96.6738
1046	96.6853
1047	96.6275
1048	96.5234
1049	77.4362
1050	94.2445
1051	96.9861
1052	97.3216
1053	97.2522
1054	97.0671
1055	97.0208
1056	96.9861
1057	96.882
1058	92.4515
1059	80.9876
1060	96.3267
1061	97.1249
1062	97.1249
1063	97.0902
1064	96.9051
1065	96.963
1066	96.9745
1067	90.6353
1068	79.4953
1069	94.9386
1070	88.0093
1071	97.1134
1072	97.3216
1073	97.1596
1074	97.0787
1075	96.8242
1076	96.7432
1077	96.6622
1078	95.8062
1079	78.6855
1080	96.292
1081	97.0324
1082	96.9861
1083	96.8936
1084	96.882
1085	96.7432
1086	95.7599
1087	76.2563
1088	96.0375
1089	96.963
1090	97.0208
1091	96.9514
1092	96.9514
1093	96.8589
1094	96.7779
1095	83.949
1096	86.8641
1097	96.3846
1098	96.9977
1099	96.9167
1100	96.8704
1101	96.8126
1102	96.801
1103	94.7998
1104	93.7702
1105	97.2406
1106	91.2947
1107	75.9786
1108	95.945
1109	89.3975
1110	94.7419
1111	97.2059
1112	97.0208
1113	96.9051
1114	94.8807
1115	96.6275
1116	96.6506
1117	94.58
1118	96.8242
1119	96.9398
1120	97.0208
1121	96.9283
1122	87.4078
1123	95.6789
1124	96.9398
1125	97.0208
1126	96.9745
1127	94.6494
1128	78.6855
1129	96.0491
1130	97.1596
1131	97.0902
1132	97.0902
1133	96.9977
1134	96.9283
1135	96.7085
1136	82.8269
1137	86.7716
1138	96.5118
1139	96.8589
1140	96.9398
1141	93.6777
1142	95.4823
1143	97.1712
1144	97.1828
1145	96.9745
1146	96.7895
1147	89.0042
1148	82.8269
1149	83.2549
1150	95.783
1151	97.2984
1152	97.1134
1153	96.9398
1154	96.9051
1155	96.882
1156	96.7663
1157	96.8357
1158	96.7432
1159	96.6506
1160	85.6726
1161	86.9451
1162	96.5928
1163	97.044
1164	97.0671
1165	97.1018
1166	96.9745
1167	96.9398
1168	96.882
1169	96.72
1170	78.5236
1171	94.8229
1172	97.0324
1173	97.2406
1174	97.1828
1175	97.1134
1176	96.963
1177	96.8589
1178	95.355
1179	73.2023
1180	95.5864
1181	89.3859
1182	94.0131
1183	97.044
1184	97.1596
1185	97.0787
1186	96.7663
1187	96.8357
1188	96.7432
1189	96.8126
1190	96.5812
1191	91.4219
1192	81.1842
1193	96.6044
1194	97.0092
1195	96.9514
1196	96.9167
1197	96.8357
1198	96.882
1199	96.6853
1200	79.4722
1201	92.6018
1202	96.6275
1203	96.6391
1204	93.9437
1205	97.2522
1206	97.4141
1207	97.1018
1208	97.0092
1209	96.8126
1210	95.9681
1211	84.724
1212	94.5684
1213	86.1006
1214	96.3267
1215	97.4257
1216	97.3794
1217	97.1712
1218	97.0555
1219	96.9514
1220	96.882
1221	96.7548
1222	81.0223
1223	92.544
1224	96.6159
1225	96.9398
1226	89.6983
1227	93.6083
1228	97.3332
1229	97.229
1230	96.9051
1231	96.8936
1232	96.8126
1233	89.6636
1234	79.5069
1235	96.2689
1236	92.8101
1237	95.1931
1238	97.472
1239	97.1018
1240	96.9745
1241	96.963
1242	96.8704
1243	96.7779
1244	96.7779
1245	76.129
1246	74.8681
1247	95.9334
1248	97.472
1249	97.1249
1250	97.0902
1251	96.9283
1252	96.7432
1253	96.72
1254	96.6969
1255	96.6506
1256	96.6622
1257	96.6275
1258	96.5465
1259	80.3282
1260	83.5325
1261	85.0248
1262	97.3563
1263	97.0324
1264	96.882
1265	96.8357
1266	96.6969
1267	96.6159
1268	96.6159
1269	96.5234
1270	96.5812
1271	96.5581
1272	96.4771
1273	82.6534
1274	95.0774
1275	96.882
1276	96.8473
1277	96.7316
1278	96.6969
1279	96.6622
1280	94.0363
1281	82.4104
1282	95.7599
1283	96.8357
1284	97.0902
1285	96.963
1286	96.801
1287	93.0761
1288	96.2689
1289	97.0902
1290	97.2522
1291	91.6648
1292	84.2382
1293	82.8037
1294	91.6995
1295	97.5645
1296	97.3679
1297	97.2984
1298	97.0555
1299	97.044
1300	96.9051
1301	96.882
1302	96.8589
1303	96.8589
1304	96.8357
1305	83.278
1306	93.4
1307	96.8704
1308	96.9398
1309	96.9514
1310	96.8242
1311	87.7201
1312	84.296
1313	85.6957
1314	91.3178
1315	97.4026
1316	97.31
1317	97.0902
1318	97.0208
1319	96.8589
1320	96.8473
1321	96.7085
1322	96.5812
1323	96.6044
1324	79.7267
1325	93.5273
1326	96.963
1327	97.1134
1328	97.1249
1329	96.9977
1330	96.8936
1331	96.9167
1332	96.7663
1333	84.6546
1334	84.4233
1335	91.5491
1336	90.4386
1337	97.5645
1338	97.0902
1339	97.0092
1340	96.7895
1341	96.7779
1342	96.7085
1343	96.7895
1344	96.6738
1345	95.9334
1346	79.958
1347	95.5632
1348	96.72
1349	96.7085
1350	88.6687
1351	97.1365
1352	97.2522
1353	97.0902
1354	96.9745
1355	96.9051
1356	96.8589
1357	96.7895
1358	82.422
1359	88.3911
1360	96.9398
1361	97.044
1362	97.0671
1363	96.9283
1364	96.9861
1365	96.9167
1366	96.7895
1367	96.8589
1368	75.2267
1369	93.9437
1370	85.4065
1371	95.783
1372	97.472
1373	97.4488
1374	97.1249
1375	97.0324
1376	96.8704
1377	96.8936
1378	96.7316
1379	96.7085
1380	88.6687
1381	82.26
1382	94.9964
1383	89.3397
1384	97.4257
1385	97.2637
1386	97.0324
1387	96.9745
1388	96.9167
1389	96.8357
1390	96.7663
1391	96.6969
1392	96.535
1393	79.2292
1394	92.7175
1395	96.8357
1396	96.9861
1397	96.8589
1398	96.9514
1399	93.7818
1400	93.9206
1401	97.1712
1402	97.1134
1403	96.7779
1404	79.8886
1405	93.1224
1406	96.9745
1407	97.0902
1408	97.0671
1409	97.044
1410	96.9977
1411	96.7432
1412	90.9823
1413	78.8822
1414	96.1879
1415	96.9398
1416	97.0092
1417	96.8704
1418	96.9283
1419	96.8126
1420	96.801
1421	96.7548
1422	78.9632
1423	95.3088
1424	97.044
1425	97.1249
1426	97.0324
1427	96.963
1428	96.882
1429	96.7895
1430	82.2832
1431	93.0646
1432	83.3127
1433	96.3499
1434	97.4257
1435	97.2406
1436	97.0555
1437	96.9514
1438	96.8473
1439	96.8357
1440	96.7085
1441	96.535
1442	78.5236
1443	86.679
1444	86.2163
1445	97.2984
1446	97.1943
1447	97.044
1448	96.9167
1449	96.7895
1450	96.7663
1451	96.72
1452	96.6622
1453	96.6391
1454	96.535
1455	88.0093
1456	86.4939
1457	96.6159
1458	97.1481
1459	97.2175
1460	97.0902
1461	96.9514
1462	96.8126
1463	96.7895
1464	85.3024
1465	71.6175
1466	90.2073
1467	97.5645
1468	97.1828
1469	96.8704
1470	96.7432
1471	96.6044
1472	96.6622
1473	96.535
1474	96.6159
1475	96.5118
1476	96.5812
1477	96.1416
1478	77.8642
1479	95.9681
1480	96.9861
1481	96.9861
1482	96.9514
1483	96.8126
1484	96.7548
1485	96.6506
1486	79.0094
1487	94.7882
1488	96.3152
1489	89.6867
1490	97.4373
1491	97.0902
1492	96.9283
1493	96.8589
1494	96.8473
1495	96.801
1496	96.6159
1497	96.1995
1498	80.1894
1499	94.6725
1500	81.566
1501	97.5182
1502	97.229
1503	97.1365
1504	97.0208
1505	96.9167
1506	96.8242
1507	96.7895
1508	96.7432
1509	96.6622
1510	96.7548
1511	84.296
1512	94.6147
1513	78.7896
1514	95.7599
1515	97.3447
1516	97.2869
1517	97.2869
1518	97.0555
1519	96.9398
1520	96.9398
1521	96.8704
1522	96.7663
1523	96.7895
1524	86.5402
1525	88.6687
1526	96.8589
1527	97.1134
1528	97.0208
1529	96.9514
1530	96.963
1531	96.8704
1532	86.8178
1533	83.7408
1534	96.6506
1535	97.1365
1536	97.0555
1537	97.1134
1538	97.0208
1539	96.8936
1540	96.9167
1541	96.7779
1542	87.4772
1543	80.4207
1544	96.5003
1545	97.2406
1546	97.1365
1547	97.0787
1548	96.9167
1549	96.8473
1550	96.9398
1551	96.7779
1552	96.6506
1553	79.4143
1554	74.4516
1555	95.8756
1556	97.7612
1557	97.4026
1558	97.1828
1559	96.963
1560	96.882
1561	96.7663
1562	96.7663
1563	96.7316
1564	96.6853
1565	96.6969
1566	84.9207
1567	91.4913
1568	96.6738
1569	97.1828
1570	97.1481
1571	97.1943
1572	97.0902
1573	96.9167
1574	96.8242
1575	80.0506
1576	93.5157
1577	96.8126
1578	97.1596
1579	97.0324
1580	96.9398
1581	96.9514
1582	96.8473
1583	81.1842
1584	87.5698
1585	96.7316
1586	97.2406
1587	97.1018
1588	96.9283
1589	97.0092
1590	96.9167
1591	96.801
1592	95.2162
1593	73.8964
1594	95.9681
1595	96.6622
1596	96.6159
1597	92.3126
1598	96.5581
1599	97.3563
1600	97.1134
1601	97.0671
1602	96.9051
1603	96.8473
1604	90.4155
1605	82.6996
1606	96.5697
1607	97.0671
1608	96.9745
1609	96.8936
1610	96.9167
1611	96.7548
1612	87.9515
1613	83.2549
1614	96.1185
1615	96.6622
1616	90.6353
1617	96.3614
1618	97.3447
1619	97.1018
1620	97.0555
1621	96.9514
1622	96.9745
1623	96.72
1624	90.6584
1625	79.9464
1626	96.3499
1627	97.1134
1628	96.9745
1629	97.1134
1630	96.9861
1631	96.8473
1632	96.9167
1633	95.7368
1634	81.2652
1635	95.4707
1636	96.9398
1637	96.9283
1638	97.0092
1639	97.044
1640	97.0092
1641	96.801
1642	96.9514
1643	85.6032
1644	86.7253
1645	96.4771
1646	96.1995
1647	90.3345
1648	96.963
1649	97.3332
1650	97.1943
1651	97.1481
1652	96.9977
1653	96.9514
1654	96.8589
1655	77.1933
1656	94.1867
1657	97.1134
1658	97.1365
1659	97.0092
1660	97.0324
1661	96.9514
1662	96.9514
1663	96.8126
1664	79.4259
1665	93.0183
1666	96.4887
1667	86.2973
1668	97.3679
1669	97.4141
1670	97.0787
1671	97.0324
1672	96.8473
1673	96.8704
1674	96.7895
1675	86.679
1676	82.7922
1677	96.882
1678	96.9167
1679	96.8357
1680	96.7663
1681	96.72
1682	96.6275
1683	94.0594
1684	78.6855
1685	96.1764
1686	97.1596
1687	97.0671
1688	96.9167
1689	96.8126
1690	96.8126
1691	96.2805
1692	80.6752
1693	95.6442
1694	96.2805
1695	84.724
1696	96.4771
1697	97.3332
1698	97.229
1699	97.229
1700	97.0902
1701	97.0324
1702	96.7663
1703	96.6622
1704	90.7163
1705	85.0017
1706	96.4077
1707	97.0902
1708	97.0671
1709	96.9167
1710	96.9167
1711	96.8473
1712	79.3912
1713	91.8036
1714	96.373
1715	89.2009
1716	97.1712
1717	97.5298
1718	97.4488
1719	97.1134
1720	97.1596
1721	97.0324
1722	96.9514
1723	96.9398
1724	83.706
1725	80.5711
1726	96.3614
1727	92.7522
1728	96.8357
1729	97.2406
1730	97.0324
1731	97.0555
1732	96.9051
1733	96.8126
1734	96.7548
1735	96.7779
1736	96.7085
1737	84.4001
1738	88.6919
1739	97.0324
1740	97.0324
1741	97.0092
1742	96.9745
1743	96.8936
1744	96.8242
1745	86.8641
1746	80.1778
1747	96.4077
1748	96.9514
1749	95.1584
1750	93.4463
1751	97.1596
1752	97.0902
1753	97.0555
1754	96.8357
1755	96.8589
1756	96.8242
1757	93.7239
1758	79.8539
1759	77.3552
1760	95.355
1761	97.5182
1762	97.5298
1763	97.2406
1764	96.9514
1765	96.9051
1766	96.7432
1767	96.6275
1768	96.6391
1769	96.6044
1770	96.5465
1771	80.7909
1772	94.6262
1773	96.3383
1774	95.2856
1775	91.1558
1776	97.2869
1777	97.31
1778	97.2522
1779	97.1134
1780	96.9167
1781	96.6391
1782	88.4258
1783	85.8808
1784	96.4193
1785	97.1828
1786	97.2059
1787	96.9977
1788	96.8936
1789	96.8126
1790	96.7432
1791	78.6277
1792	89.8371
1793	96.8704
1794	97.2984
1795	97.0787
1796	96.9977
1797	96.9398
1798	96.7779
1799	94.5106
1800	96.292
1801	97.0555
1802	82.2716
1803	88.6456
1804	96.5234
1805	96.8473
1806	96.9167
1807	96.1301
1808	93.0299
1809	97.0671
1810	97.0092
1811	97.0092
1812	96.9977
1813	95.8987
1814	73.156
1815	96.0144
1816	96.8936
1817	96.8126
1818	96.8473
1819	96.7779
1820	96.8242
1821	96.7895
1822	96.7432
1823	89.0042
1824	80.2704
1825	96.6159
1826	96.9167
1827	96.8242
1828	96.8126
1829	96.8473
1830	96.8704
1831	96.7316
1832	96.7432
1833	95.598
1834	81.2305
1835	96.5697
1836	96.9745
1837	97.0324
1838	96.8936
1839	96.9167
1840	91.9193
1841	79.8423
1842	96.2805
1843	96.6622
1844	96.6391
1845	95.8409
1846	94.6725
1847	97.0324
1848	96.963
1849	96.7779
1850	88.6687
1851	85.5107
1852	95.8872
1853	96.6391
1854	89.7445
1855	95.6211
1856	97.4026
1857	97.3563
1858	97.1828
1859	96.8589
1860	96.8704
1861	96.8242
1862	96.8126
1863	79.7961
1864	93.8165
1865	96.882
1866	97.0787
1867	97.1018
1868	96.9283
1869	96.8589
1870	96.8126
1871	92.8332
1872	78.9632
1873	81.3115
1874	96.9977
1875	97.6224
1876	97.5067
1877	97.2175
1878	96.9977
1879	96.9861
1880	96.8357
1881	96.8357
1882	96.7432
1883	96.7432
1884	84.5736
1885	85.0364
1886	83.868
1887	97.3332
1888	97.1481
1889	96.963
1890	96.8589
1891	96.72
1892	96.6506
1893	96.6738
1894	96.6391
1895	96.5812
1896	96.5581
1897	84.6893
1898	67.1869
1899	94.7766
1900	97.4604
