0	-nan	-nan	-nan	-nan	-nan	-nan
36	0.964656	0.385908	0.578747	0.532938	0.447219	0.758861
37	0.964424	0.385793	0.578631	0.533632	0.447682	0.759555
38	0.96454	0.385908	0.578631	0.533979	0.448491	0.759671
39	0.964656	0.385908	0.578747	0.533053	0.44826	0.759902
40	0.964656	0.385908	0.578631	0.533632	0.447913	0.76048
41	0.96454	0.385908	0.578747	0.533979	0.448838	0.76048
42	0.96454	0.385793	0.578631	0.533285	0.448029	0.761174
43	0.96454	0.385908	0.578747	0.533863	0.449532	0.760943
44	0.96454	0.385908	0.578631	0.534326	0.448607	0.761869
45	0.964656	0.385908	0.578747	0.532244	0.448954	0.761984
46	0.96454	0.385908	0.578631	0.534673	0.449185	0.761637
47	0.96454	0.385793	0.578631	0.533285	0.449417	0.762447
48	0.96454	0.385908	0.578747	0.533747	0.448838	0.762447
49	0.964656	0.385908	0.578631	0.534095	0.449764	0.762794
50	0.965003	0.386024	0.578978	0.533169	0.44988	0.763488
51	0.964887	0.38614	0.578863	0.532706	0.449764	0.763488
52	0.964887	0.385908	0.578863	0.532938	0.449185	0.763604
53	0.965003	0.38614	0.578978	0.534442	0.449417	0.764298
54	0.965003	0.38614	0.578863	0.534326	0.449532	0.764413
55	0.965118	0.38614	0.578978	0.533863	0.44988	0.764645
56	0.965003	0.38614	0.578863	0.533516	0.449995	0.764645
57	0.964887	0.386024	0.578747	0.533863	0.449532	0.764992
58	0.96535	0.386256	0.57921	0.539994	0.458208	0.769156
59	0.964656	0.385908	0.578747	0.547513	0.461679	0.771701
60	0.933653	0.384867	0.565791	0.520676	0.441666	0.743128
61	0.964424	0.385793	0.577822	0.532359	0.45173	0.753655
62	0.964424	0.385793	0.577937	0.532359	0.451383	0.755159
63	0.964424	0.385793	0.578284	0.534326	0.451152	0.754928
64	0.964424	0.385793	0.5784	0.533053	0.450342	0.755506
65	0.964424	0.385908	0.578284	0.533747	0.450805	0.755853
66	0.964424	0.385793	0.578631	0.533747	0.450227	0.756316
67	0.964424	0.385793	0.578631	0.533169	0.451036	0.756432
68	0.964424	0.385793	0.5784	0.533516	0.451036	0.757126
69	0.964424	0.385793	0.5784	0.533979	0.449301	0.757588
70	0.96454	0.385908	0.578747	0.534557	0.451383	0.757704
71	0.964424	0.385793	0.578631	0.534326	0.449417	0.758861
72	0.96454	0.385793	0.578747	0.533516	0.449417	0.758398
73	0.96454	0.385793	0.578631	0.53583	0.450805	0.759902
74	0.96454	0.385793	0.578747	0.533169	0.449417	0.758629
75	0.96454	0.385908	0.578747	0.53583	0.449995	0.76048
76	0.96454	0.385793	0.578631	0.53421	0.449648	0.759671
77	0.964656	0.385793	0.578863	0.535136	0.449417	0.760596
78	0.96454	0.385793	0.578747	0.534904	0.449995	0.761174
79	0.964656	0.385908	0.578747	0.535945	0.44988	0.760827
80	0.964771	0.385908	0.578863	0.536408	0.449995	0.761637
81	0.964656	0.385908	0.578863	0.534904	0.449648	0.761753
82	0.964887	0.385908	0.578863	0.535598	0.450111	0.761984
83	0.964656	0.385908	0.578747	0.535367	0.449995	0.761984
84	0.964771	0.386024	0.578747	0.536177	0.449185	0.762678
85	0.964771	0.385908	0.578863	0.535251	0.450111	0.762678
86	0.964887	0.380472	0.578863	0.522758	0.45844	0.768115
87	0.964424	0.385214	0.578631	0.532128	0.459712	0.771354
88	0.965003	0.385793	0.577475	0.536987	0.456242	0.765455
89	0.964309	0.385793	0.57759	0.535714	0.456011	0.754581
90	0.964424	0.385677	0.578631	0.537218	0.456936	0.757473
91	0.964309	0.385793	0.578516	0.536177	0.455432	0.757357
92	0.964309	0.385793	0.578631	0.537681	0.456242	0.757704
93	0.964424	0.385677	0.578631	0.536755	0.455664	0.758051
94	0.964424	0.385793	0.578747	0.537565	0.455085	0.758977
95	0.964424	0.385677	0.578747	0.537796	0.454969	0.758745
96	0.964424	0.385793	0.578631	0.537681	0.454738	0.759092
97	0.964424	0.385793	0.578631	0.536755	0.454275	0.759323
98	0.964424	0.385677	0.578747	0.538028	0.454507	0.759902
99	0.96454	0.385793	0.578631	0.537565	0.454854	0.759902
100	0.96454	0.385793	0.578747	0.538143	0.453813	0.76048
101	0.96454	0.385908	0.578631	0.537218	0.454622	0.760596
102	0.964656	0.385908	0.578747	0.538143	0.45335	0.760827
103	0.964656	0.385908	0.578863	0.53849	0.454738	0.761174
104	0.964771	0.385908	0.578863	0.538259	0.453234	0.761059
105	0.964771	0.385793	0.578863	0.537681	0.454391	0.761753
106	0.964887	0.386024	0.578863	0.538375	0.453003	0.761406
107	0.964887	0.386024	0.578863	0.538375	0.454275	0.761869
108	0.964771	0.385908	0.578978	0.538606	0.453581	0.762331
109	0.965118	0.38614	0.578863	0.539069	0.453928	0.76291
110	0.965003	0.386024	0.578978	0.538606	0.453119	0.763257
111	0.965118	0.38614	0.578978	0.53849	0.45335	0.76291
112	0.965003	0.38614	0.578978	0.53849	0.453466	0.76291
113	0.965118	0.38614	0.578863	0.5393	0.452887	0.763257
114	0.965118	0.38614	0.577822	0.551909	0.469198	0.766958
115	0.937586	0.379662	0.572847	0.535598	0.465728	0.75354
116	0.949039	0.382554	0.564865	0.522527	0.447566	0.736188
117	0.964193	0.385561	0.576433	0.53502	0.455664	0.752383
118	0.964193	0.385561	0.577475	0.535483	0.456473	0.754465
119	0.964309	0.385677	0.577822	0.536292	0.456358	0.754465
120	0.964193	0.385561	0.577706	0.533516	0.456705	0.754812
121	0.964193	0.385561	0.577937	0.535598	0.456358	0.755853
122	0.964193	0.385677	0.578053	0.534789	0.457167	0.756084
123	0.964193	0.385561	0.578053	0.534789	0.456705	0.756316
124	0.964193	0.385561	0.578631	0.535367	0.457399	0.757473
125	0.964193	0.385677	0.578516	0.535251	0.456936	0.758051
126	0.964309	0.385561	0.578631	0.536292	0.457052	0.758398
127	0.964193	0.385561	0.578631	0.534442	0.457399	0.757935
128	0.964309	0.385677	0.578631	0.53502	0.457861	0.759092
129	0.964309	0.385561	0.578747	0.536177	0.456473	0.759555
130	0.964309	0.385561	0.578747	0.534789	0.457977	0.759208
131	0.964424	0.385677	0.578747	0.535714	0.456705	0.760133
132	0.964424	0.385561	0.578747	0.536408	0.456242	0.759671
133	0.964424	0.385677	0.578863	0.534557	0.458787	0.76048
134	0.964771	0.385677	0.578978	0.536292	0.457399	0.761406
135	0.964656	0.385793	0.578978	0.535367	0.457283	0.761059
136	0.964771	0.385793	0.578978	0.536061	0.456936	0.76129
137	0.964656	0.385677	0.578863	0.535714	0.457167	0.761984
138	0.964656	0.385677	0.578978	0.535483	0.457514	0.7621
139	0.964887	0.385793	0.579094	0.535367	0.457977	0.762563
140	0.964771	0.385793	0.579094	0.535483	0.457977	0.762447
141	0.965003	0.385793	0.579094	0.538028	0.458093	0.761753
142	0.965118	0.366937	0.579094	0.5334	0.463183	0.74093
143	0.964656	0.377117	0.579094	0.536292	0.457283	0.75701
144	0.964656	0.384405	0.578863	0.5393	0.461332	0.767999
145	0.964656	0.384752	0.578978	0.539532	0.457861	0.766843
146	0.964656	0.385677	0.578978	0.539069	0.460638	0.769735
147	0.964656	0.385677	0.578978	0.539879	0.457746	0.767999
148	0.96454	0.385677	0.578978	0.539532	0.458556	0.769272
149	0.964771	0.385793	0.578863	0.538143	0.459365	0.767999
150	0.964656	0.385793	0.579094	0.540457	0.461563	0.76985
151	0.964771	0.385677	0.578978	0.539879	0.458093	0.768925
152	0.964656	0.385677	0.578978	0.537796	0.457977	0.768578
153	0.964771	0.385793	0.578978	0.539647	0.458556	0.768231
154	0.964771	0.385793	0.578863	0.539069	0.459134	0.768809
155	0.964887	0.385908	0.57921	0.538837	0.459365	0.768462
156	0.965003	0.385908	0.578978	0.539647	0.459712	0.769156
157	0.965003	0.385908	0.579094	0.5393	0.459597	0.768694
158	0.965118	0.386024	0.57921	0.539069	0.459365	0.768462
159	0.965234	0.386024	0.578978	0.538953	0.458903	0.768347
160	0.965234	0.386024	0.57921	0.538143	0.457861	0.769041
161	0.96535	0.386024	0.579441	0.53849	0.458324	0.768462
162	0.96535	0.385908	0.579325	0.539416	0.457977	0.769156
163	0.965465	0.38614	0.579441	0.538837	0.458903	0.770545
164	0.965118	0.38614	0.578978	0.543002	0.45844	0.771817
165	0.965234	0.386024	0.579094	0.5452	0.459018	0.772048
166	0.965118	0.386024	0.576433	0.528658	0.450227	0.764645
167	0.964771	0.385908	0.578747	0.538722	0.454854	0.763835
168	0.964771	0.385793	0.578863	0.539532	0.453119	0.764529
169	0.964771	0.385908	0.578978	0.540341	0.454507	0.764876
170	0.964771	0.385908	0.578863	0.537681	0.453234	0.764992
171	0.964887	0.385908	0.578978	0.539416	0.453813	0.764645
172	0.964656	0.385908	0.578863	0.537681	0.452772	0.765339
173	0.964887	0.385793	0.578863	0.538953	0.452309	0.764298
174	0.964771	0.386024	0.578978	0.538606	0.454044	0.76557
175	0.964887	0.385908	0.578863	0.537102	0.45254	0.765339
176	0.965003	0.386024	0.578978	0.539069	0.451499	0.764876
177	0.964771	0.386024	0.578747	0.538259	0.453119	0.765455
178	0.964887	0.385793	0.578863	0.539185	0.451499	0.765223
179	0.964771	0.386024	0.578978	0.536987	0.451962	0.765917
180	0.964887	0.385908	0.578978	0.536292	0.452772	0.765455
181	0.965003	0.386024	0.578978	0.536987	0.452077	0.765686
182	0.964887	0.386024	0.578863	0.537218	0.450805	0.766149
183	0.965003	0.385908	0.578978	0.537102	0.451499	0.765802
184	0.964771	0.385908	0.578978	0.536987	0.452193	0.766149
185	0.965118	0.386024	0.579094	0.537102	0.45173	0.76638
186	0.965118	0.38614	0.578978	0.536524	0.451152	0.766727
187	0.965003	0.38614	0.578863	0.535714	0.451268	0.766496
188	0.965234	0.386024	0.579094	0.535714	0.451499	0.766149
189	0.965118	0.386256	0.579094	0.536292	0.451152	0.766611
190	0.965465	0.386256	0.578978	0.536061	0.451152	0.766496
191	0.965465	0.386371	0.57921	0.534442	0.450805	0.755969
192	0.964656	0.386024	0.578631	0.529005	0.444558	0.7621
193	0.964771	0.386024	0.578631	0.532012	0.446062	0.764529
194	0.96454	0.38614	0.578516	0.532475	0.445831	0.766496
195	0.964771	0.386024	0.578747	0.53583	0.445831	0.766958
196	0.964887	0.386024	0.578863	0.531203	0.445715	0.766496
197	0.964887	0.38614	0.578631	0.533516	0.445484	0.766264
198	0.964887	0.38614	0.578863	0.534557	0.446756	0.767305
199	0.964771	0.386024	0.578631	0.532706	0.445484	0.766264
200	0.964887	0.38614	0.578863	0.533516	0.445831	0.766958
201	0.964887	0.38614	0.578747	0.533632	0.445831	0.767537
202	0.964887	0.38614	0.578747	0.534095	0.445831	0.766958
203	0.965003	0.38614	0.578747	0.534442	0.445484	0.767653
204	0.964887	0.38614	0.578863	0.532244	0.445715	0.766496
205	0.965118	0.38614	0.578863	0.533747	0.446409	0.766727
206	0.965118	0.386256	0.579094	0.534095	0.445946	0.767305
207	0.965118	0.38614	0.578863	0.53421	0.445946	0.76719
208	0.965234	0.386256	0.578978	0.535251	0.445831	0.767768
209	0.965234	0.38614	0.579094	0.534673	0.446062	0.767074
210	0.96535	0.38614	0.579094	0.533863	0.445946	0.76719
211	0.965234	0.386256	0.57921	0.5334	0.445946	0.767305
212	0.965465	0.386256	0.579094	0.533169	0.445252	0.767537
213	0.965697	0.386371	0.579441	0.529236	0.437155	0.768231
214	0.965118	0.38614	0.578747	0.528195	0.44479	0.771354
215	0.965003	0.38614	0.578863	0.531203	0.447913	0.771817
216	0.964887	0.38614	0.578863	0.533053	0.446756	0.771933
217	0.965118	0.386256	0.578863	0.530046	0.446988	0.771933
218	0.965118	0.38614	0.578978	0.530971	0.447335	0.771933
219	0.965003	0.386256	0.578747	0.530971	0.447335	0.76985
220	0.965003	0.386256	0.578863	0.531087	0.447219	0.767768
221	0.965003	0.386024	0.578747	0.531087	0.447566	0.768694
222	0.965003	0.386256	0.578863	0.530624	0.44745	0.768231
223	0.965003	0.38614	0.578863	0.533053	0.447335	0.768231
224	0.965003	0.386256	0.578863	0.532822	0.446293	0.769156
225	0.965003	0.38614	0.578747	0.532244	0.447797	0.768809
226	0.965003	0.38614	0.578863	0.532706	0.447219	0.768462
227	0.965003	0.38614	0.578747	0.532591	0.446525	0.769156
228	0.965003	0.38614	0.578978	0.5334	0.446756	0.769156
229	0.965003	0.386256	0.578747	0.533863	0.447566	0.769735
230	0.965118	0.38614	0.578863	0.533285	0.446872	0.769503
231	0.965118	0.38614	0.578978	0.533863	0.446525	0.769619
232	0.965118	0.38614	0.578978	0.5334	0.44745	0.769735
233	0.965003	0.386256	0.578978	0.53421	0.446872	0.769966
234	0.965234	0.38614	0.578978	0.534442	0.446525	0.769388
235	0.965234	0.386256	0.578978	0.533979	0.446872	0.769966
236	0.96535	0.386024	0.579094	0.534557	0.44664	0.769966
237	0.96535	0.386371	0.579094	0.534673	0.447219	0.770313
238	0.965465	0.386371	0.579094	0.534904	0.44664	0.77066
239	0.965697	0.386371	0.579441	0.531203	0.447335	0.76985
240	0.96535	0.38614	0.579094	0.534326	0.453928	0.772164
241	0.965234	0.38614	0.57921	0.529236	0.454854	0.772164
242	0.964887	0.385908	0.578978	0.526228	0.450458	0.756663
243	0.964424	0.385793	0.578747	0.532359	0.454622	0.759671
244	0.96454	0.385793	0.578631	0.532012	0.452887	0.760133
245	0.964424	0.385793	0.578631	0.532591	0.450342	0.760365
246	0.96454	0.385793	0.578747	0.531781	0.451036	0.760365
247	0.964656	0.385908	0.578747	0.533169	0.450805	0.760827
248	0.96454	0.385793	0.578747	0.533053	0.450458	0.76129
249	0.96454	0.385793	0.578747	0.532475	0.450342	0.760943
250	0.964656	0.385793	0.578863	0.532244	0.451152	0.761521
251	0.964656	0.385793	0.578863	0.533747	0.450689	0.761984
252	0.964656	0.385793	0.578863	0.532244	0.449417	0.762215
253	0.964656	0.385908	0.578863	0.533747	0.450805	0.761984
254	0.96454	0.385793	0.578747	0.532591	0.450111	0.762794
255	0.964656	0.385793	0.578747	0.532822	0.450574	0.762447
256	0.964771	0.385793	0.578978	0.533863	0.449185	0.762794
257	0.964771	0.385793	0.578978	0.533285	0.450689	0.762678
258	0.964887	0.385908	0.578978	0.533169	0.450227	0.763257
259	0.964887	0.386024	0.578978	0.533053	0.450111	0.763488
260	0.965003	0.385908	0.578978	0.533053	0.449532	0.763372
261	0.965003	0.386024	0.578978	0.533516	0.450921	0.763488
262	0.965003	0.38614	0.578978	0.533169	0.449995	0.763835
263	0.965118	0.386024	0.578978	0.533516	0.449995	0.763835
264	0.965003	0.38614	0.578863	0.533747	0.449648	0.763719
265	0.965118	0.38614	0.579094	0.533516	0.449764	0.763951
266	0.965118	0.386024	0.579094	0.5334	0.449417	0.763951
267	0.965234	0.38614	0.578978	0.533285	0.44988	0.764413
268	0.965465	0.38614	0.57921	0.533632	0.44664	0.758861
269	0.965581	0.386024	0.579557	0.539185	0.438659	0.743128
270	0.965003	0.385908	0.57921	0.540457	0.440972	0.752845
271	0.964887	0.385908	0.578978	0.543927	0.443633	0.758861
272	0.965003	0.385908	0.57921	0.54358	0.442939	0.759092
273	0.965118	0.385908	0.579094	0.54358	0.44317	0.759439
274	0.965003	0.385793	0.579094	0.543118	0.443286	0.759671
275	0.965003	0.385908	0.57921	0.542771	0.443054	0.758977
276	0.964887	0.385908	0.578978	0.543927	0.443748	0.759786
277	0.965003	0.385908	0.57921	0.543002	0.442476	0.759786
278	0.965118	0.385908	0.579094	0.543812	0.44236	0.758629
279	0.965003	0.385908	0.579094	0.541845	0.444443	0.759902
280	0.964887	0.385793	0.57921	0.542076	0.442129	0.759439
281	0.965118	0.385908	0.579094	0.543349	0.441666	0.758514
282	0.965234	0.38614	0.579094	0.542771	0.442592	0.759323
283	0.96535	0.38614	0.579325	0.543118	0.442476	0.758977
284	0.965581	0.38614	0.57921	0.543233	0.441782	0.759671
285	0.965465	0.386256	0.579325	0.54358	0.442129	0.759439
286	0.965581	0.386371	0.57921	0.542886	0.442476	0.759671
287	0.965812	0.386371	0.579441	0.543233	0.44236	0.759786
288	0.965928	0.386371	0.579441	0.543002	0.442129	0.759555
289	0.965812	0.386487	0.579325	0.528658	0.434957	0.756663
290	0.96535	0.386371	0.579094	0.520329	0.435304	0.766264
291	0.965234	0.38614	0.578978	0.520791	0.440162	0.77066
292	0.965118	0.386371	0.578978	0.522411	0.440741	0.771933
293	0.965465	0.38614	0.579094	0.522874	0.440394	0.772164
294	0.96535	0.386371	0.57921	0.522527	0.440741	0.772164
295	0.965465	0.38614	0.57921	0.524956	0.439584	0.772048
296	0.965581	0.386256	0.57921	0.521948	0.440856	0.772164
297	0.96535	0.386371	0.57921	0.525419	0.440278	0.772164
298	0.965581	0.386256	0.579094	0.523336	0.440047	0.772164
299	0.965465	0.386371	0.57921	0.524724	0.440394	0.77228
300	0.965465	0.386256	0.57921	0.525072	0.440047	0.772164
301	0.965581	0.386371	0.57921	0.523915	0.440509	0.77228
302	0.965465	0.386371	0.57921	0.524493	0.440278	0.772164
303	0.965581	0.386371	0.579094	0.52403	0.439237	0.77228
304	0.965581	0.386371	0.57921	0.52565	0.439584	0.77228
305	0.965581	0.386371	0.57921	0.52565	0.4397	0.77228
306	0.965697	0.386371	0.57921	0.526113	0.439931	0.77228
307	0.965581	0.386487	0.579094	0.525419	0.439815	0.772395
308	0.965697	0.386487	0.57921	0.52646	0.439931	0.77228
309	0.965581	0.386487	0.57921	0.525997	0.439815	0.772395
310	0.965697	0.386371	0.57921	0.526922	0.439584	0.772395
311	0.965581	0.386603	0.57921	0.526228	0.439237	0.77228
312	0.965697	0.386256	0.57921	0.529005	0.435419	0.77066
313	0.965118	0.38614	0.578978	0.534904	0.441088	0.768115
314	0.964771	0.386024	0.578863	0.535598	0.444674	0.771701
315	0.965003	0.38614	0.578747	0.536061	0.444905	0.771817
316	0.964887	0.38614	0.578863	0.536755	0.445021	0.771701
317	0.964887	0.386024	0.578863	0.536871	0.444905	0.771817
318	0.964887	0.38614	0.578863	0.534904	0.444096	0.771701
319	0.965003	0.386024	0.578863	0.537565	0.444674	0.771817
320	0.965003	0.38614	0.578863	0.537912	0.442476	0.771817
321	0.965118	0.386024	0.579094	0.540573	0.444674	0.771933
322	0.965118	0.385908	0.57921	0.54092	0.443286	0.772048
323	0.965118	0.38614	0.578978	0.539647	0.444211	0.771933
324	0.965118	0.385908	0.57921	0.541267	0.444211	0.771239
325	0.965118	0.38614	0.578978	0.541614	0.443286	0.770776
326	0.965234	0.386024	0.57921	0.541151	0.443633	0.77066
327	0.965118	0.385908	0.579094	0.541035	0.443748	0.771123
328	0.965118	0.38614	0.579094	0.541035	0.44398	0.771123
329	0.965118	0.386024	0.579094	0.541151	0.443633	0.771354
330	0.965234	0.386024	0.579094	0.541267	0.443286	0.771007
331	0.965234	0.386024	0.579325	0.541729	0.443633	0.771354
332	0.96535	0.386024	0.57921	0.541614	0.443864	0.771354
333	0.965234	0.386024	0.57921	0.541151	0.443286	0.771586
334	0.965465	0.386024	0.579441	0.542308	0.443286	0.771586
335	0.965465	0.386024	0.579441	0.541961	0.443748	0.771701
336	0.965697	0.38614	0.579672	0.541382	0.443748	0.771701
337	0.965697	0.386024	0.579557	0.541035	0.444211	0.772164
338	0.96535	0.38614	0.579441	0.543465	0.446178	0.77228
339	0.910402	0.377811	0.571112	0.512578	0.440509	0.744169
340	0.963846	0.378274	0.578747	0.535598	0.444211	0.750416
341	0.964424	0.383364	0.578747	0.53583	0.443517	0.756084
342	0.964309	0.384752	0.578631	0.535136	0.443633	0.757241
343	0.964424	0.385677	0.578631	0.536524	0.443286	0.758629
344	0.96454	0.385793	0.578747	0.53502	0.443748	0.758282
345	0.96454	0.385793	0.578747	0.536524	0.443286	0.758861
346	0.96454	0.385908	0.578631	0.534442	0.443633	0.758051
347	0.964309	0.385677	0.578631	0.535251	0.442939	0.758514
348	0.96454	0.385908	0.578631	0.535251	0.442823	0.758398
349	0.96454	0.385793	0.578747	0.535714	0.443401	0.758977
350	0.96454	0.385793	0.578747	0.534904	0.44398	0.758861
351	0.96454	0.385908	0.578631	0.536524	0.442476	0.758977
352	0.964424	0.385677	0.578631	0.533979	0.443633	0.758977
353	0.964424	0.385908	0.578747	0.53583	0.443401	0.759555
354	0.96454	0.385793	0.578631	0.535945	0.443401	0.760133
355	0.964656	0.385793	0.578747	0.534673	0.444443	0.759786
356	0.96454	0.386024	0.578747	0.53583	0.443633	0.760596
357	0.964656	0.385908	0.578631	0.535598	0.443054	0.760596
358	0.964771	0.385908	0.578747	0.534904	0.444327	0.760712
359	0.964771	0.386024	0.578863	0.535136	0.444558	0.761406
360	0.964656	0.385908	0.578747	0.536061	0.444327	0.761753
361	0.964771	0.386024	0.578747	0.534442	0.444443	0.761984
362	0.964656	0.385908	0.578747	0.535251	0.443864	0.761637
363	0.964771	0.385908	0.578747	0.535251	0.444443	0.762331
364	0.964771	0.386024	0.578863	0.535136	0.444558	0.762563
365	0.964887	0.385908	0.578978	0.535367	0.443748	0.762447
366	0.965234	0.382554	0.579094	0.532012	0.431718	0.750532
367	0.96454	0.379083	0.578631	0.54092	0.427091	0.751804
368	0.96454	0.383132	0.578631	0.543233	0.429751	0.758051
369	0.96454	0.384058	0.578747	0.544621	0.430792	0.76129
370	0.964656	0.38533	0.578747	0.545316	0.430677	0.76291
371	0.96454	0.385793	0.578631	0.543812	0.431255	0.763141
372	0.964656	0.385793	0.578631	0.545894	0.431371	0.762447
373	0.96454	0.385908	0.578747	0.544737	0.431255	0.763372
374	0.964424	0.385908	0.578631	0.544506	0.431139	0.763141
375	0.964656	0.385908	0.578747	0.542655	0.431602	0.763488
376	0.964656	0.385908	0.578631	0.544853	0.431718	0.763141
377	0.964656	0.385908	0.578747	0.543927	0.431718	0.763025
378	0.964656	0.386024	0.578631	0.544159	0.431371	0.764529
379	0.964887	0.386024	0.578863	0.543927	0.431833	0.763025
380	0.965234	0.38614	0.57921	0.54439	0.432296	0.763488
381	0.965465	0.38614	0.57921	0.544043	0.432296	0.763951
382	0.965234	0.386024	0.579094	0.543927	0.432065	0.763719
383	0.965465	0.38614	0.579441	0.543696	0.432296	0.764182
384	0.965812	0.386371	0.579441	0.526922	0.431833	0.76476
385	0.965118	0.386024	0.579094	0.506678	0.443748	0.772048
386	0.965118	0.386024	0.579094	0.508761	0.449417	0.771933
387	0.965118	0.379083	0.579094	0.515354	0.456705	0.767421
388	0.965118	0.382785	0.578978	0.519866	0.455548	0.766149
389	0.964887	0.38533	0.578978	0.521138	0.454969	0.76985
390	0.964887	0.386024	0.578863	0.521138	0.453697	0.769966
391	0.965118	0.385908	0.579094	0.522527	0.456589	0.770545
392	0.965003	0.38614	0.578978	0.520907	0.451499	0.770776
393	0.965003	0.386024	0.578863	0.522758	0.456705	0.770891
394	0.965003	0.386024	0.578978	0.521254	0.452309	0.770545
395	0.964887	0.386024	0.578978	0.521948	0.454854	0.770776
396	0.965118	0.386024	0.579094	0.521948	0.454275	0.771354
397	0.965118	0.386024	0.578978	0.521601	0.453697	0.771239
398	0.965118	0.386024	0.579094	0.522642	0.452656	0.771354
399	0.965003	0.386024	0.579094	0.521601	0.453928	0.77147
400	0.965003	0.386024	0.578978	0.521485	0.453234	0.771354
401	0.965118	0.386024	0.579094	0.522411	0.453581	0.771586
402	0.965118	0.386024	0.578978	0.522411	0.453697	0.77147
403	0.965118	0.386024	0.579094	0.522295	0.452772	0.771239
404	0.965003	0.386024	0.578978	0.521717	0.453234	0.771701
405	0.965003	0.386024	0.579094	0.521254	0.452656	0.771817
406	0.965118	0.386024	0.578978	0.522758	0.452772	0.771701
407	0.965118	0.386024	0.579094	0.521948	0.452772	0.771817
408	0.965118	0.38614	0.57921	0.522874	0.453003	0.771817
409	0.965118	0.385908	0.579094	0.52218	0.452656	0.772048
410	0.965118	0.386024	0.578978	0.521948	0.451962	0.771817
411	0.96535	0.386256	0.57921	0.536292	0.456936	0.772048
412	0.945106	0.386024	0.579325	0.544159	0.45925	0.769619
413	0.883101	0.355022	0.545316	0.509108	0.427438	0.690725
414	0.948807	0.368209	0.577822	0.541151	0.455548	0.734799
415	0.963499	0.377927	0.5784	0.5452	0.455085	0.746714
416	0.964077	0.383248	0.5784	0.546125	0.453928	0.752845
417	0.964077	0.384752	0.5784	0.546588	0.455085	0.754234
418	0.964077	0.385677	0.5784	0.54439	0.452887	0.756432
419	0.964077	0.385677	0.5784	0.545663	0.45335	0.755622
420	0.964077	0.385677	0.5784	0.543465	0.452772	0.755737
421	0.964077	0.385677	0.5784	0.543002	0.452772	0.755737
422	0.964077	0.385677	0.5784	0.542771	0.452772	0.756547
423	0.964077	0.385677	0.5784	0.542192	0.452656	0.755853
424	0.963961	0.385677	0.5784	0.541729	0.451383	0.755622
425	0.964077	0.385677	0.5784	0.541382	0.452193	0.756084
426	0.964077	0.385677	0.5784	0.541498	0.451268	0.7562
427	0.964077	0.385677	0.5784	0.540804	0.450921	0.755969
428	0.964077	0.385677	0.5784	0.539994	0.451268	0.7562
429	0.964077	0.385561	0.5784	0.540804	0.450689	0.756779
430	0.964193	0.385677	0.578516	0.539416	0.451036	0.756316
431	0.964309	0.385677	0.578631	0.540688	0.450227	0.756663
432	0.964193	0.385677	0.578516	0.538837	0.450227	0.757241
433	0.964193	0.385677	0.578516	0.540573	0.450342	0.756894
434	0.964193	0.385677	0.578516	0.54011	0.450458	0.757357
435	0.964193	0.385793	0.578516	0.539069	0.450574	0.757241
