0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	5.21717	3.63235	9.41635	1.86245	2.30203	11.5102	1.82774	2.66064
2	9.55517	8.20171	20.1399	1.42286	4.87013	23.7607	3.28531	4.99738
3	9.35851	8.3868	20.8918	0.416448	2.86886	11.6837	2.78789	1.64266
4	9.39322	8.0976	21.181	0.890736	3.70176	16.9124	4.14134	5.04365
5	9.48576	6.9755	20.4638	1.66579	4.03723	21.9098	4.11821	5.77243
6	9.69398	5.80714	20.4638	1.74677	4.69661	23.6681	3.65549	5.784
7	9.53203	7.16059	22.0486	1.87402	4.85856	23.3327	3.56294	5.784
8	9.47419	7.13746	21.9908	2.12851	4.71974	22.8005	3.55138	5.58734
9	9.5089	7.14902	21.9561	2.08224	4.73131	22.627	3.65549	5.65675
10	9.5089	6.62846	20.7877	2.09381	2.11694	17.1785	1.9897	3.93312
11	9.67085	6.9755	15.6515	2.47555	4.07194	19.3417	4.10664	5.14776
12	9.65928	7.72742	19.7581	3.19277	4.40741	21.2736	3.65549	5.33285
13	9.69398	8.07446	18.96	2.96141	4.45368	21.7016	4.0488	5.30971
14	9.68242	7.44979	20.8108	3.32002	4.47682	21.1	3.87528	5.26344
15	9.67085	7.16059	21.4124	3.51667	4.51152	21.6322	3.71333	5.26344
16	9.67085	6.3277	21.5975	3.71333	4.47682	21.4818	3.80587	5.19403
17	9.67085	7.18373	20.6257	2.61437	4.48838	22.1296	3.71333	5.15933
18	9.68242	6.89453	20.9496	2.8573	4.55779	20.4175	3.52824	5.2403
19	9.68242	7.36882	21.7594	2.9267	4.70818	22.1296	3.57451	5.35598
20	9.67085	7.42666	21.7131	3.13493	4.68504	21.9676	3.53981	5.30971
21	9.67085	7.40352	21.69	2.68378	4.03723	19.4458	3.16963	4.77758
22	9.68242	7.02178	19.6656	2.8573	3.57451	17.4214	3.06552	4.87013
23	9.67085	7.65802	20.7067	3.57451	4.75445	20.9728	4.16448	5.19403
24	9.67085	7.7737	21.4702	3.7249	4.68504	20.9149	4.16448	5.2056
25	9.68242	7.86624	20.6373	3.10022	4.65034	20.0126	4.22232	5.19403
26	9.62458	7.94722	21.1347	3.34315	4.76602	20.7761	4.48838	5.25187
27	9.52046	7.91251	21.1463	3.42413	4.65034	20.753	4.52309	5.25187
28	9.5436	7.92408	21.0769	3.59765	4.5925	20.8687	4.34957	5.1709
29	9.60144	7.2647	20.1168	3.10022	4.54622	19.7581	4.45368	5.18246
30	9.67085	7.56547	21.2736	2.98454	4.74288	20.6952	4.83542	5.30971
31	9.68242	7.5192	21.6437	2.79946	4.70818	18.3931	4.41898	4.9164
32	9.55517	7.31098	21.0191	3.12336	3.35472	18.2774	4.22232	4.97424
33	9.64771	5.98066	18.9947	2.9267	4.3033	20.163	5.10149	5.35598
34	9.68242	7.12589	21.5743	3.01925	4.24546	19.8623	4.55779	5.35598
35	9.68242	7.41509	21.3892	3.56294	4.52309	20.1977	4.6272	5.4948
36	9.67085	7.44979	21.7247	3.85214	4.47682	20.2787	4.60406	5.42539
37	9.67085	7.47293	21.6669	3.56294	4.40741	20.6257	4.56936	5.40226
38	9.69398	7.44979	21.6437	3.92155	4.41898	20.0473	4.49995	5.33285
39	9.67085	7.58861	20.8918	4.18762	4.53466	19.4458	2.91514	5.4948
40	9.60144	7.63488	21.4008	4.3727	4.6272	20.7414	3.41256	5.50637
41	9.26597	7.5539	20.591	3.16963	4.14134	17.7222	3.23904	4.338
42	6.9061	5.8187	16.5307	2.53339	4.5925	21.4818	4.18762	4.18762
43	9.65928	5.73773	20.0936	3.15806	4.76602	20.163	3.34315	4.51152
44	9.67085	6.9755	21.528	3.40099	4.92797	20.8224	3.2159	4.83542
45	9.64771	7.28784	21.8404	3.65549	5.03208	21.5512	3.4704	4.93954
46	9.65928	7.38038	21.8172	3.84058	4.98581	21.4124	3.48197	4.90483
47	9.67085	7.39195	20.3018	3.69019	5.00894	21.1694	3.58608	4.82386
48	9.65928	7.83154	20.8224	4.12978	4.96267	21.1579	3.57451	4.81229
49	9.65928	7.95878	20.5795	4.10664	4.9511	20.163	3.59765	4.81229
50	9.65928	8.1323	21.0075	4.26859	5.05522	20.5101	3.86371	4.9164
51	9.65928	8.0976	20.9959	2.49869	4.38427	17.1553	3.16963	3.7596
52	9.58987	8.12074	21.0538	3.32002	4.73131	21.2273	3.66706	5.4948
53	9.60144	8.08603	20.9728	3.4704	4.69661	21.1926	3.74803	5.56421
54	9.61301	7.97035	21.1	3.35472	4.65034	21.343	3.73646	5.4948
55	9.61301	8.07446	20.9496	3.63235	4.56936	21.2967	3.70176	5.42539
56	6.22358	4.02566	16.1374	2.6028	2.32517	17.5718	2.93827	3.60922
57	9.55517	6.64003	18.37	2.74162	3.94469	19.2839	3.73646	5.07835
58	9.65928	8.24798	19.3764	3.51667	4.41898	20.6489	3.32002	5.34442
59	9.67085	8.47934	20.9034	3.60922	4.48838	20.2556	2.99611	5.37912
60	9.61301	8.39837	20.9034	3.57451	4.80072	21.1	3.06552	5.70302
61	9.58987	8.17858	20.9612	3.80587	4.69661	21.4124	3.10022	5.61048
62	9.56674	8.1323	20.9728	3.94469	4.65034	21.3083	3.23904	5.44853
63	9.58987	8.07446	20.9844	3.89842	4.61563	21.3777	3.35472	5.35598
64	9.58987	8.00506	21.0191	4.10664	4.54622	21.3892	3.25061	5.27501
65	9.61301	7.16059	21.2504	4.02566	4.55779	21.4818	3.34315	5.19403
66	9.58987	7.28784	20.4291	4.00253	4.06037	20.6836	3.37786	5.07835
67	9.67085	5.25187	19.4458	2.40614	3.25061	14.3559	2.54496	3.64392
68	9.65928	6.15418	22.2568	3.69019	4.9164	20.7414	4.17605	5.13619
69	9.63614	6.45494	22.7774	3.73646	4.81229	20.8687	4.15291	5.04365
70	9.67085	6.54749	22.6848	4.07194	4.80072	20.834	3.01925	5.04365
71	9.65928	6.51278	22.7196	3.4704	4.87013	21.609	3.20434	5.07835
72	9.63614	6.53592	22.5923	3.81744	4.82386	21.5743	3.33158	5.05522
73	9.63614	6.54749	22.2453	3.82901	4.75445	21.6322	3.29688	4.98581
74	9.62458	6.79042	21.8404	4.03723	4.84699	20.9265	2.57966	5.02051
75	9.60144	6.96394	22.0833	4.24546	4.82386	21.4586	2.98454	5.07835
76	9.60144	6.9061	22.1643	4.34957	4.82386	21.4471	2.96141	5.04365
77	9.58987	6.23515	21.7825	3.84058	4.00253	19.654	2.6375	4.32643
78	9.62458	4.53466	15.6284	4.5925	2.70691	17.4792	2.25576	3.88685
79	9.67085	7.07962	20.163	4.83542	4.68504	19.4921	1.96656	5.04365
80	9.67085	7.4845	21.7825	4.99738	4.73131	20.9496	2.3483	5.08992
81	9.63614	7.47293	21.8172	3.51667	4.89326	21.8635	2.40614	5.2056
82	9.65928	7.49606	21.6437	3.7943	4.81229	22.3031	2.6028	5.14776
83	9.65928	7.43822	21.2273	3.92155	4.67347	21.6553	2.69534	5.04365
84	9.63614	7.69272	21.3314	4.22232	4.83542	20.7646	2.9267	5.15933
85	9.67085	7.72742	21.4008	4.26859	4.74288	21.4933	3.01925	5.08992
86	9.65928	7.46136	20.8571	4.0488	4.6272	21.3314	3.06552	5.02051
87	9.63614	7.16059	21.4933	3.64392	4.68504	22.0023	2.94984	5.08992
88	9.65928	7.34568	20.7299	3.73646	4.61563	22.1759	2.99611	5.04365
89	9.67085	7.34568	18.6592	3.55138	3.48197	18.1039	3.2159	5.18246
90	9.62458	7.17216	20.1977	3.60922	3.71333	19.9201	3.87528	5.73773
91	9.67085	7.21843	21.2041	3.78274	3.85214	20.8918	4.26859	5.784
92	9.67085	6.35083	20.1052	3.86371	3.99096	18.8327	4.45368	5.73773
93	9.62458	7.13746	21.7594	4.0141	4.0488	20.1977	4.5925	5.77243
94	9.65928	6.98707	21.8057	4.11821	4.03723	20.163	4.53466	5.73773
95	9.67085	6.50122	21.8751	4.17605	4.0488	19.8507	4.61563	5.72616
96	9.64771	6.66317	22.2684	4.00253	2.64907	14.6682	3.15806	3.48197
97	9.67085	6.30456	19.8391	5.4601	4.3727	16.8661	3.58608	5.56421
98	9.65928	7.24157	21.9329	5.69146	4.43054	18.9715	4.0488	5.56421
99	9.63614	7.33411	21.9329	5.71459	4.38427	19.0062	3.96782	5.50637
100	9.68242	7.33411	21.1232	5.65675	4.34957	18.96	4.03723	5.48323
101	9.67085	7.44979	20.9034	5.00894	4.31486	19.3764	4.06037	5.40226
102	9.67085	7.58861	21.4355	5.06678	4.32643	19.4111	4.16448	5.41382
103	9.67085	7.7737	20.9149	5.10149	4.338	18.9368	4.24546	5.43696
104	9.69398	7.85467	21.2388	5.05522	4.338	19.3417	4.3033	5.42539
105	9.65928	6.3277	21.1463	4.40741	4.36114	19.6309	4.338	5.42539
106	9.69398	5.89968	16.0795	2.94984	2.97298	13.2222	2.5681	2.52182
107	9.67085	6.50122	20.1399	5.42539	4.71974	19.226	3.59765	5.4948
108	9.67085	7.64645	21.6669	5.39069	4.6619	19.6772	3.63235	5.35598
109	9.67085	7.66958	21.5859	5.25187	4.55779	19.8391	3.71333	5.21717
110	9.68242	6.40867	20.753	5.39069	4.5925	19.2607	3.78274	5.15933
111	9.67085	7.14902	22.0023	5.34442	4.54622	18.8558	3.63235	5.11306
112	9.67085	7.11432	22.1412	5.27501	4.74288	18.8558	3.7943	5.33285
113	9.68242	7.14902	21.9792	5.33285	4.71974	19.4921	3.7943	5.2403
114	9.69398	7.16059	21.8982	5.42539	4.61563	19.5615	3.74803	5.18246
115	9.65928	7.10275	20.9265	5.30971	4.60406	19.6772	3.87528	5.08992
116	9.65928	7.38038	21.1232	3.90998	3.59765	18.2196	3.63235	3.40099
117	9.70555	4.53466	14.3559	3.70176	3.69019	14.032	3.65549	4.38427
