0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	0.532128	0.52056	1.31875	0.485856	0.277632	1.87402	0.277632	0.312336
2	4.17605	3.7943	10.6773	3.20434	2.37144	12.4125	2.16322	2.3483
3	9.02304	6.05006	10.3765	2.55653	4.46525	14.5641	2.97298	4.73131
4	9.68242	7.61174	16.7852	3.64392	5.1709	19.1797	3.95626	5.13619
5	9.67085	7.94722	18.6708	0.948576	3.05395	7.18373	2.26733	3.32002
6	9.67085	8.37523	20.2671	4.25702	5.51794	19.4111	2.96141	5.41382
7	9.68242	8.45621	20.7877	4.31486	5.80714	20.4869	3.13493	5.79557
8	9.63614	8.37523	20.7761	4.06037	5.63362	20.1977	3.49354	5.67989
9	9.5089	8.3521	20.753	4.03723	5.57578	19.8623	3.64392	5.63362
10	9.53203	8.27112	20.8108	4.03723	5.50637	19.8738	3.7596	5.55264
11	9.53203	8.31739	20.7877	4.03723	5.40226	20.0589	3.7249	5.4601
12	9.56674	8.29426	20.753	4.14134	5.34442	20.0473	3.7249	5.41382
13	9.5436	8.29426	20.753	4.16448	5.33285	19.8738	3.99096	5.39069
14	9.55517	8.27112	20.7761	4.11821	5.19403	20.3134	3.82901	5.2403
15	9.56674	8.28269	20.8108	4.19918	5.2403	19.897	4.02566	5.29814
16	9.56674	8.23642	20.7993	4.34957	5.14776	20.2903	3.73646	5.1709
17	9.55517	8.24798	20.8224	4.07194	5.11306	20.1977	4.18762	5.18246
18	9.56674	8.31739	20.7299	4.00253	4.26859	19.2839	3.7596	5.15933
19	9.60144	8.07446	20.1977	2.57966	1.94342	15.4896	3.30845	4.46525
20	9.67085	6.98707	19.226	2.6028	4.5925	20.325	1.59638	5.21717
21	9.67085	8.32896	20.6836	3.23904	4.78915	22.1874	3.29688	5.28658
22	9.67085	8.31739	20.7414	3.51667	4.70818	21.8404	3.32002	5.26344
23	9.69398	8.24798	20.8224	3.57451	4.58093	21.9792	3.27374	5.22874
24	9.5783	8.36366	20.6604	3.40099	4.5925	21.9445	3.35472	5.22874
25	9.5783	8.17858	20.8687	2.9267	4.58093	22.3609	3.03082	5.2403
26	9.60144	8.3521	20.6604	3.1465	4.54622	22.5229	3.20434	5.21717
27	9.5783	6.72101	20.3828	3.32002	4.51152	22.3262	3.1465	5.19403
28	9.68242	6.75571	20.7067	3.45883	4.52309	22.1874	2.62594	5.22874
29	9.65928	7.32254	21.609	3.42413	4.55779	22.3725	3.06552	5.2403
30	9.68242	7.03334	21.1232	3.59765	4.47682	22.2221	2.74162	5.19403
31	9.69398	5.25187	21.5628	3.65549	4.56936	21.343	3.20434	5.2403
32	9.65928	6.76728	22.0717	3.82901	4.54622	22.0949	2.892	5.21717
33	9.67085	6.83669	22.2568	3.90998	4.56936	20.9381	3.32002	5.25187
34	9.68242	6.96394	22.2915	3.86371	4.6272	21.6553	3.2159	5.2403
35	9.68242	6.81355	22.1643	4.07194	4.47682	21.6206	3.2159	5.21717
36	9.67085	7.07962	20.0011	4.02566	4.56936	20.4869	3.41256	5.2403
37	9.68242	7.32254	21.2967	3.66706	3.49354	17.4098	2.96141	4.70818
38	9.68242	7.56547	18.6476	3.38942	4.49995	18.8211	3.92155	4.44211
39	9.65928	7.68115	21.0885	3.92155	4.74288	20.7993	4.0488	5.14776
40	9.68242	7.78526	20.325	4.03723	4.73131	21.0885	2.74162	5.21717
41	9.68242	8.00506	20.1168	3.38942	4.82386	20.6142	3.20434	5.21717
42	9.67085	8.14387	19.897	3.67862	4.92797	21.2736	3.4704	5.25187
43	9.67085	8.25955	20.672	3.67862	4.83542	21.6784	3.07709	5.26344
44	9.68242	8.19014	20.9034	3.74803	4.85856	21.2041	3.59765	5.2403
45	9.67085	8.25955	20.9034	3.77117	4.74288	21.6437	3.26218	5.14776
46	9.67085	8.30582	20.7993	3.80587	4.71974	21.5975	3.30845	5.18246
47	9.67085	8.19014	20.8802	3.94469	4.68504	21.2388	3.56294	5.13619
48	9.69398	7.99349	20.6142	4.02566	3.97939	17.7222	1.92029	1.86245
49	9.67085	5.47166	10.5616	4.12978	4.98581	15.0268	2.74162	3.94469
50	9.65928	7.85467	20.1399	5.33285	5.25187	20.163	3.30845	4.61563
51	9.69398	8.0976	21.0653	5.19403	5.26344	20.0936	3.48197	4.63877
52	9.68242	8.08603	21.1926	5.25187	5.2056	19.2144	3.07709	4.54622
53	9.65928	8.12074	21.0885	5.66832	5.33285	19.1682	3.23904	4.68504
54	9.68242	8.00506	21.181	5.61048	5.32128	19.5731	3.41256	4.70818
55	9.69398	8.12074	21.0538	5.59891	5.27501	19.654	3.38942	4.67347
56	9.65928	7.95878	21.2157	5.54107	5.2403	19.6772	3.5051	4.63877
57	9.68242	8.03976	21.0538	5.57578	5.2056	19.6887	3.5051	4.56936
58	9.68242	8.08603	20.244	4.9511	5.21717	19.3417	3.49354	4.51152
59	9.67085	8.23642	20.8455	5.11306	5.27501	19.5615	3.7249	4.67347
60	9.65928	8.21328	20.8571	5.1709	5.2056	19.816	3.71333	4.61563
61	9.69398	8.23642	20.8918	5.18246	5.26344	19.897	3.70176	4.5925
62	9.67085	8.24798	20.8687	5.18246	5.13619	19.8391	3.41256	4.56936
63	9.67085	8.25955	20.8571	5.27501	5.25187	19.5152	3.28531	4.61563
64	9.67085	8.1323	20.9496	5.41382	5.2403	19.8854	3.40099	4.67347
65	9.68242	8.29426	20.8224	5.29814	5.13619	20.0705	3.37786	4.5925
66	9.68242	8.1323	20.9728	3.49354	4.36114	17.3404	3.33158	4.38427
67	9.62458	7.72742	20.7183	3.16963	3.26218	17.78	3.86371	4.32643
68	9.68242	5.93438	20.6026	4.11821	4.92797	17.6875	4.41898	4.92797
69	9.67085	7.32254	21.4355	4.47682	5.08992	19.6772	4.53466	4.98581
70	9.67085	7.17216	21.8982	4.44211	5.04365	19.6309	4.53466	5.00894
71	9.68242	7.44979	21.6437	4.39584	4.9511	19.6656	4.68504	4.93954
72	9.62458	7.1953	21.8635	4.54622	4.90483	19.6193	4.60406	4.9511
73	9.58987	7.38038	21.6553	4.45368	4.84699	19.7697	4.61563	4.92797
74	9.58987	7.43822	21.6322	4.45368	4.84699	19.6887	4.61563	4.92797
75	9.62458	7.21843	20.8918	4.6619	4.83542	19.0641	4.67347	4.9164
76	9.67085	7.57704	21.3892	4.22232	4.85856	19.1682	4.6619	4.89326
77	9.18499	7.33411	18.6592	4.17605	4.87013	19.5615	4.85856	4.97424
78	6.66317	5.4948	15.6515	4.0835	4.92797	20.0011	4.52309	4.9511
79	9.33538	7.39195	20.9381	4.24546	4.82386	19.7466	4.47682	4.93954
80	9.55517	7.72742	19.8276	3.51667	4.93954	20.2209	4.56936	4.9511
81	9.62458	7.8431	20.9034	3.57451	4.92797	19.145	4.26859	4.9511
82	9.67085	8.02819	20.8687	4.26859	3.99096	14.6451	3.7596	3.7943
83	9.61301	8.05133	21.0653	4.81229	5.04365	19.2144	4.78915	4.71974
84	9.61301	6.98707	20.1862	4.3033	5.03208	19.2954	4.83542	4.73131
85	9.68242	7.75056	21.1347	4.19918	4.97424	19.4342	5.04365	4.70818
