0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
101	9.64771	9.09245	19.5962	6.16574	4.90483	20.2671	2.37144	4.81229
102	9.64771	9.27754	18.2659	6.14261	4.90483	20.1977	2.17478	4.77758
103	9.63614	8.27112	19.6309	6.05006	4.8817	19.8623	2.47555	4.80072
104	9.65928	8.52562	20.1746	5.51794	4.89326	20.6142	2.49869	4.77758
105	9.64771	8.82638	19.1103	5.65675	4.92797	20.3481	2.23262	4.81229
106	9.63614	9.05774	20.1977	5.54107	3.44726	15.5127	1.89715	5.36755
107	9.64771	8.9305	20.3018	6.53592	4.21075	19.7466	2.44085	5.76086
108	9.65928	8.84952	20.3481	6.6169	4.17605	19.5962	2.52182	5.71459
109	9.63614	8.02819	18.636	6.58219	4.0488	19.388	2.57966	5.65675
110	9.64771	8.60659	20.2556	6.6169	4.0835	19.3417	2.84573	5.33285
111	9.65928	6.60533	17.5718	5.47166	3.82901	13.3379	2.98454	3.37786
112	9.63614	7.41509	21.2157	6.51278	4.81229	18.3006	4.00253	5.14776
113	9.64771	7.71586	20.3597	6.11947	4.74288	18.7286	3.96782	5.00894
114	9.64771	7.93565	19.4689	5.96909	4.6619	18.9368	3.94469	4.99738
115	9.64771	7.8084	20.2324	6.00379	4.67347	19.307	3.4357	4.90483
116	9.64771	6.75571	21.0191	4.09507	4.75445	19.145	3.86371	5.05522
117	9.65928	7.73899	21.4933	4.78915	4.75445	20.0705	3.90998	5.07835
118	9.63614	7.07962	21.1463	4.52309	4.77758	19.735	3.95626	5.03208
119	9.64771	6.9755	21.3661	2.99611	2.51026	16.0911	3.85214	4.46525
120	9.64771	6.87139	19.8391	3.53981	4.0141	17.1091	4.68504	5.66832
121	9.64771	7.39195	21.8057	4.0141	4.21075	19.7466	4.97424	5.73773
122	9.64771	7.40352	20.6373	3.86371	4.06037	19.9548	4.46525	5.66832
123	9.64771	7.86624	21.0653	3.82901	4.09507	20.8108	4.21075	5.64518
124	9.63614	8.1323	19.3417	4.17605	4.17605	20.0473	3.58608	5.63362
125	9.65928	8.37523	20.7299	4.44211	4.21075	20.591	3.74803	5.58734
126	9.64771	8.44464	19.4689	4.17605	4.09507	20.8571	3.87528	5.54107
127	9.63614	8.25955	18.1618	4.0141	2.99611	17.9882	2.69534	4.60406
128	9.65928	8.98834	15.2813	3.93312	3.66706	20.9728	3.55138	5.30971
129	9.67085	9.41635	16.6116	3.74803	3.82901	19.7928	3.88685	5.30971
130	9.67085	9.26597	17.8032	3.78274	4.02566	20.2903	3.80587	5.48323
131	9.68242	9.27754	19.3995	3.62078	4.22232	20.2209	3.7249	5.5295
132	9.68242	9.35851	19.8044	3.80587	4.47682	20.082	3.66706	5.67989
133	9.67085	9.34694	20.0011	4.02566	4.44211	20.7299	3.80587	5.66832
134	9.67085	9.2891	20.0126	4.16448	4.41898	20.7183	3.74803	5.59891
135	9.68242	9.23126	19.9895	4.12978	4.31486	20.6604	3.89842	5.51794
136	9.67085	8.00506	18.0808	3.5051	4.02566	18.3931	3.30845	3.03082
137	9.67085	6.75571	17.3636	3.96782	4.53466	18.7286	4.60406	4.32643
138	9.70555	7.8431	19.0062	3.78274	4.65034	19.2492	4.70818	4.67347
139	9.65928	7.98192	19.8738	4.0835	4.77758	18.5435	4.28016	4.97424
140	9.67085	8.58346	20.7299	4.56936	4.87013	19.6309	4.338	5.25187
141	9.68242	8.54875	20.834	4.60406	4.82386	19.7234	4.31486	5.10149
142	9.68242	8.21328	20.7183	4.5925	4.89326	19.7928	4.34957	4.98581
143	9.65928	7.63488	20.8802	4.61563	4.85856	19.8738	4.40741	4.85856
144	9.68242	7.98192	19.6425	4.338	4.93954	16.6811	2.73005	4.15291
145	9.68242	8.44464	20.753	4.90483	5.22874	20.1977	3.44726	4.87013
146	9.67085	8.39837	20.7646	4.98581	5.22874	20.1977	3.53981	4.70818
147	9.65928	8.28269	20.7877	5.00894	5.18246	20.2556	3.51667	4.68504
148	9.68242	8.22485	18.7517	4.49995	3.85214	17.1438	2.84573	3.93312
149	9.69398	7.98192	19.8738	5.10149	4.32643	18.9137	2.98454	4.67347
150	9.65928	8.60659	19.1913	5.71459	4.82386	20.2556	2.61437	4.98581
151	9.67085	8.81482	20.3944	4.84699	4.81229	19.4227	2.71848	4.9511
152	9.69398	8.82638	20.1283	5.00894	5.00894	19.2144	3.34315	5.25187
153	9.67085	8.84952	20.4291	5.14776	5.00894	19.8507	3.42413	5.19403
154	9.64771	8.75698	20.4869	5.21717	4.98581	19.8623	3.4357	5.13619
155	9.5436	8.68757	20.3597	5.08992	4.89326	20.0126	3.59765	5.04365
156	9.56674	8.676	20.4291	4.51152	3.62078	17.0512	2.22106	4.60406
157	6.26986	6.75571	15.478	3.38942	3.94469	20.3481	3.04238	5.00894
158	8.46778	8.05133	18.8096	4.02566	4.18762	20.3018	3.29688	5.19403
159	9.67085	8.54875	19.9664	4.5925	4.44211	20.7414	3.37786	5.32128
160	9.65928	9.34694	17.3173	4.22232	4.45368	21.1463	3.56294	5.26344
161	9.64771	9.60144	18.7749	3.7596	4.51152	19.9779	3.74803	5.33285
162	9.64771	9.5783	19.7466	4.06037	4.56936	20.8571	3.82901	5.29814
163	9.67085	8.56032	19.0641	3.58608	4.53466	21.0075	3.94469	5.28658
164	9.63614	9.18499	18.8096	3.56294	4.54622	20.9149	3.94469	5.29814
165	9.65928	9.62458	18.7055	3.52824	4.19918	18.879	3.1812	3.86371
166	9.67085	9.53203	19.7234	4.14134	4.55779	18.3237	3.06552	4.46525
167	9.63614	7.70429	18.2312	4.99738	4.73131	18.1849	3.92155	5.03208
168	9.64771	8.66443	20.5101	5.28658	4.85856	19.4458	4.14134	5.05522
169	9.67085	8.74541	19.8044	5.28658	4.78915	18.8327	4.10664	5.05522
170	9.64771	8.78011	20.3481	5.41382	4.81229	19.2376	4.14134	5.02051
171	9.64771	8.74541	20.1977	5.34442	4.80072	19.3417	4.11821	5.03208
172	9.67085	8.82638	20.0126	5.39069	4.85856	18.7864	4.15291	4.85856
173	9.61301	8.79168	20.3365	4.90483	5.06678	15.397	3.55138	4.3727
174	9.60144	8.88422	19.6193	5.76086	5.22874	18.879	4.16448	4.65034
175	9.60144	8.94206	20.0936	5.62205	5.19403	19.0525	4.21075	4.67347
176	9.60144	8.88422	20.1746	5.41382	5.15933	19.0062	3.96782	4.69661
177	8.45621	7.23	16.8314	4.43054	4.71974	17.942	3.53981	3.95626
178	9.33538	8.61816	19.3186	3.84058	4.56936	19.6078	3.27374	3.70176
179	9.62458	8.76854	20.1283	4.29173	5.61048	20.4754	3.7249	4.17605
180	9.65928	8.91893	19.4689	3.7943	5.66832	20.1746	3.92155	4.26859
181	9.65928	9.05774	20.1052	4.12978	5.58734	20.7183	3.90998	4.28016
182	9.60144	8.25955	20.2209	3.20434	5.58734	20.834	4.09507	4.31486
183	9.64771	8.24798	20.753	2.75318	5.07835	16.2415	3.69019	4.22232
184	9.63614	7.86624	18.9831	3.49354	5.10149	20.2787	4.07194	4.34957
185	9.62458	6.9408	18.7402	4.11821	5.18246	20.2093	4.29173	4.44211
186	9.65928	7.39195	19.226	4.07194	5.14776	19.9085	4.41898	4.54622
187	9.65928	8.16701	20.325	4.3727	5.19403	19.9548	4.53466	4.55779
188	9.62458	8.46778	20.0936	4.3727	5.14776	19.7928	3.84058	4.61563
189	9.64771	8.73384	20.3134	4.17605	5.2056	20.325	4.00253	4.6272
190	9.67085	8.676	20.325	4.44211	5.22874	20.3828	3.81744	4.65034
191	9.62458	8.98834	18.9021	3.97939	4.10664	17.2132	3.67862	4.81229
192	9.64771	8.00506	20.5101	4.71974	5.21717	18.798	4.3727	4.97424
193	9.67085	8.28269	20.9381	4.92797	5.1709	19.4111	4.26859	4.9511
194	9.62458	8.22485	20.9149	4.5925	4.32643	18.8327	4.06037	4.92797
195	9.64771	8.25955	20.8918	4.84699	3.77117	15.3276	3.60922	4.19918
196	9.64771	8.19014	20.9381	5.67989	4.6619	18.6245	4.36114	5.4601
197	8.81482	6.81355	18.7286	5.62205	4.55779	18.7402	4.3727	5.34442
198	9.17342	7.40352	18.798	5.59891	4.49995	18.7749	4.46525	5.2403
199	9.65928	8.12074	20.3481	4.92797	4.47682	18.5666	4.25702	5.2056
200	9.65928	8.36366	20.3828	5.12462	4.41898	18.7286	4.54622	5.28658
201	9.65928	7.86624	18.6013	5.76086	3.92155	14.8186	2.37144	4.46525
202	9.64771	8.31739	20.2093	6.83669	4.9511	18.5319	3.1812	5.13619
203	9.68242	8.31739	20.9149	6.76728	4.84699	18.8558	3.1812	5.06678
204	9.65928	8.3521	20.8687	6.66317	4.74288	18.8558	3.25061	5.06678
205	9.62458	8.31739	20.8455	5.89968	4.76602	19.2607	3.34315	5.05522
206	9.64771	8.43307	20.1168	5.22874	4.75445	16.415	3.1465	4.44211
207	9.67085	8.46778	20.6142	5.55264	5.48323	18.7055	3.65549	4.67347
208	9.63614	8.49091	20.6257	5.59891	5.43696	19.2723	3.7596	4.61563
209	9.64771	6.98707	15.8597	5.72616	5.32128	19.1913	3.85214	4.5925
210	9.69398	7.61174	20.6257	4.07194	4.60406	17.7222	3.05395	2.57966
211	9.65928	5.8187	19.0294	3.13493	5.25187	18.7749	2.10538	3.77117
212	9.65928	8.34053	20.3365	4.6619	5.39069	20.3365	2.97298	4.3727
213	9.65928	8.20171	20.9149	4.70818	5.42539	20.2209	2.96141	4.47682
214	9.68242	7.5539	21.2157	5.19403	5.4601	20.2671	3.13493	4.53466
215	9.67085	7.86624	21.2504	5.06678	5.37912	20.6026	3.13493	4.49995
216	9.67085	7.8084	20.9959	4.90483	5.34442	20.0936	2.99611	4.45368
217	9.65928	7.86624	20.5679	4.69661	5.35598	21.1	2.75318	4.55779
218	9.68242	7.94722	21.1232	4.99738	5.35598	20.8571	2.892	4.48838
219	9.5783	7.38038	20.1399	3.88685	3.60922	18.3931	1.92029	3.45883
220	6.72101	4.98581	14.3212	3.58608	4.76602	21.4818	1.05269	4.61563
221	9.67085	7.28784	20.3134	3.82901	4.9164	22.6039	1.60795	4.85856
222	9.64771	7.87781	21.0191	3.92155	4.9511	22.7774	1.87402	4.83542
223	9.63614	8.23642	19.7234	4.16448	4.90483	22.1643	2.15165	4.83542
224	9.67085	8.74541	19.5499	4.31486	4.89326	22.3031	2.30203	4.82386
225	9.65928	9.2544	18.451	4.3727	4.84699	22.2684	2.37144	4.78915
226	9.63614	9.52046	17.7916	4.38427	4.76602	21.6784	2.64907	4.61563
227	9.67085	9.62458	18.6708	4.65034	4.87013	20.7414	2.76475	4.82386
228	9.65928	8.83795	19.2723	5.05522	4.14134	16.7967	2.29046	4.24546
229	9.63614	8.56032	18.5898	5.25187	4.70818	20.082	2.83416	4.9164
230	9.65928	8.73384	19.388	5.33285	4.73131	20.5216	3.08866	4.92797
231	9.65928	8.05133	19.2144	5.34442	4.73131	20.3597	2.86886	4.8817
232	9.64771	8.46778	19.3995	5.18246	4.71974	19.4574	2.67221	4.8817
233	9.65928	8.73384	20.4985	4.99738	4.93954	19.9317	3.12336	5.13619
234	9.64771	8.69914	20.4985	5.22874	4.89326	20.2093	3.12336	5.10149
235	9.64771	7.73899	17.9535	3.63235	2.892	13.5808	3.2159	2.51026
236	9.67085	8.00506	19.7003	4.32643	4.90483	18.2427	5.05522	4.77758
237	9.65928	7.03334	20.2903	4.77758	4.97424	18.8443	5.13619	4.77758
238	9.63614	6.62846	19.8623	4.84699	4.97424	18.4972	4.99738	4.6619
239	9.67085	7.90094	20.4638	5.12462	4.99738	18.3584	5.18246	4.6619
240	9.64771	8.40994	20.4175	5.22874	5.02051	17.9073	5.2403	4.71974
241	9.64771	8.61816	20.2209	4.90483	5.06678	17.2595	5.40226	4.84699
242	9.68242	8.62973	20.5332	4.97424	5.05522	18.2312	5.47166	4.8817
243	9.64771	8.50248	20.6257	5.03208	5.07835	18.2196	5.4601	4.73131
244	9.64771	8.61816	20.1399	4.49995	5.06678	17.352	5.43696	4.80072
245	9.68242	8.54875	20.5448	4.44211	5.08992	17.5487	4.8817	4.53466
246	9.65928	6.9755	18.6476	4.02566	4.48838	15.6284	3.36629	3.44726
247	9.64771	7.16059	20.8918	5.70302	5.66832	18.7517	3.73646	4.56936
248	9.68242	7.49606	21.7941	5.62205	5.59891	19.145	3.7596	4.48838
249	9.65928	7.49606	21.7941	5.59891	5.48323	19.2954	3.80587	4.45368
