0	-nan	-nan	-nan	-nan	-nan	-nan
147	0.783848	0.291167	0.335472	0.376423	0.258429	0.578747
148	0.780262	0.290588	0.335241	0.379199	0.258082	0.578053
149	0.781303	0.289663	0.336397	0.384173	0.256694	0.577937
150	0.713746	0.288622	0.341834	0.386371	0.258313	0.575624
151	0.749953	0.284457	0.339289	0.365433	0.246861	0.571575
152	0.772974	0.287118	0.339637	0.365433	0.253339	0.575855
153	0.769619	0.289547	0.337092	0.359996	0.253339	0.57759
154	0.788243	0.291167	0.336282	0.360227	0.252529	0.581639
155	0.782459	0.290704	0.336744	0.365664	0.251026	0.579672
156	0.781418	0.290704	0.337323	0.3674	0.252645	0.580135
157	0.778758	0.289894	0.335009	0.36578	0.246051	0.575508
158	0.784542	0.290704	0.336397	0.365549	0.249522	0.577822
159	0.783616	0.290935	0.336513	0.367747	0.248596	0.578169
160	0.782112	0.290472	0.337092	0.367284	0.248828	0.578284
161	0.78084	0.289431	0.33767	0.36231	0.248481	0.577359
162	0.772974	0.289663	0.337439	0.36231	0.248134	0.577128
163	0.780724	0.289663	0.337323	0.364855	0.246398	0.577359
164	0.741856	0.290357	0.33605	0.359533	0.241193	0.576318
165	0.723694	0.280524	0.335125	0.368325	0.230319	0.558966
166	0.777023	0.288275	0.336744	0.380819	0.230319	0.577706
167	0.766843	0.288043	0.335125	0.378852	0.235062	0.577359
168	0.785699	0.291167	0.335356	0.378158	0.238301	0.581639
169	0.770082	0.289316	0.335009	0.373415	0.239573	0.575508
170	0.78512	0.290588	0.334431	0.373878	0.243044	0.578631
171	0.785236	0.290935	0.335241	0.373878	0.242234	0.579788
172	0.784426	0.290588	0.335125	0.37434	0.243044	0.579325
173	0.781997	0.290588	0.335125	0.374109	0.243969	0.5784
174	0.781071	0.289431	0.335472	0.376654	0.241193	0.578863
175	0.73237	0.290357	0.336282	0.375035	0.251604	0.576318
176	0.719067	0.281449	0.335125	0.361153	0.242581	0.556536
177	0.785699	0.290241	0.33605	0.366821	0.242118	0.575855
178	0.788128	0.290704	0.337207	0.367747	0.242581	0.576433
179	0.78674	0.290704	0.337901	0.368209	0.244316	0.577937
180	0.784889	0.291051	0.338942	0.370292	0.244432	0.578863
181	0.774825	0.288737	0.338364	0.369366	0.244316	0.575739
182	0.778873	0.289894	0.33767	0.371101	0.246977	0.577937
183	0.781765	0.290588	0.338248	0.370754	0.247208	0.578631
184	0.781071	0.290472	0.338248	0.370639	0.24744	0.578516
185	0.778295	0.290588	0.337439	0.367978	0.242928	0.577012
186	0.781997	0.290472	0.337786	0.369251	0.243391	0.577243
187	0.78165	0.290357	0.337786	0.368209	0.242465	0.578053
188	0.715365	0.290125	0.339752	0.365086	0.254149	0.576549
189	0.70507	0.275665	0.333274	0.35051	0.241308	0.551447
190	0.786855	0.290357	0.335241	0.35803	0.241424	0.573657
191	0.787318	0.290704	0.336166	0.361731	0.241656	0.57759
192	0.784426	0.29082	0.336976	0.36231	0.24582	0.578747
193	0.785004	0.290704	0.33686	0.362657	0.248365	0.579441
194	0.771007	0.287696	0.337554	0.359071	0.252298	0.575855
195	0.777138	0.29001	0.337207	0.3615	0.252414	0.579672
196	0.779105	0.289894	0.335356	0.364392	0.2442	0.576549
197	0.782112	0.290588	0.33605	0.36497	0.248249	0.577475
198	0.779915	0.290125	0.336744	0.365202	0.246283	0.578284
199	0.777717	0.288969	0.336976	0.364508	0.246514	0.576896
200	0.767884	0.287928	0.336744	0.368441	0.245242	0.577128
201	0.780146	0.289894	0.336397	0.374109	0.242928	0.578978
202	0.776907	0.290125	0.33605	0.373299	0.250332	0.579325
203	0.772742	0.289894	0.33686	0.375035	0.253455	0.577359
204	0.66169	0.281218	0.340331	0.389379	0.262015	0.561511
205	0.774478	0.285845	0.333274	0.394353	0.24744	0.562667
206	0.788243	0.290588	0.334662	0.392849	0.249406	0.578747
207	0.787781	0.291398	0.335703	0.391808	0.251257	0.581061
208	0.775634	0.289663	0.335356	0.383711	0.254843	0.578747
209	0.783732	0.290125	0.335819	0.377117	0.26109	0.578978
210	0.77656	0.290935	0.335356	0.376538	0.258082	0.579094
211	0.784657	0.290472	0.333505	0.376538	0.255074	0.575971
212	0.784773	0.290935	0.334431	0.377811	0.253455	0.575739
213	0.782691	0.290472	0.335241	0.378736	0.25438	0.578053
214	0.782459	0.290588	0.335703	0.378389	0.25519	0.578516
215	0.776329	0.289547	0.335588	0.378042	0.254843	0.577706
216	0.778526	0.289084	0.335472	0.379893	0.253339	0.576665
217	0.771701	0.29001	0.335241	0.382438	0.254959	0.578053
218	0.780262	0.289663	0.335125	0.386024	0.253339	0.576665
219	0.7503	0.289894	0.33605	0.383942	0.255421	0.577475
220	0.729594	0.284688	0.340793	0.394816	0.257735	0.567642
221	0.775866	0.287233	0.339868	0.398518	0.260974	0.575739
222	0.766496	0.28758	0.339405	0.399212	0.257966	0.574698
223	0.779567	0.2892	0.338827	0.397476	0.254727	0.577822
224	0.765339	0.288622	0.338595	0.393196	0.255074	0.575739
225	0.780609	0.290241	0.337092	0.386371	0.251257	0.57678
226	0.786277	0.290588	0.337554	0.386487	0.252067	0.579325
227	0.782691	0.290472	0.337786	0.386256	0.252298	0.57921
228	0.773668	0.289431	0.337092	0.383595	0.254612	0.576086
229	0.780493	0.29001	0.33767	0.38452	0.253686	0.577475
230	0.782922	0.290472	0.337554	0.382785	0.252761	0.577475
231	0.759439	0.290472	0.336744	0.381166	0.252067	0.576318
232	0.763604	0.29001	0.338827	0.387759	0.255537	0.577475
233	0.751457	0.283647	0.338017	0.393659	0.261437	0.566601
234	0.773552	0.288853	0.338364	0.3888	0.260858	0.575855
235	0.781071	0.289894	0.338133	0.386371	0.258776	0.579441
236	0.780724	0.290472	0.337901	0.383826	0.256116	0.578978
237	0.783385	0.290704	0.338364	0.383942	0.255074	0.579557
238	0.777832	0.290357	0.337439	0.382091	0.252529	0.578978
239	0.78165	0.290588	0.337554	0.38105	0.253571	0.5784
240	0.758977	0.290472	0.340793	0.384405	0.255421	0.578053
241	0.682628	0.274277	0.347156	0.398286	0.252067	0.559197
242	0.757935	0.285036	0.343338	0.393543	0.245589	0.575045
243	0.777948	0.289894	0.341372	0.385793	0.243738	0.581292
244	0.781187	0.290588	0.340099	0.371911	0.247555	0.580251
245	0.783963	0.290472	0.340215	0.370639	0.24744	0.578631
246	0.776444	0.289431	0.341372	0.370986	0.248828	0.578169
247	0.782228	0.290588	0.340562	0.372952	0.251257	0.579441
248	0.777832	0.289894	0.339752	0.373184	0.246861	0.57759
249	0.777254	0.290588	0.340331	0.374803	0.247902	0.578631
