0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	0	0	0	0
3	0	0	2	0	0	2
4	0	56	621	0	0	0
5	0	0	411	0	0	0
6	0	3	373	0	0	0
7	0	1	420	0	0	0
8	2	0	470	0	0	0
9	1	2	523	0	0	0
10	0	0	578	1	0	2
11	1	0	636	0	0	0
12	0	13	698	0	0	0
13	0	0	0	0	0	3
14	4	82	784	1	0	2
15	3	119	806	0	0	2
16	2	0	820	0	0	1
17	0	196	541	0	0	3
18	2	150	0	0	0	1
19	0	2	403	0	0	1
20	0	4	447	0	1	4
21	1	2	0	0	0	5
22	0	2	535	1	0	1
23	1	6	581	0	0	1
24	0	0	627	0	0	0
25	3	1	666	0	0	6
26	2	1	666	0	0	0
27	0	0	666	0	0	4
28	4	0	680	0	0	4
29	1	4	714	1	0	4
30	2	1	0	0	0	7
31	1	8	770	0	0	0
32	0	1	685	0	0	0
33	0	6	702	0	0	0
34	1	5	735	1	0	2
35	0	9	743	0	0	6
36	1	1	745	0	0	0
37	4	4	0	0	0	8
38	0	3	810	0	0	1
39	2	6	0	0	0	2
40	3	10	614	0	0	1
41	1	1	576	0	0	0
42	0	1	612	0	0	1
43	1	0	658	0	0	2
44	0	5	651	0	0	4
45	0	2	665	0	0	0
46	0	5	703	0	0	3
47	0	7	635	0	0	2
48	1	11	657	0	0	1
49	1	39	689	0	0	4
50	1	0	721	0	0	11
51	0	129	768	1	0	3
52	2	172	803	0	0	4
53	0	214	832	0	0	6
54	0	250	634	0	0	11
55	0	130	282	0	0	11
56	0	0	113	0	1	0
57	1	0	201	0	0	0
58	0	2	246	0	0	0
59	0	0	289	0	0	1
60	0	4	335	0	0	5
61	1	7	375	0	0	8
62	2	18	350	0	0	4
63	3	24	346	0	0	6
64	1	58	389	0	0	0
65	0	97	0	0	0	3
66	0	134	464	0	0	6
67	3	171	505	1	0	5
68	0	0	0	0	0	0
69	4	153	0	0	0	14
70	0	80	470	1	0	3
71	0	0	493	0	0	4
72	1	107	531	0	0	3
73	1	157	569	0	0	7
74	0	189	596	0	0	8
75	0	234	636	0	0	5
76	0	271	670	0	0	8
77	2	303	0	0	0	6
78	0	341	733	0	0	2
79	0	371	768	0	0	3
80	0	402	803	0	0	6
81	0	426	829	0	0	1
82	2	458	581	0	0	7
83	0	188	236	0	0	2
84	0	3	237	0	0	2
85	0	7	299	0	0	0
86	5	2	149	0	0	4
87	0	0	131	0	0	0
88	0	0	186	0	0	0
89	5	3	237	0	0	1
90	0	0	298	0	0	5
91	0	3	330	0	0	2
92	0	9	369	0	0	0
93	0	6	416	0	0	6
94	1	29	459	0	0	7
95	1	67	484	0	0	10
96	0	110	494	0	0	8
97	1	154	514	0	0	3
98	2	196	0	0	0	0
99	1	236	556	0	0	4
100	0	269	596	0	0	5
101	0	306	635	0	0	7
102	0	315	629	0	0	5
103	0	331	580	0	0	11
104	3	0	600	0	0	11
105	0	0	608	0	0	4
106	2	146	609	0	0	10
107	0	169	641	0	0	0
108	0	204	678	0	0	2
109	0	244	721	0	0	4
110	2	274	742	0	1	4
111	0	306	784	0	0	4
112	1	348	813	0	0	9
113	2	380	821	0	0	5
114	0	0	572	1	0	10
115	0	29	160	0	0	4
116	4	2	84	0	0	0
117	0	3	136	1	0	0
118	1	0	0	0	0	8
119	0	7	256	0	0	0
120	2	14	298	0	0	9
121	4	10	321	0	0	4
122	1	48	348	0	0	8
123	2	40	413	0	0	6
124	0	67	0	0	0	0
125	5	67	471	0	0	1
126	2	88	490	0	0	5
127	2	80	0	0	0	7
128	0	0	518	0	0	2
129	1	44	0	0	0	1
130	1	76	567	0	1	1
131	0	118	606	0	0	2
132	1	155	604	0	0	0
133	0	0	571	0	0	4
134	0	147	571	0	0	3
135	0	169	614	0	0	1
136	0	204	0	0	0	3
137	0	243	678	0	0	4
138	1	278	0	0	1	0
139	1	302	754	0	1	1
140	1	341	780	0	0	6
141	1	370	814	0	0	0
142	0	407	830	0	0	0
143	0	342	422	0	0	0
144	0	1	16	0	0	3
145	1	14	93	0	0	5
146	0	50	0	0	0	5
147	0	93	216	0	0	4
148	2	137	256	1	0	0
149	0	0	306	0	1	6
150	0	204	349	0	0	4
151	0	235	402	0	0	1
152	0	262	435	0	0	8
153	0	254	485	0	0	5
154	0	288	522	1	0	0
155	0	266	549	0	0	0
156	4	263	580	0	0	0
157	0	291	620	0	0	9
158	0	322	655	0	0	9
159	2	356	684	0	0	8
160	0	350	700	0	0	7
161	0	293	681	0	0	6
162	7	309	707	0	0	3
163	0	333	745	1	0	6
164	0	369	781	0	0	6
165	2	411	804	0	0	5
166	2	434	824	0	0	2
167	0	471	764	0	0	9
168	0	496	504	0	0	3
169	0	63	101	0	0	2
170	0	0	123	0	0	3
171	1	2	160	0	0	1
172	2	12	210	0	0	3
173	1	16	0	0	0	4
174	2	0	309	0	0	3
175	0	86	347	1	0	0
176	1	126	406	0	0	0
177	1	167	442	0	0	2
178	0	207	480	0	0	3
179	1	240	530	0	0	0
180	2	275	556	0	0	0
181	0	277	0	0	0	7
182	1	280	607	0	0	0
183	0	310	647	0	0	7
184	0	0	622	1	0	2
185	2	340	648	0	0	0
186	0	355	684	0	0	2
187	1	388	718	0	0	5
188	1	0	761	0	0	1
189	0	0	783	0	0	1
190	0	0	816	0	0	8
191	2	502	791	0	0	6
192	1	305	242	0	0	5
193	4	0	30	0	0	3
194	1	0	84	0	0	1
195	0	9	138	0	0	2
196	0	17	0	0	0	6
197	0	27	173	0	0	4
198	0	65	0	0	0	7
199	0	106	269	0	0	5
200	0	145	312	0	0	7
201	0	169	353	0	0	5
202	0	0	329	0	0	4
203	0	153	364	0	0	1
204	0	186	408	0	0	11
205	0	218	444	0	0	6
206	0	249	486	0	0	3
207	2	283	515	0	0	0
