0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0499738	0.0165422	0.026375	0.0278789	0.0194342	0.040141
2	0.156515	0.054601	0.0785467	0.0844464	0.0566832	0.122274
3	0.622127	0.205332	0.281912	0.305858	0.205448	0.443286
4	0.763257	0.244432	0.337092	0.384058	0.235293	0.524377
5	0.704723	0.203944	0.330382	0.374919	0.220486	0.479147
6	0.644916	0.218751	0.324829	0.374456	0.226617	0.49083
7	0.689916	0.233327	0.330151	0.383595	0.244085	0.528773
8	0.740236	0.249984	0.33258	0.386371	0.245473	0.547166
9	0.748797	0.259586	0.33339	0.387875	0.245704	0.55538
10	0.753887	0.269419	0.333158	0.388916	0.240383	0.561858
11	0.75539	0.277169	0.331886	0.390883	0.238532	0.568452
12	0.773205	0.285151	0.331192	0.391808	0.238995	0.57412
13	0.781997	0.290125	0.332002	0.392502	0.240036	0.578053
14	0.772858	0.288853	0.331192	0.393543	0.243275	0.575277
15	0.77575	0.289894	0.332117	0.391924	0.243275	0.579325
16	0.778989	0.290125	0.331539	0.390073	0.242234	0.577822
17	0.777138	0.290588	0.331192	0.389263	0.238879	0.578053
18	0.780377	0.29001	0.331192	0.384636	0.238764	0.576086
19	0.771933	0.290125	0.33096	0.386256	0.237607	0.57493
20	0.776907	0.289778	0.329688	0.389148	0.240614	0.572269
21	0.78003	0.290241	0.330382	0.390883	0.241887	0.57412
22	0.781534	0.290472	0.330382	0.389726	0.241771	0.575045
23	0.781418	0.290588	0.331308	0.389842	0.242118	0.575739
24	0.780724	0.290357	0.331423	0.390651	0.242812	0.575855
25	0.780956	0.290357	0.331539	0.389148	0.243738	0.577012
26	0.779915	0.290241	0.332233	0.389842	0.243738	0.577475
27	0.779683	0.290357	0.332349	0.3888	0.243506	0.578053
28	0.778758	0.290125	0.33258	0.389726	0.244432	0.578284
29	0.77656	0.289431	0.332927	0.390304	0.244316	0.577475
30	0.765108	0.288969	0.331423	0.388685	0.240267	0.574583
31	0.77737	0.289431	0.332002	0.389032	0.239342	0.575855
32	0.774478	0.289894	0.331539	0.387991	0.238532	0.575508
33	0.777138	0.290472	0.331076	0.385561	0.23645	0.575392
34	0.780262	0.29001	0.331423	0.385908	0.236681	0.574583
35	0.778295	0.290357	0.331539	0.386371	0.237144	0.576433
36	0.736188	0.290125	0.330613	0.38024	0.240846	0.575855
37	0.674646	0.273583	0.332117	0.360575	0.246283	0.551794
38	0.713283	0.24663	0.329688	0.354559	0.242812	0.536755
39	0.747756	0.258892	0.33177	0.36497	0.248018	0.545547
40	0.764413	0.274393	0.332002	0.369019	0.248481	0.562667
41	0.775287	0.285383	0.332349	0.371333	0.247092	0.572847
42	0.771701	0.289084	0.331655	0.373993	0.244895	0.575392
43	0.780377	0.290472	0.33177	0.373299	0.243044	0.577937
44	0.784195	0.290357	0.33177	0.371217	0.2442	0.577706
45	0.781303	0.290588	0.332233	0.373762	0.242234	0.578053
46	0.781534	0.290472	0.332696	0.372027	0.245242	0.578747
47	0.779683	0.290125	0.332117	0.373415	0.242234	0.578284
48	0.780493	0.290357	0.332117	0.371217	0.24235	0.578169
49	0.779915	0.290241	0.332464	0.372027	0.242234	0.577822
50	0.773784	0.29001	0.332002	0.370407	0.240961	0.577822
51	0.770891	0.287465	0.33258	0.366706	0.241077	0.575161
52	0.773668	0.29001	0.33177	0.365202	0.241077	0.577128
53	0.779221	0.290125	0.331886	0.364623	0.242697	0.577012
54	0.780956	0.290241	0.332117	0.364045	0.242697	0.576665
55	0.781187	0.290357	0.332349	0.36578	0.243391	0.57678
56	0.779683	0.29001	0.332349	0.365664	0.243622	0.57759
57	0.779915	0.290241	0.332464	0.365664	0.243506	0.577706
58	0.779221	0.290125	0.332464	0.36659	0.242581	0.577359
59	0.739427	0.29001	0.332927	0.364623	0.242234	0.577012
60	0.668746	0.276822	0.336513	0.362657	0.24235	0.559544
61	0.763719	0.279599	0.33605	0.360112	0.242003	0.564865
62	0.780146	0.289547	0.337092	0.36231	0.242234	0.576896
63	0.782459	0.290125	0.337207	0.362772	0.243506	0.578747
64	0.77147	0.288622	0.336629	0.366474	0.241887	0.575161
65	0.777601	0.289316	0.33686	0.368788	0.24073	0.577706
66	0.78084	0.290125	0.337323	0.368904	0.241771	0.579094
67	0.765223	0.288737	0.335935	0.377117	0.244895	0.575971
68	0.782922	0.290357	0.335356	0.379199	0.243738	0.576086
69	0.78003	0.290357	0.33605	0.377348	0.246745	0.576896
70	0.78165	0.290472	0.336397	0.379662	0.2442	0.577937
71	0.780377	0.290125	0.336397	0.378158	0.247208	0.578516
72	0.782112	0.290241	0.337092	0.379546	0.247324	0.578516
73	0.772395	0.289316	0.336166	0.383942	0.24501	0.577475
74	0.778179	0.29001	0.336976	0.387181	0.243969	0.578053
75	0.778064	0.289547	0.336629	0.384983	0.245357	0.578631
76	0.771933	0.288737	0.336513	0.380356	0.244548	0.576433
77	0.774593	0.289316	0.336282	0.383248	0.248943	0.577128
78	0.779105	0.290241	0.33686	0.384405	0.249059	0.579557
79	0.779915	0.290125	0.336513	0.383248	0.249637	0.578053
80	0.767884	0.28839	0.336282	0.379662	0.248249	0.575392
81	0.775287	0.289084	0.33605	0.376538	0.247092	0.576665
82	0.755853	0.286539	0.335472	0.37515	0.246283	0.570187
83	0.773089	0.288506	0.335588	0.373184	0.246977	0.573541
84	0.778642	0.290241	0.335819	0.372952	0.248018	0.57759
85	0.781071	0.290472	0.335588	0.373184	0.247902	0.5784
86	0.755159	0.290472	0.339868	0.376191	0.250794	0.579094
87	0.652088	0.269997	0.342644	0.38024	0.255306	0.544159
88	0.738617	0.253339	0.33605	0.374572	0.258776	0.534557
89	0.754812	0.265139	0.337439	0.37677	0.259586	0.547745
90	0.765108	0.275897	0.33848	0.380124	0.259008	0.560585
91	0.772974	0.283763	0.339174	0.381513	0.259239	0.568683
92	0.780377	0.289894	0.339752	0.382785	0.259355	0.57678
93	0.781881	0.290704	0.339637	0.382901	0.257619	0.578631
94	0.783732	0.290704	0.341256	0.384636	0.258082	0.578978
95	0.781881	0.290472	0.340793	0.383595	0.258313	0.578631
96	0.771817	0.289663	0.340793	0.384289	0.254843	0.577012
97	0.778642	0.290241	0.339752	0.381628	0.253686	0.576665
98	0.781187	0.290357	0.339984	0.382322	0.252992	0.578053
99	0.782228	0.290472	0.340562	0.382322	0.252876	0.578747
100	0.779567	0.290241	0.340793	0.383248	0.254843	0.578169
101	0.781071	0.290357	0.341487	0.384405	0.252298	0.578516
102	0.781303	0.290241	0.341256	0.384752	0.252298	0.579094
103	0.769619	0.288853	0.341487	0.384983	0.252992	0.576549
104	0.769041	0.287928	0.341256	0.390883	0.255306	0.57331
105	0.778179	0.289547	0.341834	0.392271	0.255537	0.578053
106	0.776213	0.289778	0.341487	0.390998	0.254727	0.57921
107	0.77228	0.288275	0.341719	0.3947	0.254612	0.575508
108	0.776097	0.289663	0.342066	0.394122	0.255884	0.578631
109	0.774131	0.288853	0.34195	0.393543	0.258198	0.577243
110	0.735031	0.289778	0.342066	0.394006	0.256694	0.578863
111	0.707962	0.283416	0.340331	0.395973	0.258545	0.566716
112	0.749028	0.284804	0.341834	0.394353	0.255421	0.572153
