0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	4338	5784	5784	5784	4338	4338	5784	5784	5784	5784	4338	4338	5784	4338	5784	4338	5784	5784	2892	4338	4338	4338	5784	2892	5784	4338	5784	4338	5784	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	2892	4338	5784	2892	4338	4338	4338
2	20244	18798	27474	27474	26028	18798	21690	27474	27474	27474	27474	18798	18798	27474	26028	27474	27474	27474	26028	14460	27474	18798	21690	27474	13014	27474	18798	27474	18798	27474	27474	18798	18798	20244	17352	21690	21690	23136	18798	18798	23136	18798	18798	21690	18798	18798	18798	27474	18798	18798	18798	18798	18798	13014	18798	27474	13014	26028	27474	21690
3	92544	72300	121464	122910	96882	79530	91098	109896	107004	101220	105558	95436	48102	112788	99774	105558	87871	72843	96882	62178	73093	79530	59700	75915	30880	52625	44564	68555	46256	98328	109896	66516	49626	79530	37596	55827	73544	51092	40665	69408	54594	64844	79530	57160	62178	60732	60732	73256	72300	72300	39707	62178	44695	46272	55241	69396	23474	91098	96882	88206
4	206778	185088	235698	238590	211116	41649	206778	62677	58056	215454	221238	47157	15304	57513	62677	55506	47996	20705	212562	30541	1446	193764	39003	44696	19345	39215	29979	27474	28417	206778	219792	167736	32010	180750	24206	34886	39175	32903	28189	166290	35358	34826	39622	34886	36237	34646	30677	40590	170628	35356	24801	35532	29979	22538	31815	40488	20190	196656	206778	195210
5	326796	306552	357162	360054	332580	44299	326796	64970	60860	336918	341256	50050	17591	60279	65034	58265	50924	23354	332580	33338	4338	315228	41775	47436	21298	41425	31991	21745	30465	328242	341256	287754	34206	302214	26110	37131	41337	35042	30183	286308	37520	37019	41711	37131	38295	36626	32710	42778	290646	37409	26740	37629	32056	24571	33901	42778	22255	318120	328242	315228
6	448260	426570	478626	480072	454044	46842	448260	67582	63579	456936	462720	52976	20137	63054	67612	61028	53765	26051	454044	36031	18798	435246	44557	50187	23262	43571	34065	23848	32383	449706	461274	409218	36267	422232	28179	39196	43439	37112	32183	407772	39617	39143	43794	39196	40300	38610	34681	44902	412110	39460	28619	39720	34126	26528	35922	44948	24312	439584	448260	436692
7	569724	548034	598644	601536	574062	49210	569724	70031	66177	578400	582738	55637	22484	65647	70060	63609	56426	28565	574062	38588	22855	556710	47215	52677	25237	45657	35904	25859	34192	569724	582738	530682	38324	543696	30174	41056	45443	39125	34245	527790	41606	41056	45825	41056	42158	40496	36488	46886	533574	41405	30584	41605	36135	28347	37834	46930	26129	559602	569724	558156
8	691188	669498	720108	721554	695526	51508	689742	72399	68619	699864	704202	58144	24523	68106	72427	66020	58890	30941	695526	40934	25197	678174	49607	55132	26837	47652	37707	27722	36024	691188	704202	650700	40277	665160	31719	42929	47315	40938	36133	649254	43505	42929	47814	42929	43937	42346	38372	48790	653592	43024	32494	43456	37872	29918	39706	48748	27975	681066	691188	679620
9	811206	789516	840126	843018	816990	53672	811206	74695	70946	819882	825666	60536	26637	70422	74722	68317	61295	33145	816990	43246	27563	798192	52006	57366	28636	49523	39533	29538	37656	812652	824220	769272	42038	785178	33562	44816	49115	42769	37705	767826	45322	44816	49471	44816	45737	43930	39960	50618	773610	44907	33992	45229	39689	31803	41392	50659	29984	802530	811206	799638
