0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
35	9.65928	7.65802	20.9728	3.06552	5.10149	21.1116	4.52309	4.82386
36	9.70555	7.38038	20.7414	3.00768	3.70176	17.5371	3.65549	2.64907
37	9.67085	6.40867	15.6168	2.78789	4.60406	18.3353	3.80587	3.7943
38	9.65928	7.65802	19.0178	3.57451	4.92797	20.7067	3.01925	4.55779
39	9.68242	7.95878	21.181	4.00253	5.12462	21.4124	3.33158	4.70818
40	9.68242	6.89453	20.9496	3.73646	5.14776	20.1515	3.51667	4.82386
41	9.67085	8.12074	21.2504	3.94469	5.1709	20.9844	3.69019	4.82386
42	9.67085	8.0629	21.1347	4.0835	5.07835	20.9959	3.7249	4.73131
43	9.68242	7.02178	21.4355	3.7943	5.02051	20.6026	3.80587	4.75445
44	9.67085	7.50763	21.6322	3.94469	5.05522	20.9149	3.88685	4.75445
45	9.68242	7.58861	19.5036	4.0488	4.99738	21.0306	3.87528	4.69661
46	9.67085	7.92408	20.9844	3.87528	4.90483	20.406	3.81744	4.67347
47	9.68242	7.42666	20.8918	3.70176	5.11306	19.9895	3.27374	4.89326
48	9.67085	7.64645	21.4702	4.0141	5.1709	20.834	3.62078	4.98581
49	9.67085	7.56547	21.4933	4.03723	4.52309	19.9664	3.37786	4.49995
50	9.68242	5.93438	16.1258	2.71848	3.53981	17.6759	2.0244	3.62078
51	9.68242	5.12462	19.9895	2.57966	4.6272	22.8468	2.79946	4.49995
52	9.65928	6.50122	20.2093	2.30203	4.75445	22.708	2.98454	4.67347
53	9.69398	7.16059	21.2157	2.59123	4.90483	22.5113	2.99611	4.80072
54	9.67085	7.33411	20.6142	2.97298	4.93954	22.6154	3.01925	4.87013
55	9.67085	7.70429	19.9201	2.82259	5.05522	21.5859	3.22747	4.97424
56	9.67085	8.02819	21.2504	3.15806	5.04365	22.1643	3.30845	4.98581
57	9.69398	7.94722	21.2041	3.15806	4.9164	22.118	3.27374	4.93954
58	9.67085	8.00506	21.2157	2.91514	4.99738	21.7131	3.59765	4.9164
59	9.67085	8.00506	21.1463	3.15806	4.99738	21.8751	3.66706	4.92797
60	9.67085	7.98192	21.1694	3.15806	4.9164	21.0191	3.63235	4.89326
61	9.68242	7.93565	21.1347	3.48197	4.98581	21.4471	3.74803	4.96267
62	9.67085	7.97035	21.0769	3.44726	4.32643	18.3584	2.892	3.93312
63	9.68242	7.98192	19.1682	4.19918	4.78915	19.3417	2.81102	3.92155
64	9.67085	8.65286	18.7517	4.67347	4.9164	21.1347	2.99611	4.69661
65	9.68242	8.0629	17.9651	4.73131	4.93954	21.2041	3.13493	4.68504
66	9.67085	8.82638	19.816	4.71974	4.85856	20.6373	3.03082	4.58093
67	9.67085	8.12074	19.2954	5.25187	5.05522	19.4574	2.41771	4.85856
68	9.69398	8.62973	20.591	5.33285	5.02051	20.7299	2.70691	4.90483
69	9.65928	8.61816	20.6257	5.30971	5.00894	20.7067	2.77632	4.81229
70	9.69398	7.62331	20.1746	5.33285	5.00894	20.6836	2.84573	4.77758
71	9.65928	6.9061	17.5487	4.26859	4.19918	14.5063	3.27374	2.47555
72	9.68242	7.06805	18.0808	5.21717	5.40226	17.0397	4.63877	4.10664
73	9.65928	8.58346	18.9137	5.51794	5.43696	19.0525	4.36114	4.17605
74	9.69398	8.3521	18.1849	5.76086	5.48323	19.7234	2.07067	4.28016
75	9.67085	8.51405	20.5448	5.96909	5.4601	19.8391	2.35987	4.39584
76	9.67085	8.19014	21.0422	6.09634	5.48323	19.5731	2.59123	4.45368
77	9.68242	8.1323	20.6489	6.11947	5.43696	20.0126	2.6375	4.34957
78	9.68242	8.29426	20.753	4.89326	5.44853	20.4522	2.86886	4.43054
79	9.67085	8.05133	20.834	5.27501	5.44853	20.4175	2.83416	4.36114
80	9.67085	7.33411	21.4355	4.77758	5.43696	20.672	2.99611	4.3727
81	9.68242	7.46136	21.5628	4.74288	5.36755	20.5332	2.97298	4.38427
82	9.67085	7.61174	20.8802	4.26859	5.4601	20.9728	2.67221	4.51152
83	9.68242	7.66958	21.3198	4.53466	4.09507	18.1965	2.86886	4.0835
84	9.67085	6.92923	17.1669	4.77758	3.7596	18.6129	3.45883	4.54622
85	9.68242	8.17858	20.2556	5.10149	4.83542	20.082	3.7249	4.78915
86	9.67085	8.59502	19.6078	4.18762	4.99738	18.9715	2.42928	4.9511
87	9.67085	8.81482	20.4985	4.85856	5.10149	20.6836	2.88043	5.12462
88	9.67085	8.74541	20.5101	4.9511	5.00894	20.6836	2.892	5.08992
89	9.69398	8.676	20.591	4.93954	5.04365	20.6142	3.06552	4.9511
90	9.65928	8.56032	20.6489	4.77758	5.02051	20.7993	3.01925	4.9511
91	9.69398	8.53718	20.6257	4.69661	4.96267	20.3828	2.91514	4.29173
92	9.67085	5.76086	15.3623	2.5681	4.49995	14.5872	1.85088	2.53339
93	9.67085	7.50763	20.325	3.13493	5.5295	21.771	3.00768	4.71974
94	9.67085	8.16701	21.1579	3.32002	5.51794	22.037	3.16963	4.6272
95	9.69398	8.0629	21.1463	3.64392	5.41382	21.852	3.27374	4.48838
96	9.67085	8.07446	20.5679	3.73646	5.34442	20.9265	3.29688	4.3727
97	9.67085	8.21328	20.8224	4.11821	5.43696	20.6257	3.63235	4.54622
98	9.68242	8.21328	20.9034	4.14134	5.41382	20.9844	3.56294	4.49995
99	9.67085	8.12074	20.4869	4.22232	5.33285	20.4869	3.70176	4.41898
100	9.67085	8.44464	20.4407	4.44211	5.39069	20.7414	3.15806	4.49995
101	9.67085	8.32896	20.753	4.43054	5.36755	21.0191	3.29688	4.43054
102	9.69398	8.37523	19.9432	4.34957	5.19403	19.8854	3.01925	4.18762
103	9.67085	7.38038	18.1733	3.26218	3.27374	16.5538	2.73005	4.3033
104	9.67085	7.83154	19.4689	2.84573	4.71974	21.2967	3.81744	4.9511
105	9.67085	6.91766	19.8507	3.29688	4.68504	20.5332	4.02566	4.97424
106	9.68242	7.38038	21.3314	3.60922	4.76602	20.9496	4.29173	5.04365
107	9.67085	7.04491	21.0885	3.64392	4.75445	20.1515	4.12978	5.03208
108	9.69398	7.1953	20.9844	3.71333	4.9164	19.9317	4.55779	5.10149
109	9.67085	7.35725	21.8404	3.90998	4.82386	20.3365	4.49995	5.07835
110	9.67085	7.32254	21.8172	3.80587	4.82386	20.4754	4.51152	5.02051
111	9.67085	7.39195	21.2736	3.96782	4.73131	20.2671	4.45368	5.03208
112	9.68242	7.63488	20.591	3.51667	4.75445	20.0242	4.52309	5.10149
113	9.68242	7.78526	21.4008	3.65549	4.77758	19.9432	3.94469	5.05522
114	9.65928	7.81997	21.262	2.91514	3.67862	19.2954	3.28531	4.338
115	9.67085	7.72742	21.3198	3.12336	5.21717	21.4355	3.84058	4.5925
116	9.67085	5.94595	20.8224	3.1465	5.1709	21.2736	3.95626	4.65034
117	9.69398	6.9408	22.0833	3.40099	5.18246	21.3777	4.00253	4.6619
118	9.65928	6.9061	20.9959	3.4357	4.96267	21.3892	4.0141	4.67347
119	9.69398	7.50763	16.4613	2.96141	4.15291	18.8905	3.7943	2.93827
120	9.67085	7.88938	15.3739	2.52182	4.98581	20.9612	4.44211	3.94469
121	9.67085	8.03976	16.5075	2.42928	5.02051	21.6206	4.60406	4.06037
122	9.68242	9.01147	18.5898	2.98454	5.12462	18.6129	4.44211	4.17605
123	9.67085	9.41635	20.3018	3.70176	5.36755	18.4278	5.40226	4.6619
124	9.68242	9.12715	20.3944	3.86371	5.36755	19.4805	5.34442	4.69661
125	9.67085	8.9652	20.3712	4.02566	5.33285	19.4342	5.27501	4.60406
126	9.67085	9.01147	19.7003	3.93312	5.25187	19.6656	5.2056	4.58093
127	9.68242	9.01147	19.897	3.94469	5.21717	18.7286	5.1709	4.58093
128	9.67085	9.09245	20.0358	4.3033	5.28658	19.0062	5.32128	4.63877
129	9.67085	8.9652	20.1515	4.3033	5.12462	19.1219	5.25187	4.54622
130	9.68242	7.56547	15.8944	3.60922	2.70691	12.5281	4.56936	3.06552
131	9.68242	8.74541	18.8096	4.67347	4.98581	17.9998	5.58734	4.3727
132	9.67085	8.32896	20.1399	3.49354	5.29814	18.3584	4.3033	4.76602
133	9.67085	8.58346	20.7761	3.97939	5.28658	19.8854	4.69661	4.84699
134	9.69398	8.53718	20.7761	4.19918	5.22874	19.6772	4.81229	4.75445
135	9.65928	8.37523	20.8455	4.21075	5.10149	19.8507	4.71974	4.69661
136	9.68242	8.61816	18.4047	3.87528	5.05522	19.6887	4.90483	4.68504
137	9.65928	9.20813	19.7813	4.02566	4.99738	20.082	4.84699	4.65034
138	9.69398	8.46778	20.1168	4.24546	5.11306	17.5602	4.16448	4.82386
139	9.67085	8.52562	20.6489	4.68504	5.33285	19.2029	4.43054	4.92797
140	9.68242	8.57189	20.6257	4.58093	5.2056	19.4342	4.48838	4.8817
141	9.67085	8.3868	20.6489	4.6619	5.11306	19.4689	4.48838	4.87013
142	9.67085	7.47293	20.2903	4.76602	5.06678	18.1849	4.19918	4.53466
143	9.68242	7.95878	20.8108	5.29814	5.40226	18.4394	4.12978	4.28016
144	9.68242	8.22485	20.8571	5.39069	5.41382	19.1219	4.25702	4.38427
145	9.63614	8.0976	20.9265	4.56936	4.31486	16.2877	3.57451	3.35472
146	9.60144	6.30456	14.3559	3.93312	4.21075	16.415	3.78274	3.58608
147	9.68242	7.73899	20.1052	4.65034	4.9164	20.163	4.25702	4.55779
148	9.68242	8.37523	19.816	3.66706	5.12462	18.3816	4.54622	4.68504
149	9.67085	8.61816	20.6836	4.19918	5.2056	19.8391	4.77758	4.73131
150	9.68242	7.87781	19.8507	4.24546	5.04365	19.8623	4.71974	4.77758
151	9.67085	8.29426	18.96	4.26859	4.97424	20.2324	4.07194	4.75445
152	9.68242	8.57189	20.3712	4.51152	4.96267	20.2787	3.92155	4.71974
153	9.67085	8.68757	19.9664	3.7249	5.02051	20.6836	3.01925	4.85856
154	9.67085	8.65286	20.5679	4.17605	5.03208	21.1116	3.48197	4.8817
155	9.68242	8.69914	20.1977	4.21075	5.03208	21.0885	3.38942	4.85856
156	9.67085	8.74541	20.3018	4.17605	4.92797	21.2273	3.32002	4.78915
157	9.69398	8.69914	20.4291	2.5681	4.17605	21.771	2.29046	4.96267
158	9.65928	7.92408	17.9651	3.27374	4.54622	21.0075	2.90357	5.10149
159	9.67085	8.68757	19.9085	3.48197	4.5925	22.546	2.93827	5.13619
160	9.67085	7.81997	20.1052	3.04238	4.58093	21.8751	3.08866	5.13619
161	9.69398	7.5192	21.1347	2.98454	4.65034	22.3841	3.27374	5.18246
162	9.65928	7.64645	21.609	2.78789	4.29173	18.9947	2.6375	4.76602
163	9.68242	7.20686	17.861	2.16322	3.49354	20.3365	2.00126	4.75445
164	9.68242	8.4215	17.4214	2.93827	4.338	24.0267	1.92029	5.08992
165	9.67085	7.54234	18.1271	3.01925	4.3033	24.1077	2.07067	5.07835
166	9.67085	7.63488	19.0756	2.59123	4.44211	22.5692	2.30203	5.13619
167	9.68242	8.44464	19.4689	3.52824	4.81229	20.325	2.49869	5.34442
168	9.68242	8.3868	20.9728	3.73646	4.9164	21.9561	2.79946	5.40226
169	9.68242	8.30582	20.9381	3.90998	4.81229	21.8404	2.8573	5.34442
170	9.65928	8.20171	20.9034	3.77117	4.68504	22.2453	2.74162	5.29814
171	9.68242	8.22485	20.9381	3.99096	4.67347	21.7363	3.05395	5.28658
172	9.67085	8.22485	20.9381	4.00253	4.63877	20.5563	3.00768	5.2403
173	9.68242	8.14387	20.9844	3.77117	4.70818	21.3661	3.25061	5.28658
174	9.67085	8.16701	20.8802	3.93312	4.69661	21.4818	3.23904	5.30971
175	9.68242	7.90094	20.6836	2.47555	3.48197	17.9998	2.39458	3.1812
176	9.67085	6.80198	15.7903	2.08224	4.21075	20.3134	1.94342	5.06678
177	9.67085	8.676	20.1977	2.82259	4.52309	23.5409	2.64907	5.25187
178	9.69398	7.07962	19.7466	2.42928	4.48838	23.9805	2.23262	5.22874
179	9.65928	7.33411	18.798	2.74162	4.52309	22.708	2.59123	5.21717
180	9.68242	7.85467	21.0422	2.73005	4.55779	22.7196	2.76475	5.25187
181	9.65928	7.98192	20.7414	2.78789	4.55779	23.0897	2.9267	5.26344
182	9.69398	7.69272	20.4522	2.83416	4.54622	23.0435	3.03082	5.2056
183	9.65928	7.72742	20.7646	2.97298	4.53466	22.7311	2.99611	5.22874
184	9.68242	7.86624	21.3314	2.93827	4.63877	20.7761	2.73005	5.29814
185	9.68242	7.8431	21.3083	3.08866	4.74288	22.3147	3.20434	5.36755
186	9.67085	7.8431	21.3314	3.28531	4.71974	22.1296	3.20434	5.34442
187	9.67085	7.86624	21.262	3.23904	4.18762	20.5216	3.12336	5.30971
188	9.68242	7.79683	21.2736	3.44726	2.71848	19.5036	2.49869	5.59891
189	9.68242	7.83154	21.2157	3.81744	4.12978	22.1296	2.9267	5.69146
190	9.68242	7.39195	20.7299	3.59765	4.11821	22.0139	2.98454	5.64518
191	9.67085	7.49606	21.3545	3.56294	4.12978	22.2453	3.11179	5.61048
192	9.67085	6.20045	21.6553	2.94984	3.5051	19.6078	2.9267	4.6619
193	9.68242	4.39584	18.4163	3.57451	4.18762	16.762	3.36629	4.06037
194	9.67085	5.94595	22.627	4.69661	4.75445	20.5563	3.57451	5.10149
195	9.69398	5.83027	21.1347	4.39584	4.71974	20.591	2.93827	5.02051
196	9.65928	6.48965	22.3147	4.41898	4.75445	21.3545	3.00768	5.10149
197	9.67085	6.6863	22.3031	3.81744	4.75445	21.0422	3.22747	5.02051
198	9.67085	6.89453	21.9214	3.55138	4.81229	21.4124	3.26218	5.13619
199	9.69398	6.95237	22.1296	3.53981	4.82386	21.6784	3.51667	5.10149
200	9.65928	6.99864	22.0949	3.66706	4.70818	21.609	3.48197	5.04365
201	9.68242	6.96394	21.5628	3.84058	4.77758	21.0306	2.99611	5.04365
202	9.68242	7.24157	21.7825	4.03723	4.78915	21.7247	3.00768	5.05522
203	9.67085	6.83669	21.7247	2.81102	4.15291	18.37	2.33674	3.28531
204	9.67085	5.69146	19.8623	3.78274	5.11306	17.7222	2.78789	3.82901
205	9.67085	5.94595	17.9651	3.42413	5.29814	20.4985	3.58608	4.19918
206	9.69398	6.83669	21.9445	3.5051	5.41382	21.4471	3.96782	4.40741
207	9.68242	6.09634	22.5113	3.67862	5.37912	20.0936	4.02566	4.40741
208	9.67085	6.42024	22.8931	3.94469	5.37912	20.591	4.24546	4.52309
209	9.67085	6.44338	22.2915	3.94469	5.35598	19.5499	4.23389	4.52309
210	9.68242	6.6863	22.3609	4.07194	5.39069	20.1283	4.47682	4.5925
211	9.67085	6.80198	22.3841	4.0488	5.33285	20.1862	4.49995	4.53466
212	9.68242	6.77885	22.2915	4.28016	5.30971	20.1515	4.38427	4.52309
213	9.67085	6.75571	22.3609	2.81102	5.32128	19.9201	4.39584	4.52309
214	9.67085	6.82512	22.2684	3.1465	5.39069	20.7993	4.58093	4.70818
215	9.64771	6.80198	22.2221	3.30845	5.34442	20.7646	4.63877	4.6272
216	9.5436	6.66317	22.2106	2.91514	3.30845	17.7106	3.41256	3.66706
217	6.47808	5.27501	20.2556	3.60922	4.96267	15.3739	4.338	4.9511
218	9.33538	6.66317	22.3841	4.12978	5.11306	19.3764	4.85856	5.2056
219	9.34694	6.79042	22.708	4.26859	5.06678	19.4342	4.77758	5.12462
220	9.34694	6.76728	22.6733	4.28016	5.04365	19.5268	4.77758	5.00894
221	9.33538	6.88296	20.9844	4.47682	5.05522	18.7517	4.69661	5.04365
222	9.5436	7.18373	21.6669	4.44211	5.02051	19.4111	4.77758	4.98581
223	9.5089	7.27627	21.9561	4.67347	5.00894	19.2954	4.74288	4.93954
224	9.52046	7.2647	21.7825	4.18762	4.92797	19.4227	4.52309	4.9164
225	9.52046	7.38038	21.4239	3.08866	5.03208	20.5332	4.19918	5.00894
226	5.57578	5.65675	18.3816	3.36629	4.80072	18.6129	3.19277	4.8817
227	8.78011	6.45494	21.6669	4.53466	4.67347	14.8186	2.24419	3.04238
228	9.2891	4.71974	23.0203	5.58734	5.5295	17.005	3.94469	5.13619
229	9.35851	5.76086	23.7144	5.79557	5.54107	18.1965	4.14134	5.14776
230	9.38165	5.83027	23.7607	5.784	5.44853	18.4163	4.0141	5.10149
231	9.32381	5.93438	23.6797	5.784	5.34442	18.4278	4.0488	5.07835
232	9.26597	5.98066	23.5987	5.67989	5.32128	18.6823	3.92155	5.03208
233	9.2544	5.92282	23.5524	5.71459	5.28658	18.5666	4.03723	5.00894
234	9.20813	6.00379	23.4599	5.73773	5.19403	18.6823	3.99096	4.96267
235	9.26597	6.11947	23.3558	5.51794	5.12462	18.1039	3.30845	4.99738
236	9.19656	5.7493	23.217	5.21717	4.38427	16.6579	2.15165	4.16448
237	5.84184	4.25702	18.9368	4.52309	4.96267	17.9188	1.28405	5.2403
238	9.13872	6.35083	21.2388	4.84699	5.13619	21.3661	1.55011	5.54107
239	9.2197	6.59376	23.0088	4.97424	5.10149	21.4355	1.75834	5.42539
240	9.17342	6.60533	23.0203	5.00894	5.07835	21.262	1.96656	5.39069
241	9.17342	6.6516	22.9972	5.04365	5.06678	21.1347	2.07067	5.32128
242	9.08088	6.73258	22.8584	4.9164	5.05522	21.3198	2.09381	5.27501
243	9.06931	6.6516	22.9856	4.5925	5.05522	20.6142	2.24419	5.2056
244	9.03461	6.82512	22.8352	4.71974	5.13619	19.7119	2.61437	5.37912
245	9.03461	6.79042	22.8352	4.77758	5.13619	20.6257	2.74162	5.39069
246	9.01147	6.82512	22.789	4.81229	5.11306	19.8507	2.64907	5.02051
247	8.3521	6.08477	17.4792	3.92155	5.42539	18.37	2.6375	3.35472
248	9.02304	7.50763	18.0345	4.43054	5.56421	20.5101	2.9267	4.11821
249	9.30067	7.47293	19.9201	4.9511	5.7493	17.3636	2.73005	4.43054
