0	-nan	-nan	-nan	-nan	-nan	-nan
114	0.760712	0.286655	0.337323	0.375613	0.234483	0.572385
115	0.780377	0.289663	0.33767	0.377232	0.23483	0.57759
116	0.78003	0.290472	0.337901	0.377001	0.235756	0.579325
117	0.779105	0.290125	0.336744	0.374109	0.234599	0.578284
118	0.781881	0.290588	0.337439	0.374688	0.237491	0.578053
119	0.780724	0.29001	0.338017	0.376307	0.238648	0.578516
120	0.781071	0.290241	0.33767	0.373531	0.238879	0.5784
121	0.759208	0.288159	0.336513	0.380819	0.237144	0.5725
122	0.77737	0.289547	0.335935	0.379315	0.240846	0.57493
123	0.781534	0.289894	0.336397	0.381397	0.23992	0.576086
124	0.781071	0.290125	0.336629	0.380819	0.241424	0.577359
125	0.688412	0.288506	0.335935	0.380009	0.245704	0.571228
126	0.738732	0.278326	0.329804	0.356179	0.240152	0.549711
127	0.78003	0.289084	0.331655	0.363351	0.241193	0.573773
128	0.784542	0.290472	0.332002	0.364045	0.241656	0.578863
129	0.78431	0.290704	0.332696	0.363698	0.243159	0.581061
130	0.783848	0.290472	0.332464	0.363351	0.244085	0.581061
131	0.767537	0.287696	0.332233	0.365433	0.241887	0.575855
132	0.780956	0.289663	0.332464	0.368788	0.242234	0.57921
133	0.770545	0.290472	0.332233	0.372258	0.239805	0.578516
134	0.773089	0.288159	0.331076	0.382091	0.233674	0.573426
135	0.782691	0.290472	0.33177	0.383132	0.233789	0.577243
136	0.782344	0.290241	0.332349	0.383364	0.234483	0.577012
137	0.781997	0.290357	0.332464	0.38452	0.23564	0.577706
138	0.781071	0.290241	0.332233	0.38105	0.236797	0.5784
139	0.781071	0.290357	0.333158	0.384173	0.23726	0.579325
140	0.767305	0.288506	0.332233	0.380472	0.236334	0.575161
141	0.765108	0.289663	0.332233	0.380009	0.231476	0.57678
142	0.649081	0.274624	0.336976	0.383595	0.241771	0.560123
143	0.778179	0.288737	0.329225	0.367168	0.236681	0.575971
144	0.786046	0.29082	0.330151	0.370523	0.238301	0.579788
145	0.779221	0.289894	0.330729	0.375613	0.238764	0.579094
146	0.778064	0.29001	0.329341	0.374572	0.237954	0.579325
147	0.784889	0.291167	0.330151	0.374919	0.238185	0.5784
148	0.784773	0.290704	0.330845	0.37434	0.238416	0.578978
149	0.774825	0.288737	0.330845	0.372837	0.237838	0.57678
150	0.778179	0.288853	0.331076	0.373531	0.239689	0.578169
151	0.759671	0.288853	0.328763	0.373531	0.230666	0.5725
152	0.782807	0.290357	0.329572	0.373531	0.229046	0.575855
153	0.78512	0.290704	0.330035	0.373531	0.228584	0.576318
154	0.782459	0.290588	0.330382	0.373531	0.230666	0.575739
155	0.782575	0.290357	0.330382	0.372952	0.231129	0.577128
156	0.77737	0.289778	0.330729	0.374225	0.229972	0.577128
157	0.773552	0.289316	0.33096	0.374803	0.234715	0.576318
158	0.780377	0.289894	0.330845	0.376885	0.235177	0.577128
159	0.730056	0.288853	0.329225	0.378389	0.233905	0.571922
160	0.728668	0.282375	0.330498	0.387644	0.240152	0.566254
161	0.761869	0.284688	0.331655	0.38961	0.249406	0.573426
162	0.766611	0.288969	0.330266	0.386718	0.245357	0.579788
163	0.781071	0.290125	0.329919	0.384867	0.253571	0.57759
164	0.784426	0.290472	0.330845	0.383942	0.254727	0.58002
165	0.782922	0.290588	0.33096	0.384752	0.254033	0.579672
166	0.772164	0.288969	0.330266	0.385099	0.250216	0.575508
167	0.783154	0.290704	0.331076	0.383479	0.250216	0.58002
168	0.781418	0.290704	0.331539	0.384173	0.251141	0.579672
169	0.771701	0.288969	0.329804	0.391345	0.24501	0.574814
170	0.781187	0.290357	0.33096	0.391692	0.24501	0.577822
171	0.783385	0.290588	0.330845	0.39042	0.246514	0.578631
172	0.782112	0.290588	0.331308	0.389379	0.245704	0.578053
173	0.782691	0.290588	0.33177	0.389957	0.246167	0.578631
174	0.726008	0.290241	0.330845	0.388106	0.255884	0.578169
175	0.699286	0.274856	0.333274	0.384173	0.269187	0.561626
176	0.750763	0.271964	0.332117	0.375497	0.264097	0.566832
177	0.77494	0.283069	0.332927	0.372258	0.263288	0.57412
178	0.761637	0.279599	0.331886	0.369366	0.264329	0.569724
179	0.784195	0.289547	0.33258	0.372721	0.265139	0.5784
180	0.772974	0.287002	0.332696	0.374919	0.265254	0.575508
181	0.759786	0.287118	0.331423	0.373531	0.2619	0.573657
182	0.772858	0.286539	0.329572	0.362541	0.248365	0.568105
183	0.786624	0.291167	0.330729	0.365664	0.249637	0.575855
184	0.786624	0.291282	0.331192	0.366012	0.250216	0.576086
185	0.786393	0.290704	0.33177	0.366359	0.249753	0.576665
186	0.784542	0.291051	0.331886	0.366474	0.251604	0.577243
187	0.783732	0.290588	0.332002	0.366821	0.250679	0.577475
188	0.779683	0.289894	0.332464	0.367515	0.251835	0.578053
189	0.773899	0.289778	0.332696	0.370176	0.250794	0.577475
190	0.779105	0.289894	0.331655	0.368441	0.248712	0.577128
191	0.780609	0.290472	0.332464	0.370754	0.246514	0.57759
192	0.764876	0.2892	0.33258	0.371564	0.249984	0.57759
193	0.670366	0.278789	0.33767	0.37677	0.266758	0.567063
194	0.746136	0.276822	0.333852	0.364739	0.260627	0.568683
195	0.780262	0.286886	0.33258	0.357798	0.256116	0.573194
196	0.782691	0.290241	0.33339	0.36069	0.256116	0.578631
197	0.781418	0.29001	0.333505	0.362888	0.260627	0.579672
198	0.771933	0.28839	0.333621	0.362425	0.256231	0.576318
199	0.778295	0.290472	0.33339	0.364045	0.256116	0.579557
200	0.772048	0.288043	0.332464	0.375844	0.254959	0.571806
201	0.786277	0.291051	0.33258	0.375035	0.256116	0.580135
202	0.783848	0.291051	0.333852	0.375497	0.257041	0.5784
203	0.772858	0.28839	0.333621	0.373415	0.257735	0.575855
204	0.779799	0.290125	0.333852	0.371101	0.260974	0.579788
205	0.76985	0.288506	0.333737	0.375266	0.260974	0.57412
206	0.78084	0.290125	0.333274	0.374456	0.262709	0.579325
207	0.774593	0.288737	0.333505	0.371564	0.262941	0.575161
208	0.780493	0.289894	0.334547	0.369713	0.263403	0.579672
209	0.765108	0.288275	0.333158	0.37168	0.2619	0.575161
210	0.780262	0.290241	0.333737	0.370639	0.262709	0.578978
211	0.784426	0.290588	0.333274	0.37087	0.261668	0.578978
212	0.728437	0.29001	0.333043	0.37168	0.265139	0.576202
213	0.754349	0.286655	0.333621	0.388453	0.261321	0.5725
214	0.753077	0.284341	0.334662	0.379083	0.262131	0.569955
215	0.766958	0.287233	0.3342	0.374688	0.25866	0.576896
216	0.779221	0.29082	0.332927	0.377348	0.25681	0.580135
217	0.786855	0.291167	0.3342	0.374919	0.254265	0.579904
218	0.786508	0.291051	0.333852	0.374456	0.254496	0.580251
219	0.782228	0.290935	0.333852	0.372721	0.252876	0.579672
220	0.783848	0.290704	0.333968	0.372721	0.252645	0.579441
221	0.778064	0.289894	0.333737	0.372837	0.250332	0.577475
222	0.782691	0.290472	0.333968	0.373646	0.251257	0.578053
223	0.777138	0.290588	0.333737	0.373068	0.247671	0.577475
224	0.777948	0.289663	0.33339	0.370176	0.248943	0.575971
225	0.780262	0.290125	0.333274	0.373184	0.250679	0.576433
226	0.781881	0.290472	0.334084	0.371564	0.251026	0.577822
227	0.781187	0.290357	0.333505	0.372605	0.249059	0.577475
228	0.736882	0.290241	0.33339	0.368672	0.253339	0.576202
229	0.664003	0.274277	0.333505	0.3674	0.247324	0.553644
230	0.788012	0.290472	0.33258	0.369829	0.238069	0.574351
231	0.787318	0.290935	0.332811	0.370986	0.238995	0.576202
232	0.787318	0.290935	0.333274	0.37087	0.241193	0.576665
233	0.785352	0.290704	0.333968	0.373068	0.241077	0.577359
234	0.784426	0.290588	0.333621	0.372143	0.241193	0.577822
235	0.783385	0.290588	0.333968	0.37249	0.241771	0.578284
236	0.772627	0.288969	0.334084	0.375613	0.242003	0.577243
237	0.77737	0.288737	0.3342	0.384173	0.241887	0.577128
238	0.769966	0.288969	0.334315	0.383248	0.243738	0.577128
239	0.779221	0.288853	0.334084	0.378505	0.243506	0.576896
240	0.775056	0.289316	0.334431	0.37943	0.244316	0.578053
241	0.774709	0.289084	0.334431	0.382091	0.24582	0.5784
242	0.768809	0.287812	0.334547	0.383132	0.240961	0.574698
243	0.778179	0.289547	0.334431	0.38186	0.243506	0.578978
244	0.765223	0.287233	0.3342	0.378389	0.240961	0.571228
245	0.777485	0.289547	0.334547	0.378852	0.240383	0.578978
246	0.726239	0.289663	0.335125	0.381166	0.244779	0.5784
247	0.735493	0.283879	0.334662	0.367978	0.255421	0.570534
248	0.767074	0.288506	0.332464	0.377001	0.254496	0.574467
249	0.786046	0.290588	0.333274	0.379662	0.253224	0.581061
