0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.152929	0.0515933	0.077737	0.0828269	0.0555264	0.117762
2	0.756432	0.263288	0.315112	0.350279	0.230782	0.523221
3	0.808025	0.286655	0.33339	0.355947	0.257272	0.567989
4	0.785236	0.291976	0.335588	0.355485	0.260974	0.574236
5	0.718836	0.291051	0.341719	0.355947	0.26537	0.559776
6	0.77494	0.290357	0.346346	0.357451	0.268609	0.578516
7	0.789053	0.290125	0.341719	0.344379	0.259933	0.58002
8	0.795763	0.291514	0.338711	0.34357	0.257388	0.580598
9	0.791135	0.291282	0.338827	0.342297	0.258429	0.574467
10	0.788822	0.291051	0.339637	0.344495	0.257041	0.573888
11	0.78512	0.291167	0.339058	0.344958	0.254843	0.57331
12	0.783154	0.290935	0.338942	0.34542	0.253918	0.573541
13	0.782112	0.290588	0.339752	0.347618	0.253571	0.575277
14	0.783269	0.290935	0.339405	0.347156	0.255074	0.575624
15	0.779221	0.29082	0.340678	0.349354	0.255768	0.576896
16	0.779221	0.290472	0.341025	0.350048	0.258545	0.576549
17	0.689221	0.287812	0.340446	0.349469	0.264097	0.571459
18	0.740583	0.279136	0.338711	0.370176	0.253802	0.555495
19	0.786393	0.290472	0.339984	0.37168	0.255884	0.576896
20	0.786508	0.290935	0.340099	0.373184	0.254033	0.579904
21	0.786393	0.291051	0.340562	0.373415	0.254496	0.579672
22	0.785004	0.290935	0.340446	0.373415	0.252761	0.578863
23	0.783616	0.29082	0.341256	0.375035	0.252529	0.579672
24	0.779799	0.289663	0.341603	0.376076	0.253918	0.578169
25	0.778064	0.289547	0.341487	0.377811	0.253339	0.578053
26	0.772974	0.289431	0.341025	0.378621	0.251141	0.578631
27	0.767999	0.287349	0.339868	0.385677	0.24929	0.571806
28	0.780262	0.29001	0.341025	0.3888	0.248596	0.579788
29	0.778758	0.290241	0.341256	0.387181	0.249175	0.579441
30	0.763719	0.289316	0.339752	0.388453	0.248018	0.57921
31	0.70426	0.283647	0.335241	0.379777	0.262594	0.569261
32	0.754928	0.285151	0.33848	0.388916	0.260743	0.576318
33	0.772742	0.289431	0.33605	0.38452	0.263519	0.578863
34	0.782691	0.290125	0.337323	0.386371	0.263635	0.580598
35	0.780262	0.29001	0.336282	0.389842	0.264444	0.579094
36	0.778526	0.290588	0.336744	0.390189	0.265833	0.5784
37	0.782459	0.289431	0.336513	0.380819	0.266874	0.578284
38	0.778526	0.290241	0.336513	0.381166	0.26618	0.578863
39	0.774825	0.287928	0.336397	0.387528	0.26456	0.575508
40	0.77575	0.29001	0.335703	0.385561	0.262478	0.578747
41	0.783038	0.290588	0.335703	0.385561	0.260743	0.579904
42	0.769966	0.290588	0.334778	0.384173	0.256347	0.576433
43	0.778758	0.289778	0.334315	0.387875	0.249869	0.573657
44	0.782922	0.290472	0.334778	0.387528	0.250563	0.575971
