0	-nan	-nan	-nan	-nan	-nan	-nan
40	0.696047	0.28758	0.331655	0.352246	0.256231	0.576549
41	0.687718	0.273468	0.325986	0.344379	0.240499	0.538606
42	0.776444	0.288853	0.330845	0.358608	0.242581	0.567642
43	0.785467	0.290704	0.331192	0.360459	0.244085	0.572038
44	0.782112	0.290472	0.331886	0.359186	0.243159	0.572732
45	0.784195	0.290472	0.33258	0.361616	0.244085	0.573426
46	0.781997	0.290704	0.33339	0.362078	0.245704	0.575508
47	0.781881	0.290357	0.33339	0.363235	0.243853	0.576665
48	0.781881	0.290241	0.334315	0.361847	0.248249	0.576202
49	0.778526	0.289778	0.334431	0.362078	0.246051	0.576318
50	0.779683	0.289778	0.335009	0.358377	0.249059	0.578053
51	0.775172	0.288969	0.335125	0.359302	0.247208	0.577243
52	0.77147	0.288043	0.335703	0.366474	0.24744	0.575508
53	0.777254	0.289894	0.335588	0.367168	0.249522	0.57921
54	0.763835	0.2892	0.33339	0.368094	0.244779	0.574236
55	0.777948	0.289663	0.334547	0.372837	0.244316	0.576433
56	0.779799	0.290704	0.333968	0.371217	0.244779	0.57759
57	0.781303	0.290472	0.334315	0.372605	0.244779	0.57759
58	0.771933	0.288737	0.334547	0.372258	0.24501	0.574351
59	0.764876	0.286424	0.334315	0.372721	0.244548	0.567295
60	0.769966	0.288969	0.334778	0.373878	0.245589	0.574583
61	0.763025	0.288275	0.332696	0.369135	0.239573	0.571228
62	0.778989	0.289778	0.333043	0.368556	0.239573	0.57412
63	0.779452	0.290472	0.333505	0.368441	0.239689	0.576202
64	0.781418	0.290704	0.333621	0.369598	0.240036	0.576896
65	0.780493	0.290472	0.333737	0.369598	0.240499	0.577012
66	0.77575	0.290357	0.333737	0.369482	0.241424	0.577128
67	0.687255	0.288506	0.336513	0.3615	0.246977	0.56903
68	0.734221	0.284226	0.32749	0.341487	0.225807	0.551678
69	0.776791	0.288969	0.334084	0.347271	0.231476	0.572385
70	0.783616	0.290357	0.335009	0.351783	0.232864	0.577822
71	0.783385	0.290357	0.335472	0.35294	0.233674	0.579094
72	0.784426	0.290588	0.33605	0.353518	0.235756	0.579904
73	0.781881	0.290588	0.33686	0.355138	0.235293	0.580598
74	0.78003	0.290588	0.336629	0.354675	0.236103	0.580251
75	0.78165	0.290588	0.33686	0.354791	0.233905	0.580598
76	0.770776	0.288506	0.33686	0.352014	0.233905	0.575045
77	0.776675	0.2892	0.336397	0.349122	0.233442	0.578169
78	0.778873	0.290125	0.33767	0.354791	0.234252	0.580251
79	0.769503	0.288043	0.336397	0.354559	0.236103	0.574351
80	0.776907	0.289316	0.337092	0.3556	0.239226	0.578169
81	0.774478	0.289894	0.33767	0.358492	0.239573	0.58002
82	0.770891	0.288853	0.336282	0.359418	0.23483	0.577359
83	0.778064	0.29001	0.335819	0.358377	0.235524	0.578284
84	0.781187	0.290241	0.337439	0.360575	0.23564	0.580482
85	0.77737	0.290472	0.336744	0.359649	0.235062	0.579441
86	0.78165	0.290357	0.337092	0.35988	0.235987	0.578631
87	0.775403	0.289778	0.337092	0.360575	0.235177	0.578631
88	0.776097	0.289663	0.337092	0.362541	0.235756	0.578169
89	0.778179	0.289778	0.33686	0.36231	0.235062	0.578631
90	0.774478	0.289778	0.33686	0.362888	0.235409	0.578169
91	0.771239	0.288622	0.336976	0.359071	0.234252	0.575045
92	0.734568	0.289547	0.343801	0.365086	0.2442	0.57759
93	0.669672	0.270691	0.344842	0.369482	0.240499	0.550405
94	0.76719	0.277285	0.344264	0.37249	0.237838	0.567873
95	0.775866	0.286077	0.344379	0.374225	0.238648	0.575045
96	0.755159	0.281565	0.341487	0.371101	0.236219	0.568452
97	0.774593	0.285383	0.340099	0.371911	0.236219	0.570881
98	0.782575	0.290241	0.340678	0.373068	0.237028	0.576318
99	0.781765	0.290704	0.341487	0.373531	0.239573	0.5784
100	0.783385	0.290588	0.342181	0.375266	0.238416	0.578284
101	0.783038	0.290472	0.342528	0.373993	0.240846	0.578863
102	0.771933	0.290704	0.341487	0.373184	0.237491	0.57678
103	0.777138	0.289894	0.340099	0.370407	0.238069	0.576318
104	0.783154	0.290472	0.340215	0.371101	0.236566	0.576318
105	0.780146	0.290357	0.34114	0.372605	0.238416	0.576086
106	0.781881	0.290241	0.341603	0.370407	0.240267	0.577243
107	0.779915	0.290125	0.341719	0.372027	0.239226	0.577706
108	0.779683	0.290472	0.341487	0.372837	0.239111	0.5784
109	0.780609	0.290125	0.343107	0.373299	0.240961	0.5784
110	0.778873	0.290241	0.342876	0.372952	0.241308	0.578978
111	0.77228	0.289431	0.342528	0.369251	0.240267	0.577937
112	0.77494	0.289316	0.34195	0.362425	0.238185	0.576549
113	0.776444	0.289316	0.342297	0.36578	0.238069	0.576433
114	0.776791	0.289547	0.342528	0.366821	0.238879	0.578516
115	0.73827	0.290357	0.34114	0.365549	0.239226	0.575971
116	0.750416	0.288853	0.347387	0.367747	0.238879	0.578169
117	0.718257	0.280408	0.340446	0.354559	0.23483	0.559544
118	0.770313	0.287118	0.341256	0.357567	0.23726	0.571691
119	0.781534	0.290125	0.342181	0.359071	0.239111	0.579325
120	0.781997	0.290357	0.342066	0.360575	0.239111	0.580251
121	0.770082	0.28758	0.34195	0.364045	0.239226	0.573773
122	0.776097	0.289663	0.342297	0.367284	0.23992	0.5784
123	0.772858	0.289084	0.341487	0.373184	0.243391	0.576086
124	0.780956	0.290241	0.341025	0.374225	0.242928	0.5784
125	0.779105	0.290357	0.34114	0.37249	0.243044	0.578631
126	0.782112	0.290241	0.34114	0.373993	0.241887	0.579672
127	0.781303	0.290588	0.34114	0.373762	0.242581	0.57921
128	0.780724	0.290357	0.341487	0.373762	0.243391	0.579672
129	0.781187	0.290125	0.341834	0.374109	0.243159	0.57921
130	0.78003	0.290357	0.341487	0.373993	0.243044	0.578978
131	0.765686	0.286539	0.341719	0.372721	0.243969	0.572038
132	0.775056	0.288853	0.342181	0.37249	0.243391	0.577128
133	0.763604	0.28839	0.341487	0.377117	0.241077	0.575508
134	0.768462	0.288969	0.339984	0.380009	0.241308	0.573426
135	0.776329	0.289431	0.340215	0.381281	0.24235	0.576549
136	0.778642	0.29001	0.340215	0.38186	0.241308	0.577243
137	0.780262	0.290588	0.340099	0.38186	0.24154	0.577706
138	0.762447	0.290125	0.340909	0.384752	0.244316	0.577706
139	0.706805	0.286886	0.343338	0.388106	0.259355	0.574583
140	0.743822	0.283647	0.344148	0.378852	0.257041	0.570187
141	0.760018	0.284457	0.343338	0.369251	0.255421	0.567295
142	0.776213	0.286886	0.342991	0.369482	0.254612	0.576433
143	0.759323	0.278095	0.342991	0.370639	0.251835	0.568799
144	0.770197	0.281334	0.342413	0.371217	0.250679	0.570302
145	0.777254	0.288622	0.34276	0.373531	0.25091	0.578169
146	0.770429	0.289547	0.341372	0.369251	0.247671	0.578978
147	0.775403	0.29001	0.340446	0.364392	0.247902	0.575624
148	0.783963	0.29082	0.340562	0.363814	0.249522	0.579094
149	0.783154	0.290704	0.341256	0.36578	0.247902	0.578747
150	0.781071	0.290588	0.340909	0.36497	0.249406	0.57921
151	0.782228	0.290704	0.341487	0.366706	0.248712	0.58002
152	0.781071	0.290588	0.34114	0.367515	0.248828	0.579325
153	0.774246	0.290588	0.340446	0.363929	0.246167	0.578631
154	0.780609	0.290588	0.340099	0.362541	0.244548	0.57759
155	0.781534	0.290704	0.340215	0.365896	0.244895	0.577937
156	0.781187	0.290125	0.340678	0.364276	0.24501	0.578631
157	0.780262	0.290357	0.340678	0.365086	0.244779	0.578284
158	0.775634	0.289663	0.340678	0.366243	0.245242	0.577475
159	0.777717	0.289547	0.341025	0.3674	0.245704	0.577822
160	0.775403	0.289431	0.340909	0.369135	0.246167	0.578053
161	0.7621	0.285614	0.340909	0.369135	0.24582	0.571691
162	0.720224	0.28839	0.345189	0.377695	0.240267	0.574583
163	0.725082	0.280871	0.348197	0.369713	0.245704	0.572616
164	0.727627	0.269419	0.344032	0.356757	0.244663	0.555842
165	0.739774	0.253339	0.34195	0.344379	0.239805	0.543927
166	0.754465	0.265254	0.342181	0.349007	0.240036	0.554686
167	0.763719	0.274393	0.342644	0.35213	0.24073	0.564287
168	0.773668	0.285151	0.343107	0.3556	0.241656	0.575392
169	0.763025	0.282375	0.341834	0.356063	0.240383	0.571459
170	0.738038	0.254033	0.341256	0.364161	0.240499	0.541382
171	0.751573	0.262015	0.340793	0.367168	0.23992	0.55029
172	0.763488	0.275897	0.341372	0.369135	0.242581	0.56475
173	0.774825	0.286424	0.342066	0.372721	0.240152	0.574698
174	0.781534	0.290357	0.34114	0.371911	0.242465	0.578863
175	0.771123	0.28839	0.341719	0.374572	0.24154	0.575624
176	0.779915	0.290125	0.341256	0.373993	0.239458	0.580135
177	0.769966	0.290241	0.341025	0.373762	0.240499	0.576318
178	0.771933	0.289316	0.338711	0.366359	0.237375	0.575971
179	0.782922	0.290472	0.339752	0.368094	0.238648	0.577012
180	0.781303	0.290472	0.339637	0.369598	0.238069	0.576665
181	0.781534	0.290472	0.339752	0.368672	0.238069	0.577128
182	0.781187	0.290472	0.339868	0.368556	0.238648	0.577012
183	0.781534	0.290472	0.340215	0.369135	0.239573	0.577012
184	0.780146	0.29001	0.340331	0.369366	0.239458	0.577243
185	0.773436	0.289894	0.340446	0.372605	0.238648	0.576202
186	0.778179	0.289547	0.339868	0.377232	0.237838	0.575971
187	0.777832	0.290357	0.340099	0.378505	0.238069	0.576665
188	0.728206	0.289894	0.342644	0.382322	0.236797	0.574583
189	0.641214	0.263056	0.325524	0.362541	0.22037	0.532012
190	0.703103	0.244316	0.314765	0.347387	0.210306	0.504249
191	0.738038	0.258313	0.332927	0.367978	0.224188	0.536871
192	0.761984	0.272658	0.337207	0.37249	0.229509	0.556189
193	0.77494	0.284226	0.338595	0.377695	0.229278	0.568799
194	0.78165	0.290472	0.33848	0.378274	0.231244	0.576086
195	0.783154	0.290588	0.338711	0.378274	0.23217	0.577243
196	0.783269	0.290357	0.339752	0.379662	0.234021	0.578169
197	0.776213	0.289547	0.340331	0.380934	0.234021	0.577822
198	0.772742	0.288853	0.338942	0.380356	0.237607	0.575624
199	0.774246	0.290357	0.33848	0.379777	0.235293	0.577128
200	0.782807	0.290241	0.33767	0.378158	0.232054	0.575045
201	0.780146	0.290357	0.338017	0.377464	0.233674	0.576318
202	0.781765	0.290241	0.339058	0.377464	0.235062	0.577243
203	0.781303	0.290472	0.339174	0.380356	0.235177	0.578863
204	0.778179	0.290125	0.339405	0.377695	0.237491	0.5784
205	0.767768	0.2892	0.338595	0.380587	0.23645	0.575971
206	0.779567	0.290125	0.337439	0.382669	0.23483	0.575277
207	0.780262	0.29001	0.337554	0.382901	0.237144	0.575508
208	0.778642	0.290125	0.338595	0.38186	0.237607	0.576896
209	0.780609	0.290241	0.338711	0.382438	0.237144	0.577359
210	0.779105	0.29001	0.339058	0.382554	0.238185	0.5784
211	0.779567	0.290241	0.339058	0.383479	0.239111	0.578516
212	0.772627	0.289894	0.338711	0.381513	0.23726	0.577822
213	0.77737	0.290125	0.337786	0.379546	0.232748	0.576086
214	0.777948	0.29001	0.33767	0.379083	0.234136	0.575855
215	0.779567	0.29001	0.338364	0.380356	0.234021	0.576433
216	0.776675	0.289894	0.338364	0.379777	0.233674	0.577822
217	0.72809	0.290125	0.335009	0.377117	0.245936	0.575392
218	0.681818	0.275318	0.33177	0.377232	0.259586	0.552256
219	0.764529	0.286308	0.335588	0.384173	0.263866	0.574467
220	0.766149	0.287349	0.335009	0.384983	0.26456	0.581176
221	0.766843	0.289316	0.333621	0.387644	0.265833	0.575624
222	0.779336	0.289894	0.333852	0.392849	0.266064	0.575392
223	0.783154	0.290357	0.334084	0.390651	0.265717	0.578169
224	0.783269	0.290472	0.334662	0.391345	0.266527	0.57921
225	0.782575	0.290588	0.334547	0.389263	0.265023	0.58002
226	0.77575	0.2892	0.334431	0.391924	0.264097	0.57759
227	0.773784	0.288622	0.333852	0.390767	0.264097	0.575392
228	0.779915	0.290357	0.334778	0.393543	0.260974	0.578863
229	0.774825	0.289084	0.333968	0.392387	0.260511	0.577359
230	0.779221	0.29001	0.334547	0.392965	0.261437	0.579325
231	0.774593	0.2892	0.3342	0.394237	0.260049	0.577128
232	0.771007	0.287812	0.334315	0.394469	0.262362	0.576665
233	0.773899	0.290472	0.33339	0.391577	0.258892	0.578169
234	0.780724	0.290125	0.333852	0.391461	0.259702	0.57921
235	0.78084	0.290588	0.333737	0.39042	0.258082	0.57921
236	0.779799	0.290588	0.334431	0.391114	0.257619	0.578747
237	0.778411	0.289663	0.3342	0.391461	0.257966	0.577937
238	0.776213	0.289431	0.334315	0.392618	0.257851	0.578053
239	0.779452	0.290125	0.334315	0.390998	0.257735	0.579788
240	0.76048	0.288506	0.333043	0.382438	0.254496	0.575392
241	0.775519	0.289316	0.332927	0.378274	0.251373	0.574583
242	0.779105	0.289663	0.33339	0.376076	0.251604	0.578053
243	0.779221	0.290357	0.333505	0.376654	0.251373	0.576665
244	0.74764	0.290241	0.33096	0.371911	0.251257	0.573541
245	0.746946	0.28758	0.333737	0.374109	0.254612	0.568336
246	0.770429	0.287812	0.335588	0.37434	0.252298	0.571112
247	0.777717	0.289084	0.334662	0.374109	0.253224	0.57493
248	0.779567	0.29001	0.335703	0.377811	0.252645	0.57759
249	0.781765	0.290472	0.334894	0.374109	0.252298	0.579788
