0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0874541	0.0300768	0.0447682	0.0481229	0.0325061	0.0683669
2	0.540457	0.181733	0.242234	0.264676	0.174445	0.38533
3	0.788359	0.259817	0.33605	0.373993	0.238301	0.540457
4	0.760596	0.25681	0.331308	0.368556	0.223725	0.534326
5	0.700558	0.282028	0.328531	0.374572	0.217825	0.545316
6	0.774131	0.290472	0.3283	0.376538	0.216784	0.567526
7	0.790673	0.291051	0.329457	0.377232	0.215743	0.566832
8	0.787202	0.290935	0.329457	0.377348	0.21609	0.565212
9	0.784657	0.29082	0.330151	0.377232	0.218867	0.565212
10	0.784542	0.290588	0.331076	0.377811	0.220139	0.567179
11	0.781765	0.290704	0.332117	0.377232	0.222684	0.569608
12	0.781765	0.290588	0.332927	0.378736	0.225807	0.571806
13	0.783501	0.290241	0.333737	0.378158	0.225576	0.571922
14	0.781187	0.290472	0.334431	0.378158	0.227196	0.574351
15	0.781303	0.290472	0.335009	0.377927	0.229972	0.574698
16	0.780146	0.290357	0.335588	0.380124	0.229625	0.576665
17	0.780724	0.290357	0.335819	0.377811	0.231707	0.57678
18	0.780377	0.290241	0.33686	0.379893	0.232401	0.578169
19	0.748103	0.290125	0.330382	0.374919	0.231591	0.573426
20	0.78084	0.290357	0.3283	0.373299	0.229393	0.570649
21	0.781071	0.290125	0.328647	0.372837	0.228468	0.572153
22	0.780724	0.290357	0.328763	0.37434	0.231013	0.571691
23	0.780146	0.29001	0.329225	0.374109	0.229046	0.571459
24	0.779915	0.290125	0.329804	0.371217	0.231938	0.573194
25	0.766958	0.290241	0.328878	0.37515	0.231129	0.572153
26	0.744748	0.289778	0.330613	0.379199	0.233674	0.570071
27	0.719761	0.282144	0.334547	0.387181	0.236103	0.564865
28	0.73237	0.283994	0.331076	0.375613	0.223031	0.570418
29	0.783848	0.290588	0.333621	0.372605	0.224304	0.579441
30	0.783848	0.290588	0.332811	0.373068	0.223147	0.578516
31	0.783848	0.290588	0.33339	0.371796	0.224304	0.5784
32	0.782575	0.290704	0.333505	0.373762	0.223956	0.5784
33	0.783848	0.290357	0.333737	0.37596	0.226848	0.577822
34	0.781187	0.290357	0.333737	0.370407	0.224651	0.5784
35	0.781997	0.290472	0.333737	0.375035	0.226964	0.577822
36	0.780956	0.290125	0.334315	0.372258	0.226733	0.577706
37	0.778526	0.290241	0.333852	0.374572	0.229046	0.577359
38	0.780146	0.290357	0.33339	0.378852	0.224419	0.577243
39	0.745211	0.290241	0.336282	0.378389	0.229393	0.576665
40	0.684826	0.278557	0.340909	0.383711	0.252645	0.560007
41	0.769503	0.285383	0.336629	0.390073	0.253108	0.56556
42	0.784657	0.290472	0.336513	0.387875	0.252992	0.576202
43	0.784657	0.290935	0.33767	0.38961	0.253802	0.578169
44	0.784426	0.290704	0.33848	0.388569	0.254149	0.57921
45	0.774593	0.29001	0.338017	0.388916	0.255884	0.577706
46	0.783616	0.29001	0.338133	0.387528	0.26028	0.578169
47	0.781418	0.290588	0.338364	0.388338	0.257851	0.579094
48	0.770429	0.28758	0.339405	0.39123	0.258776	0.575855
49	0.760943	0.287928	0.339058	0.395394	0.260511	0.575855
50	0.766496	0.286655	0.336744	0.40141	0.249869	0.568799
51	0.780956	0.290357	0.337092	0.399559	0.251488	0.578053
52	0.783154	0.29082	0.337786	0.398865	0.251604	0.578978
53	0.783269	0.290704	0.338133	0.398518	0.252529	0.578978
54	0.776907	0.290588	0.338248	0.399906	0.25172	0.579557
55	0.772395	0.290588	0.336282	0.393543	0.24501	0.574814
56	0.781765	0.290125	0.335356	0.393196	0.242465	0.573426
57	0.780956	0.290357	0.335703	0.391924	0.242465	0.573541
58	0.780146	0.290357	0.336166	0.391924	0.243969	0.575392
59	0.732139	0.290357	0.333158	0.386256	0.243506	0.571922
60	0.780493	0.290357	0.338364	0.387297	0.255306	0.577706
61	0.781187	0.29001	0.33848	0.38614	0.256463	0.578978
62	0.773205	0.288159	0.33848	0.39042	0.254959	0.575624
63	0.780262	0.289431	0.33848	0.389842	0.255074	0.578631
64	0.780377	0.290241	0.338595	0.388916	0.254149	0.579094
65	0.776675	0.290241	0.337554	0.389379	0.253571	0.577937
66	0.780262	0.290125	0.338017	0.386371	0.254843	0.577706
67	0.781071	0.290241	0.33767	0.386834	0.25438	0.578516
68	0.779452	0.29001	0.338364	0.390189	0.255074	0.578169
69	0.736188	0.289894	0.335588	0.389495	0.25172	0.576896
70	0.699286	0.282259	0.333505	0.382669	0.253686	0.561858
71	0.752036	0.279252	0.330035	0.38695	0.240614	0.550984
72	0.779683	0.2892	0.331539	0.388453	0.242234	0.575971
73	0.784195	0.290588	0.332117	0.386718	0.243738	0.579904
74	0.784426	0.290704	0.332696	0.386834	0.243159	0.580714
75	0.773784	0.289547	0.333043	0.381628	0.24235	0.57759
76	0.777601	0.289316	0.332811	0.37758	0.239689	0.577012
77	0.782112	0.290704	0.332927	0.377117	0.24154	0.58002
78	0.78084	0.290472	0.333274	0.380124	0.241077	0.579904
79	0.776213	0.29082	0.332927	0.381513	0.237028	0.579672
80	0.781303	0.290472	0.331886	0.376191	0.235177	0.577706
81	0.782344	0.290704	0.33258	0.378274	0.235524	0.578747
82	0.781187	0.290704	0.333274	0.377811	0.236219	0.57921
83	0.782459	0.290241	0.333274	0.378968	0.236334	0.578978
84	0.781187	0.290588	0.333968	0.377695	0.23726	0.579904
85	0.757241	0.289894	0.337323	0.382901	0.240499	0.57921
86	0.686214	0.276707	0.343917	0.382669	0.253339	0.558734
87	0.769966	0.287002	0.342876	0.381397	0.251951	0.573888
88	0.772627	0.288969	0.341719	0.390073	0.252876	0.5784
89	0.781418	0.290588	0.342528	0.389842	0.255768	0.581408
90	0.776675	0.290704	0.340215	0.397824	0.248249	0.582102
91	0.785814	0.291167	0.340562	0.398518	0.248365	0.578169
92	0.782112	0.290588	0.340562	0.397245	0.249753	0.578516
93	0.782459	0.290588	0.340793	0.395279	0.248828	0.577706
94	0.782344	0.290588	0.341603	0.397245	0.249059	0.578863
95	0.773552	0.288853	0.341025	0.396782	0.249406	0.576665
96	0.779105	0.2892	0.341719	0.399674	0.2501	0.5784
97	0.770545	0.288506	0.340678	0.399327	0.249753	0.576896
98	0.775287	0.289316	0.341372	0.401294	0.252298	0.577706
99	0.737113	0.287233	0.344611	0.406152	0.253918	0.5725
100	0.756779	0.28839	0.34785	0.417489	0.253918	0.57412
101	0.767074	0.286771	0.344148	0.417952	0.249753	0.569608
102	0.780493	0.290357	0.344379	0.415523	0.250794	0.57921
103	0.783732	0.290704	0.344842	0.414366	0.251951	0.580829
104	0.775519	0.289316	0.344611	0.41587	0.248481	0.579441
105	0.780493	0.290472	0.344264	0.417836	0.249522	0.579094
106	0.783154	0.290588	0.345536	0.419456	0.248134	0.580251
107	0.770429	0.289547	0.343801	0.415638	0.246861	0.575739
108	0.777138	0.288622	0.344958	0.413903	0.247092	0.576318
109	0.781187	0.290357	0.344032	0.41078	0.244663	0.5784
110	0.742203	0.290357	0.345189	0.410664	0.247092	0.577475
111	0.684132	0.279252	0.34357	0.394122	0.251604	0.557115
112	0.777485	0.287812	0.34276	0.392618	0.248596	0.574351
113	0.78674	0.291051	0.343223	0.391114	0.248018	0.580482
114	0.774593	0.290357	0.342413	0.394122	0.247092	0.578747
115	0.78431	0.290357	0.341603	0.397592	0.241771	0.577128
116	0.78431	0.290935	0.341487	0.3947	0.243159	0.578169
117	0.784542	0.290472	0.342066	0.396204	0.243159	0.579441
118	0.78084	0.290588	0.342066	0.394469	0.242812	0.57921
119	0.777832	0.290472	0.340331	0.390651	0.246167	0.577243
120	0.782344	0.290357	0.34114	0.390767	0.248134	0.577475
121	0.781187	0.290472	0.341487	0.391345	0.247902	0.5784
122	0.771123	0.288159	0.341025	0.381744	0.248596	0.575392
123	0.778064	0.289547	0.340678	0.374109	0.245589	0.577359
124	0.766611	0.288043	0.341372	0.377001	0.247324	0.575392
125	0.775866	0.288737	0.339984	0.378852	0.252182	0.574467
126	0.773784	0.2892	0.340331	0.380124	0.250794	0.576665
127	0.781071	0.290241	0.340331	0.380934	0.25519	0.57921
128	0.777138	0.29001	0.340446	0.383016	0.253686	0.579441
129	0.765455	0.2892	0.340215	0.381166	0.25438	0.577937
130	0.699401	0.288506	0.344264	0.37943	0.246745	0.571112
131	0.769388	0.286192	0.342297	0.383711	0.234136	0.570881
132	0.782112	0.289663	0.342644	0.384867	0.236566	0.579094
133	0.771933	0.289663	0.341487	0.386256	0.231013	0.577243
134	0.782575	0.290241	0.341025	0.38614	0.229972	0.578631
135	0.784079	0.290588	0.341372	0.387759	0.231129	0.58002
136	0.783848	0.290357	0.341487	0.386371	0.231013	0.579441
137	0.77494	0.289894	0.34114	0.385561	0.23055	0.576549
138	0.778873	0.289547	0.340909	0.384983	0.228699	0.577475
139	0.781997	0.29001	0.341025	0.386024	0.230088	0.577706
140	0.781997	0.290472	0.341372	0.385214	0.22974	0.577937
141	0.781881	0.290357	0.341487	0.384867	0.231129	0.578631
142	0.78084	0.290357	0.341487	0.385561	0.231938	0.5784
143	0.767305	0.290241	0.339984	0.383132	0.232748	0.575624
144	0.780609	0.290357	0.339637	0.377927	0.24073	0.575739
145	0.780956	0.290241	0.339174	0.380009	0.237838	0.575277
146	0.781071	0.290125	0.340215	0.379546	0.240383	0.576086
147	0.741277	0.288506	0.339405	0.37677	0.240036	0.567757
148	0.729709	0.287349	0.339521	0.375729	0.241424	0.563015
149	0.765339	0.288159	0.33767	0.369829	0.247324	0.575277
150	0.774015	0.289663	0.33605	0.365896	0.25091	0.577822
151	0.778411	0.29001	0.337323	0.367747	0.253918	0.582449
152	0.776907	0.289663	0.33605	0.366821	0.254612	0.577706
153	0.78003	0.290588	0.336282	0.367862	0.255074	0.579672
154	0.720802	0.288969	0.335588	0.368904	0.256	0.576665
155	0.743707	0.285845	0.332927	0.365202	0.259586	0.567526
156	0.770545	0.288969	0.333968	0.371333	0.259933	0.577359
157	0.782691	0.290357	0.334894	0.373993	0.259355	0.580714
158	0.772395	0.288853	0.333505	0.367862	0.261668	0.576086
159	0.783732	0.290588	0.334547	0.368556	0.26109	0.580367
160	0.780493	0.289894	0.334315	0.370292	0.260049	0.580367
161	0.775981	0.288969	0.334315	0.378736	0.258892	0.576549
162	0.78084	0.290472	0.334547	0.378736	0.257157	0.579325
163	0.773436	0.288506	0.333968	0.380587	0.254959	0.575624
164	0.775287	0.289431	0.334315	0.380587	0.256925	0.57759
165	0.778642	0.289547	0.334431	0.383248	0.25866	0.577706
166	0.781997	0.290588	0.334547	0.382438	0.258198	0.579788
167	0.768578	0.289431	0.333158	0.38695	0.253686	0.575739
168	0.781881	0.290241	0.333968	0.388338	0.253224	0.578169
169	0.779799	0.29082	0.333737	0.385446	0.253339	0.578863
170	0.781881	0.290704	0.333968	0.386256	0.251488	0.577706
171	0.781071	0.290357	0.333737	0.385908	0.252182	0.578978
172	0.750763	0.290704	0.334547	0.384867	0.25172	0.575508
173	0.761059	0.29001	0.333158	0.383364	0.255421	0.575277
174	0.759786	0.286539	0.333621	0.37596	0.249406	0.571112
175	0.780724	0.289547	0.333505	0.375266	0.248712	0.577706
176	0.783154	0.290472	0.334084	0.375613	0.248712	0.579094
177	0.783038	0.290588	0.334894	0.377117	0.251026	0.579557
178	0.78165	0.290357	0.334662	0.376538	0.247555	0.579094
179	0.77575	0.290588	0.335472	0.38024	0.250447	0.578863
180	0.771239	0.290357	0.332927	0.38614	0.239689	0.573773
181	0.780956	0.290588	0.332233	0.388685	0.241656	0.576896
182	0.781418	0.290125	0.3342	0.388569	0.240383	0.576549
183	0.78084	0.290357	0.333158	0.3888	0.241193	0.577128
