0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2892	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	4338	2892	4338	4338	2892	4338	4338	2892	2892	2892	4338	4338	4338	2892	2892	4338	2892	4338	4338	2892	4338	4338	4338
2	13014	10122	18798	18798	13014	13014	13014	14460	14460	14460	14460	13014	13014	14460	13014	14460	14460	14460	13014	8676	13014	13014	13014	14460	8676	14460	13014	14460	13014	14460	18798	11568	13014	13014	10122	13014	13014	13014	13014	13014	13014	13014	13014	13014	13014	10122	13014	14460	13014	13014	10122	11568	13014	8676	13014	14460	8676	13014	13014	13014
3	44826	40488	62178	66516	47718	40488	46272	60732	59286	50610	54948	49164	40488	60732	49164	54948	59286	56394	47718	34704	50610	40488	47718	53502	27474	60732	40488	60732	40488	59286	62178	40488	44826	41934	31812	47718	47718	47718	40488	40488	47718	41934	43380	47718	40488	34704	39042	53502	40488	40488	31812	40488	40488	27474	40488	54948	31812	47718	59286	47718
4	143154	122910	177858	182196	143154	124356	141708	38697	161952	19548	43854	30366	51367	48656	50096	36351	50096	43524	53984	37596	39042	31619	32266	43807	21690	34704	48751	41934	102666	144600	160506	105558	46213	28920	23136	34704	36150	37596	34704	99774	30366	44116	120018	28920	26028	26829	25305	48193	104112	105558	24667	99774	30366	18909	27474	44312	23136	130140	146046	130140
5	263172	242928	299322	302214	264618	245820	261726	40986	283416	17886	46108	2892	45987	50856	51915	38565	52534	45838	51104	39636	42535	33962	34565	46018	22814	39109	39162	44463	216900	266064	280524	222684	42498	30392	25052	36973	38145	38950	36225	214008	1446	41249	238590	1446	27656	28409	26745	46758	218346	219792	26221	215454	32780	20600	29424	47242	24704	250158	267510	251604
6	384636	364392	419340	423678	384636	365838	383190	43439	404880	20188	48513	8676	48140	53275	54324	40912	54994	48212	53474	41923	44856	36267	37000	48427	24401	41025	40770	46331	338364	386082	401988	344148	44358	32121	26662	38833	39949	40770	38014	334026	5784	43162	360054	4338	29334	30114	28477	48668	339810	341256	27986	336918	34568	22161	31207	49046	26414	371622	387528	373068
7	506100	484410	540804	545142	506100	487302	504654	45759	524898	22347	50802	17532	50364	55698	56526	43273	57448	50515	55776	44370	47194	38594	39284	50720	26132	42803	42609	48167	458382	507546	523452	465612	46095	33882	28400	40555	41726	42609	39616	455490	14460	44902	480072	13014	30987	31662	30109	50458	459828	462720	29434	456936	36267	23880	32829	50827	28316	493086	508992	493086
8	626118	605874	662268	665160	627564	608766	624672	48137	646362	24567	53145	19770	52534	58024	58950	45557	59843	52911	57956	46555	49504	40889	41740	52989	27604	44557	44088	49980	579846	627564	643470	585630	47857	35498	29898	42207	43380	44229	41355	575508	17532	46622	601536	15973	32747	33261	31723	52112	581292	582738	31083	576954	37834	25319	34314	52546	29817	613104	629010	614550
9	747582	727338	782286	786624	749028	728784	746136	50525	766380	26836	55502	22160	54728	60455	61319	47945	62301	55169	60289	48935	51868	43155	44008	55354	29000	46197	45612	51605	698418	749028	764934	704202	49471	37041	31323	43702	45018	45837	42928	694080	19017	48148	721554	17709	34113	34726	33256	53714	699864	701310	32648	695526	39445	26837	36024	54246	31379	734568	750474	736014
10	869046	847356	903750	908088	869046	850248	867600	52882	887844	28996	57834	24482	56908	62763	63595	50219	64734	57510	62602	51326	54280	45538	46436	57690	30468	47824	47171	53143	816990	870492	886398	824220	50996	38523	32686	45283	46512	47435	44399	812652	20496	49672	841572	19072	35602	36247	34601	55266	818436	819882	34079	814098	40940	28197	37381	55710	32929	854586	871938	856032
11	989064	968820	1025214	1028106	990510	970266	987618	55325	1009308	31273	60174	26836	59041	65182	65944	52512	67171	59902	64802	53612	56556	47840	48823	59970	31803	49313	48641	54676	935562	989064	1004970	942792	52550	39897	34053	46766	48040	48893	45774	931224	21876	51108	960144	20445	36973	37595	35955	56776	937008	939900	35453	934116	42332	29495	38849	57136	34409	973158	990510	976050
