0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2892	2892	4338	4338	4338	2892	2892	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	2892	4338	2892	4338	2892	4338	2892	4338	4338	2892	2892	4338	2892	4338	4338	4338	2892	2892	4338	2892	2892	4338	2892	2892	2892	4338	2892	2892	2892	2892	2892	2892	2892	4338	2892	4338	2892	2892
2	13014	8676	14460	14460	13014	10122	13014	13014	13014	13014	13014	13014	11568	13014	13014	13014	13014	13014	13014	8676	13014	10122	13014	13014	8676	13014	11568	13014	10122	13014	14460	10122	11568	13014	8676	13014	13014	13014	10122	10122	13014	11568	13014	13014	10122	10122	10122	13014	10122	10122	8676	10122	10122	8676	10122	13014	8676	13014	13014	13014
3	40488	31812	56394	60732	40488	31812	40488	47718	47718	40488	43380	40488	34704	47718	40488	43380	46272	44826	40488	27474	40488	33258	40488	41934	27474	47718	34704	47718	31812	47718	57840	31812	40488	40488	27474	40488	40488	40488	34704	31812	40488	40488	40488	40488	31812	28920	31812	41934	31812	31812	27474	31812	36150	24582	31812	43380	27474	40488	46272	40488
4	120018	99774	156168	160506	120018	29713	35544	113901	44826	130140	42657	40488	77734	59681	39042	97553	40488	65774	122910	38924	49122	45859	89587	110250	20244	133032	91098	78981	91098	128694	143154	91098	78063	41566	20244	65397	43394	80138	58215	89652	44315	53122	30366	34704	61415	45878	80976	63668	28920	62008	48376	44620	42195	38078	32391	122910	73746	111342	128694	114234
5	241482	219792	276186	280524	240036	31743	37695	63370	46681	250158	21541	42838	46145	54207	40807	57370	21444	51515	244374	33218	46934	39532	53903	60047	21444	248712	195210	52371	187980	242928	258834	196656	45830	34466	22445	42718	37487	47996	37168	185088	39649	37542	14604	35706	36351	29910	39622	45920	30186	37762	29630	33603	34483	24107	30880	237144	164844	225576	244374	228468
6	361500	341256	397650	401988	361500	33772	39781	65602	48888	371622	23662	45189	48206	56559	42982	59665	23662	53640	364392	35513	49214	41825	56227	62169	22764	370176	315228	53847	307998	362946	380298	318120	47473	36056	23797	44334	39057	49565	38754	305106	41237	39269	16232	37242	37750	31467	41111	47473	31731	39322	31202	35231	36015	25695	32454	358608	286308	345594	364392	348486
7	482964	461274	519114	523452	482964	35799	41962	67882	51121	493086	25768	47556	50263	58807	45189	61900	26009	55823	485856	37667	51472	43900	58457	64382	24185	490194	436692	55765	429462	484410	500316	438138	49056	37630	25404	45893	40567	51126	40428	426570	42815	40720	17591	38717	39363	32950	42596	49098	33139	40822	32761	36732	37647	27037	33955	478626	407772	467058	485856	469950
8	604428	582738	639132	643470	602982	37828	44125	70176	53490	613104	27938	49889	52359	61010	47380	64153	28160	58110	607320	39860	53638	46152	60670	66613	25687	611658	558156	57226	550926	605874	621780	559602	50673	39090	26840	47402	42169	52793	41840	548034	44429	42267	19181	40240	40759	34369	44076	50673	34669	42365	34126	38333	39105	28608	35392	600090	527790	587076	607320	591414
9	724446	702756	760596	764934	724446	39908	46322	72427	55755	734568	30156	52237	54406	63302	49681	66268	30499	60367	727338	42036	55858	48383	62972	68830	27106	733122	678174	58720	670944	725892	743244	681066	52161	40496	28200	48904	43666	54297	43345	668052	45939	43760	20445	41805	42256	35788	45510	52161	36135	43760	35556	39766	40562	29956	36828	720108	647808	708540	727338	711432
