0	0	0	0	0	0	0
1	0	0	0	0	0	53
2	0	0	0	0	0	0
3	0	0	0	0	0	0
4	0	0	87	0	0	0
5	0	0	7	0	0	7
6	0	0	0	0	0	0
7	0	0	0	0	0	7
8	0	0	0	0	0	0
9	0	0	0	0	0	0
10	0	0	29	0	0	0
11	0	0	0	0	0	28
12	0	0	0	0	0	9
13	0	0	0	0	0	0
14	0	0	0	0	0	6
15	0	0	0	0	0	0
16	0	0	0	0	0	7
17	0	0	0	0	0	0
18	0	0	0	0	0	5
19	0	0	11	0	0	2
20	0	0	0	0	0	24
21	0	0	0	0	0	4
22	0	0	0	0	0	8
23	0	0	0	0	0	1
24	0	0	0	0	0	0
25	0	0	0	0	0	0
26	0	0	18	0	0	0
27	0	0	3	0	0	29
28	0	0	0	0	0	0
29	0	0	0	0	0	5
30	0	0	0	0	0	0
31	0	0	0	0	0	5
32	0	0	0	0	0	0
33	0	0	0	0	0	0
34	0	0	0	0	0	7
35	0	0	11	0	0	0
36	0	0	3	0	0	0
37	0	0	0	0	0	13
38	0	0	0	0	0	5
39	0	0	0	0	0	2
40	0	0	0	0	0	0
41	0	0	0	0	0	4
42	0	0	20	0	0	0
43	0	0	0	0	0	0
44	0	0	0	0	0	6
45	0	0	0	0	0	0
46	0	15	4	0	0	0
47	0	2	16	0	0	0
48	0	0	0	0	0	0
49	0	0	0	0	0	0
50	0	0	18	0	0	1
51	0	0	0	0	0	26
52	0	0	0	0	0	14
53	0	0	0	0	0	0
54	0	0	0	0	0	0
55	0	0	0	0	0	0
56	0	0	0	0	0	0
57	0	0	0	0	0	0
58	0	0	13	0	0	2
59	0	0	0	0	0	20
60	0	0	0	0	0	0
61	0	0	0	0	0	10
62	0	0	0	0	0	7
63	0	0	0	0	0	0
64	0	0	0	0	0	6
65	0	0	0	0	0	0
66	0	0	19	0	0	0
67	0	0	0	0	0	41
68	0	0	0	0	0	15
69	0	0	0	0	0	8
70	0	0	0	0	0	4
71	0	0	0	0	0	0
72	0	0	0	0	0	0
73	0	0	0	0	0	4
74	0	0	0	0	0	0
75	0	0	17	0	0	2
76	0	0	0	0	0	16
77	0	0	0	0	0	7
78	0	0	0	0	0	0
79	0	0	0	0	0	5
80	0	0	0	0	0	0
81	0	0	0	0	0	3
82	0	0	3	0	0	0
83	0	0	21	0	0	0
84	0	0	0	0	0	7
85	0	0	0	0	0	0
86	0	0	0	0	0	4
87	0	0	0	0	0	0
88	0	22	0	0	0	3
89	0	0	0	0	0	6
90	0	0	0	0	0	0
91	0	0	0	0	0	0
92	0	0	24	0	0	0
93	0	0	0	0	0	11
94	0	0	0	0	0	0
95	0	0	0	0	0	5
96	0	0	0	0	0	7
97	0	0	0	0	0	3
98	0	0	0	0	0	0
99	0	0	17	0	0	23
100	0	0	0	0	0	6
101	0	0	0	0	0	6
102	0	0	0	0	0	3
103	0	0	0	0	0	6
104	0	0	0	0	0	2
105	0	0	17	0	0	3
106	0	0	7	0	0	0
107	0	0	0	0	0	0
108	0	0	0	0	0	0
109	0	0	0	0	0	8
110	0	0	12	0	0	0
111	0	0	0	0	0	34
112	0	0	0	0	0	0
113	0	0	0	0	0	4
114	0	0	0	0	0	7
115	0	0	0	0	0	8
116	0	0	0	0	0	3
117	0	0	0	0	0	0
118	0	0	0	0	0	4
119	0	0	30	0	0	18
120	0	0	0	0	0	2
121	0	0	0	0	0	0
122	0	0	0	0	0	4
123	0	0	0	0	0	1
124	0	0	0	0	0	5
125	0	0	0	0	0	0
126	0	0	0	0	0	3
127	0	0	21	0	0	11
128	0	0	0	0	0	10
129	0	0	0	0	0	15
130	0	0	0	0	0	14
131	0	0	0	0	0	11
132	0	0	0	0	0	0
133	0	0	0	0	0	0
134	0	0	0	0	0	0
135	0	0	1	0	0	0
136	0	0	18	0	0	12
137	0	0	0	0	0	17
138	0	0	0	0	0	14
139	0	0	0	0	0	11
140	0	0	0	0	0	0
141	0	0	0	0	0	0
142	0	0	0	0	0	2
143	0	0	0	0	0	0
144	0	0	17	0	0	6
145	0	0	0	0	0	0
146	0	0	0	0	0	0
147	0	0	0	0	0	0
148	0	0	21	0	0	7
149	0	0	0	0	0	11
150	0	0	0	0	0	0
151	0	0	0	0	0	8
152	0	0	0	0	0	0
153	0	0	0	0	0	0
154	0	0	0	0	0	0
155	0	0	0	0	0	0
156	0	0	23	0	0	0
157	0	10	0	0	0	27
158	0	0	0	0	0	11
159	0	0	0	0	0	4
160	0	0	0	0	0	5
161	0	0	0	0	0	3
162	0	0	0	0	0	0
163	0	0	0	0	0	4
164	0	0	0	0	0	5
165	0	0	25	0	0	3
166	0	0	0	0	0	8
167	0	0	0	0	0	9
168	0	0	0	0	0	0
169	0	0	0	0	0	3
170	0	0	0	0	0	0
171	0	0	0	0	0	1
172	0	0	18	0	0	1
173	0	0	0	0	0	0
174	0	0	0	0	0	1
175	0	0	0	0	0	0
176	0	4	0	0	0	2
177	0	14	22	0	0	0
178	0	0	0	0	0	1
179	0	0	0	0	0	4
180	0	0	0	0	0	2
181	0	0	0	0	0	0
182	0	0	0	0	0	2
183	0	0	23	0	0	0
184	0	0	0	0	0	10
185	0	0	0	0	0	2
186	0	0	0	0	0	9
187	0	0	0	0	0	3
188	0	0	0	0	0	6
189	0	0	0	0	0	0
190	0	0	13	0	0	4
191	0	0	0	0	0	1
192	0	0	0	0	0	3
193	0	0	0	0	0	0
194	0	0	25	0	0	0
195	0	0	0	0	0	1
196	0	0	0	0	0	0
197	0	17	0	0	0	0
198	0	0	0	0	0	0
199	0	0	0	0	0	5
200	0	0	15	0	0	0
201	0	0	0	0	0	20
202	0	0	0	0	0	0
203	0	0	0	0	0	0
204	0	0	0	0	0	1
205	0	0	0	0	0	0
206	0	0	15	0	0	3
207	0	0	0	0	0	0
208	0	7	0	0	0	0
209	0	10	0	0	0	0
210	0	0	18	0	0	8
211	0	0	0	0	0	17
212	0	0	0	0	0	4
213	0	0	0	0	0	5
214	0	0	0	0	0	0
215	0	0	0	0	0	0
216	0	0	0	0	0	4
217	0	0	0	0	0	0
218	0	0	7	0	0	0
219	0	8	17	0	0	26
220	0	0	0	0	0	21
221	0	0	0	0	0	7
222	0	0	0	0	0	2
223	0	0	0	0	0	4
224	0	0	0	0	0	3
225	0	0	0	0	0	4
226	0	0	0	0	0	6
227	0	0	14	0	0	3
228	0	0	2	0	0	5
229	0	0	0	0	0	9
230	0	0	0	0	0	4
231	0	0	0	0	0	9
232	0	0	0	0	0	8
233	0	0	0	0	0	0
234	0	0	13	0	0	0
235	0	0	4	0	0	64
236	0	0	0	0	0	0
237	0	0	0	0	0	5
238	0	0	0	0	0	9
239	0	0	0	0	0	7
240	0	0	0	0	0	3
241	0	0	0	0	0	3
242	0	0	0	0	0	0
243	0	0	0	0	0	0
244	0	0	2	0	0	3
245	0	0	17	0	0	0
246	0	0	0	0	0	26
247	0	0	0	0	0	0
248	0	0	0	0	0	0
249	0	0	0	0	0	0
