0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
24	9.68242	8.51405	19.1103	4.3727	5.4948	19.3533	4.52309	4.21075
25	9.67085	8.34053	20.6836	4.3033	5.4948	18.6013	4.52309	4.32643
26	9.67085	8.1323	20.5216	4.40741	5.55264	18.798	4.75445	4.53466
27	9.68242	8.17858	21.0538	4.56936	5.56421	19.1682	4.80072	4.54622
28	9.68242	8.21328	21.0422	4.67347	5.5295	19.2376	4.81229	4.45368
29	9.67085	8.28269	20.8918	4.58093	5.47166	19.3764	4.82386	4.38427
30	9.67085	8.19014	20.9381	4.51152	5.48323	19.4921	4.78915	4.34957
31	9.67085	8.30582	20.8571	4.82386	5.44853	19.388	2.66064	4.40741
32	9.68242	8.25955	20.8455	4.6619	5.5295	20.2209	3.55138	4.48838
33	9.67085	8.19014	20.8687	5.13619	5.44853	20.163	3.36629	4.47682
34	9.67085	8.25955	20.7993	4.69661	5.4601	20.406	3.57451	4.43054
35	9.60144	8.24798	20.753	5.00894	5.2056	19.6772	3.37786	4.41898
36	9.55517	8.22485	20.7993	3.23904	3.20434	14.9921	4.14134	5.03208
37	9.63614	6.00379	19.9664	3.70176	4.32643	18.9715	4.71974	5.73773
38	9.68242	6.99864	21.7363	4.00253	4.3727	19.6193	4.85856	5.73773
39	9.68242	7.05648	22.0139	4.03723	4.31486	19.8391	4.78915	5.67989
40	9.67085	7.14902	22.0139	3.85214	4.3727	20.082	4.61563	5.61048
41	9.67085	7.20686	21.8867	4.26859	4.338	19.6772	4.77758	5.56421
42	9.58987	7.16059	21.8982	3.99096	4.36114	20.0126	4.74288	5.47166
43	9.5783	7.1953	21.7825	4.22232	4.29173	19.8854	4.70818	5.43696
44	9.60144	5.62205	22.0486	3.96782	3.71333	17.8841	4.71974	5.36755
45	9.67085	6.44338	21.771	4.29173	3.80587	19.2723	4.92797	5.77243
46	9.67085	6.30456	20.0011	3.77117	3.81744	19.4805	4.38427	5.77243
47	9.68242	6.80198	21.5859	4.03723	3.97939	20.2556	4.58093	5.784
48	9.67085	7.07962	21.7478	4.15291	3.87528	19.9779	4.67347	5.72616
49	9.67085	7.24157	19.1335	3.64392	4.0141	19.0294	4.75445	5.7493
50	9.67085	7.76213	20.8108	3.99096	4.0141	20.0358	4.76602	5.784
51	9.69398	7.98192	20.9612	3.62078	3.62078	18.9021	4.71974	5.22874
52	9.65928	8.12074	18.5319	2.90357	2.33674	19.226	2.42928	4.52309
53	9.67085	8.74541	17.4677	2.19792	4.07194	21.4818	1.60795	5.28658
54	9.69398	9.04618	19.7003	2.53339	4.46525	23.7838	2.49869	5.36755
55	9.67085	9.09245	20.1283	2.6375	4.41898	22.8931	2.62594	5.39069
56	9.68242	9.06931	20.244	2.8573	4.47682	23.1823	2.71848	5.36755
57	9.67085	9.11558	18.451	2.94984	4.40741	22.9278	2.76475	5.35598
58	9.67085	9.2891	19.5731	3.10022	4.41898	22.8237	2.90357	5.36755
59	9.68242	8.34053	19.7466	3.1465	4.338	22.118	2.81102	5.36755
60	9.67085	8.73384	19.897	3.32002	4.48838	22.0139	3.10022	5.36755
61	9.68242	9.01147	20.1399	3.49354	4.45368	22.2106	3.12336	5.37912
62	9.67085	8.98834	19.5036	3.48197	4.43054	22.1759	3.11179	5.36755
63	9.68242	9.13872	16.4381	3.55138	4.34957	22.1412	3.26218	5.33285
64	9.65928	9.42792	19.4227	3.42413	4.34957	22.1064	3.19277	5.30971
65	9.69398	9.5436	17.7106	3.41256	4.6619	18.451	2.20949	2.84573
66	9.67085	6.33926	17.4677	3.60922	4.98581	20.1515	2.03597	4.32643
67	9.67085	7.14902	20.5448	3.73646	5.1709	22.7774	2.22106	4.53466
68	9.69398	7.23	20.1746	3.99096	5.1709	21.0885	2.07067	4.69661
69	9.65928	7.76213	21.3777	4.11821	5.25187	22.199	2.23262	4.78915
70	9.67085	7.81997	21.4239	4.22232	5.2403	22.1874	2.2789	4.73131
71	9.69398	7.72742	21.4239	4.15291	5.19403	22.199	2.40614	4.67347
72	9.67085	7.76213	21.3661	4.41898	5.19403	21.9329	2.45242	4.67347
73	9.67085	7.68115	21.4355	4.16448	5.19403	22.1874	2.45242	4.65034
74	9.68242	7.64645	21.4355	4.03723	5.15933	19.897	2.57966	4.67347
75	9.67085	7.63488	21.4239	4.22232	5.25187	21.0653	2.91514	4.84699
76	9.67085	7.58861	21.4124	4.29173	5.30971	21.4933	2.73005	4.81229
77	9.68242	7.61174	21.4702	4.29173	5.21717	21.181	3.06552	4.84699
78	9.67085	7.50763	21.5165	4.48838	5.22874	21.262	2.86886	4.76602
79	9.68242	7.58861	21.3083	4.49995	3.41256	16.3456	1.94342	2.29046
80	9.68242	3.87528	16.6232	4.21075	4.74288	13.3032	1.72363	4.07194
81	9.65928	6.38554	21.8867	5.65675	5.42539	19.7466	2.82259	5.08992
82	9.69398	6.67474	22.4998	5.50637	5.36755	19.897	2.84573	5.03208
83	9.67085	6.76728	22.4535	5.5295	5.28658	19.9664	2.96141	4.89326
84	9.67085	6.75571	22.4882	5.44853	5.26344	19.9548	3.11179	4.84699
85	9.68242	6.74414	22.4651	5.40226	5.25187	20.163	3.04238	4.74288
86	9.67085	6.81355	22.3378	5.39069	5.14776	20.0705	3.23904	4.70818
87	9.67085	6.80198	22.3725	5.39069	5.12462	20.1283	3.26218	4.69661
88	9.67085	6.74414	22.2453	5.35598	5.06678	20.3018	3.1465	4.67347
89	9.69398	6.98707	20.1399	5.43696	5.08992	19.5036	3.40099	4.69661
90	9.65928	7.25314	21.7363	5.44853	5.06678	20.0358	3.34315	4.67347
91	9.69398	5.63362	21.1694	5.51794	5.04365	19.9432	3.48197	4.6272
92	9.67085	6.38554	22.199	5.37912	4.97424	20.1977	3.41256	4.56936
93	9.67085	6.08477	18.6129	4.9511	4.99738	19.7581	3.5051	4.6272
94	9.68242	6.75571	21.1926	5.00894	5.02051	20.3712	3.59765	4.56936
95	9.67085	6.15418	22.0717	4.76602	5.00894	19.1682	3.69019	4.00253
96	9.67085	4.65034	21.5743	3.99096	5.28658	18.1618	3.33158	4.06037
97	9.68242	5.48323	23.136	4.38427	5.4948	20.3018	3.93312	4.3727
98	9.67085	5.69146	23.5409	4.43054	5.48323	20.3365	4.03723	4.338
99	9.67085	5.80714	21.8404	4.38427	5.47166	20.8108	3.66706	4.31486
100	9.69398	6.31613	22.1527	4.49995	5.44853	20.1977	4.12978	4.338
101	9.67085	6.60533	21.8867	4.54622	5.37912	19.2954	3.71333	4.24546
102	9.67085	6.91766	17.9073	4.41898	4.26859	18.2774	4.31486	3.85214
103	9.68242	8.24798	15.744	3.73646	4.85856	19.0178	4.6619	4.19918
104	9.67085	7.73899	17.7684	4.17605	5.11306	17.3404	2.91514	4.43054
105	9.67085	8.32896	19.9317	4.51152	5.21717	20.7183	3.65549	4.58093
106	9.69398	8.51405	20.2324	4.5925	5.28658	20.6257	3.67862	4.58093
107	9.65928	8.0629	20.5448	4.76602	5.2403	18.8327	3.59765	4.58093
108	9.67085	8.12074	21.0653	5.00894	5.37912	19.0641	3.40099	4.71974
109	9.68242	8.12074	21.0885	5.18246	5.40226	19.7928	3.66706	4.70818
110	9.68242	8.02819	21.2041	5.13619	5.37912	19.8276	3.65549	4.74288
111	9.67085	7.95878	21.1463	5.14776	5.30971	19.9432	3.58608	4.69661
112	9.68242	8.02819	21.0538	5.2056	5.26344	19.8044	3.60922	4.68504
113	9.67085	7.92408	21.1694	5.15933	5.30971	19.8044	3.65549	4.73131
114	9.67085	7.93565	21.1	5.25187	5.22874	19.8276	3.62078	4.69661
115	9.68242	7.93565	21.1463	4.15291	4.92797	14.6682	2.75318	4.02566
116	9.67085	7.93565	21.0306	5.22874	4.70818	18.2659	3.38942	4.25702
117	9.68242	7.94722	21.1116	4.15291	5.28658	19.1219	3.82901	4.71974
118	9.68242	7.94722	21.0653	4.47682	5.22874	20.2093	4.03723	4.73131
119	9.65928	7.99349	21.0653	4.58093	5.28658	20.1283	3.99096	4.63877
120	9.69398	7.90094	21.1463	4.60406	5.22874	20.2093	3.96782	4.67347
121	9.61301	7.94722	21.0191	4.54622	5.19403	20.082	4.03723	4.65034
122	9.58987	7.94722	21.0769	4.63877	5.29814	19.6193	4.0141	4.58093
123	9.5783	7.95878	21.0538	4.71974	5.22874	19.9895	4.07194	4.67347
124	9.61301	8.03976	20.0011	4.68504	5.13619	20.0358	4.0835	4.65034
125	9.67085	8.1323	20.3481	4.75445	5.18246	20.0358	4.11821	4.55779
126	9.68242	8.27112	20.1052	3.56294	4.36114	16.6116	3.22747	4.19918
127	9.67085	8.31739	20.672	4.03723	4.92797	17.7916	3.10022	4.29173
128	9.2544	8.32896	20.1746	4.43054	5.12462	19.9085	3.7249	5.4601
129	3.13493	7.11432	17.005	4.15291	5.05522	17.6759	3.53981	5.33285
130	9.09245	8.03976	16.3572	3.4704	5.47166	15.6515	3.81744	5.72616
131	9.63614	9.01147	20.1746	4.3727	5.69146	18.8443	4.17605	5.784
132	9.5783	8.9652	20.2671	4.48838	5.59891	18.7749	4.26859	5.784
133	9.5436	8.90736	20.3018	4.29173	5.54107	19.0062	4.21075	5.76086
134	9.56674	8.94206	20.244	4.34957	5.4948	18.9137	4.24546	5.73773
135	9.52046	8.89579	20.3018	4.36114	5.41382	18.8558	4.26859	5.66832
136	9.55517	8.86109	20.2324	4.36114	5.36755	18.9947	4.22232	5.67989
137	9.5089	8.81482	20.3597	4.32643	5.39069	18.9137	4.26859	5.65675
138	9.5089	8.83795	20.2903	4.3727	5.33285	19.0756	4.28016	5.61048
139	9.45106	8.86109	20.3365	4.44211	5.29814	18.9252	4.3033	5.59891
140	9.40478	8.81482	20.4175	4.39584	5.33285	18.96	4.34957	5.51794
141	9.41635	8.80325	20.3597	4.29173	2.52182	15.0037	3.74803	3.74803
142	9.49733	5.30971	14.2518	5.08992	4.9511	13.0718	3.11179	4.48838
143	9.63614	7.23	19.8276	5.93438	5.4948	17.8841	4.44211	5.07835
144	9.65928	8.37523	20.7993	6.01536	5.37912	17.9535	4.34957	4.9511
145	9.64771	8.3521	20.8687	5.91125	5.39069	18.1039	4.34957	4.9164
146	9.63614	8.31739	20.9265	5.94595	5.27501	18.1733	4.3727	4.90483
147	9.65928	8.24798	20.9034	5.89968	5.21717	18.37	4.3033	4.82386
148	9.64771	8.25955	20.9381	5.98066	5.13619	18.4163	4.26859	4.78915
149	9.62458	8.17858	20.9265	5.91125	5.07835	18.636	4.17605	4.76602
150	9.67085	8.12074	20.9959	5.77243	5.05522	18.636	4.36114	4.73131
151	9.64771	8.07446	20.9844	6.01536	4.96267	18.0114	4.24546	4.70818
152	9.62458	8.0976	21.0075	6.17731	5.21717	15.9754	4.51152	4.89326
153	9.65928	8.05133	21.0538	6.33926	5.2403	17.5718	4.61563	4.8817
154	9.58987	8.03976	21.0306	6.31613	5.2403	17.4677	4.63877	4.9164
155	9.5783	8.02819	21.0075	6.24672	5.11306	17.8147	4.56936	4.87013
156	9.55517	7.98192	21.0538	3.99096	3.90998	16.1258	4.34957	4.07194
157	9.60144	7.43822	15.4664	3.56294	3.7249	15.316	4.43054	4.55779
158	9.65928	8.24798	19.388	4.29173	4.80072	18.9831	5.39069	4.98581
159	9.63614	8.46778	20.5795	4.43054	4.90483	19.0641	5.37912	4.98581
160	9.63614	6.79042	20.8571	4.45368	4.78915	19.0872	4.39584	5.00894
161	9.67085	6.92923	21.7825	4.67347	4.80072	19.6656	4.53466	5.03208
162	9.63614	6.99864	22.0833	4.61563	4.81229	19.5962	4.5925	5.03208
163	9.63614	7.05648	21.2736	4.25702	4.78915	19.654	4.54622	4.98581
164	9.67085	7.24157	21.7363	4.21075	4.74288	19.9664	4.63877	5.02051
165	9.63614	7.20686	21.8751	4.10664	4.70818	20.1283	4.60406	4.97424
166	9.63614	6.55906	20.3712	4.26859	4.73131	19.1566	4.6272	5.05522
167	9.67085	7.02178	21.6553	4.44211	4.78915	19.6309	4.73131	4.99738
168	9.63614	7.14902	21.9676	4.38427	4.67347	19.7581	4.65034	5.07835
169	9.65928	7.13746	21.8751	4.38427	4.77758	19.2839	3.87528	4.98581
170	9.67085	7.20686	21.4818	4.76602	4.81229	19.8276	3.77117	5.12462
171	9.69398	7.25314	21.8404	4.67347	4.65034	18.8443	3.53981	3.99096
172	9.65928	6.44338	15.8713	5.57578	4.38427	11.0474	2.74162	2.00126
173	9.68242	8.03976	18.451	7.13746	5.06678	17.1438	4.24546	4.80072
174	9.68242	8.74541	20.2324	6.67474	5.02051	17.5834	4.32643	4.73131
175	9.67085	7.98192	18.9252	6.11947	5.08992	17.9073	4.26859	4.80072
176	9.67085	8.22485	20.5563	6.33926	5.03208	17.7916	3.90998	4.69661
177	9.68242	8.32896	20.753	6.46651	5.10149	17.78	4.07194	4.87013
178	9.68242	8.34053	20.8108	6.51278	5.10149	18.2196	3.96782	4.78915
179	9.65928	8.37523	20.8224	6.44338	5.10149	18.37	3.96782	4.75445
180	9.67085	8.29426	20.6026	6.3624	5.05522	18.289	3.89842	4.71974
181	9.68242	8.43307	20.4638	6.37397	5.06678	18.3468	4.0488	4.67347
182	9.68242	8.40994	20.7067	6.33926	5.05522	18.2196	4.09507	4.65034
183	9.65928	8.44464	19.4458	6.08477	5.15933	17.9304	3.00768	4.76602
184	9.69398	8.51405	20.5679	6.25829	5.11306	18.8096	3.51667	4.8817
185	9.68242	8.51405	20.5795	6.21202	5.14776	19.0062	3.44726	4.83542
186	9.65928	8.52562	20.5448	6.17731	5.10149	19.0178	3.52824	4.71974
187	9.67085	8.49091	20.6257	6.1079	5.10149	19.0872	3.52824	4.74288
188	9.69398	8.50248	19.1335	3.7943	3.53981	14.8764	2.78789	3.33158
189	9.67085	5.7493	15.5127	4.53466	4.0835	17.005	3.28531	4.00253
190	9.67085	7.16059	18.3816	5.64518	5.10149	17.9535	3.32002	4.83542
191	9.67085	8.79168	20.3712	5.89968	5.11306	19.3648	3.53981	4.85856
192	9.69398	8.7107	20.4985	5.80714	5.10149	19.4342	3.57451	4.76602
193	9.67085	8.80325	19.8507	5.79557	5.05522	18.8096	3.62078	4.76602
194	9.68242	8.82638	20.3018	5.88811	5.06678	19.2376	3.66706	4.74288
195	9.68242	8.76854	20.163	5.784	5.08992	18.8211	3.42413	4.74288
196	9.65928	8.90736	19.7119	5.98066	5.08992	19.4805	3.29688	4.80072
197	9.67085	8.95363	20.1283	5.96909	5.06678	19.5499	3.27374	4.73131
198	9.68242	8.87266	20.1977	5.57578	5.05522	19.4574	3.34315	4.73131
199	9.68242	8.82638	20.325	5.43696	5.11306	19.7003	3.5051	4.71974
200	9.65928	8.75698	20.3365	5.5295	5.07835	19.8044	3.45883	4.71974
201	9.68242	8.1323	20.3365	5.44853	4.99738	19.8391	3.53981	4.71974
202	9.68242	8.07446	20.8687	5.59891	5.08992	19.1566	3.49354	4.73131
203	9.67085	8.08603	20.9496	5.5295	5.02051	19.5615	3.71333	4.71974
204	9.67085	8.07446	20.5679	5.57578	5.03208	19.7813	3.52824	4.67347
205	9.69398	7.06805	19.3764	5.56421	4.23389	12.8173	2.83416	4.12978
206	9.67085	7.63488	20.6257	6.51278	4.70818	17.4677	3.16963	4.70818
207	9.67085	7.71586	20.9612	6.58219	4.9511	16.5885	2.24419	4.92797
208	9.67085	7.7737	21.2504	6.92923	4.99738	19.0756	2.79946	5.00894
209	9.69398	7.79683	21.2736	6.84826	4.99738	19.0988	2.91514	5.05522
210	9.65928	7.85467	21.262	6.87139	5.00894	19.0525	2.892	4.96267
211	9.67085	7.76213	21.2388	6.80198	4.96267	19.0641	2.93827	4.97424
212	9.69398	7.85467	21.1694	6.70944	4.96267	19.1103	3.01925	4.96267
213	9.65928	7.79683	21.2041	6.70944	4.93954	19.0988	2.97298	4.92797
214	9.26597	7.8431	20.8455	6.77885	4.93954	19.0062	2.97298	4.9511
215	5.30971	5.66832	15.2466	6.43181	4.93954	19.1797	3.06552	4.90483
216	9.13872	6.50122	17.0397	3.19277	5.05522	16.5191	2.83416	5.03208
217	9.65928	7.95878	20.9149	4.65034	5.21717	19.9085	3.4704	5.27501
218	9.65928	7.88938	21.4124	4.75445	5.2403	20.0242	3.53981	5.21717
219	9.63614	7.92408	21.3545	4.65034	5.2056	20.0473	3.52824	5.25187
220	9.58987	7.81997	21.3777	4.73131	5.15933	20.2324	3.49354	5.21717
221	9.56674	7.85467	21.343	4.68504	5.19403	20.0589	3.52824	5.1709
222	9.5783	7.81997	21.3198	4.74288	5.10149	20.1977	3.4704	5.1709
223	9.5783	7.85467	21.2736	4.34957	4.56936	18.1965	3.44726	5.12462
224	9.56674	7.43822	21.2504	3.30845	3.15806	17.2248	2.70691	4.45368
225	9.65928	6.15418	14.7723	3.63235	4.60406	20.1168	3.82901	4.80072
226	9.64771	8.3868	20.0936	3.88685	4.68504	20.3018	3.7249	4.82386
227	9.65928	8.51405	20.5563	3.99096	4.93954	19.9201	2.83416	4.98581
228	9.65928	8.49091	20.7183	4.34957	4.96267	21.1926	3.25061	5.00894
229	9.64771	8.53718	20.7067	4.38427	4.93954	20.9612	3.37786	5.02051
230	9.65928	8.47934	20.6952	4.3727	4.93954	21.0538	3.32002	4.98581
231	9.64771	8.47934	20.0936	4.39584	4.8817	20.7646	3.27374	4.97424
232	9.64771	8.59502	20.3597	4.38427	4.92797	20.8571	3.40099	5.00894
233	9.67085	8.66443	20.3828	3.81744	4.93954	21.1579	2.892	5.04365
234	9.64771	8.60659	20.4869	4.29173	4.92797	21.3661	3.05395	5.02051
235	9.61301	8.53718	20.5216	4.02566	4.90483	21.6437	3.10022	5.03208
236	9.60144	8.56032	20.4754	4.22232	4.85856	21.4124	3.12336	5.00894
237	9.5783	8.51405	20.4985	4.06037	4.80072	21.5975	3.1465	5.04365
238	9.5783	8.46778	20.1746	3.82901	2.44085	14.7955	3.36629	2.76475
239	9.65928	7.66958	11.0474	2.61437	3.20434	15.6746	3.56294	4.74288
240	9.63614	9.39322	18.8211	4.21075	4.5925	19.6078	4.55779	5.77243
241	9.65928	9.46262	19.735	4.21075	4.48838	19.7581	4.41898	5.76086
242	9.65928	9.41635	19.8507	4.24546	4.43054	19.8623	4.38427	5.66832
243	9.64771	9.39322	19.7697	4.32643	4.36114	19.7813	4.39584	5.67989
244	9.65928	9.37008	19.7466	4.38427	4.338	19.8276	4.338	5.66832
245	9.64771	9.37008	19.7813	4.3033	4.3033	20.0126	4.34957	5.57578
246	9.64771	9.32381	19.7813	4.32643	4.25702	20.0705	4.39584	5.51794
247	9.67085	9.32381	17.9767	4.44211	4.24546	20.1052	4.31486	5.43696
248	9.64771	9.53203	18.6129	4.55779	4.22232	20.1399	4.32643	5.30971
249	9.64771	8.76854	18.9368	4.58093	4.18762	16.6232	4.46525	5.39069
