0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	5.96909	3.87528	9.7981	3.73646	2.54496	11.8341	2.00126	2.98454
2	9.61301	7.57704	20.0126	5.42539	4.84699	19.4574	3.80587	4.96267
3	9.40478	8.19014	17.942	3.07709	1.39973	6.48965	2.86886	1.39973
4	9.34694	8.36366	20.4407	4.53466	5.71459	16.1489	5.37912	3.60922
5	9.53203	7.79683	19.9085	5.02051	5.784	17.8379	5.73773	4.39584
6	9.64771	8.16701	21.1232	5.42539	5.70302	17.9767	5.18246	4.82386
7	9.43949	8.02819	21.1463	5.48323	5.55264	18.1502	4.89326	4.70818
8	9.45106	8.01662	21.1232	5.26344	4.09507	16.9124	4.18762	3.86371
9	9.61301	5.70302	14.2633	2.73005	4.19918	13.6387	2.6375	3.41256
10	9.68242	8.34053	21.0191	5.44853	5.36755	19.0294	3.71333	4.69661
11	9.67085	7.11432	20.7183	5.57578	5.08992	19.1335	4.0141	4.55779
12	9.67085	7.91251	19.5268	5.4948	5.07835	18.2196	4.15291	4.55779
13	9.68242	8.3868	20.8918	5.54107	5.12462	19.0062	4.22232	4.65034
14	9.67085	7.64645	20.9612	5.76086	5.18246	17.9767	3.65549	4.77758
15	9.67085	7.72742	21.3777	5.91125	5.18246	18.7749	3.94469	4.76602
16	9.68242	7.81997	20.834	5.83027	5.06678	19.0525	3.41256	4.69661
17	9.58987	7.93565	21.0653	6.05006	5.02051	19.3995	3.19277	4.68504
18	9.62458	8.0976	20.4869	6.08477	5.00894	19.1913	3.16963	4.71974
19	9.49733	8.0976	20.9959	5.72616	5.05522	18.0808	3.51667	4.74288
20	9.53203	8.1323	20.9381	5.70302	5.13619	19.0062	3.59765	4.5925
21	9.60144	7.62331	15.6515	3.27374	4.45368	14.379	3.44726	2.22106
22	9.67085	8.98834	18.717	4.15291	5.25187	18.2774	4.61563	4.07194
23	9.65928	8.3868	20.1862	3.23904	5.48323	18.9831	5.51794	4.85856
24	9.69398	8.69914	20.6952	3.49354	5.4601	19.6309	5.39069	4.69661
25	9.67085	8.60659	20.7299	3.70176	5.39069	19.6309	5.30971	4.55779
26	9.67085	8.08603	20.2324	3.78274	5.34442	19.8854	5.1709	4.46525
27	9.68242	7.86624	20.9728	3.89842	5.32128	19.7928	5.10149	4.36114
28	9.67085	8.00506	21.2388	3.64392	5.40226	17.5024	5.40226	4.56936
29	9.68242	7.98192	21.2851	3.97939	5.42539	18.879	5.59891	4.74288
30	9.60144	7.98192	21.2041	4.0141	5.33285	19.1103	5.4601	4.63877
31	9.5436	7.88938	21.0306	3.27374	4.70818	17.0628	5.10149	4.11821
32	9.64771	8.10917	19.3186	2.70691	4.81229	18.4394	5.98066	4.6272
33	9.67085	7.36882	19.3186	2.93827	4.8817	18.5088	5.784	4.76602
34	9.65928	7.49606	20.8687	2.99611	4.98581	19.9432	5.85341	4.85856
35	9.70555	7.86624	21.3777	3.13493	4.96267	19.897	5.80714	4.87013
36	9.67085	6.80198	20.5448	3.26218	4.98581	19.3186	5.85341	4.84699
37	9.67085	7.33411	21.7363	3.5051	4.96267	19.5036	5.80714	4.81229
38	9.67085	6.44338	20.7993	2.04754	4.41898	15.478	4.97424	2.48712
39	9.69398	4.34957	19.1335	1.81618	4.77758	21.0191	4.09507	4.16448
40	9.65928	6.30456	19.6078	2.5681	4.8817	20.8224	4.15291	4.6272
41	9.68242	7.17216	21.262	2.77632	5.00894	20.9381	4.02566	4.82386
42	9.68242	7.39195	21.528	3.1465	5.04365	21.4818	4.12978	4.82386
43	9.67085	7.83154	20.4869	3.37786	5.03208	21.2041	4.10664	4.71974
44	9.68242	7.29941	20.2787	3.4357	5.04365	20.8571	4.22232	4.6619
45	9.67085	7.68115	20.8918	3.33158	5.05522	20.834	3.94469	4.67347
46	9.67085	7.43822	19.9779	2.96141	5.07835	21.528	3.67862	4.78915
47	9.67085	7.78526	21.4702	3.15806	5.13619	21.7363	3.81744	4.76602
48	9.69398	7.7737	21.3198	3.15806	5.11306	21.7825	3.71333	4.71974
49	9.67085	7.7737	21.3892	1.4113	3.90998	19.7581	2.08224	4.10664
50	9.67085	7.76213	21.3892	1.86245	5.37912	23.645	2.97298	4.69661
51	9.65928	7.65802	21.4008	2.15165	5.27501	23.6219	2.9267	4.65034
52	9.65928	7.72742	21.3198	2.41771	5.22874	23.1938	3.15806	4.58093
53	9.5436	7.70429	20.8687	2.57966	4.93954	22.3262	3.04238	4.56936
54	9.68242	6.83669	20.325	2.44085	3.04238	20.3134	2.83416	3.88685
55	9.67085	6.91766	17.1091	3.42413	4.97424	20.5679	3.27374	4.56936
56	9.67085	8.00506	19.735	3.62078	5.00894	21.6553	3.55138	4.6619
57	9.67085	8.49091	19.897	3.19277	4.97424	21.8172	3.59765	4.68504
58	9.69398	9.04618	19.1797	3.08866	4.98581	21.8751	3.71333	4.69661
59	9.67085	8.59502	19.0872	3.42413	5.02051	20.163	3.82901	4.69661
60	9.67085	8.54875	20.5216	3.62078	5.08992	21.0191	4.11821	4.83542
61	9.68242	8.58346	20.8108	3.60922	4.71974	20.082	3.56294	4.5925
62	9.68242	8.66443	16.1605	4.03723	3.70176	15.3623	1.9897	3.5051
63	9.67085	8.9999	19.3417	4.89326	5.22874	20.0589	3.42413	5.22874
64	9.67085	9.03461	20.3712	4.96267	5.03208	20.0936	3.44726	5.05522
65	9.68242	9.04618	20.3481	4.92797	4.93954	20.2209	3.5051	4.99738
66	9.68242	8.95363	19.9664	4.9164	4.87013	20.325	3.53981	4.8817
67	9.65928	9.10402	19.0178	4.9164	4.77758	20.2093	3.64392	4.87013
68	9.68242	8.3868	18.6592	5.10149	4.77758	19.3186	2.97298	4.76602
69	9.68242	7.85467	19.897	5.56421	4.99738	20.082	2.8573	5.07835
70	9.67085	8.676	20.5216	4.76602	4.40741	19.6425	3.01925	4.73131
71	9.68242	8.24798	18.3237	3.59765	2.66064	13.361	2.29046	4.56936
72	9.67085	8.4215	20.0589	4.98581	4.75445	19.8391	3.42413	5.55264
73	9.67085	8.44464	20.7993	5.10149	4.53466	20.1168	3.52824	5.4601
74	9.67085	7.75056	20.0242	4.96267	4.34957	20.4407	3.04238	5.43696
75	9.68242	7.93565	20.3828	4.89326	4.36114	20.8455	3.13493	5.34442
76	9.68242	8.3868	18.1849	4.98581	4.36114	19.8854	3.23904	5.39069
77	9.67085	8.81482	20.1862	5.08992	4.338	20.1862	3.58608	5.35598
78	9.65928	8.87266	17.7337	5.2056	4.338	19.8738	2.84573	5.35598
79	9.69398	9.13872	19.8276	5.37912	4.41898	20.2324	3.19277	5.39069
80	9.67085	9.12715	19.654	4.96267	4.11821	18.8674	3.22747	4.97424
81	9.67085	8.40994	16.3456	5.08992	4.00253	18.451	3.5051	4.70818
82	9.68242	9.38165	18.3816	5.51794	4.38427	19.0641	4.19918	5.22874
83	9.69398	9.58987	19.4227	6.0732	4.54622	17.2479	2.62594	5.28658
84	9.65928	9.53203	19.8391	6.33926	4.80072	18.9715	3.1812	5.42539
85	9.67085	9.47419	19.8738	6.46651	4.67347	18.9484	3.11179	5.36755
86	9.69398	9.42792	19.8391	6.21202	4.60406	19.0409	3.08866	5.06678
87	9.67085	8.05133	12.077	5.19403	3.2159	15.1656	2.71848	3.5051
88	9.67085	7.81997	17.8726	3.41256	4.24546	19.3186	3.49354	4.80072
89	9.67085	8.01662	20.1746	3.07709	4.58093	21.1926	3.95626	5.13619
90	9.68242	8.6413	20.2903	2.39458	4.70818	21.5396	3.63235	5.26344
91	9.67085	8.66443	20.5332	2.62594	4.70818	22.4766	3.57451	5.28658
92	9.68242	8.22485	20.5448	2.84573	4.71974	22.2337	3.60922	5.1709
93	9.67085	7.7737	21.262	3.07709	4.6619	21.609	3.67862	5.13619
94	9.68242	6.92923	21.5628	2.8573	4.68504	21.9214	3.81744	5.14776
95	9.65928	7.27627	21.2388	3.07709	4.67347	20.6604	3.80587	5.10149
96	9.69398	7.39195	21.7016	3.12336	4.83542	21.2041	4.23389	5.22874
97	9.67085	7.39195	21.6784	3.4704	4.69661	21.2157	4.02566	5.15933
98	9.67085	7.43822	19.9779	2.88043	4.0488	17.5602	3.28531	3.1812
99	9.68242	8.20171	19.1797	3.82901	4.73131	19.9201	4.52309	4.83542
100	9.68242	8.51405	20.325	3.70176	4.84699	20.1052	3.33158	4.9511
101	9.65928	8.57189	20.5679	3.95626	4.93954	21.2157	3.64392	4.99738
102	9.68242	8.47934	20.6373	3.96782	4.83542	21.2041	3.59765	5.00894
103	9.68242	7.73899	20.3134	3.67862	4.83542	21.2041	3.71333	4.89326
104	9.68242	7.91251	20.6952	3.71333	4.80072	21.4702	3.71333	4.87013
105	9.67085	7.16059	17.1091	3.55138	4.00253	17.4561	2.6375	2.6375
106	9.67085	7.46136	15.8019	4.65034	4.98581	21.0538	2.892	3.62078
107	9.68242	8.6413	17.4445	4.07194	5.1709	19.8044	2.20949	4.10664
108	9.67085	9.32381	20.0473	4.49995	5.40226	21.4586	2.35987	4.71974
109	9.67085	9.15029	20.163	4.58093	5.33285	21.4702	2.6375	4.61563
110	9.68242	9.13872	19.1682	4.58093	5.28658	21.2967	2.67221	4.52309
111	9.67085	9.33538	19.0872	4.67347	5.26344	21.3661	2.81102	4.45368
112	9.67085	8.56032	18.289	4.87013	5.26344	20.7761	2.98454	4.38427
113	9.69398	8.15544	20.0473	3.93312	5.28658	20.1283	3.01925	4.52309
114	9.67085	8.37523	20.8224	4.11821	5.35598	21.0538	3.38942	4.6619
115	9.67085	8.3521	20.7761	4.14134	5.15933	20.8802	3.42413	4.6272
116	9.68242	7.58861	19.897	4.16448	3.13493	16.7389	2.76475	4.09507
117	9.67085	8.10917	19.3764	5.04365	4.81229	20.0705	3.55138	4.73131
118	9.67085	8.76854	19.2723	4.24546	4.85856	20.4985	3.71333	4.75445
119	9.67085	9.19656	18.9137	4.17605	4.9164	20.3018	3.95626	4.78915
120	9.69398	8.676	18.4278	4.22232	4.90483	20.7877	3.1812	4.78915
121	9.68242	8.94206	19.7119	4.46525	4.9511	21.5165	2.82259	4.83542
