0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.542423	0.195962	0.231244	0.260743	0.15987	0.382785
2	0.803976	0.292323	0.330266	0.368325	0.205448	0.569377
3	0.805017	0.292786	0.331192	0.368672	0.205795	0.568452
4	0.799349	0.291976	0.331076	0.3674	0.206142	0.567642
5	0.795531	0.292092	0.330498	0.366359	0.205448	0.566601
6	0.794143	0.291745	0.330382	0.366821	0.205332	0.565791
7	0.753308	0.291398	0.324598	0.362194	0.194921	0.552603
8	0.788012	0.291282	0.328647	0.368441	0.20244	0.566369
9	0.786855	0.291514	0.328994	0.367747	0.202787	0.564403
10	0.78593	0.291167	0.32911	0.367053	0.206142	0.56556
11	0.780724	0.291167	0.328763	0.366937	0.205679	0.566022
12	0.749953	0.29082	0.324714	0.367053	0.206026	0.560123
13	0.767421	0.290357	0.328647	0.366359	0.218867	0.568683
14	0.762215	0.286655	0.329225	0.362541	0.218635	0.55966
15	0.782691	0.29001	0.329225	0.364855	0.219792	0.573079
16	0.781997	0.290935	0.329919	0.366127	0.219908	0.576433
17	0.74602	0.291282	0.333043	0.361731	0.224882	0.57493
18	0.754465	0.283069	0.334431	0.368209	0.226848	0.562089
19	0.78431	0.290357	0.335472	0.371217	0.228815	0.581292
20	0.774015	0.2892	0.334315	0.360459	0.230203	0.578169
21	0.783616	0.291051	0.335009	0.356063	0.231129	0.581639
22	0.782807	0.290357	0.335241	0.360806	0.234599	0.581176
23	0.768115	0.289084	0.334084	0.364276	0.232401	0.576433
24	0.773899	0.29082	0.334315	0.367515	0.231938	0.578978
25	0.71363	0.286886	0.346693	0.390304	0.249522	0.572963
26	0.763141	0.284226	0.340099	0.381166	0.263056	0.570418
27	0.781881	0.290241	0.337786	0.379546	0.256694	0.580829
28	0.780377	0.290935	0.337092	0.379662	0.252414	0.57921
29	0.789053	0.291282	0.336744	0.376538	0.252298	0.580482
30	0.779105	0.291167	0.338133	0.379893	0.251951	0.58002
31	0.78084	0.290125	0.335588	0.381281	0.24582	0.575277
32	0.785583	0.291051	0.336282	0.381513	0.247092	0.578863
33	0.784426	0.290935	0.337554	0.383826	0.247671	0.577937
34	0.784542	0.290472	0.338364	0.383826	0.248249	0.578978
35	0.707268	0.286077	0.338364	0.374919	0.248943	0.56984
36	0.765686	0.283879	0.334431	0.359071	0.243391	0.568683
37	0.766611	0.287349	0.334547	0.363929	0.239226	0.575392
38	0.778526	0.289316	0.334894	0.368441	0.239805	0.578863
39	0.774131	0.290357	0.333737	0.369366	0.243159	0.580251
40	0.783154	0.290935	0.332811	0.366127	0.234252	0.577359
41	0.787202	0.29082	0.33339	0.365896	0.235409	0.578747
42	0.786046	0.291167	0.333505	0.366821	0.236219	0.579325
43	0.78431	0.29082	0.333737	0.366127	0.236219	0.578516
44	0.736535	0.289431	0.336397	0.360575	0.232864	0.57412
45	0.783385	0.290241	0.341834	0.375729	0.226386	0.577128
46	0.783616	0.290125	0.34357	0.377811	0.229393	0.578978
47	0.770545	0.287349	0.342991	0.379777	0.230088	0.574236
48	0.77737	0.289547	0.343917	0.385908	0.23136	0.578863
49	0.78003	0.290241	0.341834	0.391461	0.232054	0.579672
50	0.783269	0.290704	0.342413	0.389957	0.234483	0.57921
51	0.753192	0.289084	0.34114	0.390998	0.235062	0.576896
52	0.755737	0.288043	0.341487	0.390536	0.235872	0.574467
53	0.775403	0.289894	0.340909	0.387528	0.238648	0.579788
54	0.781534	0.289547	0.339984	0.385677	0.23992	0.578053
55	0.78593	0.290472	0.340446	0.38533	0.240499	0.57921
56	0.771933	0.288506	0.340562	0.387875	0.239342	0.576896
57	0.780493	0.2892	0.340793	0.387297	0.238532	0.578169
58	0.734337	0.289431	0.339637	0.390883	0.234946	0.574814
59	0.775172	0.287696	0.339289	0.398865	0.235756	0.573079
60	0.772974	0.289663	0.339984	0.397476	0.237838	0.578516
61	0.769503	0.286077	0.338942	0.400484	0.232054	0.568567
62	0.782112	0.289778	0.339521	0.398633	0.234483	0.578978
63	0.774593	0.289663	0.339637	0.401525	0.233789	0.58002
64	0.774709	0.287465	0.339174	0.406731	0.234021	0.573657
65	0.754118	0.289894	0.338248	0.40407	0.22974	0.57678
66	0.78165	0.29001	0.334431	0.4006	0.217594	0.577012
67	0.783616	0.290704	0.335356	0.400021	0.218982	0.579557
