0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.164728	0.0554107	0.0829426	0.0895363	0.060385	0.126785
2	0.76129	0.271038	0.320896	0.359649	0.226386	0.530624
3	0.779799	0.281565	0.330266	0.363929	0.232054	0.557346
4	0.796341	0.291629	0.330382	0.363582	0.232054	0.568914
5	0.794143	0.292092	0.330382	0.362425	0.232401	0.567179
6	0.793333	0.291745	0.330266	0.361384	0.232401	0.565444
7	0.789053	0.291398	0.330035	0.361616	0.232285	0.565212
8	0.728553	0.291282	0.327374	0.357336	0.232054	0.554686
9	0.790094	0.291398	0.329457	0.3615	0.232401	0.567989
10	0.785467	0.290935	0.329457	0.361384	0.233905	0.566948
11	0.785814	0.291167	0.330151	0.362425	0.235177	0.567757
12	0.784773	0.29082	0.330498	0.36312	0.236103	0.568567
13	0.782922	0.29082	0.330729	0.362888	0.236334	0.570071
14	0.783154	0.291051	0.331423	0.365433	0.237954	0.572038
15	0.783501	0.290588	0.331539	0.365664	0.238069	0.570881
16	0.756663	0.29082	0.33177	0.363351	0.242234	0.572153
17	0.702293	0.285036	0.334778	0.369598	0.252992	0.565675
18	0.775056	0.285961	0.332117	0.389032	0.241771	0.572847
19	0.785814	0.290472	0.333852	0.391461	0.244548	0.579441
20	0.785814	0.290704	0.333968	0.390304	0.244663	0.578978
21	0.783616	0.290241	0.333968	0.390304	0.244895	0.579325
22	0.774593	0.289547	0.333737	0.390883	0.244085	0.57678
23	0.781765	0.290125	0.3342	0.394006	0.243391	0.578747
24	0.782575	0.290357	0.3342	0.393659	0.242928	0.578631
25	0.771586	0.289778	0.333621	0.39204	0.243391	0.576665
26	0.781071	0.289547	0.333852	0.392849	0.246977	0.576549
27	0.780956	0.290241	0.334084	0.392387	0.245589	0.578631
28	0.781187	0.290357	0.334084	0.391461	0.2442	0.5784
29	0.759439	0.29001	0.334662	0.391345	0.2501	0.578169
30	0.740121	0.287465	0.328647	0.381281	0.252529	0.575855
31	0.735956	0.278904	0.327027	0.389957	0.252298	0.557925
32	0.771123	0.288159	0.328763	0.386371	0.254149	0.578631
33	0.77737	0.288969	0.328647	0.378736	0.257388	0.581061
34	0.768578	0.290241	0.326796	0.370639	0.261784	0.579325
35	0.785352	0.290588	0.328763	0.371101	0.263519	0.579557
36	0.782228	0.290704	0.328647	0.369829	0.263866	0.57921
37	0.778873	0.289894	0.328531	0.371101	0.264213	0.5784
38	0.781418	0.289894	0.328763	0.372721	0.263288	0.578053
39	0.780262	0.290704	0.328184	0.374109	0.260511	0.577822
40	0.782112	0.290241	0.328878	0.377232	0.26028	0.5784
41	0.759092	0.290472	0.326449	0.373299	0.255768	0.573888
42	0.775172	0.290241	0.326449	0.364045	0.246398	0.570302
43	0.782691	0.290357	0.328647	0.364855	0.248596	0.573194
44	0.782112	0.290357	0.328878	0.366127	0.247092	0.573426
45	0.782344	0.290125	0.328763	0.366937	0.249637	0.573773
46	0.778295	0.290241	0.328531	0.365664	0.247555	0.572732
47	0.735956	0.290241	0.327259	0.365317	0.257041	0.575855
48	0.70507	0.283994	0.3283	0.360459	0.263519	0.562667
49	0.781303	0.289431	0.329457	0.35988	0.267221	0.579441
50	0.77575	0.288853	0.330035	0.365202	0.263866	0.580482
51	0.77066	0.288506	0.329457	0.370639	0.261205	0.576549
52	0.779915	0.289778	0.329804	0.373415	0.258198	0.577822
53	0.779683	0.289663	0.329688	0.373993	0.257735	0.578053
54	0.774825	0.289431	0.329919	0.372721	0.255768	0.578631
55	0.78165	0.29001	0.330035	0.373762	0.255074	0.578516
56	0.766958	0.289084	0.328763	0.371564	0.251604	0.576202
57	0.781303	0.29082	0.329341	0.371911	0.250679	0.576433
58	0.783732	0.290472	0.329688	0.372837	0.25091	0.576896
59	0.782112	0.290357	0.329688	0.37168	0.249869	0.577012
60	0.777254	0.290588	0.329919	0.372837	0.250563	0.577128
61	0.736188	0.290241	0.32911	0.379546	0.248712	0.57331
62	0.735725	0.282144	0.332349	0.403955	0.247555	0.559776
63	0.778295	0.288969	0.334315	0.404302	0.245589	0.575855
64	0.785699	0.290472	0.334315	0.400947	0.247787	0.580482
65	0.784889	0.290704	0.334547	0.400716	0.247092	0.580945
66	0.767653	0.288275	0.333852	0.39632	0.246861	0.574236
67	0.777601	0.288737	0.334084	0.393312	0.244779	0.575277
68	0.781765	0.290357	0.334662	0.390189	0.244895	0.580367
69	0.771239	0.289084	0.333505	0.392502	0.241193	0.576433
70	0.780956	0.290241	0.334084	0.389148	0.243159	0.578631
71	0.783616	0.290472	0.334084	0.390304	0.241887	0.579672
72	0.770776	0.288506	0.333968	0.390767	0.2442	0.575392
73	0.696278	0.286077	0.337786	0.395626	0.252761	0.572847
74	0.741277	0.282375	0.33339	0.403723	0.229856	0.564634
75	0.776675	0.289084	0.334547	0.406384	0.233558	0.5784
76	0.778758	0.289431	0.334778	0.403145	0.231244	0.578284
77	0.783269	0.290241	0.334778	0.401063	0.230782	0.580135
78	0.776444	0.290588	0.33339	0.400484	0.232401	0.577937
79	0.786624	0.290935	0.333968	0.402104	0.233558	0.579672
80	0.78165	0.291051	0.333737	0.398865	0.232632	0.579094
81	0.785814	0.290935	0.333737	0.397824	0.233905	0.57921
82	0.784426	0.290704	0.334315	0.398518	0.233905	0.579325
83	0.784426	0.290704	0.3342	0.398402	0.233905	0.579441
84	0.779105	0.290241	0.3342	0.397245	0.234021	0.579094
85	0.780146	0.290125	0.334894	0.396667	0.235293	0.5784
86	0.779105	0.290357	0.33339	0.394932	0.23726	0.578053
87	0.770197	0.289084	0.3342	0.390883	0.23992	0.57678
88	0.716406	0.288506	0.34114	0.398286	0.248134	0.576433
89	0.749028	0.281565	0.339405	0.386718	0.262247	0.565328
90	0.768115	0.287349	0.340678	0.387875	0.263172	0.575855
91	0.772395	0.28839	0.340562	0.389957	0.260049	0.57759
92	0.776329	0.289894	0.337901	0.382785	0.254843	0.57921
93	0.783963	0.290125	0.338595	0.38614	0.254496	0.57921
94	0.779452	0.289663	0.339174	0.389263	0.254496	0.579441
95	0.77066	0.289084	0.33848	0.388222	0.251488	0.576549
96	0.776907	0.289316	0.338248	0.389495	0.249059	0.575739
97	0.780956	0.29001	0.337901	0.388916	0.248134	0.578053
98	0.782228	0.290704	0.338248	0.389032	0.247671	0.578631
99	0.783963	0.29082	0.338711	0.389495	0.246861	0.578863
100	0.770429	0.289894	0.338595	0.387991	0.248712	0.577359
101	0.77494	0.289894	0.335819	0.383016	0.243044	0.572847
102	0.783154	0.290588	0.335819	0.383826	0.242003	0.574814
103	0.78084	0.290472	0.336976	0.382091	0.24582	0.576086
104	0.731213	0.290241	0.339405	0.397708	0.23992	0.573194
105	0.728553	0.283647	0.338595	0.412862	0.218057	0.564056
106	0.782112	0.288853	0.338711	0.405574	0.22118	0.577359
107	0.778873	0.290357	0.33848	0.400137	0.228468	0.58002
108	0.785004	0.29082	0.338364	0.398749	0.234483	0.580251
109	0.78512	0.290588	0.339289	0.398402	0.235872	0.579788
110	0.772974	0.288853	0.338364	0.39389	0.233095	0.575392
111	0.782228	0.289431	0.339174	0.389032	0.23564	0.578747
112	0.782575	0.290472	0.339405	0.389726	0.235524	0.580135
113	0.764529	0.287812	0.338827	0.388106	0.237607	0.573541
114	0.779221	0.2892	0.338942	0.385214	0.241077	0.57678
