0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8676	5784	13014	13014	8676	8676	8676	11568	8676	8676	10122	7230	8676	13014	8676	10122	8676	11568	8676	4338	8676	5784	8676	10122	5784	8676	8676	8676	8676	8676	13014	5784	7230	8676	5784	8676	8676	8676	8676	8676	8676	8676	8676	8676	7230	8676	8676	8676	8676	8676	5784	5784	8676	4338	8676	8676	4338	8676	8676	8676
2	67962	49164	92544	92544	76638	18798	37825	82422	78084	47558	43035	42657	42802	24582	43229	62391	56455	42625	46010	25942	73746	54948	26132	47247	21756	50469	57840	20967	56394	72300	80976	44826	50610	59286	40488	60732	60732	49526	50610	52056	60732	36085	54948	50610	44826	41934	46272	65070	24052	23186	40488	41934	53502	28920	39022	70854	31812	70854	70854	65070
3	187980	166290	211116	212562	195210	22255	27309	49664	196656	31599	33488	25000	28617	13283	30805	36795	34983	33214	32121	18415	43366	28834	26184	33797	14096	30745	29910	22502	28221	174966	185088	133032	25052	154722	109896	161952	33293	27353	138816	141708	34181	22128	150384	26432	130140	122910	130140	32205	20086	19195	112788	24548	146046	91098	23766	35063	16677	173520	174966	169182
4	307998	286308	332580	334026	316674	26049	31217	53002	318120	35614	37520	5784	32428	17134	34854	40904	39284	37276	36192	22400	47160	32873	30375	37850	6145	13014	21282	8676	11568	94014	61664	59286	10845	62178	61921	61198	15183	11568	99610	62644	15906	8676	61921	20003	59286	61921	66002	14460	21298	7230	61921	26030	61664	61664	10122	14460	7230	61198	79530	61921
5	429462	407772	452598	454044	438138	29705	35158	56142	439584	39585	41556	5651	36180	21069	18302	44862	43441	41336	40157	26332	50668	36861	34413	41856	8476	15510	16248	11588	14769	63494	63725	1446	13595	30745	64013	1446	17722	5253	63175	64746	18796	11786	64077	14769	30880	63949	64266	17109	11030	8575	64013	29194	63661	63757	12536	7427	9729	63286	62758	64109
6	550926	529236	574062	575508	558156	33331	38911	27893	559602	43380	45414	8880	39833	24877	22120	48497	47185	45212	43948	13117	53946	40759	17366	21444	11439	18910	19409	14770	7134	66156	66380	5784	16889	14747	66628	8676	21057	8132	65822	31812	22160	14926	66690	17961	34199	31487	66873	8215	13894	11512	66628	32558	66318	66380	15522	10695	12725	65927	65462	66752
7	670944	649254	695526	696972	679620	36989	42816	31858	681066	47172	49088	12603	43608	28973	26095	51912	50732	48862	47696	16882	57032	44731	21353	25361	13923	22256	22494	18193	9659	68688	68905	29560	20158	17827	69145	31507	24362	10808	68395	34983	25400	18206	69235	21062	37388	34628	69412	11249	16883	14424	69145	35719	68845	68905	18587	13782	15940	68497	68017	69265
8	792408	770718	815544	816990	801084	40468	46390	35554	802530	50638	52429	16104	47118	32743	29746	55118	53967	52216	51087	20357	59927	48332	25037	29033	16534	25237	25120	20864	12166	71129	71339	32250	22780	20445	71542	34224	27034	13251	70817	37667	28196	20777	71629	23671	40064	37227	71800	13768	19414	16960	71484	38458	71252	71310	21208	16542	18492	70945	70481	71629
9	912426	890736	935562	937008	919656	43575	49620	38843	922548	53842	55525	19398	50260	36004	32991	58072	57016	55324	54298	23671	62680	51638	28314	32222	19222	27601	27569	23407	14665	73459	73634	34789	25127	22760	73830	36397	29465	15974	73130	39912	30600	23329	73914	26018	42424	39602	74079	16276	21745	19158	73774	40862	73550	73606	23448	18452	21125	73253	72833	73914
