0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	35	0	0	0	0	0
3	1	2	708	0	0	0
4	0	0	830	0	0	2
5	0	14	220	0	0	7
6	0	55	197	0	0	5
7	1	115	300	0	0	3
8	0	175	375	0	0	1
9	0	229	434	0	0	2
10	0	283	489	0	0	3
11	0	328	533	0	0	3
12	0	364	583	1	0	2
13	0	411	638	0	0	1
14	0	0	682	0	0	3
15	4	490	726	0	0	6
16	0	0	0	0	0	4
17	2	0	802	0	0	6
18	1	595	830	0	0	5
19	0	634	587	1	0	1
20	6	663	637	0	0	5
21	1	700	682	1	0	0
22	1	0	733	0	0	4
23	0	758	776	0	0	6
24	0	795	811	0	0	0
25	3	821	731	1	0	3
26	0	803	502	0	0	9
27	3	368	484	0	0	3
28	4	169	344	0	1	3
29	0	212	408	0	0	9
30	5	259	469	0	0	0
31	5	310	522	0	0	7
32	0	358	571	0	0	8
33	0	402	636	0	0	7
34	3	445	677	0	0	4
35	2	486	724	0	0	2
36	1	0	770	0	0	9
37	3	559	796	0	0	0
38	3	594	829	1	0	3
39	0	634	0	0	0	6
40	0	220	0	0	0	0
41	2	114	290	0	0	6
42	0	171	349	0	0	3
43	0	228	408	0	0	4
44	0	278	466	0	0	8
45	1	295	477	0	0	0
46	0	0	0	0	0	10
47	1	385	580	0	0	7
48	0	324	629	0	0	0
49	0	250	0	0	0	3
50	3	193	627	0	0	6
51	0	235	666	0	0	4
52	2	294	707	0	0	5
53	2	347	757	1	0	7
54	2	390	760	0	0	11
55	0	0	718	0	0	0
56	0	480	765	0	0	3
57	0	521	811	0	0	5
58	0	561	824	0	0	0
59	1	594	449	0	0	3
60	0	627	493	0	0	7
61	4	661	544	0	0	0
62	5	614	606	0	2	0
63	0	0	656	0	0	9
64	1	673	704	0	0	12
65	0	708	0	0	0	5
66	0	741	751	0	0	6
67	0	773	0	1	0	3
68	3	805	826	0	0	8
69	0	0	530	0	0	0
70	0	459	230	0	0	2
71	1	0	295	0	0	0
72	3	232	358	0	0	10
73	0	275	421	2	0	6
74	1	0	480	1	0	9
75	1	339	489	0	0	2
76	0	343	534	0	0	4
77	2	388	0	0	0	10
78	0	434	612	0	0	8
79	2	0	608	0	0	4
80	2	528	642	0	0	4
81	1	574	691	0	0	6
82	0	610	734	1	0	0
83	1	653	785	0	0	5
84	0	693	822	0	0	6
85	3	691	688	0	0	12
86	2	233	403	0	0	4
87	1	174	449	0	0	13
88	0	0	0	0	0	5
89	4	222	490	0	0	10
90	3	264	488	1	0	5
91	0	335	542	0	0	0
92	0	381	585	0	0	3
93	0	428	633	0	0	0
94	0	469	683	0	0	0
95	1	446	724	1	0	0
96	5	0	776	0	1	11
97	0	0	797	0	0	3
98	0	420	0	0	0	9
99	1	348	595	0	0	1
100	0	297	512	0	1	3
101	0	249	522	1	0	0
102	1	278	0	0	0	8
103	0	329	624	0	0	0
104	1	329	658	0	1	0
105	1	374	693	0	0	4
106	0	421	746	0	0	7
107	1	412	744	0	0	1
108	1	414	0	0	0	0
109	0	460	825	0	0	6
110	1	496	511	0	1	13
111	7	127	0	0	1	0
112	0	96	204	0	0	0
113	1	0	279	0	0	5
114	4	193	264	0	0	0
115	5	238	328	0	0	5
116	0	0	388	0	0	3
117	7	340	447	0	0	7
118	2	390	481	1	0	5
119	1	0	487	0	0	0
120	3	474	542	0	0	6
121	0	516	584	0	0	11
122	0	477	619	0	0	0
123	5	0	660	0	0	4
124	5	435	673	0	0	3
125	0	0	710	0	0	7
126	2	428	734	0	0	3
127	0	462	783	0	0	6
128	0	473	0	0	0	9
129	1	485	735	0	0	4
130	1	0	175	0	0	4
131	11	348	227	0	0	8
132	1	375	291	0	0	12
133	1	387	282	0	0	7
134	5	420	345	0	0	0
135	1	466	405	0	0	0
136	0	514	464	0	0	3
137	2	537	474	1	0	5
138	4	0	525	0	0	2
139	0	584	575	0	0	5
140	0	623	627	0	0	5
141	0	664	674	0	0	0
142	0	696	722	0	0	11
143	0	0	0	0	0	4
144	0	773	688	0	0	3
145	2	803	736	0	0	3
146	0	832	775	0	0	6
147	1	507	0	0	0	3
148	2	213	760	0	0	1
149	1	180	740	0	0	6
150	3	192	751	0	0	7
151	1	225	773	0	0	11
152	3	0	803	0	0	6
153	0	282	830	0	0	5
154	0	256	0	0	1	3
155	0	0	275	0	0	9
156	4	162	255	0	0	6
157	0	195	319	0	0	13
158	3	181	336	0	0	5
159	4	231	398	0	0	12
160	0	253	448	0	0	5
161	1	0	495	0	0	6
162	0	274	542	0	0	9
163	0	260	572	0	0	5
164	5	252	613	0	0	5
165	2	266	656	0	0	7
166	0	313	700	0	1	10
167	3	306	683	0	0	0
168	2	349	725	0	0	9
169	1	395	750	0	0	5
170	0	441	794	0	0	0
171	0	479	830	0	0	5
172	1	519	595	0	0	5
173	0	528	497	0	0	6
174	1	0	488	0	0	4
175	2	455	542	1	0	4
176	0	498	600	0	0	8
177	0	0	657	0	1	7
178	3	578	706	0	0	8
179	6	611	702	0	0	3
180	1	653	655	0	0	0
181	0	0	0	0	0	4
182	3	0	756	0	0	6
183	0	749	804	0	0	2
184	1	783	829	0	1	4
185	2	715	0	0	0	10
186	0	417	0	0	0	7
187	0	348	261	0	0	4
188	0	336	299	0	0	0
189	5	373	0	1	0	11
190	2	380	299	0	0	1
191	1	428	370	0	0	4
192	4	469	431	0	0	3
193	0	516	484	0	0	0
194	1	557	534	0	0	0
195	0	599	593	0	0	5
196	2	640	637	0	0	5
197	0	683	684	1	0	6
198	1	690	714	0	0	9
199	1	617	735	0	0	1
200	4	617	764	0	0	5
201	0	629	0	0	0	8
202	3	634	0	0	0	2
203	0	658	0	0	0	5
204	0	579	473	0	0	11
205	4	308	479	1	0	6
206	3	162	489	1	0	4
207	2	73	512	0	0	6
