0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.34623	0.119844	0.155821	0.171322	0.111168	0.248596
2	0.804554	0.291282	0.332117	0.364739	0.24501	0.566022
3	0.803282	0.292208	0.331076	0.34866	0.249753	0.56984
4	0.797961	0.291861	0.33096	0.346115	0.25172	0.566832
5	0.793912	0.291514	0.330613	0.34542	0.2501	0.566485
6	0.79449	0.291514	0.330729	0.344032	0.250216	0.566716
7	0.733758	0.291398	0.327606	0.339405	0.248712	0.560238
8	0.791135	0.291051	0.329457	0.344842	0.243969	0.567757
9	0.788128	0.290935	0.329341	0.344495	0.242465	0.565097
10	0.784773	0.291051	0.330151	0.34623	0.245473	0.565907
11	0.784079	0.290935	0.331308	0.348891	0.246398	0.569955
12	0.782922	0.290935	0.331886	0.349122	0.247208	0.570881
13	0.784542	0.290704	0.332002	0.348775	0.246861	0.571922
14	0.72728	0.290704	0.328647	0.349238	0.256347	0.570534
15	0.756779	0.287002	0.331655	0.358608	0.262478	0.573773
16	0.783269	0.289663	0.332811	0.359186	0.264097	0.57921
17	0.76719	0.289547	0.332696	0.356988	0.262362	0.578978
18	0.769041	0.286539	0.330845	0.368672	0.251141	0.567873
19	0.784542	0.290241	0.332002	0.371448	0.253686	0.577359
20	0.784657	0.290704	0.332233	0.37168	0.251257	0.579325
21	0.783616	0.29082	0.332811	0.37168	0.254727	0.580482
22	0.775866	0.290125	0.332233	0.372027	0.253108	0.579094
23	0.77656	0.288853	0.332464	0.377695	0.249753	0.577243
24	0.782575	0.290241	0.33258	0.37677	0.249869	0.578516
25	0.766958	0.28758	0.33258	0.374572	0.248481	0.575277
26	0.744748	0.288969	0.329341	0.375035	0.248943	0.570534
27	0.783732	0.290125	0.329804	0.379662	0.247902	0.575508
28	0.783616	0.290472	0.330729	0.379777	0.247324	0.577475
29	0.782807	0.29082	0.331192	0.379546	0.249175	0.57759
30	0.776791	0.290357	0.331655	0.379083	0.2501	0.577706
31	0.709812	0.282259	0.332927	0.383479	0.249984	0.556652
32	0.721496	0.281681	0.334084	0.374919	0.257041	0.571112
33	0.739427	0.285151	0.331886	0.37006	0.258545	0.570534
34	0.784657	0.290704	0.332349	0.369135	0.259239	0.582564
35	0.78512	0.291398	0.331539	0.378042	0.255421	0.5843
36	0.782112	0.29082	0.330729	0.374225	0.251835	0.577937
37	0.788938	0.291745	0.331539	0.374919	0.250794	0.580829
38	0.787897	0.291282	0.331886	0.374803	0.250447	0.58002
39	0.786046	0.291167	0.332349	0.375844	0.251604	0.579788
40	0.777485	0.290241	0.33177	0.379893	0.249753	0.577822
41	0.783732	0.290472	0.332117	0.382091	0.252067	0.578516
42	0.783848	0.290588	0.332464	0.381281	0.252414	0.578978
43	0.783038	0.29082	0.332464	0.381744	0.251373	0.578863
44	0.704723	0.289084	0.332349	0.380356	0.244779	0.572153
45	0.778526	0.288043	0.333621	0.380124	0.236913	0.574583
46	0.786624	0.290241	0.334431	0.382322	0.237607	0.579325
47	0.785583	0.290704	0.334547	0.382091	0.238301	0.58002
48	0.782459	0.290357	0.335009	0.382091	0.238648	0.578516
49	0.77575	0.289547	0.334084	0.380472	0.238995	0.576665
50	0.781418	0.290241	0.334894	0.380703	0.240846	0.5784
51	0.783501	0.290241	0.335472	0.382091	0.24073	0.578863
52	0.772395	0.289663	0.334894	0.38105	0.238185	0.576896
53	0.780609	0.289894	0.334894	0.380124	0.237028	0.577475
54	0.772858	0.290125	0.335125	0.380009	0.238416	0.5784
55	0.719067	0.282722	0.335009	0.377117	0.237722	0.560123
56	0.754696	0.288969	0.34357	0.396204	0.249869	0.574467
57	0.774478	0.287812	0.344611	0.399906	0.255074	0.576433
58	0.768347	0.287928	0.343801	0.404996	0.251951	0.575508
59	0.77656	0.288737	0.343917	0.407888	0.251373	0.578284
60	0.775287	0.289316	0.343801	0.406152	0.249984	0.581061
61	0.771354	0.287696	0.343338	0.407888	0.251026	0.58002
62	0.768115	0.289084	0.341372	0.405227	0.250794	0.575045
63	0.784079	0.290935	0.341256	0.401294	0.249406	0.580135
64	0.785236	0.291167	0.341487	0.401294	0.248596	0.578747
65	0.780377	0.290935	0.341487	0.400716	0.247902	0.579094
66	0.753077	0.291051	0.334778	0.404533	0.24154	0.575045
67	0.767768	0.289084	0.331886	0.403723	0.240267	0.576433
68	0.781187	0.289084	0.331423	0.393543	0.242118	0.575508
69	0.783038	0.290704	0.332002	0.393081	0.243391	0.57921
70	0.783269	0.290704	0.332927	0.393081	0.244085	0.578863
71	0.778758	0.290241	0.333621	0.393775	0.244548	0.579094
72	0.768578	0.288159	0.331886	0.385214	0.238185	0.572616
73	0.781997	0.29001	0.332696	0.382322	0.238648	0.578169
74	0.741162	0.289778	0.337439	0.38452	0.241193	0.576433
75	0.745211	0.283069	0.339752	0.378505	0.247092	0.563477
76	0.783154	0.289894	0.339984	0.374572	0.246977	0.579557
77	0.773205	0.289663	0.338364	0.369019	0.243159	0.577359
78	0.784079	0.290357	0.338711	0.366012	0.240152	0.578284
79	0.783038	0.290704	0.338942	0.366127	0.241193	0.579788
80	0.779915	0.290472	0.339174	0.367053	0.241424	0.579557
81	0.775403	0.2892	0.338364	0.370986	0.245704	0.576549
82	0.782807	0.290588	0.338711	0.373878	0.24582	0.579325
83	0.741046	0.290472	0.333043	0.368094	0.24073	0.573079
84	0.78165	0.290357	0.328878	0.363235	0.240383	0.578863
85	0.774825	0.289316	0.329341	0.365664	0.239342	0.57759
86	0.778179	0.288737	0.329919	0.367053	0.24073	0.577359
87	0.772048	0.2892	0.329572	0.367515	0.23726	0.578169
88	0.781534	0.289547	0.329804	0.367515	0.237722	0.5784
89	0.776213	0.29001	0.329688	0.371101	0.235177	0.578284
90	0.780146	0.29001	0.330035	0.372721	0.235177	0.578863
91	0.759555	0.289547	0.330729	0.375035	0.235177	0.57759
92	0.659607	0.278326	0.337786	0.38024	0.247208	0.557115
93	0.763141	0.285036	0.332696	0.373762	0.247555	0.573194
94	0.769041	0.288506	0.332696	0.374456	0.245589	0.577706
95	0.781765	0.290935	0.328763	0.369945	0.23136	0.580829
96	0.792986	0.292208	0.330729	0.371564	0.232632	0.582564
97	0.786277	0.291398	0.331539	0.373068	0.234252	0.580598
98	0.779683	0.2892	0.331655	0.375613	0.232401	0.577359
99	0.777254	0.29001	0.332811	0.376191	0.233442	0.579325
100	0.776675	0.28839	0.332464	0.385099	0.231476	0.574698
101	0.770891	0.288622	0.332233	0.384289	0.235756	0.574814
102	0.781303	0.290588	0.33258	0.381166	0.239689	0.580135
103	0.778064	0.289663	0.332464	0.377348	0.243044	0.577128
104	0.775981	0.289547	0.332349	0.370176	0.241771	0.576665
105	0.763141	0.287696	0.331423	0.369829	0.24073	0.56984
106	0.784426	0.290472	0.33177	0.368556	0.242003	0.577822
107	0.738385	0.291051	0.33339	0.37087	0.245242	0.577937
108	0.756432	0.287465	0.331886	0.356873	0.24154	0.568567
109	0.787781	0.290935	0.333852	0.359649	0.243044	0.578516
