0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
41	9.67085	7.76213	21.2388	4.31486	5.35598	20.9381	3.30845	4.6272
42	9.67085	7.4845	20.3944	4.31486	5.33285	20.6489	3.35472	4.61563
43	9.69398	7.18373	20.4175	4.41898	5.37912	20.3365	3.37786	4.6272
44	9.65928	7.54234	21.4818	4.51152	5.35598	20.6373	3.36629	4.68504
45	9.68242	7.58861	21.5165	4.47682	5.35598	20.6836	3.51667	4.61563
46	9.68242	7.61174	21.5512	4.55779	5.35598	20.2324	3.5051	4.61563
47	9.67085	7.58861	21.5049	4.51152	5.36755	20.2209	3.64392	4.63877
48	9.67085	7.58861	21.3777	4.53466	5.34442	20.591	3.55138	4.60406
49	9.67085	7.53077	19.4458	3.94469	2.45242	16.7042	2.20949	3.80587
50	9.68242	8.3521	12.2852	4.67347	3.93312	14.6335	1.20307	4.77758
51	9.67085	8.97677	17.8032	5.80714	4.97424	20.7646	2.09381	4.96267
52	9.68242	9.04618	18.6245	5.70302	4.93954	20.8224	2.2789	4.96267
53	9.65928	8.68757	18.7517	5.10149	4.89326	20.4522	2.25576	5.10149
54	9.69398	8.3868	19.0409	4.52309	4.93954	20.8224	2.68378	5.04365
55	9.67085	8.44464	19.9664	4.75445	5.02051	21.3777	2.59123	4.99738
56	9.68242	8.49091	20.3828	4.69661	4.8817	21.1463	2.71848	5.14776
57	9.68242	8.47934	20.6257	4.80072	4.98581	21.1	2.73005	4.99738
58	9.67085	8.50248	20.591	4.76602	4.82386	21.3198	2.67221	5.04365
59	9.67085	8.52562	20.5795	4.89326	4.8817	20.406	2.76475	5.11306
60	9.69398	8.57189	19.6656	4.25702	4.93954	20.0358	2.93827	5.07835
61	9.65928	8.65286	20.3944	4.6272	4.97424	20.6373	3.04238	5.02051
62	9.68242	8.62973	20.406	4.6272	4.98581	20.2903	3.07709	5.13619
63	9.67085	8.68757	20.4638	4.63877	5.05522	20.591	3.1812	5.14776
64	9.68242	8.65286	20.4291	4.73131	4.98581	20.5216	3.20434	5.12462
65	9.67085	8.65286	20.4291	4.68504	4.96267	20.6026	3.2159	5.08992
66	9.67085	8.66443	20.3365	4.76602	4.92797	20.6604	3.1812	5.03208
67	9.68242	8.66443	20.3944	4.74288	4.90483	20.6604	3.2159	5.06678
68	9.67085	8.65286	20.3597	4.78915	4.89326	20.6142	3.15806	5.08992
69	9.5783	8.68757	20.325	4.69661	4.89326	20.6836	3.28531	5.06678
70	9.58987	8.65286	20.3365	4.74288	4.87013	20.591	3.29688	5.04365
71	9.58987	8.68757	20.3481	4.67347	4.87013	20.7646	3.19277	5.04365
72	9.5783	8.69914	20.3134	4.82386	4.78915	20.3365	3.34315	5.05522
73	9.61301	8.676	19.145	3.95626	4.0141	15.0153	1.9897	5.19403
74	9.67085	8.76854	19.7581	4.70818	4.65034	19.816	3.00768	5.40226
75	9.67085	8.83795	20.2093	4.90483	4.65034	20.4754	3.13493	5.47166
76	9.60144	8.79168	20.163	4.8817	4.81229	20.6142	3.01925	5.43696
77	9.60144	8.81482	20.2093	5.05522	4.71974	20.325	3.15806	5.37912
78	9.60144	8.80325	20.2556	5.04365	4.6619	20.4869	3.08866	5.41382
79	9.60144	8.79168	20.1746	5.06678	4.67347	20.4522	3.12336	5.37912
80	9.60144	8.80325	20.2324	5.00894	4.6272	20.4407	3.25061	5.36755
81	9.60144	8.75698	20.2093	4.96267	4.61563	20.5448	3.13493	5.35598
82	9.60144	8.74541	20.2556	4.93954	4.6272	20.5795	3.12336	5.41382
83	9.61301	8.75698	20.3134	4.84699	4.5925	20.4985	3.36629	5.33285
84	9.58987	8.76854	20.2324	4.9511	4.54622	20.4754	3.29688	5.39069
85	9.61301	8.75698	20.2903	3.57451	3.88685	13.7081	2.47555	4.34957
86	9.5783	8.68757	20.2787	5.32128	4.40741	17.6412	3.67862	4.70818
87	9.55517	6.47808	16.8314	5.73773	4.53466	18.0461	3.60922	5.15933
88	9.68242	5.59891	17.8726	5.93438	4.60406	19.2144	3.58608	5.25187
89	9.69398	7.20686	20.5216	6.05006	4.58093	18.9947	3.69019	5.39069
90	9.65928	7.34568	21.4471	5.93438	4.5925	19.4342	3.56294	5.19403
91	9.65928	7.27627	21.8982	5.1709	4.61563	19.1797	3.89842	5.29814
92	9.68242	7.53077	21.6206	5.48323	4.6619	19.7003	3.65549	5.22874
93	9.69398	7.42666	21.7941	5.48323	4.61563	19.7119	3.65549	5.26344
94	9.67085	7.39195	21.6437	5.42539	4.65034	19.6425	3.80587	5.18246
95	9.68242	7.5192	21.6553	5.39069	4.65034	19.6656	3.77117	5.21717
96	9.67085	7.34568	21.8057	5.37912	4.68504	19.6887	3.73646	5.19403
97	9.67085	7.54234	21.5743	5.35598	4.63877	19.7003	3.7249	5.2056
98	9.67085	7.5539	21.5975	5.37912	4.68504	19.6772	3.74803	5.2056
99	9.70555	7.4845	21.6437	5.29814	4.67347	19.7697	3.77117	5.1709
100	9.65928	7.49606	21.6553	5.27501	4.6619	19.8044	3.73646	5.13619
101	9.65928	7.43822	21.6437	5.32128	4.6619	19.816	3.71333	5.12462
102	9.69398	7.49606	19.5152	5.30971	4.61563	19.8391	3.70176	5.08992
103	9.68242	7.36882	18.3006	4.8817	4.34957	16.0448	3.85214	4.46525
104	9.65928	6.72101	18.5551	5.76086	4.25702	13.1875	4.02566	2.88043
105	9.67085	7.99349	13.361	6.18888	4.47682	13.442	4.02566	4.18762
106	9.69398	9.33538	15.6168	6.83669	4.65034	17.0628	4.90483	4.77758
107	9.67085	9.43949	17.0975	6.81355	4.65034	17.4908	4.9511	4.89326
108	9.65928	9.49733	17.7684	6.85982	4.68504	17.5371	4.93954	4.77758
109	9.68242	8.03976	17.4908	6.88296	4.71974	17.4445	4.90483	4.74288
110	9.69398	9.26597	18.37	6.69787	4.73131	17.7569	4.8817	4.67347
111	9.65928	9.35851	19.0409	6.85982	4.68504	17.5487	4.87013	4.67347
112	9.65928	9.42792	16.6811	5.41382	4.70818	17.6296	4.29173	4.71974
113	9.70555	9.48576	17.3867	6.16574	4.78915	18.3006	4.55779	4.74288
114	9.67085	9.49733	18.3121	6.24672	4.74288	18.3468	4.47682	4.74288
115	9.67085	9.5783	18.9021	6.13104	4.81229	18.4394	4.58093	4.73131
116	9.69398	9.60144	18.6823	5.18246	4.77758	15.2582	4.34957	4.73131
117	9.65928	9.60144	18.8905	4.71974	4.98581	17.4792	4.63877	5.25187
118	9.67085	9.5783	19.5846	4.99738	4.98581	18.8443	4.69661	5.2403
119	9.68242	9.56674	19.5962	5.10149	4.99738	18.5782	4.75445	5.26344
120	9.69398	9.5089	19.5615	5.15933	4.98581	18.6823	4.76602	5.1709
121	9.65928	9.5089	19.6078	5.02051	5.00894	18.7864	4.73131	5.13619
122	9.67085	9.47419	19.5731	5.11306	4.98581	18.7055	4.78915	5.11306
123	9.68242	9.45106	19.6425	5.15933	4.97424	18.6476	4.78915	5.07835
124	9.68242	9.43949	19.5731	5.18246	4.96267	18.6476	4.80072	5.03208
125	9.65928	9.43949	19.6425	5.08992	4.96267	18.8674	4.77758	4.97424
126	9.68242	9.41635	19.6193	5.15933	4.96267	18.798	4.76602	4.96267
127	9.69398	9.39322	18.8674	5.1709	4.98581	18.7749	4.75445	4.96267
128	9.65928	9.53203	19.0872	5.2056	4.96267	18.1386	4.81229	4.97424
129	9.65928	9.56674	19.5152	5.2403	4.98581	18.717	4.71974	4.96267
130	9.69398	9.5089	19.5615	5.26344	4.98581	18.5898	4.8817	4.93954
131	9.68242	9.45106	19.5499	5.2056	4.98581	18.8674	4.70818	4.89326
132	9.67085	9.46262	18.9484	5.21717	4.93954	18.717	4.82386	4.8817
133	9.67085	9.5783	19.3533	4.92797	4.8817	18.1733	4.71974	4.83542
134	9.68242	8.19014	16.8661	3.7249	4.16448	12.9677	3.51667	0.879168
135	9.67085	4.3033	8.94206	3.33158	4.81229	15.4664	1.53854	3.77117
136	9.67085	8.36366	15.6284	4.75445	4.92797	19.8391	3.84058	4.41898
137	9.70555	8.43307	16.5075	4.80072	4.97424	20.5216	3.86371	4.48838
138	9.65928	8.7107	17.2942	4.93954	4.96267	20.406	3.87528	4.43054
139	9.67085	8.98834	17.9651	4.96267	4.97424	20.3944	3.96782	4.3727
140	9.68242	9.05774	18.8558	4.82386	4.97424	20.5448	3.82901	4.3033
141	9.68242	8.08603	18.3468	5.14776	4.98581	19.3648	2.76475	4.39584
142	9.65928	8.46778	19.3764	5.33285	5.05522	20.6604	3.10022	4.56936
143	9.67085	8.61816	18.5088	4.45368	5.07835	20.4407	3.06552	4.5925
144	9.70555	8.79168	19.0294	4.6272	5.06678	20.9959	3.27374	4.67347
145	9.65928	8.76854	19.8623	4.68504	5.10149	20.9844	3.23904	4.58093
146	9.65928	8.84952	20.1746	4.07194	5.10149	20.4291	3.29688	4.56936
147	9.68242	7.31098	20.5216	3.93312	5.13619	20.8224	2.9267	4.81229
148	9.69398	8.3868	20.6489	4.16448	5.1709	21.528	2.99611	4.81229
149	9.65928	8.3868	20.672	4.07194	5.1709	21.3661	3.19277	4.75445
150	9.67085	8.4215	20.1746	4.24546	5.18246	20.753	3.23904	4.76602
151	9.69398	8.47934	20.4407	4.29173	5.14776	21.343	3.11179	4.75445
152	9.67085	8.57189	20.4985	4.28016	5.18246	21.1	3.28531	4.73131
153	9.67085	8.45621	20.5795	4.34957	5.15933	21.2041	3.2159	4.67347
154	9.69398	8.47934	20.5332	4.31486	5.15933	21.181	3.33158	4.67347
155	9.67085	8.53718	20.4869	4.338	5.14776	21.2041	3.25061	4.60406
156	9.65928	8.52562	18.3584	4.40741	5.14776	20.5795	3.30845	4.5925
157	9.69398	8.79168	19.8854	4.46525	5.1709	20.9496	3.38942	4.65034
158	9.68242	8.7107	20.3018	4.51152	5.15933	20.8802	3.41256	4.60406
159	9.65928	8.82638	20.2556	4.53466	5.1709	19.9895	3.48197	4.5925
160	9.67085	8.676	20.3481	4.58093	5.18246	19.9664	3.60922	4.65034
161	9.68242	8.74541	20.244	4.69661	5.2056	20.4985	3.57451	4.68504
162	9.68242	8.69914	20.3134	4.74288	5.19403	20.3481	3.59765	4.68504
163	9.65928	8.75698	20.2787	4.70818	5.19403	20.4869	3.63235	4.61563
164	9.67085	8.68757	20.2903	4.70818	5.15933	20.4407	3.62078	4.60406
165	9.70555	8.676	20.2787	4.68504	5.13619	20.2093	3.38942	4.6272
166	9.65928	8.69914	19.1913	4.76602	4.32643	13.8816	1.45757	2.3483
167	9.65928	7.16059	13.7659	4.09507	4.78915	14.3212	2.44085	4.0141
168	9.70555	7.83154	13.5693	5.14776	5.07835	17.6759	3.45883	4.85856
169	9.67085	8.47934	16.7158	5.34442	5.14776	19.2029	3.60922	4.83542
170	9.65928	8.58346	17.7337	5.37912	5.18246	19.5152	3.77117	4.90483
171	9.68242	8.68757	18.3237	5.43696	5.15933	19.5962	3.73646	4.87013
172	9.68242	8.78011	19.0641	5.48323	5.12462	19.5499	3.59765	4.8817
173	9.67085	8.94206	19.7581	5.33285	5.11306	19.6078	3.84058	4.77758
174	9.68242	9.03461	18.7402	5.57578	5.12462	19.3417	3.16963	4.73131
175	9.68242	9.13872	19.5846	5.43696	5.15933	19.7234	3.45883	4.84699
176	9.67085	9.23126	19.9317	5.63362	5.13619	18.8327	3.40099	4.78915
177	9.67085	9.20813	19.9432	5.63362	5.1709	19.3764	3.51667	4.82386
178	9.68242	9.16186	20.0126	5.59891	5.1709	19.4921	3.59765	4.81229
179	9.68242	9.13872	20.0242	5.70302	5.14776	19.4342	3.51667	4.80072
180	9.65928	9.13872	19.9201	5.77243	5.13619	19.5268	3.5051	4.73131
181	9.67085	9.10402	20.0705	5.64518	5.13619	19.6193	3.5051	4.67347
182	9.70555	9.13872	19.9432	5.64518	5.13619	19.5615	3.58608	4.67347
183	9.65928	9.11558	16.6116	4.29173	5.12462	19.8623	3.12336	4.70818
184	9.65928	9.40478	19.0756	4.78915	5.18246	20.325	3.1812	4.80072
185	9.69398	9.40478	19.6078	5.06678	5.19403	19.3417	2.16322	4.8817
186	9.68242	9.45106	19.6772	5.13619	5.2403	20.6489	2.68378	4.93954
187	9.65928	9.42792	18.7749	5.04365	5.26344	20.2556	2.64907	4.9164
188	9.68242	9.47419	18.1502	4.53466	5.27501	20.4985	2.75318	4.96267
189	9.68242	9.63614	19.3417	4.56936	5.27501	20.7646	2.78789	4.96267
190	9.67085	9.62458	19.4805	4.19918	5.26344	21.0653	2.86886	4.97424
191	9.67085	9.64771	18.9484	4.36114	5.27501	21.1694	2.90357	4.9511
192	9.67085	9.17342	17.8147	4.31486	5.26344	21.181	2.93827	4.90483
193	9.69398	8.29426	18.0114	4.44211	5.2403	21.1463	2.94984	4.87013
194	9.67085	9.30067	18.6823	4.36114	5.22874	21.1926	2.96141	4.8817
195	9.68242	9.38165	19.7119	4.40741	5.22874	21.1232	2.9267	4.8817
196	9.68242	9.33538	19.7697	4.36114	5.2056	20.9728	3.00768	4.87013
197	9.65928	9.35851	19.9085	2.9267	5.30971	15.7093	1.14523	5.07835
198	9.67085	9.34694	19.8854	3.81744	5.64518	20.7183	2.2789	5.65675
199	9.70555	9.31224	19.8391	3.96782	5.64518	21.0538	2.26733	5.67989
200	9.65928	9.35851	19.7697	3.99096	5.62205	21.181	2.22106	5.64518
201	9.65928	9.2197	19.8276	3.97939	5.61048	21.0653	2.37144	5.63362
202	9.67085	9.26597	19.8623	3.97939	5.58734	21.1116	2.35987	5.58734
203	9.70555	9.19656	19.7813	4.06037	5.56421	21.0538	2.45242	5.54107
204	9.65928	9.27754	19.816	4.02566	5.55264	21.0422	2.52182	5.50637
205	9.67085	9.17342	19.8391	4.11821	5.5295	21.0422	2.47555	5.47166
206	9.69398	9.23126	19.8623	4.06037	5.54107	21.0191	2.52182	5.4601
207	9.67085	9.20813	19.8391	4.17605	5.5295	21.0769	2.46398	5.42539
208	9.65928	9.27754	19.7813	4.09507	5.50637	21.1463	2.52182	5.40226
209	9.68242	9.18499	19.816	3.62078	4.84699	18.4741	2.3483	5.28658
210	9.69398	8.4215	18.289	3.33158	2.46398	15.5937	1.82774	2.39458
211	9.65928	4.21075	15.8829	2.46398	4.90483	16.3572	1.97813	4.73131
212	9.68242	6.59376	21.0306	3.28531	5.39069	20.3944	2.32517	5.2056
213	9.68242	7.2647	21.7478	3.53981	5.50637	21.2851	2.66064	5.19403
214	9.67085	7.46136	21.6437	3.70176	5.4601	21.6206	2.68378	5.21717
215	9.67085	7.24157	21.8288	3.60922	5.37912	21.7478	2.74162	5.14776
216	9.68242	7.23	21.8635	3.77117	5.34442	21.6669	2.77632	5.12462
217	9.68242	7.35725	21.7478	3.86371	5.32128	21.4586	2.9267	5.04365
218	9.65928	7.28784	21.7363	3.81744	5.18246	21.8404	2.82259	4.98581
219	9.67085	7.38038	21.771	3.95626	5.2403	21.4355	3.00768	5.00894
220	9.70555	7.23	21.7825	3.95626	5.12462	21.6784	2.93827	4.97424
221	9.65928	7.35725	21.7016	3.95626	5.12462	21.6322	2.98454	4.90483
222	9.65928	7.33411	21.69	3.99096	5.07835	21.7594	2.94984	4.90483
223	9.69398	7.32254	21.7594	4.0141	5.05522	21.4355	3.2159	4.92797
224	9.68242	7.40352	21.6322	4.0488	5.06678	21.7247	2.97298	4.82386
225	9.65928	7.38038	21.6784	4.00253	5.04365	21.6322	3.15806	4.80072
226	9.68242	7.28784	21.7363	4.0835	4.93954	21.6206	3.11179	4.81229
227	9.68242	7.33411	21.7016	4.14134	4.93954	21.5975	3.1465	4.80072
228	9.67085	7.31098	20.9844	4.24546	4.90483	21.5512	3.05395	4.76602
229	9.65928	7.53077	19.1797	4.21075	4.96267	20.8802	3.1812	4.77758
230	9.68242	7.78526	21.0422	4.11821	4.92797	21.4818	3.2159	4.81229
231	9.69398	7.93565	20.1862	4.21075	4.93954	20.163	3.32002	4.80072
232	9.67085	8.08603	20.8571	4.45368	5.02051	20.4638	3.42413	4.9164
233	9.68242	8.02819	21.0191	4.3727	5.05522	20.9844	3.38942	4.89326
234	9.67085	8.03976	21.0306	4.63877	4.97424	20.753	3.38942	4.82386
235	9.67085	8.03976	21.0191	4.55779	4.99738	20.7414	3.44726	4.80072
236	9.67085	8.03976	20.9959	4.39584	4.07194	18.6592	3.64392	3.94469
237	9.70555	5.48323	13.5693	1.74677	2.61437	10.0063	1.39973	2.40614
238	9.65928	6.62846	15.4433	4.0488	4.8817	17.3289	2.8573	4.99738
239	9.65928	7.64645	20.406	4.17605	5.08992	19.0756	3.16963	5.1709
240	9.68242	7.78526	20.8224	4.47682	5.15933	19.8738	3.41256	5.27501
241	9.69398	7.78526	21.3545	4.52309	5.11306	20.3134	3.38942	5.21717
242	9.65928	7.8431	21.2967	4.56936	5.05522	20.3018	3.59765	5.18246
243	9.68242	7.83154	21.2736	4.69661	5.00894	20.2209	3.44726	5.14776
244	9.68242	7.92408	21.2157	4.49995	5.02051	20.5448	3.5051	5.10149
245	9.67085	7.88938	21.1926	4.76602	4.96267	20.3712	3.49354	5.03208
246	9.65928	7.91251	21.2273	4.45368	4.9164	20.4522	3.69019	5.05522
247	9.68242	7.88938	21.2157	4.82386	4.9164	20.5332	3.37786	4.9511
248	9.69398	7.8084	21.2967	4.73131	4.85856	20.3018	3.7249	5.00894
249	9.65928	8.00506	21.0885	4.53466	4.89326	20.6373	3.64392	4.87013
