0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	41934	24582	60732	60732	56394	40488	41934	41594	47718	49164	15906	31812	14460	56394	47718	22365	44826	17352	46272	17352	47718	27474	39042	39170	11568	32845	22413	24610	17221	41934	49164	21690	26028	37596	24582	11568	34704	10122	19039	8676	24582	26028	27474	10122	27474	21690	27474	25139	36150	7230	23136	20244	27474	13014	39042	44826	5784	47718	40488	39042
2	159060	138816	176412	176412	172074	157614	159060	25811	164844	164844	21644	20658	19398	34267	27658	23172	161952	21634	26342	121464	163398	144600	26024	25404	8222	19505	17352	17122	15375	154722	161952	120018	125802	148938	120018	14895	24711	13188	12702	11606	14322	13876	134478	14198	128694	13595	133032	18460	146046	11405	15989	114234	14483	88206	151830	23850	5543	160506	153276	151830
3	276186	255942	294984	293538	290646	274740	276186	30125	281970	283416	25935	25037	23392	38702	31914	27450	279078	25845	30715	240036	281970	261726	30375	29708	10679	22298	20033	19833	18005	268956	276186	234252	240036	263172	234252	17478	27349	15656	15250	14207	16869	16620	248712	16765	242928	16130	247266	21099	260280	13894	18416	228468	17127	200994	266064	26575	8059	274740	267510	266064
4	394758	374514	412110	412110	407772	393312	394758	33828	400542	400542	29676	28895	27102	42430	35719	31140	397650	29526	34413	357162	399096	380298	34171	33395	12987	24608	22391	22025	20191	384636	391866	349932	355716	378852	349932	19723	29683	17783	17783	16138	19078	18858	364392	18875	358608	18199	362946	23439	375960	15863	20455	344148	19197	316674	381744	28828	10557	390420	383190	381744
5	513330	493086	530682	530682	526344	511884	511884	37103	517668	519114	32928	32228	30221	45853	39046	34434	516222	32919	37802	475734	517668	497424	37527	36711	14940	26559	24353	24017	22068	501762	508992	86339	472842	495978	99252	21639	31648	19784	14605	18206	20854	20754	481518	20770	100633	20158	480072	25482	95084	17728	22494	90611	21161	433800	498870	30847	12557	507546	86097	92828
6	631902	611658	649254	649254	644916	630456	631902	40111	636240	637686	35942	35242	33358	48909	42110	16878	634794	35933	40756	594306	636240	617442	18304	17591	17396	29172	26793	26646	10856	61053	62020	62329	62020	62284	62581	10856	15046	22263	9636	20777	10030	10030	602982	2892	62977	10030	61987	27900	61150	20358	25037	1446	10030	62020	620334	33432	14709	629010	61664	63658
7	751920	733122	770718	770718	766380	750474	751920	43289	757704	757704	39144	38503	36278	52061	45238	19729	754812	39085	43888	715770	757704	737460	21257	20445	20483	32666	30014	30023	13909	63825	64717	65049	64717	64973	65261	13909	18188	21690	12655	23771	12957	13118	723000	5920	65636	13118	64717	31206	2892	23318	28092	8676	12957	64717	740352	36856	17917	750474	2892	66315
8	873384	853140	892182	890736	887844	871938	873384	46383	879168	63271	20045	41557	18302	55181	48376	22861	876276	42194	46984	837234	877722	858924	24365	23481	23604	16232	33108	15592	16897	66446	67341	67627	67341	67555	67825	16773	21255	13283	15886	26817	16124	16253	63007	8318	68185	15597	67310	34373	13014	12023	31179	29560	15863	32673	861816	40036	21123	870492	18798	68842
9	994848	974604	1012200	1012200	1007862	993402	993402	49403	1000632	65912	23045	44725	21255	58202	51479	25774	997740	45225	50094	957252	999186	980388	27419	26402	26275	18962	35817	18416	19427	68939	69802	70075	69773	70005	70208	19427	24018	16000	18443	29477	18758	18869	65633	11139	70614	18193	69744	37100	31573	14548	33922	32250	18421	35416	981834	42884	23725	991956	32545	71220
