0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	2.08224	1.94342	5.34442	1.7352	1.1221	6.24672	0.994848	1.14523
2	9.04618	6.28142	12.4934	3.64392	4.11821	18.2312	2.52182	4.54622
3	9.68242	9.05774	18.2659	3.07709	3.86371	14.3675	1.4807	3.15806
4	9.68242	6.66317	19.816	3.60922	4.19918	11.5911	1.96656	3.28531
5	9.61301	7.8431	21.1694	4.0835	5.784	20.5216	3.01925	5.784
6	9.42792	8.00506	21.2041	4.0835	5.67989	20.5216	2.97298	5.62205
7	9.47419	7.95878	21.1579	4.11821	5.57578	20.4985	2.96141	5.55264
8	9.49733	7.95878	21.1579	4.17605	5.4601	20.5679	3.01925	5.41382
9	9.52046	7.94722	21.1347	4.21075	5.39069	20.6373	3.05395	5.30971
10	9.5089	7.92408	21.1463	4.39584	5.34442	20.591	3.06552	5.21717
11	9.5436	7.90094	21.1579	4.0141	4.54622	19.2723	3.20434	4.85856
12	9.5436	7.8431	21.1926	3.11179	3.29688	16.6464	3.28531	4.58093
13	9.55517	7.94722	21.1347	5.21717	4.92797	19.3417	3.77117	5.04365
14	9.53203	7.86624	21.1926	5.11306	4.96267	19.7003	3.99096	5.04365
15	9.58987	7.87781	21.1347	5.21717	4.87013	19.8507	3.90998	5.00894
16	9.55517	7.91251	21.1116	5.11306	4.80072	19.7928	3.97939	5.00894
17	9.61301	7.92408	20.6952	4.68504	4.74288	19.7813	4.0141	4.96267
18	9.61301	8.00506	20.9728	4.53466	4.73131	20.0011	4.12978	4.96267
19	9.60144	6.35083	20.5563	3.67862	4.74288	20.5216	4.18762	5.00894
20	9.68242	6.88296	22.0602	4.0835	3.82901	15.6168	3.51667	4.38427
21	9.67085	6.82512	21.6206	5.25187	4.76602	17.6875	4.0141	4.65034
22	9.68242	4.3727	20.7067	4.92797	4.96267	17.8032	4.48838	4.70818
23	9.67085	5.70302	23.2401	5.12462	5.05522	19.2723	4.43054	4.83542
24	9.67085	5.79557	23.1707	5.19403	5.04365	18.7749	4.6619	4.78915
25	9.67085	5.84184	23.0319	4.52309	4.96267	19.2723	4.68504	4.82386
26	9.70555	5.94595	22.8121	4.76602	5.00894	19.5152	4.60406	4.82386
27	9.65928	6.31613	20.6373	4.78915	4.92797	19.4342	4.73131	4.82386
28	9.67085	6.84826	21.4355	4.65034	4.87013	19.4805	4.69661	4.85856
29	9.68242	7.21843	20.3828	4.5925	4.84699	19.5846	4.67347	4.8817
30	9.68242	6.52435	19.5731	3.16963	4.12978	14.3906	3.71333	1.45757
31	9.65928	5.93438	14.9227	4.32643	4.83542	18.208	3.42413	4.43054
32	9.67085	7.07962	20.7877	3.78274	4.97424	19.7928	3.90998	4.77758
33	9.69398	7.66958	20.6489	3.96782	5.00894	20.8802	4.0835	4.81229
34	9.68242	7.88938	20.8687	3.70176	4.99738	20.406	4.21075	4.82386
35	9.67085	8.05133	21.1	3.92155	5.03208	20.7067	4.0488	4.78915
36	9.65928	7.04491	21.5628	4.07194	5.02051	20.7646	3.4357	4.82386
37	9.69398	7.2647	20.8687	4.10664	5.06678	20.7646	3.66706	4.8817
38	9.67085	7.7737	20.6026	3.59765	5.03208	21.181	3.70176	4.85856
39	9.68242	7.23	20.7877	3.89842	5.07835	19.7119	3.85214	4.87013
40	9.67085	7.4845	21.6784	4.11821	5.06678	20.5563	3.95626	4.93954
41	9.67085	7.49606	21.6206	4.16448	5.05522	20.5679	3.95626	4.87013
42	9.67085	7.5192	21.5512	4.18762	5.06678	20.6836	3.82901	4.81229
43	9.68242	7.14902	21.5975	3.2159	3.78274	15.6399	2.94984	3.2159
44	9.68242	6.80198	21.2273	4.09507	5.35598	20.1168	3.96782	4.338
45	9.67085	7.11432	21.3314	4.3033	5.36755	20.7067	4.0141	4.31486
46	9.68242	7.76213	18.7864	3.71333	5.35598	19.6656	4.10664	4.39584
47	9.68242	8.3521	20.6604	4.03723	5.32128	20.672	4.19918	4.43054
48	9.65928	8.4215	19.6309	3.7943	5.32128	19.5036	3.7249	4.40741
49	9.67085	8.676	20.3365	3.69019	5.54107	20.7067	3.82901	4.70818
50	9.68242	8.7107	20.5332	3.80587	5.4601	20.834	3.89842	4.6619
51	9.68242	8.676	20.4638	3.86371	5.37912	20.8802	3.82901	4.5925
52	9.65928	8.56032	20.5216	3.93312	5.32128	21.0075	3.86371	4.48838
53	9.67085	8.49091	20.4869	3.99096	5.25187	20.9265	3.63235	4.47682
