0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
105	9.71712	8.28269	18.7749	3.2159	5.27501	19.9895	5.18246	4.93954
106	9.65928	8.40994	19.2376	3.26218	5.21717	19.9201	5.1709	4.92797
107	9.65928	8.44464	19.9201	3.37786	5.19403	20.0358	5.12462	4.92797
108	9.69398	8.51405	20.5101	3.41256	5.11306	20.082	5.05522	4.83542
109	9.68242	8.46778	20.1746	3.36629	5.07835	20.1283	5.13619	4.87013
110	9.65928	8.54875	20.4175	3.55138	5.03208	19.5499	4.26859	4.84699
111	9.68242	8.50248	20.5563	3.70176	5.21717	20.1862	4.53466	4.9511
112	9.69398	8.47934	20.5448	3.62078	5.18246	20.3365	4.54622	4.89326
113	9.65928	8.54875	20.5101	3.7249	5.10149	20.3365	4.51152	4.87013
114	9.65928	8.52562	20.5216	3.7596	5.05522	20.4175	4.43054	4.8817
115	9.68242	8.53718	20.4407	3.82901	5.04365	20.3365	4.54622	4.87013
116	9.69398	8.52562	20.4754	3.7943	4.99738	20.406	4.45368	4.82386
117	9.65928	8.53718	20.5332	3.84058	4.97424	20.4869	4.44211	4.81229
118	9.65928	8.58346	19.8391	3.89842	4.89326	20.5795	3.7943	4.81229
119	9.70555	8.59502	20.3481	3.92155	4.98581	20.9034	3.85214	4.8817
120	9.67085	8.68757	20.3481	4.0835	4.9511	20.7414	3.89842	4.85856
121	9.65928	7.29941	20.5101	3.64392	4.92797	20.9265	3.93312	4.84699
122	9.69398	7.75056	19.9895	3.69019	4.9511	21.1463	3.93312	4.82386
123	9.68242	8.08603	20.5216	2.84573	3.11179	17.514	1.07582	3.55138
124	9.65928	5.13619	12.5976	2.69534	2.16322	15.3854	1.65422	3.55138
125	9.69398	6.6863	16.3456	3.81744	4.46525	22.2453	2.6375	4.58093
126	9.68242	7.20686	17.1669	3.92155	4.45368	22.974	2.74162	4.55779
127	9.65928	7.33411	18.1965	3.87528	4.38427	22.9046	2.69534	4.52309
128	9.67085	6.60533	18.2659	4.28016	4.5925	19.897	2.94984	4.6619
129	9.68242	6.9408	18.7055	4.3727	4.76602	21.4586	3.26218	4.76602
130	9.68242	7.20686	19.5036	4.47682	4.69661	21.5165	3.11179	4.70818
131	9.65928	7.28784	20.2787	4.53466	4.6272	21.4933	3.22747	4.76602
132	9.68242	7.63488	20.3018	4.43054	4.6272	21.3198	3.30845	4.70818
133	9.69398	7.14902	19.3417	3.7943	4.70818	20.5101	2.54496	4.68504
134	9.65928	7.32254	19.7697	4.3033	4.84699	21.6206	2.79946	5.02051
135	9.65928	7.53077	20.2324	4.26859	4.87013	21.7247	2.99611	4.76602
136	9.70555	7.64645	19.7119	4.3033	4.83542	21.1463	2.48712	4.89326
137	9.67085	7.72742	20.3944	4.61563	4.85856	21.5628	2.73005	4.85856
138	9.65928	7.90094	20.6952	4.3033	4.90483	21.609	2.77632	4.93954
139	9.68242	6.84826	17.5024	3.41256	4.82386	21.852	2.78789	4.85856
140	9.68242	7.21843	18.1155	3.56294	4.9164	22.2684	2.892	4.96267
141	9.67085	7.50763	18.6245	3.57451	4.84699	22.3147	2.892	4.9164
142	9.65928	7.65802	19.3301	3.70176	4.8817	22.3262	2.2789	4.85856
143	9.71712	7.7737	19.8738	3.64392	4.84699	22.708	2.48712	4.90483
144	9.65928	7.99349	20.3597	3.81744	4.83542	22.5229	2.51026	4.9164
145	9.65928	8.15544	20.244	3.89842	4.81229	21.0422	2.54496	4.89326
146	9.69398	8.17858	20.753	4.0835	4.92797	21.7941	2.64907	4.9511
147	9.68242	8.32896	20.7993	4.02566	4.96267	21.852	2.76475	4.99738
148	9.65928	8.29426	20.834	4.07194	4.8817	21.9098	2.77632	4.9511
149	9.67085	8.23642	20.9034	4.0835	4.89326	21.852	2.81102	4.9511
150	9.70555	8.25955	20.8224	4.16448	4.83542	21.8404	2.84573	4.9164
151	9.65928	8.31739	20.7993	4.24546	4.85856	19.5846	2.83416	4.92797
152	9.65928	8.23642	20.9381	4.41898	5.02051	20.3365	3.01925	5.05522
153	9.68242	8.20171	20.834	4.46525	5.07835	20.7993	3.1465	5.06678
154	9.69398	8.21328	20.9034	4.48838	5.04365	20.8687	3.12336	5.06678
155	9.65928	8.19014	20.8918	4.51152	5.02051	20.8687	3.1812	5.00894
156	9.65928	8.21328	20.8224	4.54622	5.02051	20.9149	3.07709	5.04365
157	9.70555	8.17858	20.7183	4.38427	4.9164	20.753	3.22747	4.99738
158	9.67085	8.25955	20.4407	3.87528	4.93954	20.5563	3.29688	5.04365
159	9.65928	8.28269	20.753	3.57451	4.99738	21.0653	3.33158	5.08992
160	9.69398	8.24798	20.1283	3.7249	5.14776	21.343	3.32002	5.10149
161	9.68242	8.45621	20.5679	3.78274	3.70176	19.3995	3.07709	5.06678
162	9.65928	7.28784	16.7505	2.86886	1.27248	15.1194	3.13493	5.51794
163	9.68242	5.98066	15.7325	3.41256	3.35472	17.6643	3.10022	5.79557
164	9.69398	7.47293	15.1078	4.06037	4.19918	19.7697	3.06552	5.80714
165	9.65928	7.88938	17.0512	4.23389	4.338	21.0653	3.28531	5.77243
166	9.67085	8.1323	17.7684	4.29173	4.338	20.9959	3.27374	5.79557
167	9.69398	8.17858	18.6129	4.26859	4.26859	20.9959	3.27374	5.80714
168	9.67085	8.3868	19.145	4.32643	4.12978	20.8918	3.51667	5.77243
169	9.65928	8.54875	19.7234	4.36114	4.14134	21.0653	3.27374	5.79557
170	9.68242	8.60659	20.1862	4.36114	4.16448	20.9728	3.38942	5.80714
171	9.69398	8.68757	20.3944	4.41898	4.10664	20.834	3.44726	5.77243
172	9.65928	8.65286	20.5563	4.36114	4.0488	20.3365	3.4357	5.79557
173	9.65928	8.46778	20.5679	4.56936	4.16448	20.3828	3.53981	5.80714
174	9.70555	7.88938	19.307	4.58093	4.18762	19.5499	3.66706	5.784
175	9.67085	8.07446	20.9265	4.63877	4.17605	20.3365	3.64392	5.77243
176	9.65928	8.07446	21.1	4.6272	4.18762	20.4407	3.62078	5.77243
177	9.68242	8.07446	21.0422	4.77758	4.10664	20.3481	3.60922	5.77243
178	9.69398	8.0976	21.0538	4.73131	4.12978	20.3018	3.67862	5.73773
179	9.65928	8.07446	21.0422	4.69661	4.10664	20.3365	3.65549	5.77243
180	9.67085	8.10917	20.9959	4.68504	4.06037	20.3944	3.70176	5.76086
181	9.68242	8.0976	21.0075	4.71974	4.03723	20.3481	3.71333	5.77243
182	9.68242	8.08603	20.9844	4.76602	4.07194	20.4638	3.60922	5.76086
183	9.65928	8.16701	20.9612	4.6272	4.03723	20.3365	3.80587	5.7493
184	9.69398	8.0629	20.9959	4.6272	4.0141	20.5101	3.69019	5.76086
185	9.68242	7.75056	19.2723	2.71848	2.38301	17.3289	2.88043	2.96141
186	9.65928	3.55138	8.69914	2.3483	3.7943	10.631	1.56168	2.48712
187	9.67085	7.21843	16.0448	3.77117	4.3727	16.9471	2.5681	5.08992
188	9.70555	7.28784	16.8314	4.09507	4.48838	18.3121	2.75318	5.21717
189	9.65928	7.4845	17.6875	4.24546	4.67347	19.5036	2.97298	5.34442
190	9.65928	7.86624	18.4278	4.5925	4.69661	20.2903	3.12336	5.4948
191	9.70555	7.97035	19.2029	4.60406	4.71974	20.5332	3.27374	5.4601
192	9.67085	8.21328	19.7234	4.5925	4.68504	20.6257	3.29688	5.36755
193	9.65928	8.47934	20.4407	4.63877	4.65034	20.834	3.1812	5.27501
194	9.67085	8.47934	20.591	4.75445	4.60406	20.4869	3.5051	5.22874
195	9.69398	8.4215	19.8623	4.56936	4.65034	20.6604	3.27374	5.12462
196	9.67085	7.85467	19.3186	4.87013	4.69661	20.244	2.99611	5.18246
197	9.65928	7.93565	18.3353	4.90483	4.6619	20.6489	3.03082	5.14776
198	9.69398	8.0976	19.3995	4.87013	4.6272	20.9265	2.94984	5.18246
199	9.68242	8.16701	20.1052	5.04365	4.6619	20.591	3.22747	5.07835
200	9.65928	8.24798	20.6142	4.98581	4.65034	20.7299	3.06552	5.06678
201	9.67085	8.40994	17.0628	4.21075	4.60406	19.6193	2.32517	5.06678
202	9.70555	8.60659	17.7453	4.9164	4.9164	20.7299	2.23262	5.41382
203	9.65928	8.58346	18.4625	4.82386	4.87013	20.9728	2.44085	5.43696
204	9.67085	8.82638	18.9484	4.98581	4.8817	20.8571	2.49869	5.36755
205	9.69398	8.89579	19.7003	4.96267	4.82386	20.9959	2.48712	5.28658
206	9.67085	8.9652	20.1168	4.8817	4.77758	21.0422	2.59123	5.22874
207	9.65928	8.97677	20.1515	4.9511	4.78915	21.0885	2.55653	5.19403
208	9.67085	8.9305	20.1746	4.6619	4.78915	21.1	2.57966	5.15933
209	9.70555	8.90736	20.1862	4.70818	4.80072	21.1463	2.68378	5.15933
210	9.65928	8.88422	20.2209	4.68504	4.78915	21.3083	2.70691	5.12462
211	9.65928	8.86109	20.163	4.58093	4.78915	21.3661	2.71848	5.11306
212	9.70555	8.87266	20.2324	4.6619	4.73131	21.3892	2.73005	5.06678
213	9.67085	8.80325	20.1977	4.6272	4.73131	21.2388	2.82259	5.03208
214	9.65928	8.88422	20.1515	4.82386	4.75445	20.5332	2.96141	5.03208
215	9.68242	8.79168	20.2556	4.85856	4.76602	21.0769	2.83416	5.06678
216	9.69398	8.87266	20.163	4.6272	4.73131	21.3892	2.81102	4.98581
217	9.65928	7.85467	20.1283	3.94469	4.75445	19.6309	3.03082	4.16448
218	9.67085	6.28142	14.0898	4.14134	2.12851	10.2608	2.40614	1.05269
219	9.68242	5.98066	10.7582	4.47682	4.92797	15.7903	2.96141	4.45368
220	9.68242	7.18373	15.05	5.10149	4.99738	18.3006	3.33158	4.71974
221	9.65928	7.44979	15.825	5.33285	5.15933	19.3533	3.60922	4.80072
222	9.69398	7.78526	16.7273	5.26344	5.15933	19.6772	3.77117	4.70818
223	9.68242	7.92408	17.5718	5.37912	5.05522	19.7697	3.62078	4.76602
224	9.65928	8.22485	18.3353	5.39069	5.05522	19.8623	3.63235	4.68504
225	9.67085	8.43307	19.0062	5.51794	4.99738	19.6772	3.93312	4.55779
226	9.70555	8.60659	18.7633	5.44853	4.99738	19.1103	2.66064	4.58093
227	9.65928	8.88422	19.0525	5.67989	5.1709	19.5499	3.28531	4.90483
228	9.65928	9.03461	19.654	5.77243	5.11306	20.0242	2.99611	4.71974
229	9.70555	9.09245	18.9137	5.18246	5.11306	18.5666	3.30845	4.76602
230	9.67085	9.24283	19.7697	5.32128	5.22874	19.6078	3.32002	4.96267
231	9.65928	9.20813	19.8623	5.47166	5.19403	19.6425	3.41256	4.82386
232	9.68242	9.19656	19.8623	5.33285	5.11306	19.9548	3.45883	4.81229
233	9.69398	9.17342	19.9201	5.50637	5.1709	19.8391	2.70691	4.85856
234	9.65928	9.16186	19.2492	5.48323	5.14776	20.0358	2.96141	4.84699
235	9.65928	9.26597	19.7119	5.55264	5.14776	19.7581	2.94984	4.74288
236	9.68242	9.27754	19.735	5.70302	5.13619	19.8507	3.11179	4.78915
237	9.69398	9.19656	19.8854	5.56421	5.06678	20.0936	3.08866	4.74288
238	9.65928	9.2197	19.8044	5.57578	5.06678	20.0705	3.10022	4.71974
239	9.67085	9.20813	19.8276	5.59891	5.05522	20.1052	3.15806	4.69661
240	9.69398	9.17342	19.3764	5.59891	5.03208	19.6772	3.16963	4.63877
241	9.67085	9.30067	19.388	5.72616	5.08992	18.8443	3.23904	4.74288
242	9.65928	9.31224	19.6887	5.80714	5.12462	19.6425	3.26218	4.77758
243	9.71712	9.31224	19.7234	5.77243	5.10149	19.6772	3.30845	4.73131
244	9.65928	9.26597	19.8044	5.67989	5.07835	19.8507	3.27374	4.70818
245	9.65928	9.23126	19.7697	5.86498	5.06678	19.6425	3.30845	4.6619
246	9.69398	9.26597	19.1913	5.79557	5.04365	19.3533	3.4357	4.65034
247	9.68242	9.34694	18.0229	5.85341	5.06678	19.2607	3.4357	4.69661
248	9.65928	9.5089	19.388	5.64518	5.03208	19.7119	3.42413	4.73131
249	9.68242	9.33538	19.3648	5.58734	4.24546	18.3237	3.40099	4.65034
