0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	0	0	0	1
3	5	0	184	0	0	0
4	0	1	341	0	0	2
5	0	3	0	0	0	4
6	3	2	0	0	0	0
7	0	1	374	0	0	0
8	0	1	428	0	0	1
9	0	1	0	0	0	3
10	0	2	0	0	0	0
11	0	0	599	0	0	4
12	0	54	647	0	0	2
13	0	93	706	0	0	0
14	0	136	754	0	0	5
15	0	177	0	0	0	5
16	3	0	818	0	0	0
17	0	253	437	0	0	4
18	3	217	132	0	0	0
19	3	239	0	0	0	3
20	1	275	228	0	0	5
21	0	311	286	0	0	3
22	1	345	348	0	0	4
23	1	373	380	0	0	1
24	1	411	438	0	0	4
25	0	443	485	0	0	5
26	0	471	524	0	0	4
27	3	502	562	0	1	1
28	0	536	607	0	0	0
29	0	558	646	0	0	4
30	3	591	675	0	0	7
31	0	620	718	0	0	10
32	0	646	756	0	1	8
33	0	671	793	0	0	8
34	2	700	827	0	0	0
35	1	721	0	0	0	7
36	0	538	338	0	0	2
37	0	145	298	0	1	0
38	4	1	0	0	0	3
39	3	4	66	0	0	4
40	1	17	127	0	0	0
41	1	58	189	0	0	5
42	0	108	248	0	0	2
43	0	155	309	0	0	3
44	2	0	346	0	0	1
45	0	241	395	0	0	11
46	0	277	0	0	0	2
47	3	322	484	0	0	2
48	0	0	530	0	0	6
49	2	392	570	0	1	7
50	0	0	0	0	0	6
51	2	465	0	0	0	5
52	0	497	689	0	0	6
53	0	527	728	0	0	0
54	1	560	740	0	0	5
55	4	596	697	0	0	8
56	1	623	725	0	0	0
57	0	0	751	0	0	5
58	0	680	772	0	0	0
59	0	710	815	0	0	0
60	4	740	826	0	0	7
61	0	727	323	0	0	2
62	2	571	149	0	0	0
63	1	539	214	0	0	8
64	0	229	204	0	0	0
65	0	0	0	0	0	3
66	0	156	297	0	0	11
67	0	52	305	1	0	4
68	0	43	304	0	0	0
69	1	76	363	0	0	5
70	0	0	404	0	0	10
71	1	0	418	0	0	5
72	0	213	449	0	0	11
73	0	255	489	1	0	0
74	0	294	533	0	0	4
75	0	333	581	0	0	12
76	2	346	610	0	0	9
77	4	337	0	0	0	7
78	0	359	637	0	0	5
79	1	388	670	0	0	0
80	1	431	704	0	0	5
81	3	464	735	0	0	0
82	0	495	0	1	0	5
83	1	525	0	0	0	10
84	0	534	814	0	0	8
85	3	526	0	0	0	8
86	1	531	374	0	0	3
87	1	121	29	0	0	1
88	0	79	98	1	0	5
89	0	40	0	0	0	0
90	5	13	193	0	0	9
91	0	0	204	0	1	0
92	2	20	253	0	0	0
93	2	35	266	0	0	6
94	0	82	312	0	0	11
95	0	101	336	0	0	0
96	3	79	329	0	0	4
97	4	109	0	0	0	5
98	0	0	415	0	0	6
99	0	196	469	0	0	10
100	0	0	507	0	0	8
101	0	279	523	0	0	1
102	0	267	545	1	0	3
103	0	298	576	0	0	7
104	0	0	611	1	0	3
105	0	368	652	0	0	7
106	0	402	691	0	0	7
107	0	422	718	0	0	13
108	0	397	740	0	0	0
109	0	0	774	0	0	12
110	0	351	726	0	0	8
111	0	330	0	0	0	9
112	0	351	794	0	0	9
113	0	0	826	1	0	4
114	3	421	526	0	0	13
115	0	0	34	1	0	0
116	1	0	99	0	0	0
117	0	0	0	0	0	0
118	1	0	0	0	0	2
119	0	0	255	0	0	0
120	3	0	302	0	0	3
121	1	2	346	0	0	4
122	0	0	394	0	0	0
123	2	3	0	0	0	4
124	0	0	482	0	0	9
125	0	1	397	0	0	0
126	0	3	401	0	0	5
127	7	0	431	0	0	0
128	0	17	486	0	0	0
129	2	0	491	0	0	10
130	0	0	511	0	0	1
131	2	95	554	0	0	4
132	0	98	596	0	0	5
133	0	134	636	0	0	7
134	0	174	0	0	0	7
135	4	212	711	0	0	8
136	1	258	747	0	0	0
137	0	285	782	0	0	12
138	5	235	814	0	0	0
139	0	244	820	1	0	8
140	0	175	460	0	0	11
141	0	0	304	0	0	0
142	0	2	325	0	0	0
143	0	3	0	0	0	0
144	2	8	427	0	0	0
145	2	0	478	1	0	1
146	0	4	521	0	0	0
147	0	9	555	0	0	13
148	0	2	479	0	0	5
149	1	25	492	1	0	6
150	0	28	0	0	0	0
151	0	61	541	0	0	2
152	0	101	589	0	0	10
153	1	100	595	0	0	0
154	0	137	627	0	0	4
155	5	178	0	0	0	11
156	0	228	705	0	0	0
157	0	263	714	0	0	0
158	0	307	746	0	0	5
159	0	350	775	1	0	3
160	2	386	815	2	0	5
161	1	417	0	0	0	0
162	3	446	604	0	0	12
163	0	484	640	0	0	1
164	0	513	0	0	0	5
165	1	544	693	1	0	4
166	3	571	732	0	0	0
167	2	598	0	0	0	6
168	0	633	800	0	0	4
169	0	658	830	0	0	4
170	0	621	501	0	0	9
171	0	277	5	0	0	4
172	2	12	1	1	0	0
173	3	0	57	0	1	2
174	0	50	108	0	0	1
175	0	91	157	1	0	3
176	3	129	208	0	0	4
177	1	173	258	0	0	0
178	1	212	0	0	0	1
179	2	248	351	1	0	5
180	0	0	397	0	0	0
181	3	326	438	0	0	6
182	0	301	470	0	0	2
183	0	302	501	0	0	9
184	2	0	516	0	0	12
185	5	324	495	0	0	6
186	4	361	532	1	0	6
187	0	390	568	1	0	0
188	0	0	602	0	0	9
189	2	411	646	0	0	8
190	3	432	677	0	1	8
191	1	441	717	0	0	1
192	0	417	716	1	0	3
193	3	437	749	0	0	10
194	6	466	767	0	0	9
195	1	427	799	0	0	5
196	1	437	830	0	0	4
197	0	464	0	0	0	10
198	0	360	0	0	0	14
199	0	2	68	0	0	1
200	0	0	114	0	0	0
201	0	1	0	0	0	0
202	0	6	237	0	0	3
203	2	8	275	0	0	8
204	0	3	0	0	0	0
205	1	0	352	0	0	4
206	0	4	0	0	0	1
207	1	0	431	0	0	1
