0	-nan	-nan	-nan	-nan	-nan	-nan
117	0.782691	0.289547	0.339289	0.367631	0.253455	0.578284
118	0.776675	0.290241	0.339637	0.369135	0.255306	0.578747
119	0.729594	0.285383	0.343223	0.376885	0.259008	0.574814
120	0.73665	0.279946	0.346346	0.393081	0.266411	0.567757
121	0.751342	0.2833	0.344958	0.386487	0.26884	0.572153
122	0.760133	0.288506	0.343454	0.391808	0.262131	0.578631
123	0.783848	0.29267	0.338595	0.376423	0.246977	0.584531
124	0.791945	0.291976	0.339289	0.375844	0.246977	0.582217
125	0.789285	0.291861	0.339752	0.376423	0.246861	0.580714
126	0.783154	0.29001	0.339868	0.37758	0.249637	0.578631
127	0.778758	0.290704	0.340215	0.378158	0.247671	0.578863
128	0.782922	0.290588	0.339405	0.377117	0.242812	0.577937
129	0.785352	0.290935	0.339405	0.37677	0.244316	0.578284
130	0.695352	0.28573	0.34276	0.373068	0.248596	0.567757
131	0.766264	0.285036	0.342181	0.373646	0.243275	0.574351
132	0.768694	0.289778	0.337323	0.37596	0.243506	0.575855
133	0.790094	0.291167	0.337786	0.376191	0.24501	0.579441
134	0.788591	0.291282	0.33848	0.375382	0.244663	0.579557
135	0.786508	0.290935	0.339058	0.375382	0.245936	0.580367
136	0.768809	0.28758	0.339058	0.37758	0.247671	0.573079
137	0.780377	0.289431	0.339289	0.382901	0.24929	0.579557
138	0.769966	0.290472	0.337207	0.378042	0.243044	0.57759
139	0.784426	0.290472	0.336629	0.377695	0.237028	0.575624
140	0.784773	0.290588	0.336976	0.377348	0.239111	0.576086
141	0.784195	0.29082	0.337439	0.37677	0.239226	0.577128
142	0.771586	0.29001	0.337786	0.376538	0.239573	0.576202
143	0.771933	0.289547	0.340793	0.378968	0.233442	0.576433
144	0.782807	0.290472	0.342181	0.381281	0.234021	0.578284
145	0.756779	0.290241	0.342066	0.381397	0.234136	0.577937
146	0.702525	0.282606	0.338711	0.374803	0.241193	0.564403
147	0.774131	0.285267	0.340562	0.377117	0.243506	0.574004
148	0.764992	0.288043	0.338711	0.377117	0.245704	0.574236
149	0.788822	0.291051	0.338942	0.376885	0.245473	0.581292
150	0.780377	0.289431	0.338942	0.374109	0.246051	0.579557
151	0.771586	0.288043	0.33848	0.37758	0.246398	0.575971
152	0.78084	0.289316	0.338595	0.383132	0.244548	0.57759
153	0.772858	0.290125	0.336976	0.389263	0.245242	0.578516
154	0.785467	0.290704	0.337207	0.388685	0.244895	0.579325
155	0.784079	0.290472	0.337323	0.389726	0.246051	0.578631
156	0.782112	0.290357	0.337439	0.390073	0.246167	0.57921
157	0.767421	0.29082	0.335009	0.392502	0.252414	0.578284
158	0.75539	0.286886	0.3342	0.394353	0.256925	0.570187
159	0.776213	0.288159	0.334778	0.392734	0.253918	0.575277
160	0.774593	0.29001	0.334778	0.390767	0.253918	0.580482
161	0.775634	0.288159	0.333737	0.377001	0.256463	0.574236
162	0.76291	0.290704	0.334084	0.37758	0.256578	0.580367
163	0.730635	0.2892	0.333043	0.381281	0.259933	0.573079
164	0.751689	0.281681	0.334315	0.404533	0.260743	0.562667
165	0.770313	0.286886	0.336166	0.402104	0.262362	0.580251
166	0.769619	0.288622	0.334084	0.392849	0.261552	0.581523
167	0.772974	0.291282	0.331192	0.388222	0.247324	0.575739
168	0.791483	0.291629	0.33258	0.388338	0.24663	0.578516
169	0.787897	0.291051	0.333043	0.386487	0.246167	0.578747
170	0.786971	0.291051	0.33339	0.388222	0.249059	0.578747
171	0.784773	0.290704	0.333737	0.385561	0.247092	0.579325
172	0.779452	0.290704	0.333505	0.385214	0.246977	0.578631
173	0.782691	0.290704	0.332811	0.382207	0.246283	0.577243
174	0.783038	0.290704	0.333158	0.382322	0.247902	0.577359
175	0.747408	0.290472	0.334662	0.384867	0.251951	0.574698
176	0.710854	0.280755	0.33258	0.387991	0.260396	0.558734
177	0.783963	0.289316	0.334084	0.3947	0.261205	0.579441
178	0.771817	0.28758	0.334315	0.388453	0.263635	0.578747
179	0.765802	0.286655	0.333852	0.386603	0.261552	0.575855
180	0.781765	0.290588	0.33339	0.384058	0.257735	0.579557
181	0.783963	0.290472	0.333621	0.383942	0.260396	0.579441
182	0.781187	0.29001	0.333852	0.383942	0.260511	0.578978
183	0.777717	0.288737	0.334084	0.382207	0.258776	0.577128
184	0.771817	0.29082	0.33177	0.379777	0.253224	0.576433
185	0.786508	0.290935	0.332696	0.378505	0.254959	0.577475
186	0.785004	0.290935	0.332696	0.378505	0.252645	0.577822
187	0.777948	0.290588	0.333043	0.38024	0.253108	0.577937
188	0.76048	0.290704	0.327374	0.375497	0.248828	0.574698
189	0.784657	0.290357	0.329572	0.378736	0.248712	0.578863
190	0.776791	0.289894	0.329688	0.376423	0.250563	0.5784
191	0.780146	0.289084	0.330151	0.373993	0.253686	0.578053
192	0.7562	0.289431	0.330151	0.371333	0.254959	0.577937
193	0.716638	0.2833	0.33686	0.358839	0.253224	0.570302
194	0.781765	0.288969	0.335588	0.360227	0.242003	0.577128
195	0.771007	0.288969	0.335356	0.362541	0.242465	0.577937
196	0.78084	0.288737	0.335009	0.370292	0.242812	0.577012
197	0.780146	0.290704	0.335819	0.37006	0.246283	0.579788
198	0.777832	0.289778	0.334547	0.37087	0.248828	0.576665
199	0.784773	0.290472	0.334894	0.369713	0.25172	0.578053
200	0.783616	0.29082	0.335588	0.370407	0.25172	0.578978
201	0.775866	0.289778	0.335356	0.371911	0.248828	0.576896
202	0.780493	0.290125	0.335125	0.377348	0.247555	0.5784
203	0.748797	0.290241	0.339521	0.380472	0.251373	0.577937
204	0.725429	0.284688	0.34542	0.378736	0.251141	0.570187
205	0.75192	0.284573	0.343338	0.375844	0.2501	0.571922
206	0.782344	0.288622	0.342413	0.371101	0.254033	0.57759
207	0.777485	0.289894	0.341487	0.366243	0.251488	0.5784
208	0.786971	0.29082	0.340909	0.361731	0.247902	0.580135
209	0.778642	0.290357	0.340678	0.362425	0.246977	0.578284
210	0.782112	0.290125	0.339984	0.363004	0.245704	0.577822
211	0.786046	0.290588	0.341025	0.363351	0.246977	0.578747
212	0.784542	0.290704	0.340562	0.36497	0.245589	0.5784
213	0.775519	0.290704	0.340331	0.363929	0.249522	0.578169
214	0.783269	0.290588	0.338942	0.361269	0.253802	0.576202
215	0.783848	0.290588	0.339752	0.361153	0.254033	0.57759
216	0.750763	0.290472	0.341487	0.364855	0.254959	0.576433
217	0.728668	0.288737	0.334084	0.349932	0.243275	0.567526
218	0.781071	0.292323	0.334315	0.352361	0.242812	0.574698
219	0.784426	0.293017	0.334894	0.354212	0.242118	0.579788
220	0.78431	0.293017	0.335703	0.356873	0.24235	0.58002
221	0.774362	0.29267	0.335819	0.356873	0.241193	0.578516
222	0.780493	0.290357	0.33605	0.359765	0.241077	0.576202
223	0.781534	0.291398	0.336744	0.362194	0.240499	0.579094
224	0.780262	0.291282	0.336513	0.361963	0.241771	0.579325
225	0.773436	0.290588	0.335703	0.365896	0.249406	0.576202
226	0.735493	0.293133	0.335819	0.362657	0.25091	0.571344
227	0.726123	0.295331	0.334778	0.378736	0.234483	0.572385
228	0.759555	0.290588	0.333274	0.348891	0.219792	0.562667
229	0.786161	0.293017	0.334778	0.351436	0.222568	0.576433
230	0.788359	0.293017	0.335588	0.353518	0.225229	0.578516
231	0.787318	0.293364	0.335703	0.353981	0.224766	0.577706
232	0.784657	0.293943	0.335241	0.356063	0.225345	0.579325
233	0.785236	0.293827	0.33605	0.354906	0.226386	0.577822
234	0.781881	0.293943	0.335819	0.356526	0.226733	0.578978
235	0.779221	0.293712	0.335819	0.35722	0.227658	0.578747
236	0.748912	0.294059	0.33605	0.366243	0.22627	0.576318
237	0.715365	0.293364	0.33177	0.366706	0.220833	0.563362
238	0.77066	0.292786	0.330498	0.379662	0.230319	0.572732
239	0.78674	0.294174	0.331886	0.380009	0.231476	0.578053
240	0.785583	0.294753	0.332117	0.378389	0.232401	0.578169
241	0.784889	0.294753	0.33258	0.377927	0.232517	0.579094
242	0.782575	0.295215	0.333158	0.379777	0.233905	0.579557
243	0.779221	0.2951	0.333968	0.377348	0.23483	0.57921
244	0.775519	0.295562	0.331655	0.373068	0.232864	0.576549
245	0.783038	0.295447	0.332117	0.372605	0.233095	0.57759
246	0.777601	0.295678	0.332811	0.374225	0.233095	0.578053
247	0.724735	0.294637	0.342181	0.383595	0.237028	0.575392
248	0.74336	0.287233	0.344495	0.393543	0.243391	0.566138
249	0.758051	0.292323	0.340793	0.389957	0.231823	0.573888
