0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	0.416448	0.451152	1.14523	0.381744	0.277632	1.49227	0.242928	0.23136
2	2.94984	2.6375	7.29941	2.49869	1.56168	9.43949	1.56168	1.63109
3	8.3521	3.49354	10.8392	2.57966	4.09507	15.1078	2.08224	4.28016
4	9.68242	5.33285	16.8777	3.29688	5.57578	20.7414	3.06552	5.61048
5	9.67085	5.77243	18.9137	2.9267	4.56936	19.0294	2.76475	4.6619
6	9.69398	6.42024	20.3597	2.40614	3.4357	14.0667	1.35346	1.68893
7	9.65928	6.91766	21.69	4.32643	5.34442	20.9265	3.23904	5.21717
8	9.68242	7.11432	21.9676	4.3727	5.2403	20.9034	3.19277	5.04365
9	9.65928	7.06805	21.9908	4.32643	5.1709	21.0653	3.2159	4.9511
10	9.56674	7.11432	21.9214	4.338	5.12462	21.2967	3.22747	4.74288
11	9.55517	7.09118	21.5743	4.3033	5.00894	21.3198	3.20434	4.75445
12	9.64771	6.66317	21.7941	4.31486	5.00894	21.262	3.27374	4.68504
13	9.61301	6.35083	20.9149	4.54622	5.04365	21.3198	2.01283	4.63877
14	9.68242	6.76728	22.0717	4.6272	5.03208	21.8172	2.2789	4.84699
15	9.68242	6.74414	22.3031	4.65034	5.08992	21.9098	2.32517	4.68504
16	9.64771	5.89968	21.7131	4.63877	4.99738	21.9329	2.48712	4.70818
17	9.65928	6.18888	22.118	4.41898	4.97424	21.7363	2.32517	4.65034
18	9.68242	6.13104	21.7478	3.05395	5.07835	21.0075	2.68378	4.70818
19	9.68242	6.50122	22.6154	3.7596	5.08992	22.2568	2.62594	4.85856
20	9.67085	6.58219	22.6501	3.65549	5.07835	22.3494	2.82259	4.81229
21	9.56674	6.60533	22.5345	3.69019	5.08992	22.3147	2.73005	4.75445
22	9.5436	6.55906	22.4535	3.23904	4.39584	18.636	2.69534	3.7596
23	9.58987	5.41382	16.6116	3.05395	3.07709	13.0256	2.49869	2.74162
24	9.68242	6.1079	21.0885	4.58093	5.36755	20.2093	3.65549	4.77758
25	9.68242	6.6169	22.5229	4.53466	5.33285	20.3134	3.80587	4.73131
26	9.68242	6.6169	22.5807	4.70818	5.26344	20.3712	3.73646	4.54622
27	9.65928	6.75571	21.1926	4.55779	5.2403	20.5563	3.84058	4.48838
28	9.68242	7.14902	21.4933	4.69661	5.2403	19.8623	3.73646	4.40741
29	9.67085	7.33411	21.69	4.77758	5.2403	20.082	3.89842	4.45368
30	9.68242	6.52435	21.3545	4.49995	5.28658	19.5499	4.02566	4.53466
31	9.65928	6.91766	22.2106	4.70818	5.27501	20.0011	4.09507	4.52309
32	9.68242	6.6169	20.7067	4.63877	5.21717	19.9201	4.0835	4.48838
33	9.68242	6.73258	21.4355	4.67347	5.2056	20.0589	4.07194	4.49995
34	9.68242	7.01021	21.9676	4.89326	5.2056	19.3186	3.33158	4.41898
35	9.65928	7.21843	20.4869	5.00894	5.32128	20.3018	2.88043	4.71974
36	9.69398	7.41509	21.7594	5.1709	5.32128	20.3712	3.11179	4.65034
37	9.67085	7.44979	21.7825	5.07835	5.26344	20.5332	3.01925	4.65034
38	9.67085	7.47293	21.6437	5.25187	5.19403	20.3944	3.19277	4.54622
39	9.68242	7.42666	21.4355	4.8817	5.2056	20.1052	3.13493	4.5925
40	9.67085	7.5539	20.9034	4.28016	5.30971	20.9034	2.81102	4.60406
41	9.68242	7.64645	21.4355	4.65034	5.2403	20.8687	3.15806	4.68504
42	9.56674	7.68115	21.3545	4.63877	5.2403	20.9496	3.12336	4.63877
43	9.56674	7.63488	21.4239	4.65034	5.21717	20.9844	3.16963	4.56936
44	9.5436	7.68115	21.3892	3.92155	5.21717	19.1913	2.88043	4.60406
45	9.5783	7.65802	21.3545	3.90998	5.40226	19.4921	2.61437	5.03208
46	9.56674	7.62331	21.3892	4.3727	5.50637	20.5332	3.06552	5.11306
47	9.56674	7.71586	21.2967	4.26859	5.47166	20.6604	3.06552	5.08992
48	9.5783	7.65802	21.4124	4.36114	5.4601	20.6373	3.07709	5.04365
49	9.5783	7.73899	21.262	4.40741	5.40226	20.2324	2.97298	4.96267
50	9.56674	7.63488	21.3892	3.93312	2.99611	15.4896	3.4704	4.16448
51	9.62458	6.79042	11.2557	3.66706	4.29173	16.3224	3.2159	4.90483
52	9.69398	7.5539	18.289	4.06037	5.06678	19.6772	4.02566	5.28658
53	9.65928	8.676	19.4689	4.0835	4.89326	20.1862	4.17605	5.19403
54	9.67085	8.80325	19.9432	3.94469	4.96267	19.6193	4.31486	5.28658
55	9.68242	8.86109	20.3712	4.09507	4.93954	20.1283	4.29173	5.26344
56	9.68242	8.81482	20.3712	4.02566	4.87013	20.2671	4.28016	5.22874
57	9.67085	8.86109	20.2903	4.17605	4.83542	20.1977	4.21075	5.21717
58	9.67085	8.89579	19.8276	4.11821	4.8817	20.3712	4.12978	5.15933
59	9.69398	8.88422	20.1862	4.11821	4.71974	20.3481	4.28016	5.21717
60	9.65928	8.89579	20.2671	4.22232	4.77758	20.3597	4.11821	5.14776
61	9.69398	8.83795	20.2671	4.23389	4.69661	20.2324	4.28016	5.1709
62	9.67085	8.87266	20.2209	4.15291	4.73131	20.5563	4.11821	5.06678
63	9.67085	8.87266	19.9317	4.3727	4.6619	20.2903	4.14134	5.08992
64	9.67085	8.9652	19.5036	4.15291	4.5925	20.4754	4.23389	5.13619
65	9.68242	9.02304	19.4342	4.3033	3.7249	19.9664	4.12978	4.55779
66	9.67085	5.96909	12.1348	1.87402	3.12336	12.2274	3.57451	3.01925
67	9.68242	8.53718	17.5834	3.60922	4.19918	19.2954	5.22874	4.71974
68	9.67085	8.91893	18.208	3.82901	4.3727	18.8211	5.51794	4.93954
69	9.69398	9.10402	19.2376	4.17605	4.51152	18.6592	5.56421	5.05522
70	9.65928	9.23126	17.9882	4.51152	4.60406	19.0294	4.80072	5.06678
71	9.67085	9.30067	19.4921	4.14134	4.54622	19.1913	5.03208	5.08992
72	9.68242	9.45106	18.8211	4.0488	4.68504	19.5499	5.13619	5.12462
73	9.68242	9.52046	18.289	3.49354	4.67347	20.1168	4.06037	5.15933
74	9.65928	9.62458	18.9484	3.67862	4.68504	20.3944	4.32643	5.12462
75	9.67085	9.63614	19.654	3.81744	4.75445	20.4175	4.3727	5.19403
76	9.69398	9.55517	19.2954	3.92155	4.69661	20.1862	4.40741	5.19403
77	9.67085	9.56674	19.4689	3.97939	4.70818	20.3828	4.34957	5.10149
78	9.67085	9.5783	18.9715	3.90998	4.75445	20.3828	4.31486	5.07835
79	9.68242	9.62458	18.1733	3.4357	4.67347	20.6026	4.56936	5.12462
80	9.68242	9.61301	19.3764	3.70176	4.67347	20.7414	4.40741	5.06678
81	9.65928	9.17342	18.8327	2.75318	4.74288	20.9149	3.80587	5.04365
82	9.69398	8.78011	19.2607	3.07709	4.80072	21.9908	3.06552	5.22874
83	9.67085	8.88422	20.2556	3.20434	4.83542	22.0486	3.40099	5.13619
84	9.68242	8.97677	20.3134	3.16963	4.76602	22.199	3.27374	5.14776
85	9.67085	8.89579	20.2671	3.23904	4.74288	22.0949	3.42413	5.1709
86	9.68242	8.60659	20.2903	3.33158	4.78915	21.9792	3.25061	5.05522
87	9.67085	8.21328	20.6604	3.5051	4.76602	22.2684	2.77632	5.08992
88	9.67085	8.29426	20.7761	3.41256	4.15291	20.4291	2.97298	5.06678
89	9.67085	6.75571	19.5499	3.78274	1.57325	16.5307	2.12851	3.74803
90	9.69398	3.15806	17.1669	4.32643	4.09507	16.9356	2.25576	5.61048
91	9.65928	7.03334	22.0023	5.14776	4.43054	20.7067	2.71848	5.77243
92	9.67085	7.17216	22.1296	4.92797	4.338	20.7299	2.79946	5.73773
93	9.68242	7.14902	22.0949	5.04365	4.29173	20.7414	2.8573	5.70302
94	9.68242	7.13746	21.9908	5.11306	4.21075	20.7183	2.86886	5.67989
95	9.67085	7.20686	21.4933	5.18246	4.15291	20.7414	2.90357	5.63362
96	9.68242	7.34568	21.6553	4.98581	4.16448	20.8224	2.99611	5.57578
97	9.68242	7.40352	21.2736	4.39584	4.16448	20.6952	2.84573	5.56421
98	9.65928	7.54234	21.528	4.26859	4.24546	21.1	2.88043	5.64518
99	9.68242	7.49606	21.5743	4.23389	4.3033	21.5743	2.8573	5.61048
100	9.67085	7.54234	21.4586	4.47682	4.19918	21.3777	2.96141	5.57578
101	9.68242	7.5539	21.4933	4.34957	4.22232	21.5743	2.9267	5.57578
102	9.65928	6.95237	21.4239	4.36114	4.15291	20.9265	3.1812	5.54107
103	9.70555	6.66317	22.1064	4.49995	4.19918	21.2851	2.96141	5.56421
104	9.65928	6.87139	22.1412	4.60406	4.16448	21.2041	3.06552	5.51794
105	9.68242	6.87139	21.0306	4.10664	4.16448	21.2504	3.20434	5.51794
106	9.67085	7.17216	21.343	4.18762	4.16448	21.4471	3.27374	5.4948
107	9.68242	7.29941	21.4702	4.48838	1.79304	13.4304	2.2789	4.46525
108	9.67085	6.01536	13.8585	5.35598	3.25061	17.3983	2.53339	5.18246
109	9.67085	7.68115	20.0126	5.12462	3.84058	19.7234	2.75318	5.59891
110	9.68242	6.80198	21.5512	4.11821	4.22232	20.2787	3.23904	5.70302
111	9.68242	7.5539	21.7131	4.338	4.26859	20.8918	3.4704	5.69146
112	9.67085	7.5539	21.3661	4.36114	4.16448	21.0306	3.27374	5.64518
113	9.65928	7.7737	20.5216	4.19918	4.29173	21.1463	2.48712	5.66832
114	9.70555	7.97035	21.2504	4.3727	4.28016	21.6206	2.69534	5.64518
115	9.65928	7.90094	21.2736	4.45368	4.21075	21.7131	2.66064	5.63362
116	9.68242	7.88938	21.2388	4.43054	4.23389	21.4008	2.81102	5.57578
117	9.67085	7.16059	20.3944	4.61563	4.24546	20.6489	2.94984	5.58734
118	9.68242	7.40352	21.3892	4.5925	4.22232	21.3083	2.93827	5.61048
119	9.65928	7.33411	21.4818	4.54622	4.19918	21.0653	3.00768	5.55264
120	9.69398	6.64003	20.1283	3.53981	4.28016	21.262	3.05395	5.56421
121	9.67085	7.11432	21.7825	3.96782	4.29173	21.5165	3.30845	5.59891
122	9.67085	7.27627	21.9445	3.90998	4.24546	21.6437	3.2159	5.54107
123	9.68242	6.64003	21.6553	3.99096	4.26859	21.3545	3.25061	5.55264
124	9.68242	6.88296	21.9561	4.24546	4.16448	21.2504	3.4357	5.50637
125	9.67085	6.55906	22.2106	3.86371	4.22232	21.4471	3.26218	5.48323
126	9.67085	5.35598	22.0949	3.52824	4.31486	20.0011	3.45883	5.54107
127	9.68242	6.0732	22.7658	3.94469	4.43054	21.0075	3.59765	5.61048
128	9.68242	6.24672	22.9856	3.92155	4.34957	21.0769	3.67862	5.54107
129	9.65928	5.71459	23.136	3.96782	4.3727	21.1347	3.65549	5.54107
130	9.67085	6.01536	23.1129	3.40099	2.88043	16.6348	3.04238	5.54107
131	9.69398	6.01536	23.1013	4.17605	3.65549	19.145	3.69019	5.79557
132	9.67085	4.65034	18.6823	4.6619	3.84058	19.5152	4.14134	5.80714
133	9.67085	6.64003	21.181	4.70818	3.88685	20.1052	4.24546	5.79557
134	9.67085	6.62846	20.3365	3.85214	3.85214	19.6309	4.38427	5.79557
135	9.69398	6.96394	21.5512	4.10664	3.99096	20.3481	4.31486	5.79557
136	9.65928	6.98707	22.1874	4.19918	4.0141	20.1399	3.55138	5.80714
137	9.68242	6.9755	22.1874	4.338	4.07194	20.6142	3.84058	5.79557
138	9.67085	6.99864	22.1296	4.29173	4.03723	20.8571	3.70176	5.79557
139	9.68242	7.07962	21.2851	4.34957	4.03723	20.0242	4.0141	5.784
140	9.67085	7.2647	21.7363	4.53466	4.0488	20.5216	3.74803	5.77243
141	9.69398	7.33411	21.7016	4.39584	4.10664	20.5795	3.80587	5.784
142	9.67085	7.27627	21.7941	4.45368	4.02566	20.2209	3.96782	5.77243
143	9.67085	7.20686	21.8404	4.58093	4.02566	20.0358	4.02566	5.784
144	9.67085	7.35725	21.2273	4.0835	3.86371	18.8558	3.94469	3.29688
145	9.68242	4.60406	12.3893	1.4113	3.87528	14.3328	2.94984	2.53339
146	9.67085	7.12589	20.753	3.19277	4.67347	21.528	4.09507	5.41382
147	9.67085	7.35725	21.7825	3.33158	4.63877	21.343	4.02566	5.27501
148	9.68242	7.35725	21.8288	3.40099	4.5925	21.262	4.07194	5.2056
149	9.68242	6.6863	20.8687	3.5051	4.5925	21.3661	4.09507	5.12462
150	9.67085	7.07962	21.4008	3.69019	4.5925	20.7067	3.81744	5.04365
151	9.67085	7.54234	19.8391	3.84058	4.71974	19.8854	3.57451	5.25187
152	9.69398	7.78526	21.3314	3.92155	4.74288	20.753	3.89842	5.29814
153	9.65928	7.8431	21.3198	4.09507	4.75445	20.5332	4.03723	5.22874
154	9.68242	7.71586	21.343	4.11821	4.6619	20.9728	3.73646	5.11306
155	9.67085	7.8084	21.3314	4.11821	4.70818	20.7067	3.99096	5.11306
156	9.68242	7.78526	20.6026	4.16448	4.6619	19.7813	3.58608	5.06678
157	9.65928	8.00506	21.0306	4.45368	4.78915	20.2324	3.65549	5.2056
158	9.68242	8.02819	21.0422	4.34957	4.78915	20.6026	3.69019	5.19403
159	9.67085	7.97035	21.1	4.61563	4.74288	20.5679	3.59765	5.08992
160	9.68242	7.90094	21.1116	4.51152	4.71974	20.6142	3.64392	5.08992
161	9.68242	7.97035	21.0538	4.46525	4.74288	20.0473	3.69019	5.05522
162	9.68242	7.90094	21.1463	4.58093	4.76602	20.2209	3.93312	5.06678
163	9.67085	7.92408	21.1	4.65034	4.73131	20.2556	3.78274	4.77758
164	9.67085	5.89968	17.9188	3.66706	2.46398	16.1721	3.44726	4.12978
165	9.68242	5.5295	19.2492	4.31486	3.86371	19.0756	3.92155	5.00894
166	9.67085	6.00379	20.163	4.75445	4.338	19.1103	3.88685	5.06678
167	9.68242	6.06163	21.5975	5.03208	4.52309	18.9368	4.09507	5.11306
168	9.65928	6.50122	22.2684	4.89326	4.47682	19.0988	3.10022	5.18246
169	9.70555	6.6516	22.2568	5.12462	4.85856	19.8507	2.94984	5.2056
170	9.65928	6.73258	22.4766	5.11306	4.78915	20.3597	3.11179	5.25187
171	9.67085	6.79042	22.3609	5.15933	4.71974	20.3134	3.13493	5.32128
172	9.67085	6.40867	22.3147	4.9511	4.71974	19.9895	3.22747	5.19403
173	9.69398	5.96909	22.8468	4.71974	4.73131	20.1746	3.28531	5.22874
174	9.65928	6.17731	22.9162	4.8817	4.83542	18.6129	2.77632	5.26344
175	9.68242	6.23515	22.8468	4.98581	5.06678	19.7466	3.06552	5.4601
176	9.67085	6.26986	22.7543	5.12462	5.05522	20.0242	3.08866	5.32128
177	9.68242	6.30456	22.7196	5.06678	5.06678	20.082	3.05395	5.35598
178	9.68242	6.40867	22.6386	5.05522	4.96267	20.0358	3.15806	5.33285
179	9.68242	6.35083	22.6964	5.21717	4.8817	19.9548	3.22747	5.27501
180	9.67085	6.37397	22.6154	5.04365	4.89326	20.2787	3.10022	5.27501
181	9.65928	6.46651	22.546	4.96267	4.78915	20.3828	3.12336	5.27501
182	9.69398	6.44338	22.5576	5.06678	4.47682	19.9548	3.25061	5.25187
183	9.67085	5.80714	21.6437	4.34957	2.8573	14.0436	3.05395	2.98454
184	9.67085	5.22874	17.7916	2.32517	4.36114	16.9818	3.48197	4.82386
185	9.67085	6.9755	21.6206	3.78274	4.68504	20.834	4.16448	5.2056
186	9.69398	7.21843	21.852	3.78274	4.5925	20.753	4.3033	5.10149
187	9.67085	6.46651	21.0769	3.96782	4.65034	19.5615	4.29173	5.19403
188	9.67085	6.80198	22.0833	4.24546	4.71974	20.1862	4.338	5.14776
189	9.67085	6.82512	22.3262	4.12978	4.63877	20.2787	4.39584	5.14776
190	9.69398	7.02178	20.5216	4.21075	4.6619	20.3597	4.34957	5.10149
191	9.65928	7.28784	21.6784	4.3727	4.5925	19.1913	3.90998	5.06678
192	9.67085	7.41509	21.7247	4.51152	4.70818	20.1283	3.85214	5.2056
193	9.68242	7.38038	21.7478	4.54622	4.74288	20.3134	3.89842	5.14776
194	9.68242	7.38038	21.7016	4.5925	4.73131	20.3365	3.84058	5.10149
195	9.65928	7.34568	21.4124	4.6619	4.63877	20.1399	4.03723	5.11306
196	9.68242	7.54234	21.0885	4.68504	4.70818	19.3417	4.02566	5.06678
197	9.69398	7.60018	21.4471	4.75445	4.68504	19.9664	4.02566	5.13619
198	9.65928	7.58861	21.4702	4.75445	4.70818	19.9664	4.06037	5.06678
199	9.68242	7.54234	21.3661	4.92797	4.6619	19.8044	4.16448	5.04365
200	9.68242	7.72742	18.8096	4.26859	4.67347	19.6656	3.37786	5.07835
201	9.67085	8.05133	20.7993	4.54622	4.81229	20.1862	3.84058	5.18246
202	9.67085	7.98192	21.1	4.77758	4.81229	20.1168	3.77117	5.14776
203	9.68242	8.08603	20.6489	4.63877	4.70818	19.9085	3.86371	5.10149
204	9.67085	8.10917	20.6604	4.73131	4.75445	19.0525	3.88685	5.15933
205	9.68242	8.21328	20.7646	4.36114	4.81229	18.8905	3.99096	4.67347
206	9.67085	6.43181	18.1155	3.66706	3.55138	17.2132	2.20949	2.76475
207	9.69398	4.83542	17.3404	3.95626	5.40226	16.7505	3.20434	4.6619
208	9.65928	6.6516	22.2221	4.52309	5.61048	20.1283	3.63235	4.87013
209	9.67085	6.89453	22.2337	4.60406	5.58734	19.897	3.69019	4.87013
210	9.67085	6.85982	22.3494	4.67347	5.54107	20.0473	3.67862	4.76602
211	9.69398	6.84826	22.3262	4.74288	5.47166	19.9317	3.7249	4.74288
212	9.65928	6.88296	22.2337	4.68504	5.42539	20.163	3.66706	4.68504
213	9.68242	6.91766	22.1759	4.77758	5.4601	19.9317	3.77117	4.70818
214	9.67085	6.9755	22.1296	4.81229	5.35598	20.082	3.69019	4.61563
215	9.68242	6.87139	22.1874	4.77758	5.35598	20.0705	3.7249	4.67347
216	9.67085	6.95237	22.1527	4.99738	5.26344	20.0242	3.66706	4.5925
217	9.68242	6.99864	22.0602	4.75445	5.26344	20.1746	3.81744	4.5925
218	9.68242	6.88296	22.1874	4.8817	5.21717	20.2324	3.69019	4.55779
219	9.65928	7.03334	21.9445	5.03208	5.18246	20.1052	3.7249	4.53466
220	9.69398	6.9408	22.1064	2.79946	3.55138	15.478	2.01283	2.53339
221	9.64771	5.29814	10.3881	3.89842	4.38427	18.5782	1.89715	4.26859
222	9.69398	7.93565	19.145	4.49995	5.00894	21.852	2.32517	5.02051
223	9.65928	8.30582	20.9149	4.51152	5.06678	21.6553	2.45242	4.92797
224	9.67085	8.25955	21.0538	4.61563	4.99738	21.5512	2.54496	4.85856
225	9.68242	8.23642	20.8571	4.6272	4.9511	21.4933	2.64907	4.83542
226	9.68242	8.34053	19.9317	4.68504	4.9511	21.3545	2.15165	4.85856
227	9.67085	8.31739	20.753	4.65034	4.93954	21.69	2.41771	4.85856
228	9.68242	8.3868	20.2556	4.85856	4.96267	21.2388	1.1915	4.92797
229	9.68242	8.45621	20.6604	5.13619	5.10149	21.852	1.63109	4.92797
230	9.65928	8.4215	20.6952	5.10149	4.97424	21.8404	1.7005	4.9164
231	9.68242	8.4215	20.6142	4.98581	4.93954	21.9676	1.75834	4.87013
232	9.67085	8.44464	20.672	4.92797	4.93954	21.7478	1.93186	4.84699
233	9.68242	7.5192	19.2144	4.11821	5.00894	22.28	1.92029	4.84699
234	9.65928	7.87781	20.7993	4.55779	4.90483	22.2684	2.01283	4.80072
235	9.69398	8.0629	20.6836	4.36114	4.92797	22.2568	2.15165	4.85856
236	9.65928	7.79683	20.9496	4.52309	4.9164	20.8918	2.03597	4.74288
237	9.69398	7.18373	21.4239	4.9511	5.07835	19.3417	2.47555	4.99738
238	9.67085	7.42666	21.7363	4.89326	5.18246	20.9149	2.47555	5.12462
239	9.68242	7.42666	21.6322	5.07835	5.18246	20.7761	2.39458	5.10149
240	9.67085	7.40352	21.7131	5.02051	5.11306	20.7993	2.6375	5.04365
241	9.67085	7.47293	20.5101	4.97424	5.05522	20.9149	2.57966	4.99738
242	9.68242	7.06805	18.4278	3.62078	3.00768	11.6258	2.26733	2.40614
243	9.68242	5.71459	17.0512	4.92797	4.82386	17.8147	2.0591	5.25187
244	9.67085	7.20686	21.6669	5.44853	5.00894	20.2093	2.51026	5.43696
245	9.65928	7.39195	21.8867	5.43696	4.93954	20.325	2.59123	5.37912
246	9.70555	7.39195	21.8404	5.37912	4.8817	20.325	2.75318	5.29814
247	9.65928	7.34568	21.9098	5.41382	4.83542	20.3134	2.79946	5.2056
248	9.68242	7.38038	21.8172	5.39069	4.82386	20.4522	2.81102	5.1709
249	9.67085	7.35725	21.771	5.34442	4.76602	20.4638	2.9267	5.10149
