0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	76638	56394	92544	91098	92544	14611	13346	13656	15644	83868	17709	4691	21162	22409	82422	15596	78084	91098	14109	41934	82422	9943	11616	89652	3615	11048	12298	72300	15842	73746	79530	40488	43380	72300	47718	8215	7708	7960	5136	9055	8494	4691	9818	13099	53502	57840	60732	75192	72300	10442	7427	37596	59286	18798	75192	10122	13014	80976	69408	70854
2	192318	172074	208224	206778	208224	21445	20202	20509	22627	199548	24944	10755	27872	28900	198102	22865	193764	205332	21306	157614	198102	16836	18668	205332	6606	14354	15468	179304	19072	179304	185088	146046	148938	177858	154722	11249	10695	10874	7791	12047	11455	7224	12957	16239	159060	163398	166290	180750	177858	13589	10293	141708	164844	109896	180750	1446	83868	186534	174966	176412
3	309444	289200	325350	323904	325350	26328	25161	25653	27676	316674	30083	15673	32993	34047	315228	28021	310890	322458	26373	274740	313782	21805	23779	322458	8813	16395	17734	59286	11568	87685	299322	260280	98891	61664	57840	13303	4820	4338	9725	4338	8676	9050	2892	15906	59286	60732	60732	44826	56394	5784	4338	57840	58772	103029	294984	4338	65070	302214	100876	60732
4	426570	406326	442476	441030	442476	30432	29288	29781	31801	435246	34339	19904	37247	38344	432354	32294	428016	441030	30675	391866	432354	26068	27962	439584	11510	19534	20770	60732	11030	63978	420786	381744	63786	61664	63725	16657	7306	2892	12723	1446	6368	12045	7171	9055	60732	63757	64362	57840	63693	7960	2892	59704	5784	62362	416448	4193	64266	422232	63109	63725
5	545142	524898	561048	559602	561048	34039	32897	33336	35444	552372	38065	23460	40906	42104	550926	36002	546588	558156	34319	510438	550926	29791	31657	558156	16328	24377	25700	8676	15597	66594	542250	501762	66408	14460	66380	21183	11377	4691	17203	5920	10808	16583	11291	13525	13014	66411	66997	29630	66318	12151	6606	8676	29798	65049	537912	8318	66873	543696	65760	66380
6	663714	643470	679620	678174	679620	37241	36201	36600	38743	670944	41451	26853	44214	45417	669498	39304	665160	676728	37661	629010	669498	33031	34960	676728	19373	27732	28973	31507	18869	69142	662268	623226	68962	32225	68905	24384	14461	6922	20421	9050	13717	19799	14394	16585	32225	68935	69472	32887	68875	15217	9506	31309	32975	67627	657930	11139	69412	665160	68335	68905
7	782286	762042	798192	796746	798192	40239	39119	39646	41729	789516	44489	29789	47245	48500	788070	42348	783732	795300	40677	747582	786624	36037	38030	795300	21514	30311	31316	33797	21063	71452	783732	744690	71307	34885	71223	26746	17109	9050	22555	11139	15843	22276	16933	19158	34585	71252	71771	35498	71194	17870	11510	33612	35580	69988	779394	13367	71742	785178	70701	71252
8	900858	880614	916764	915318	916764	42975	41883	42422	44515	908088	47282	32650	50091	51355	906642	45186	902304	915318	43532	866154	906642	38808	40866	913872	23900	32429	14460	36283	9621	73743	61921	109696	37374	25573	34704	12793	19181	5784	10122	4338	10329	10122	19024	21223	16424	73494	34164	15906	52946	19862	13677	35881	37675	72273	60732	15673	74023	62178	73046	35002
9	1020876	1000632	1035336	1035336	1036782	45593	44520	45026	47131	1028106	50003	35160	52742	53982	1026660	47854	1020876	1033890	46161	984726	1025214	41441	43517	1032444	26853	35719	17472	39249	11963	76045	64173	62944	37739	19193	37464	15461	22298	5920	12702	7008	9729	12702	22164	24504	19235	75805	37187	19623	37354	22797	16709	39090	40844	74597	63565	18603	76288	64234	75346	38285
