0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13014	8676	21690	21690	18798	13014	13014	18798	18798	18798	18798	13014	17352	18798	17352	18798	15906	18798	18798	7230	17352	10122	13014	18798	8676	18798	14460	18798	13014	18798	18798	8676	13014	13014	10122	14460	13014	14460	13014	13014	13014	13014	13014	14460	13014	13014	13014	18798	13014	13014	10122	8676	13014	5784	13014	18798	5784	18798	14460	13014
2	109896	89652	131586	131586	120018	19453	108450	11748	24450	20244	121464	22034	28221	125802	114234	120018	29211	28997	26738	78084	33042	14460	28295	33754	7519	108450	17352	19944	23136	107004	115680	69408	12272	20048	60732	18976	18866	18976	75192	13014	95436	19345	85314	18976	70854	13488	73746	104112	86760	19128	62178	14888	19839	41934	22690	21939	40488	108450	105558	101220
3	229914	211116	251604	253050	241482	23617	228468	16239	29112	2892	241482	26963	32595	245820	235698	241482	34009	33703	31387	198102	37733	2892	33038	38410	9510	218346	20252	22031	25205	215454	225576	179304	14322	22219	167736	21060	20961	21060	183642	16753	205332	21396	193764	20961	179304	15644	180750	214008	195210	21101	169182	17109	21841	134478	24795	24024	135924	218346	215454	211116
4	351378	331134	373068	373068	362946	27676	349932	20450	33430	12536	362946	31381	36785	367284	357162	361500	38527	38041	35660	319566	41947	10153	37455	42556	10951	60732	8676	19039	26960	60732	60475	57840	4338	8676	60732	22772	15226	5784	61921	18528	62677	8676	67436	13100	61198	17052	87478	88206	60732	8676	102029	7230	8676	61664	8676	10122	253050	59286	62178	61664
5	469950	449706	491640	491640	480072	31207	468504	24100	37190	15656	481518	35304	40385	62086	475734	61334	42417	41829	39363	62743	45725	13211	41298	46328	13982	64042	4691	12196	29887	64522	62519	63789	1446	1446	64394	10238	11606	11606	63885	9055	64554	11963	61150	11963	63187	19878	63307	64042	63661	1446	62329	9729	11606	64579	5136	1446	61954	63885	64166	61664
6	588522	568278	610212	610212	600090	27619	587076	27412	40600	18921	83868	38775	18909	64717	594306	64025	45886	45205	42745	65385	32577	16330	44717	38078	17205	66656	7224	5784	22775	67121	65233	66411	5543	6696	67028	13589	14926	14926	35381	12047	67183	15477	5784	15204	65834	23352	65946	66656	66318	6021	65017	12725	14926	67176	7791	7960	64685	66504	66807	5784
7	708540	689742	731676	731676	720108	17839	708540	30973	44120	22169	64106	42496	22255	67341	714324	66640	49401	48771	46277	67942	25621	19695	48276	26256	20321	69172	10150	8961	17231	69652	67799	68965	7791	9344	69532	16634	18206	18206	34267	15270	69682	18547	30908	18434	68377	26288	68515	69202	68845	8880	67597	15940	18091	69705	10755	10874	67279	69025	69318	30908
8	830004	811206	851694	851694	841572	21156	828558	34463	47639	25490	66718	46093	25483	69831	835788	69187	52719	52130	49683	70437	29118	23014	51667	29747	22741	71510	12389	11439	19824	72032	70241	71339	10356	11740	71887	19089	20777	20777	37003	17565	72061	21076	33488	21076	70771	28997	70904	71597	71223	11560	70017	18492	20676	72054	13209	13307	69715	71455	71738	33612
9	950022	929778	970266	971712	960144	24017	948576	37518	50829	28642	69202	49385	28490	72206	954360	71583	55837	55245	52863	72791	32233	26148	54849	32740	25092	73771	14709	5061	21921	74275	72546	73606	13049	14168	74107	21455	23060	23060	39180	19801	74303	23683	35649	23240	73029	31073	73130	73855	73466	13717	72273	20423	22787	74296	15268	15354	72035	73718	74019	36226
