0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	26028	14460	41934	41934	36150	26028	27474	33258	28920	30366	34704	18798	27474	37596	28920	33258	27474	36150	30366	11568	28920	18798	24582	34704	13014	28920	27474	27474	27474	27474	34704	17352	18798	26028	18798	26028	24582	26028	18798	21690	24582	18798	18798	26028	18798	18798	18798	27474	24582	23136	17352	15906	20244	10122	27474	30366	8676	31812	27474	27474
2	138816	118572	157614	157614	151830	135924	21877	148938	26506	28617	28762	19623	19729	28184	25212	24740	143154	151830	22348	10153	25937	122910	32717	150384	5474	17651	16753	18529	13014	134478	143154	98328	12468	125802	93990	18188	124356	127248	107004	115680	16360	12963	16103	15858	13415	12938	15709	24704	24969	14191	93990	92544	112788	9187	15321	137370	60732	138816	133032	131586
3	258834	237144	277632	277632	271848	255942	26367	268956	31190	33251	33499	24448	24105	32942	29962	29427	263172	271848	26914	14424	30642	242928	37504	270402	7742	20188	18973	21058	2892	247266	255942	211116	14776	238590	206778	20455	237144	240036	219792	228468	18517	15195	18629	18188	15582	15174	18060	27267	27431	16507	206778	205332	225576	11434	17723	250158	172074	251604	245820	244374
4	375960	355716	396204	394758	388974	373068	30397	387528	35133	37197	37585	28533	27869	37034	33988	33457	380298	388974	30872	18265	34769	361500	41592	387528	9685	22160	20958	23133	8065	361500	370176	325350	16765	352824	321012	22494	351378	354270	334026	342702	20445	17134	20648	20147	17478	17115	19929	29254	29407	18420	321012	319566	339810	13460	19729	364392	286308	365838	360054	358608
5	494532	474288	514776	513330	507546	491640	33826	506100	38728	40708	41164	32098	31312	40611	37582	37103	498870	507546	34434	21516	38342	480072	45217	506100	11291	24139	22951	10122	9510	10122	490194	61954	4338	62901	61921	10328	61198	115967	61664	61954	22391	7230	22484	5784	7230	18635	15183	13014	25526	20151	61954	83354	67448	9158	13376	110248	62677	4338	480072	62901
6	614550	594306	633348	633348	627564	611658	37045	624672	42012	43984	44454	35478	34528	43941	40858	18974	618888	627564	37656	24842	41608	600090	48528	626118	13951	27067	25692	12367	12391	63661	610212	64077	2892	65027	64173	12702	1446	63619	63974	64045	25275	10153	25357	8222	9729	9510	10838	14820	15989	23047	64013	63437	64298	7960	11219	62911	64778	64298	601536	65027
7	733122	712878	753366	751920	746136	730230	40005	743244	45146	47074	47601	38611	37522	47078	43935	21931	737460	746136	40774	27992	44726	718662	51661	744690	16431	29844	28386	14833	14853	66225	731676	66690	5136	67605	66752	15250	5784	66184	66590	66628	28008	12559	28008	10679	12047	12047	13277	17535	18529	25615	66597	66039	66873	10679	13589	65574	67369	66811	721554	67635
8	851694	831450	871938	871938	864708	848802	42855	863262	47989	49891	50465	41607	40293	50018	46808	24702	856032	864708	43622	30887	47596	837234	54539	864708	18467	32446	30843	17186	16960	68665	851694	69115	7791	69966	69115	17546	18798	68625	68988	69025	30427	14424	30495	12659	14424	14131	15597	19773	20658	28021	68995	68455	69292	12824	15863	68035	69770	69262	843018	70053
9	971712	950022	990510	990510	983280	967374	45481	981834	50712	52551	53175	44354	42882	52711	49513	27341	974604	984726	46291	33530	50296	955806	57269	983280	20805	34553	33053	19465	18939	70962	973158	71368	9725	72196	71310	19784	31835	70865	71216	71223	32602	16585	32666	14513	16458	16071	17491	22068	22952	30164	71165	70672	71481	15354	17845	70324	72032	71568	963036	72364
10	1090284	1070040	1109082	1109082	1103298	1087392	48000	1100406	53254	55049	55752	46892	45415	55275	52117	29746	1094622	1103298	48813	35921	52898	1075824	59844	1101852	22813	36708	35064	21501	20827	73158	1094622	73522	11691	74296	73382	21790	33980	72980	73319	73298	34699	18828	34759	16534	18492	18150	19521	24055	24954	32165	73242	72766	73603	17396	19944	72486	74163	73771	1084500	74576
11	1210302	1188612	1229100	1229100	1221870	1205964	50354	1220424	55642	57465	58148	49341	47767	57721	54516	32098	1213194	1223316	51210	38377	55304	1194396	62302	1221870	24739	38742	37132	23448	22832	75211	1214640	75562	13677	76308	75373	23713	35881	75012	75339	75292	36677	20626	36734	18446	20218	20218	21455	26049	26803	34107	75238	74806	75613	19113	21745	74530	76207	75829	1205964	76659
12	1328874	1308630	1347672	1347672	1341888	1325982	52602	1338996	57970	59758	60472	51633	50049	60068	56816	34468	1333212	1341888	53499	40531	57641	1312968	64607	1340442	26369	40722	39038	25408	24842	77182	1336104	77556	15673	78248	77236	25572	37685	76956	77256	77182	38659	22649	38659	20483	22184	22184	23318	27751	28606	36060	77128	76750	77579	20787	23672	76480	78177	77839	1325982	78664
13	1448892	1427202	1467690	1467690	1460460	1444554	54794	1459014	60167	61922	62681	53904	52233	62256	59022	36514	1451784	1461906	55726	42818	59822	1432986	66831	1460460	28419	42902	41107	27532	11952	79246	1457568	38091	17563	38198	35122	27682	17472	78976	37487	36663	40695	10258	40746	22521	9621	24248	25371	29984	30709	38181	37321	78752	37982	9601	10328	38037	80205	79893	62677	37542
