0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	21690	13014	37596	37596	30366	20244	21690	28920	27474	27474	28920	18798	27474	31812	27474	28920	26028	30366	27474	8676	27474	15906	18798	28920	13014	27474	23136	27474	23136	27474	30366	13014	17352	21690	14460	23136	20244	21690	18798	18798	20244	18798	18798	21690	18798	18798	18798	27474	20244	18798	14460	13014	18798	8676	21690	27474	8676	27474	24582	23136
2	134478	114234	154722	154722	147492	17722	133032	23396	23587	28834	146046	125802	22499	31599	20250	29697	138816	27687	21159	9642	22161	18072	18973	27126	67962	22259	15321	16247	18188	128694	137370	92544	12635	118572	11486	121464	118572	121464	99774	18852	19518	15842	13588	18962	14244	95436	99774	17840	14623	18073	15440	85314	17840	60732	15457	130140	57840	133032	127248	124356
3	254496	234252	274740	274740	267510	22493	254496	28600	28828	33930	267510	245820	27496	36534	25449	34906	258834	32964	26256	14221	27526	23132	24276	32366	177858	24401	17723	18301	20353	237144	245820	200994	14917	228468	13502	231360	227022	231360	209670	20749	21742	17827	15461	21048	16299	205332	208224	20147	16754	20043	17472	195210	20043	161952	17723	240036	160506	241482	235698	234252
4	373068	352824	393312	393312	386082	26568	373068	32923	33183	38187	384636	364392	31644	40924	29816	39267	377406	37334	30506	18446	31866	27568	28605	36750	61921	24582	19193	7230	8676	78084	61921	60475	6145	95297	15522	61921	102091	99589	34704	9621	9399	7230	5784	8676	6828	61921	325350	8676	10329	7230	6507	62178	9761	60218	7230	20244	277632	65070	354270	59752
5	491640	471396	511884	510438	504654	30230	490194	36680	36968	42011	503208	482964	35303	44788	33553	43090	495978	41138	34289	22053	35618	31245	32419	40607	1446	14175	22401	9729	11405	64170	63981	1446	8476	63946	18361	63853	63786	61233	61652	12137	11963	9055	7979	11963	8979	64013	446814	11588	9510	10271	8979	64458	10271	62956	9510	63757	397650	63597	474288	61883
6	610212	589968	630456	630456	623226	33428	610212	40135	40448	45375	621780	61954	17001	48255	37021	46554	61954	44616	37688	25470	39114	19232	35883	44032	5784	17478	11037	12889	14484	66780	66628	5784	2892	66563	21501	66504	66439	29206	64360	15341	15204	12047	10890	15204	11992	66628	568278	14770	12559	13303	11992	52538	13615	31109	4691	66380	519114	66225	595752	64584
7	730230	709986	750474	750474	743244	36627	730230	43503	43745	48675	743244	64013	20043	51607	40344	49857	64013	48009	41008	28623	42466	18187	39250	47383	30908	21053	14198	16458	17728	69322	69145	29560	6606	69112	24744	69025	68962	32634	66995	18434	18434	15270	14231	18434	15225	69145	688296	18078	15541	16531	14948	34685	16657	34465	7224	68905	640578	68755	717216	67212
8	850248	828558	869046	869046	861816	39618	848802	46537	46850	51758	861816	66597	22952	54754	43458	52987	66597	51098	44120	31788	45571	21156	42445	50466	33612	24013	16765	19158	20358	71742	71513	32442	9050	71539	27456	71339	71394	35439	69410	21076	21175	17802	16917	21076	17760	71571	809760	20663	18265	19111	17642	37502	19436	37243	9725	71252	760596	71107	837234	69710
9	968820	947130	987618	987618	981834	42347	967374	49465	49763	54593	980388	69085	25693	57690	46361	55907	69085	54004	46937	34481	48516	24017	45369	53371	35881	26328	19095	21709	22499	74023	73774	34967	11139	73799	29921	73634	73687	37817	71769	23418	23683	20321	19118	23418	20488	73830	931224	23318	20423	21765	20180	39860	21476	39669	11691	73550	882060	73382	958698	72059
