0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	92544	72300	107004	105558	108450	96882	93990	18962	96882	7224	104112	76638	105558	17734	20861	17833	12693	10122	16267	0	17772	5920	88206	20849	39042	12478	17722	88206	5543	89652	95436	52056	5543	13283	69408	12309	5651	85314	6696	88206	10673	5136	70854	89652	6696	5920	80976	13346	12645	12137	63624	50610	7306	0	13900	12973	0	98328	83868	86760
2	206778	187980	222684	221238	224130	212562	209670	26323	212562	14709	219792	192318	219792	25456	27721	25444	20805	6145	24377	0	25483	13829	203886	27634	151830	16773	22307	200994	8813	202440	208224	164844	9281	17734	180750	16773	9567	198102	10611	200994	14795	8318	183642	200994	10808	9506	192318	17427	16773	16267	176412	161952	11001	0	18199	17263	0	209670	196656	199548
3	323904	305106	338364	338364	341256	328242	326796	31698	329688	19904	336918	309444	336918	30982	33181	31040	26369	10874	29897	0	31006	19156	319566	33108	266064	19957	25448	315228	11869	316674	322458	279078	11869	20669	296430	19747	12265	312336	13251	315228	17750	11326	297876	315228	13869	12557	307998	20509	19852	19427	290646	277632	13869	0	21364	20371	0	323904	310890	313782
4	441030	422232	456936	455490	458382	446814	443922	36107	446814	24160	454044	426570	454044	35540	37688	35589	30874	15217	34417	5784	35560	23460	438138	37625	380298	22418	28091	430908	14566	432354	438138	393312	14566	23143	410664	22231	14605	428016	15843	430908	20173	13980	413556	430908	15974	14991	422232	23090	22418	22043	406326	391866	16488	2892	24025	23060	2892	439584	426570	429462
5	559602	539358	574062	572616	575508	563940	561048	39872	563940	27841	571170	543696	571170	39359	41508	39406	34675	18559	38242	40488	39379	27465	555264	41501	62677	10328	13276	550926	6807	552372	558156	62710	16958	11037	62677	10922	17352	61954	18404	61954	9621	16199	61954	61954	6828	6828	542250	10328	10530	24119	61987	511884	2892	13014	10122	10050	2892	559602	546588	549480
6	676728	656484	691188	689742	692634	681066	678174	43020	681066	30885	688296	660822	688296	42595	44772	42638	37932	21767	41465	151830	42662	30479	672390	44673	65354	12702	15993	670944	9421	672390	678174	65385	19799	13595	65162	13346	20033	64365	21147	64301	11963	19047	64333	64653	9438	9438	663714	13028	13188	26894	64685	633348	8979	60732	13900	12478	5920	681066	668052	669498
7	793854	775056	809760	808314	811206	799638	796746	45815	799638	33652	806868	779394	806868	45509	47639	45503	40775	24385	44361	270402	45526	33404	790962	47589	67792	15250	18306	792408	11439	793854	117189	65070	21898	15869	54466	15656	22576	66845	23303	66752	14207	21221	66814	67093	11992	11992	783732	15250	13014	29477	62721	751920	11082	172074	16130	15204	7791	802530	788070	790962
8	913872	893628	928332	926886	929778	918210	915318	48492	918210	36321	925440	897966	925440	48114	50296	48151	43480	27055	47031	388974	48172	36035	909534	50249	33528	17783	20863	913872	13923	63007	63402	33590	24417	18313	33652	18132	25027	69295	25925	69235	16773	10238	32653	69565	14522	14522	905196	6212	7960	32173	33590	63271	13782	292092	18652	17741	4691	922548	62482	910980
9	1032444	1012200	1046904	1045458	1048350	1036782	1035336	50946	1036782	38860	1044012	1016538	1045458	50667	52820	50662	45932	29762	49516	508992	50682	38430	1028106	52776	36435	20407	23671	1033890	16534	65695	66005	36492	27237	21069	36378	20911	27859	71745	28669	71658	19427	12629	35458	72006	17162	17162	1026660	8769	10679	34897	36378	65943	16287	413556	21364	20371	7224	1044012	65165	1032444
