0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	15906	8676	26028	26028	18798	15906	17352	18798	18798	18798	18798	13014	18798	23136	18798	18798	18798	20244	18798	8676	18798	13014	14460	18798	8676	18798	18798	18798	18798	18798	21690	13014	13014	17352	13014	18798	15906	17352	13014	13014	15906	13014	13014	18798	13014	13014	13014	18798	15906	14460	13014	11568	13014	8676	17352	18798	5784	18798	18798	17352
2	115680	95436	135924	137370	125802	8469	114234	26511	23678	21541	32840	108450	22128	130140	27967	37926	10258	26379	30117	82422	29979	23413	114234	127248	60732	21734	18517	114234	26582	114234	122910	79530	19560	17944	15028	105558	17605	20048	17944	21555	19560	15167	14244	18073	11595	15988	12610	23413	17723	21748	13796	12775	16247	7797	20853	30841	52056	115680	112788	109896
3	235698	215454	257388	257388	247266	12319	235698	30993	28322	26009	37447	229914	26339	251604	32631	42217	14643	30949	34609	203886	34609	28026	234252	247266	176412	25361	22016	235698	30103	234252	242928	200994	22992	21343	18290	225576	21058	23672	21343	24960	23082	18852	17535	21353	14776	19192	15849	27043	21058	25126	16929	16110	19833	10757	24271	34645	167736	237144	234252	229914
4	355716	335472	377406	377406	367284	15754	354270	34960	32297	29880	41490	348486	30304	371622	36703	46017	18659	34981	38631	322458	38631	31974	354270	367284	294984	28600	24860	355716	33125	355716	364392	319566	26129	24438	21048	347040	24105	26651	24523	27949	26129	21537	20601	24363	17734	22213	18858	30100	24018	28097	19667	19078	22677	13369	27335	37740	284862	358608	355716	351378
5	474288	454044	494532	495978	485856	18891	472842	38570	35831	33362	45077	467058	33680	490194	40259	49565	22137	38590	42120	441030	42218	35599	472842	485856	412110	31372	27559	474288	35834	474288	482964	438138	28853	27025	23658	465612	26803	29326	27179	30576	28853	24181	23263	27035	20364	24701	21348	32870	26647	30712	22162	21639	25366	15808	30018	40598	403434	477180	474288	469950
6	592860	572616	614550	614550	604428	22051	591414	41769	39095	36509	48268	585630	36744	608766	43474	52793	25381	41788	45294	559602	45478	38777	591414	604428	529236	33978	30014	592860	38187	591414	600090	555264	31340	29314	25845	582738	29182	31970	29385	32868	31340	26871	25483	29466	22688	27111	23663	35365	28967	33120	24737	24013	27793	18265	32350	43121	520560	594306	591414	587076
7	711432	691188	733122	733122	723000	24807	709986	44781	42057	39406	51259	704202	39620	727338	46466	55797	28399	44800	48255	678174	48513	41761	709986	723000	647808	36224	32218	709986	40453	709986	718662	673836	33579	31566	28230	701310	31444	34107	31763	35127	33579	28885	27901	31773	24793	29110	25769	37637	31312	35422	26837	26170	30023	20321	34643	45414	639132	712878	709986	705648
8	830004	809760	851694	851694	841572	27513	828558	47518	44867	42148	54005	824220	42300	845910	49228	58575	31122	47536	51007	798192	51287	44499	828558	841572	766380	38392	34279	828558	42550	828558	837234	790962	35618	33606	30221	819882	33615	36174	33913	37248	35618	30968	30053	33800	26887	31178	27789	39726	33429	37470	28853	28235	32032	22371	36737	47594	756258	830004	827112	824220
9	950022	929778	970266	971712	960144	29762	948576	50141	47424	44768	56656	942792	44819	964482	51885	61193	33809	50157	53652	916764	53918	47116	948576	960144	884952	40443	36278	947130	44547	947130	955806	909534	37656	35643	31958	938454	35536	38181	35759	39146	37656	32919	31931	35826	28685	33242	29741	41711	35183	39358	30805	30157	34104	24419	38608	49592	874830	950022	945684	942792
