0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0353981	0.0109896	0.0188558	0.019897	0.0139973	0.0274162
2	0.100295	0.0349354	0.0518246	0.0548323	0.0369019	0.0783154
3	0.325524	0.111053	0.16496	0.176065	0.120307	0.255421
4	0.841688	0.276012	0.342066	0.374919	0.250563	0.557809
5	0.659145	0.254265	0.321475	0.35051	0.209034	0.507835
6	0.716753	0.243853	0.325986	0.355138	0.214008	0.507951
7	0.743128	0.253108	0.328994	0.359071	0.220602	0.526344
8	0.75354	0.265948	0.328878	0.362888	0.220602	0.537449
9	0.764645	0.275434	0.328994	0.363582	0.219792	0.547861
10	0.772627	0.283647	0.328994	0.365896	0.220602	0.55538
11	0.779452	0.289663	0.328763	0.368904	0.218751	0.561858
12	0.782922	0.290472	0.328994	0.36659	0.220949	0.562899
13	0.782228	0.290472	0.328647	0.367631	0.219098	0.56232
14	0.781071	0.290241	0.328878	0.3674	0.219676	0.562436
15	0.781881	0.290472	0.328763	0.367862	0.219329	0.562552
16	0.780724	0.290241	0.328763	0.368094	0.219445	0.562205
17	0.780377	0.290241	0.328878	0.367631	0.219561	0.561973
18	0.781071	0.290472	0.328531	0.368209	0.218751	0.562667
19	0.78003	0.290125	0.328878	0.367053	0.22037	0.561742
20	0.779799	0.290241	0.328878	0.368441	0.220255	0.561626
21	0.779915	0.290125	0.328878	0.368556	0.218172	0.561742
22	0.778642	0.290125	0.329225	0.368441	0.219445	0.563015
23	0.765223	0.290125	0.330498	0.370176	0.226617	0.566369
24	0.699517	0.27902	0.345189	0.386718	0.247324	0.564634
25	0.675224	0.209381	0.341834	0.369713	0.251257	0.514313
26	0.706226	0.21852	0.34195	0.370407	0.250332	0.518015
27	0.717216	0.229509	0.344379	0.377232	0.252645	0.529699
28	0.726355	0.238879	0.342528	0.377232	0.251951	0.540688
29	0.735956	0.248481	0.342644	0.378274	0.251141	0.548092
30	0.739658	0.259817	0.341834	0.380819	0.24929	0.557809
31	0.729825	0.253455	0.340562	0.382785	0.249984	0.549596
32	0.729709	0.244779	0.342066	0.384636	0.257272	0.541035
33	0.741971	0.253571	0.340793	0.383132	0.258429	0.55029
34	0.722422	0.246398	0.339174	0.38961	0.253802	0.539416
35	0.735956	0.249522	0.338827	0.394006	0.25172	0.541498
36	0.746136	0.258313	0.339752	0.395857	0.251026	0.552141
37	0.751573	0.265833	0.339752	0.396204	0.251951	0.559428
38	0.760596	0.273815	0.339289	0.397824	0.252067	0.567295
39	0.769503	0.282375	0.339752	0.397939	0.252067	0.575971
40	0.758167	0.27474	0.339752	0.400484	0.251257	0.568683
41	0.74093	0.25681	0.339289	0.39898	0.249753	0.550058
42	0.750995	0.264676	0.339637	0.399212	0.249522	0.558156
43	0.758398	0.271732	0.339984	0.402104	0.250447	0.564287
44	0.760943	0.273352	0.339868	0.398171	0.249984	0.566716
45	0.75192	0.268609	0.339521	0.395741	0.249522	0.561395
46	0.710969	0.243391	0.337207	0.376885	0.253455	0.533863
47	0.736766	0.251604	0.336744	0.376423	0.253686	0.5393
48	0.743938	0.259008	0.336513	0.376885	0.254843	0.546819
49	0.753887	0.268378	0.337323	0.380587	0.254496	0.557809
50	0.76291	0.275781	0.33767	0.381744	0.253108	0.564865
51	0.764992	0.278904	0.338017	0.381628	0.255653	0.569146
52	0.767537	0.282722	0.339058	0.384636	0.257388	0.573079
53	0.696394	0.261784	0.34542	0.38452	0.256116	0.551794
54	0.704838	0.231476	0.346577	0.375729	0.258313	0.528195
55	0.728321	0.240846	0.344264	0.37515	0.258545	0.538837
56	0.734568	0.248018	0.344148	0.377695	0.255653	0.544159
57	0.743591	0.258313	0.345189	0.379662	0.264907	0.553876
58	0.730404	0.258082	0.343338	0.374919	0.261205	0.552256
59	0.737344	0.252761	0.341372	0.370176	0.258429	0.544274
60	0.730056	0.254612	0.342066	0.366474	0.257851	0.544853
61	0.736997	0.254265	0.339752	0.360459	0.255074	0.544621
62	0.749953	0.261205	0.339984	0.362194	0.255537	0.551562
63	0.758167	0.270923	0.340562	0.36497	0.255884	0.563246
64	0.767537	0.279599	0.340331	0.367747	0.255306	0.569493
65	0.743128	0.278904	0.338711	0.372374	0.248828	0.564865
66	0.75782	0.280061	0.335241	0.37168	0.243506	0.562667
67	0.775056	0.286771	0.335241	0.372605	0.240499	0.569261
68	0.780377	0.289894	0.335703	0.374109	0.243969	0.574583
69	0.781071	0.290241	0.336976	0.375382	0.242812	0.575277
70	0.781071	0.290588	0.336282	0.375382	0.243159	0.575161
71	0.779683	0.29001	0.336397	0.374225	0.243391	0.57412
72	0.768462	0.288969	0.335588	0.379546	0.241887	0.571575
73	0.78003	0.290241	0.336513	0.381975	0.242697	0.574583
74	0.780146	0.29001	0.336282	0.382091	0.243738	0.574814
75	0.780146	0.290357	0.336744	0.382091	0.243506	0.57493
76	0.780493	0.290357	0.336744	0.382669	0.243044	0.575392
77	0.779683	0.29001	0.33686	0.381628	0.243506	0.575624
78	0.779336	0.290125	0.337207	0.382554	0.241887	0.575277
79	0.779683	0.290125	0.337439	0.38186	0.244663	0.575739
80	0.78084	0.290241	0.337323	0.380703	0.243391	0.575624
81	0.776907	0.29001	0.337554	0.383942	0.243391	0.576086
82	0.778064	0.29001	0.33767	0.381744	0.243853	0.576086
83	0.774709	0.29001	0.338133	0.380472	0.24663	0.576433
84	0.77575	0.289084	0.337554	0.37596	0.248712	0.574583
85	0.759323	0.289894	0.33605	0.374225	0.251373	0.576896
86	0.672216	0.27555	0.327837	0.359418	0.263982	0.556305
87	0.735956	0.252529	0.327953	0.351089	0.258313	0.538375
88	0.750069	0.262941	0.328184	0.352361	0.258082	0.547282
89	0.759786	0.271964	0.328763	0.355253	0.259123	0.557693
90	0.754812	0.277401	0.327721	0.358145	0.253571	0.558734
91	0.767074	0.281565	0.327606	0.362772	0.254149	0.564403
92	0.775403	0.287812	0.328531	0.363929	0.252992	0.571575
93	0.780609	0.290357	0.328416	0.365433	0.25091	0.573657
94	0.780956	0.290357	0.328416	0.365317	0.251488	0.575045
95	0.780262	0.290357	0.328531	0.365664	0.252414	0.57493
96	0.781303	0.290241	0.328531	0.366127	0.252761	0.575508
97	0.779567	0.290472	0.328878	0.366243	0.252645	0.575739
98	0.779567	0.29001	0.329225	0.366821	0.25172	0.576202
99	0.779105	0.290357	0.32911	0.366359	0.252182	0.576665
100	0.779799	0.290125	0.329457	0.367862	0.253571	0.577012
101	0.779567	0.290357	0.329688	0.367631	0.251488	0.576665
102	0.778642	0.290125	0.329688	0.368209	0.254265	0.57759
103	0.779915	0.290357	0.329919	0.367978	0.252182	0.578516
104	0.76129	0.29001	0.332002	0.367747	0.254265	0.5784
105	0.724388	0.28573	0.339984	0.378852	0.257157	0.571112
106	0.757588	0.287002	0.345189	0.378042	0.256463	0.573541
107	0.746483	0.285151	0.339752	0.373762	0.252645	0.56556
108	0.767768	0.286308	0.342297	0.370292	0.255074	0.568799
109	0.768115	0.283879	0.341025	0.36578	0.254843	0.571228
110	0.770429	0.285845	0.338942	0.3615	0.252876	0.56741
111	0.748103	0.282259	0.339289	0.355369	0.248828	0.55885
112	0.768115	0.285614	0.335125	0.357567	0.245704	0.562783
113	0.779452	0.289663	0.33767	0.356873	0.248481	0.571922
114	0.781303	0.290588	0.336513	0.358492	0.247787	0.571691
115	0.783385	0.290472	0.33767	0.361269	0.247092	0.572616
116	0.781997	0.290472	0.33767	0.361269	0.246745	0.572732
117	0.780146	0.290357	0.337554	0.361384	0.246745	0.571228
118	0.781997	0.290472	0.338017	0.361269	0.247208	0.572385
119	0.780493	0.290125	0.338364	0.362657	0.246514	0.571459
120	0.780493	0.290357	0.338827	0.364392	0.246861	0.572732
121	0.779567	0.290125	0.338711	0.364161	0.247671	0.572385
122	0.781534	0.290357	0.339058	0.364508	0.246861	0.572847
123	0.778989	0.290125	0.339289	0.365317	0.24744	0.573426
124	0.779105	0.290125	0.339637	0.364855	0.247092	0.572963
125	0.779336	0.290241	0.339289	0.366474	0.246977	0.574583
126	0.778526	0.290125	0.339174	0.366706	0.247787	0.574583
127	0.779221	0.290241	0.339984	0.366359	0.248943	0.575045
128	0.777138	0.290241	0.339521	0.364623	0.246745	0.575855
129	0.72809	0.290125	0.345883	0.372143	0.241656	0.571806
130	0.756663	0.288043	0.34623	0.370176	0.240267	0.572732
131	0.763604	0.286655	0.343454	0.364276	0.235409	0.570996
132	0.776791	0.289431	0.344495	0.365896	0.237607	0.57678
133	0.778295	0.290125	0.344495	0.367168	0.237028	0.577706
134	0.770891	0.289084	0.345305	0.367978	0.238416	0.575392
135	0.764298	0.287233	0.341834	0.374109	0.231591	0.569724
136	0.763719	0.288506	0.342297	0.375729	0.236103	0.570649
137	0.777138	0.288737	0.343223	0.380356	0.2442	0.573194
138	0.777717	0.290125	0.341719	0.378968	0.243391	0.575971
139	0.779221	0.290125	0.341487	0.376076	0.243391	0.576086
140	0.779915	0.290241	0.342528	0.380703	0.242928	0.576086
141	0.781534	0.290472	0.342528	0.380124	0.242812	0.576202
142	0.779336	0.290357	0.34276	0.378968	0.243159	0.57678
143	0.780377	0.290125	0.342876	0.379893	0.242928	0.576433
144	0.778064	0.290588	0.343338	0.380124	0.244432	0.576549
145	0.775287	0.289316	0.344032	0.380124	0.244548	0.574351
146	0.754812	0.286192	0.343107	0.378736	0.24235	0.566138
147	0.768925	0.287812	0.341719	0.378389	0.243044	0.569608
148	0.772627	0.289316	0.341487	0.379315	0.245936	0.5725
149	0.771933	0.288853	0.341372	0.380819	0.248828	0.572732
150	0.777138	0.289778	0.341834	0.379546	0.250216	0.575277
151	0.780146	0.290357	0.342066	0.380472	0.248712	0.576433
152	0.778064	0.290241	0.342644	0.381397	0.248943	0.57759
153	0.714902	0.29001	0.344958	0.384405	0.254727	0.577937
154	0.629299	0.25091	0.308403	0.340446	0.221643	0.513966
155	0.683553	0.238764	0.299958	0.324714	0.204638	0.488517
156	0.711779	0.248943	0.315344	0.339637	0.216437	0.513619
157	0.73584	0.257504	0.3283	0.354444	0.226154	0.532822
158	0.755969	0.268262	0.335125	0.364161	0.231707	0.550521
159	0.765339	0.277748	0.334894	0.366474	0.232517	0.560007
160	0.775981	0.286424	0.335819	0.368788	0.235293	0.571691
161	0.778642	0.290125	0.335125	0.371333	0.232864	0.575045
162	0.782228	0.290472	0.33605	0.370176	0.236681	0.577359
163	0.779567	0.290241	0.336282	0.370523	0.235409	0.577243
164	0.780724	0.290357	0.336513	0.373531	0.236681	0.578747
165	0.778989	0.29001	0.337207	0.37168	0.238532	0.5784
166	0.769503	0.287812	0.336282	0.37434	0.242118	0.57493
167	0.770545	0.29001	0.336744	0.377001	0.240614	0.577706
168	0.764992	0.288159	0.33339	0.374225	0.235177	0.570996
169	0.778758	0.289778	0.334315	0.373299	0.234599	0.5725
170	0.779683	0.290588	0.334547	0.372027	0.236566	0.57412
171	0.781187	0.29001	0.334547	0.372721	0.237375	0.572847
172	0.780146	0.29001	0.335009	0.374109	0.237375	0.574814
173	0.777717	0.290125	0.335009	0.372952	0.238301	0.574814
174	0.770776	0.288506	0.335125	0.378505	0.237607	0.572847
175	0.773899	0.288969	0.335356	0.382207	0.237491	0.573888
176	0.773552	0.289431	0.334778	0.38186	0.238532	0.574236
177	0.774593	0.2892	0.335009	0.382669	0.240036	0.573773
178	0.77737	0.290125	0.334315	0.381628	0.237491	0.573773
179	0.777254	0.29001	0.334894	0.381281	0.238764	0.573657
180	0.768694	0.288275	0.3342	0.381513	0.235756	0.570649
181	0.776675	0.289547	0.334662	0.382207	0.235987	0.573541
182	0.778411	0.29001	0.334778	0.383132	0.236103	0.575277
183	0.780262	0.290125	0.335125	0.384289	0.237838	0.575508
184	0.778873	0.290125	0.335472	0.383826	0.238648	0.575624
185	0.778179	0.290125	0.335819	0.384289	0.238879	0.576318
186	0.772164	0.290125	0.33605	0.383016	0.238301	0.577012
187	0.734684	0.2892	0.328994	0.373878	0.233442	0.573888
188	0.757935	0.287928	0.326333	0.365549	0.229625	0.571459
189	0.767421	0.287118	0.328531	0.368325	0.233442	0.573657
190	0.776329	0.288622	0.328416	0.369366	0.23298	0.575971
191	0.778064	0.289894	0.328531	0.368672	0.233095	0.578747
192	0.778873	0.29001	0.328416	0.369945	0.232285	0.579557
193	0.766033	0.287002	0.328184	0.372027	0.232517	0.572153
194	0.768809	0.287928	0.328184	0.373531	0.231591	0.572963
195	0.755853	0.285845	0.327374	0.371796	0.229625	0.567989
196	0.758282	0.285498	0.327953	0.372027	0.228468	0.568799
197	0.757241	0.275897	0.327721	0.357451	0.232401	0.560701
198	0.759555	0.279599	0.327374	0.357798	0.232054	0.563362
199	0.75111	0.275665	0.326796	0.356988	0.241308	0.556305
200	0.765802	0.279483	0.328416	0.359071	0.244432	0.562089
201	0.747871	0.278326	0.326449	0.361847	0.241771	0.55966
202	0.762331	0.279483	0.327374	0.369366	0.241193	0.559428
203	0.760133	0.283185	0.327259	0.37087	0.239226	0.560585
204	0.779452	0.288969	0.328416	0.371564	0.245242	0.569261
205	0.781303	0.290241	0.328763	0.372605	0.2442	0.572385
206	0.781303	0.290704	0.328531	0.372258	0.243391	0.572963
207	0.780956	0.290704	0.328647	0.371911	0.243853	0.573079
208	0.783732	0.290588	0.328416	0.371564	0.243506	0.57331
209	0.778873	0.290357	0.328647	0.37168	0.243622	0.572153
210	0.781997	0.290704	0.328416	0.37168	0.243159	0.573541
211	0.781765	0.290472	0.3283	0.37168	0.242581	0.572385
212	0.780493	0.290704	0.328416	0.37168	0.241887	0.5725
