0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	5784	5784	4338	4338	4338	5784	4338	4338	5784	4338	4338	5784	4338	4338	4338	5784	4338	2892	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338
2	18798	14460	27474	27474	18798	18798	18798	27474	23136	21690	23136	18798	18798	27474	18798	21690	21690	24582	18798	13014	20244	18798	18798	21690	13014	26028	18798	24582	18798	23136	27474	18798	18798	18798	14460	18798	18798	18798	18798	18798	18798	18798	18798	18798	18798	15906	18798	21690	18798	18798	14460	17352	18798	13014	18798	21690	13014	18798	21690	18798
3	82422	62178	111342	114234	86760	69408	60832	101220	96882	72656	89652	75766	61824	88632	86760	83685	96882	78486	77888	52568	68901	66516	71991	83685	47718	79932	67962	53101	52435	91098	104112	60732	72300	54477	41521	76638	78084	80976	56394	60732	73746	70854	72300	76638	60732	53502	60732	86760	65070	65070	57840	60732	67962	40488	66516	89652	42402	82422	91098	80976
4	196656	174966	227022	229914	200994	38253	35299	57369	47996	39493	46100	19345	34154	47639	43054	20953	49538	44416	41399	28041	40065	29852	18643	21052	28417	43186	46362	37000	27925	189426	97562	140262	44197	29992	20244	26403	101639	174966	29135	137370	23083	37871	160506	41561	30908	27214	91545	183642	41934	41311	121464	28992	151830	19345	44872	44385	22259	177858	189426	101120
5	318120	294984	348486	351378	321012	40771	37960	60177	50801	42180	48846	22161	36675	50419	45803	23574	52456	47170	44111	30729	42815	1446	21257	23574	29845	44694	47811	38538	29305	310890	63370	261726	45807	31479	10258	17723	62581	294984	30664	258834	17723	39584	281970	43078	32225	28555	56337	303660	43006	42790	227022	30528	273294	21002	46415	45987	23709	299322	310890	62647
6	438138	416448	468504	471396	442476	43380	40649	62922	53573	44937	51601	25071	39242	53210	48523	26248	55328	49939	46798	33509	45579	10122	24020	26248	31538	46510	49552	40377	31028	432354	65034	381744	47494	33025	11606	19301	64045	416448	32378	378852	19409	41125	403434	44775	34041	30045	57962	425124	44706	44545	348486	32250	393312	22626	48120	47710	25322	420786	432354	64173
7	559602	537912	589968	592860	563940	45928	43361	65585	56352	47621	54330	27751	41749	56007	51216	28889	58201	52675	49504	36190	48309	16487	26805	28961	33018	48167	51034	42085	32595	552372	66811	503208	49202	34801	13134	20959	65884	537912	34004	500316	21058	42851	523452	46455	35649	31728	59436	546588	46253	46050	469950	33760	514776	24140	49644	49412	27071	540804	552372	66070
8	681066	657930	711432	712878	683958	48470	46090	68166	59170	50361	57072	30601	44346	58809	53964	31570	61067	55426	52188	38949	51097	19072	29467	31570	34494	49980	52703	43773	34090	673836	68512	624672	50856	36317	14926	22401	67495	657930	35614	621780	22678	44464	644916	48072	37075	33323	61077	666606	47835	47642	589968	35498	634794	25808	51281	51020	28420	662268	673836	67615
9	801084	779394	831450	834342	805422	51047	48752	70625	61928	53077	59829	33455	46930	61621	56725	34283	63806	58154	54850	41674	53851	21634	32164	34222	36139	51485	54285	45307	35580	795300	70234	744690	52378	37773	16267	24018	68935	779394	37153	741798	24105	45927	764934	49555	38664	34666	62674	788070	49366	49219	711432	37041	756258	27222	52866	52573	30125	783732	795300	69235
10	922548	900858	952914	955806	925440	53574	51392	73000	64660	55732	62552	36310	49420	64330	59458	37017	66427	60886	57528	44369	56618	24181	34948	36905	37601	52987	55748	46965	37009	915318	71684	866154	53930	39174	17623	25367	70498	900858	38523	863262	25612	47479	886398	51077	40085	36076	64167	908088	50852	50668	832896	38469	877722	28709	54330	54158	31738	903750	915318	70846
11	1044012	1020876	1074378	1075824	1046904	55983	53904	65302	67224	58304	65169	39114	51868	66904	62068	39719	68920	63475	60089	46994	59249	26871	37633	39406	39008	54562	57173	48483	38438	1036782	73211	987618	55439	40577	18992	26725	71977	1020876	39897	983280	27035	48977	1007862	52511	41506	37485	65568	1029552	52216	52117	952914	39897	999186	30122	55718	55624	33146	1025214	1036782	72346
12	1164030	1142340	1194396	1197288	1168368	58366	56450	37365	69722	60828	67709	41679	54280	69412	64604	42148	71353	66014	62573	49522	61805	29456	40191	42001	40366	56055	58564	49912	39764	1158246	74722	1107636	56908	41983	20371	28166	73382	1142340	41326	1104744	28387	50391	1127880	53946	42881	38790	66932	1151016	53622	53486	1072932	41276	1119204	31406	57108	57052	34496	1146678	1158246	73774
13	1285494	1263804	1315860	1318752	1289832	60718	58808	39885	72100	63290	70154	44233	56592	71800	67077	44584	73703	46184	64997	52005	64285	31632	42691	44398	35765	57472	59890	51299	41098	1278264	76153	1227654	58306	43294	17352	29466	74779	116494	42659	1224762	29746	51766	1249344	55270	44212	40155	61087	124470	44882	54782	1191504	42659	114779	32703	53227	58446	35852	1266696	1278264	75157
14	1406958	1383822	1437324	1438770	1409850	62952	61215	42256	74425	65683	72546	46823	58839	74163	69489	47065	75979	34637	67395	54410	66706	34279	45140	46801	19666	59064	61318	24633	19237	1399728	36776	1349118	59877	44936	9601	31045	76372	62317	20152	1346226	31312	53378	1370808	56852	45685	41624	32650	62875	26035	26346	61954	44089	62119	34253	28295	27925	37327	1388160	1399728	36944
15	1526976	1505286	1557342	1560234	1531314	65173	63497	24040	76675	47056	74837	49233	61041	55109	64730	49339	78166	37012	69707	56824	69100	36335	43380	36605	21298	28417	59286	26584	21002	1519746	38754	1470582	27474	46698	11030	32865	78284	64173	21936	1466244	33117	55279	1490826	58777	32706	24163	34445	64778	20864	28177	63885	46063	63789	36024	30145	29868	39381	1509624	1521192	38913
16	1648440	1626750	1678806	1681698	1651332	67623	66035	22672	78862	34081	77078	52010	63525	38484	35940	51991	80350	39558	72085	59414	71498	39085	23709	24542	23172	30533	30880	28692	22810	1641210	40836	1590600	30260	48778	12957	34888	80338	66287	23935	1587708	35242	57401	1612290	60845	23176	21162	36378	66873	13741	30172	65760	48126	65791	37986	32081	31886	41431	1629642	1641210	41040
17	1769904	1746768	1800270	1801716	1772796	70100	68571	25361	80997	36720	79276	54870	66062	41240	38664	54701	82428	42241	74410	62125	73843	41801	26370	27197	25071	32639	32836	30788	24821	1762674	42961	1712064	32255	50852	14911	36853	82367	68335	25939	1709172	37245	59415	1733754	62878	25157	22957	38214	68962	15461	31977	67645	50146	67795	39901	34029	33968	43481	1751106	1762674	43153
18	1889922	1868232	1920288	1923180	1894260	72493	71016	28012	83097	39390	81395	57728	68567	43961	41356	57423	84469	44948	76661	30745	36973	44489	29072	29823	26991	34674	34621	32812	26603	1882692	45031	1832082	34192	52725	16759	38879	84338	70324	27872	62677	39250	61329	1853772	64781	27071	24622	40120	70988	17127	33930	69565	52087	69715	41779	35754	35928	45437	1872570	1884138	45169
