0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	62178	41934	79530	78084	76638	13117	10642	70854	14906	20551	73746	50610	17486	76638	19839	15457	13099	75192	70854	1446	16247	10922	14479	73746	23136	62178	13117	60732	11595	60732	67962	31812	5855	12628	6485	10258	14460	54948	8215	53502	11226	8917	11037	10050	7427	6828	7134	62178	13332	14039	34704	5474	7797	18798	10922	13796	2892	67962	57840	57840
2	180750	160506	196656	196656	195210	19733	17128	189426	21740	27335	192318	167736	24363	193764	26884	22586	20142	193764	189426	8813	23312	17783	21644	192318	133032	179304	17727	177858	16130	177858	185088	146046	10111	17127	10679	14643	19072	172074	12655	170628	15869	13277	15603	14499	11455	11270	11270	179304	18005	18529	147492	9900	12047	120018	15789	18576	6922	185088	174966	174966
3	297876	277632	313782	312336	312336	24705	22125	306552	26803	32478	309444	284862	29536	310890	32165	27794	25444	310890	306552	13829	28605	22909	26881	309444	247266	294984	21062	293538	19740	293538	300768	260280	13179	20459	13772	18206	22484	287754	16017	284862	19095	16634	18875	17858	14522	14377	14522	294984	21494	21931	263172	13179	15541	234252	19140	22162	10150	300768	290646	290646
4	415002	394758	432354	430908	429462	28682	26337	423678	31112	36680	426570	403434	33739	429462	36516	32163	29741	428016	423678	17563	32927	27151	31312	426570	364392	410664	24108	409218	22411	409218	416448	377406	16044	23137	16279	20777	25275	403434	18891	401988	21750	19521	21941	20777	17283	16917	17403	410664	24141	24786	378852	15648	18265	351378	21790	24988	12557	416448	406326	406326
5	533574	513330	549480	549480	548034	32358	29888	542250	34708	40392	545142	522006	37522	546588	40243	35884	33548	546588	542250	21514	36684	30878	34947	545142	480072	527790	26336	526344	24877	526344	533574	493086	18354	25696	18782	23329	27784	520560	21084	517668	24370	21745	24112	23060	19762	19227	19550	527790	26603	27112	495978	18240	20423	467058	24405	27526	15268	533574	523452	523452
6	652146	631902	668052	668052	666606	35538	33119	660822	38017	43693	663714	639132	40803	665160	43603	39250	36961	665160	660822	24672	40086	34197	38395	663714	597198	643470	28682	642024	27041	643470	649254	610212	20401	27872	20987	25463	29806	637686	23337	634794	26340	24022	26340	25299	21868	21676	21772	643470	28853	29253	613104	20401	22741	584184	26373	29705	17324	650700	640578	640578
7	770718	750474	786624	786624	785178	38613	36174	779394	41107	46757	782286	759150	43790	783732	46717	42347	40031	783732	779394	27541	43170	37274	41457	782286	717216	62277	13947	62251	29258	61987	62677	731676	22995	30026	9151	11595	13947	62677	25470	61954	12938	11595	28685	27506	10258	23608	10461	61954	13947	13947	62677	22444	24842	61232	12442	13433	19373	770718	760596	760596
8	889290	869046	905196	905196	903750	41358	38933	897966	43931	49549	900858	877722	46628	903750	49552	45185	42879	902304	897966	30205	46046	40114	44354	900858	838680	64966	16299	64909	31907	64461	65098	851694	25403	32614	11588	14198	16427	65322	28184	64333	15311	14198	31382	30173	12478	26279	12645	64365	16554	16299	65162	25073	27543	63352	14754	15993	21993	892182	882060	882060
9	1007862	987618	1025214	1023768	1023768	43885	41558	1017984	46496	52191	1019430	996294	49257	1022322	52234	47853	45593	1020876	1017984	32903	48669	42764	47024	1020876	960144	67488	18799	67434	34412	66969	67612	973158	27753	35126	13894	16765	18910	67792	30452	66783	17478	16130	33557	32493	14926	28408	14785	66845	18910	18799	67582	27452	29861	65834	17237	18192	24587	1013646	1002078	1003524
