0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8676	5784	13014	13014	8676	8676	8676	8676	8676	8676	8676	5784	8676	10122	8676	8676	8676	8676	8676	4338	8676	5784	8676	8676	5784	8676	8676	8676	8676	8676	11568	5784	5784	8676	5784	8676	8676	8676	5784	8676	8676	7230	8676	8676	5784	5784	7230	8676	8676	8676	5784	5784	8676	4338	8676	8676	4338	8676	8676	8676
2	63624	44826	88206	88206	70854	54948	60732	55792	73746	69408	60260	45679	43571	57927	57583	73746	21786	23136	67962	40488	20347	33328	56394	63388	33258	60732	54948	55222	42348	67962	78084	41934	34005	49164	40488	49665	41292	59286	46272	34331	57840	37054	50610	57840	41934	40488	41934	48741	50610	50610	31384	40488	33398	27474	49164	62178	28920	66516	67962	60732
3	182196	160506	206778	208224	189426	34397	179304	34924	42045	187980	34995	28623	27080	17365	27892	41996	11423	12023	186534	23884	24099	22591	31274	35408	20358	32461	29910	31281	22905	176412	187980	135924	20396	25660	24717	26274	24535	164844	141708	20864	28660	21151	24969	38468	21347	21151	26893	28041	147492	147492	18073	128694	20190	91098	25300	31441	98328	174966	176412	169182
4	302214	281970	326796	328242	310890	38171	300768	38913	45905	309444	38924	32816	30679	21254	4338	45905	15204	15921	307998	27829	28012	26495	35267	39348	22406	34688	32056	33462	24908	297876	307998	254496	22534	27762	26740	28331	26493	286308	260280	22957	30760	23217	27049	40566	23485	23127	28978	30114	267510	268956	20043	247266	22161	208224	27431	33612	216900	296430	297876	290646
5	423678	401988	448260	449706	430908	41749	422232	42865	49504	429462	42922	36978	34443	25119	15973	49504	19102	19784	429462	31803	31962	30439	39273	43306	24195	36723	33943	35509	26917	415002	426570	373068	24398	29645	28546	30384	28535	404880	378852	24790	32786	25197	28980	42560	25279	25114	30853	32118	384636	386082	22026	365838	24140	325350	29194	35591	334026	413556	416448	409218
6	545142	523452	569724	571170	552372	45224	542250	46569	52815	550926	46578	40815	37885	28894	19612	52776	22878	23180	549480	35446	35705	34107	43095	46930	26179	38594	35730	37388	28420	533574	545142	490194	26129	31349	30243	32113	30506	522006	497424	26495	34574	26952	30788	44370	27259	26952	32810	34001	503208	504654	23580	482964	26049	443922	31056	37520	452598	532128	533574	526344
7	665160	643470	689742	689742	672390	48363	662268	49953	55928	670944	49962	44317	41038	32162	22851	55891	26268	26373	669498	38745	39035	37414	46515	50290	27797	40430	37542	39174	30332	652146	663714	608766	27975	33153	31979	33813	32034	640578	614550	28169	36330	28673	32494	46152	28817	28454	34235	35670	621780	621780	25367	601536	27601	561048	32812	39196	571170	650700	652146	644916
8	783732	762042	808314	809760	790962	51308	780840	53079	58874	789516	53049	47474	44007	35300	25521	58839	29406	29501	788070	41929	42099	40498	49569	53322	29678	42087	39110	40832	31803	770718	780840	727338	29495	34683	33500	35432	33862	759150	733122	29748	37895	30363	34053	47781	30431	30087	36008	37375	740352	740352	26803	720108	29211	679620	34297	40904	689742	769272	770718	763488
9	902304	880614	926886	928332	909534	54014	900858	55919	61682	909534	55928	50469	46700	38179	28377	61649	32237	32388	908088	44793	44952	43315	52485	56187	13488	19839	18190	17352	33519	890736	60732	62178	12628	36376	15320	16167	35361	61954	61954	13889	17352	14039	35835	49439	14187	31767	16878	17709	860370	61921	11568	840126	30805	62677	16167	42640	62211	889290	62743	883506
