0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
31	9.67085	8.676	19.897	6.60533	4.92797	17.8841	4.15291	4.98581
32	9.67085	8.82638	20.406	6.50122	4.99738	15.5821	4.34957	4.99738
33	9.69398	8.79168	20.4638	7.03334	5.15933	16.9587	4.41898	5.04365
34	9.65928	8.73384	20.5101	6.73258	5.02051	17.5024	4.38427	5.10149
35	9.69398	8.66443	20.5563	6.85982	5.00894	17.2132	4.49995	5.02051
36	9.67085	8.65286	20.4754	6.77885	5.07835	17.4214	4.43054	5.04365
37	9.67085	8.60659	20.4985	6.51278	5.03208	17.5487	4.53466	4.92797
38	9.67085	8.61816	20.4638	6.64003	4.9511	17.514	4.51152	4.99738
39	9.69398	8.59502	20.4985	6.58219	5.04365	17.5834	4.47682	5.00894
40	9.67085	8.6413	20.4175	6.48965	5.03208	17.6296	4.45368	4.98581
41	9.67085	8.54875	20.4754	6.33926	5.02051	17.7569	4.338	4.92797
42	9.60144	8.59502	20.4175	5.41382	2.49869	13.9973	2.42928	4.00253
43	9.63614	7.78526	11.2094	4.63877	4.10664	15.744	3.23904	4.63877
44	9.68242	8.88422	17.4561	5.41382	4.46525	19.307	4.17605	4.84699
45	9.68242	7.63488	18.1618	5.4948	4.63877	19.3648	3.4704	4.8817
46	9.67085	9.18499	19.0525	5.62205	4.61563	19.6887	3.7249	4.90483
47	9.67085	7.41509	18.4047	5.73773	4.71974	18.1502	3.90998	4.9511
48	9.67085	8.72227	19.735	5.88811	4.73131	19.0872	3.97939	4.92797
49	9.68242	8.22485	17.78	5.93438	4.71974	18.6708	4.00253	4.97424
50	9.68242	8.76854	19.226	5.88811	4.6619	19.1219	4.0488	5.00894
51	9.65928	8.12074	19.307	5.98066	4.68504	18.5782	3.60922	4.97424
52	9.68242	8.17858	19.8854	6.1079	4.77758	19.1335	3.44726	5.03208
53	9.68242	8.31739	20.5679	6.02693	4.73131	19.4921	3.44726	4.98581
54	9.67085	8.4215	17.9767	6.11947	4.73131	18.9715	2.55653	5.08992
55	9.67085	8.65286	20.5332	6.25829	4.74288	19.7928	2.70691	5.05522
56	9.68242	8.676	19.9201	6.25829	4.83542	19.9085	2.61437	5.07835
57	9.68242	8.69914	19.5384	6.23515	4.75445	19.8623	2.77632	5.02051
58	9.65928	8.9305	19.816	6.21202	4.69661	19.8623	2.79946	5.07835
59	9.67085	9.05774	18.7517	6.20045	4.71974	19.9779	2.75318	5.05522
60	9.68242	9.20813	19.6887	6.15418	4.71974	19.9317	2.79946	5.02051
61	9.68242	9.23126	18.37	5.22874	4.6619	18.7055	2.81102	5.05522
62	9.67085	9.33538	19.7697	5.21717	4.81229	19.7813	3.12336	5.15933
63	9.68242	9.19656	19.8623	5.59891	4.78915	19.9779	3.13493	5.10149
64	9.67085	9.19656	19.9201	5.59891	4.83542	20.0011	3.12336	5.10149
65	9.68242	9.19656	19.8507	4.9511	4.24546	18.8327	2.892	3.88685
66	9.68242	6.85982	11.0821	2.37144	3.28531	12.7942	2.93827	1.60795
67	9.68242	8.00506	13.523	4.17605	4.45368	20.753	4.3033	4.87013
68	9.65928	8.49091	15.0037	4.17605	4.51152	20.9381	4.14134	4.76602
69	9.68242	8.75698	16.2877	4.43054	4.43054	20.8571	4.18762	4.68504
70	9.68242	8.94206	17.7684	4.41898	4.43054	20.9034	4.25702	4.63877
71	9.67085	8.7107	18.4163	4.0141	4.38427	19.6656	3.51667	4.56936
72	9.67085	7.20686	18.1039	3.62078	4.80072	19.9432	3.63235	5.08992
73	9.67085	7.69272	19.3995	4.0141	4.81229	21.0075	3.71333	5.08992
74	9.69398	7.83154	20.6257	4.11821	4.75445	20.9149	3.7249	5.07835
75	9.65928	7.91251	21.1694	4.12978	4.76602	20.9265	3.71333	5.02051
76	9.67085	8.10917	19.5846	4.09507	4.75445	19.7466	3.87528	5.05522
77	9.68242	8.23642	20.6836	4.3727	4.81229	20.3712	3.96782	5.12462
78	9.68242	8.3521	20.4522	4.44211	4.77758	20.3481	3.93312	5.02051
79	9.65928	8.37523	20.3597	4.38427	4.77758	20.4291	3.78274	5.00894
80	9.68242	8.46778	20.5448	4.48838	4.74288	20.6952	3.60922	4.99738
81	9.68242	7.56547	20.6836	3.12336	4.81229	19.9664	3.7596	5.03208
82	9.68242	7.83154	21.0075	3.30845	4.93954	21.0422	3.92155	5.19403
83	9.68242	7.98192	21.0653	3.57451	4.8817	21.0769	3.93312	5.11306
84	9.67085	7.99349	21.0306	3.55138	4.89326	21.1232	3.90998	5.13619
85	9.67085	7.98192	21.0538	3.55138	4.87013	21.0422	4.07194	5.04365
86	9.67085	7.94722	21.0769	3.66706	4.78915	21.1232	3.96782	4.98581
87	9.69398	7.97035	21.0769	3.70176	4.83542	21.2041	3.88685	5.00894
88	9.67085	8.00506	19.816	3.77117	4.81229	21.1232	3.94469	4.93954
89	9.65928	8.25955	20.6952	3.71333	4.80072	20.8802	3.96782	4.89326
90	9.68242	8.34053	20.753	2.88043	4.98581	17.5718	4.17605	4.03723
91	9.69398	8.22485	17.7337	3.11179	5.2056	20.5216	4.07194	4.338
92	9.65928	9.02304	18.0345	3.05395	5.30971	21.7363	3.40099	4.46525
93	9.67085	9.32381	19.5499	3.28531	5.29814	21.69	3.71333	4.60406
94	9.68242	9.40478	19.3186	3.28531	5.28658	21.7016	3.81744	4.55779
95	9.68242	9.41635	19.6309	3.29688	5.27501	20.0358	3.89842	4.45368
96	9.65928	9.49733	17.514	3.57451	5.43696	19.7466	4.09507	4.6272
97	9.67085	9.63614	19.1566	3.71333	5.42539	20.6257	4.0488	4.76602
98	9.69398	9.63614	19.5615	3.7249	5.43696	20.6142	4.09507	4.75445
99	9.67085	9.62458	19.6425	3.7596	5.41382	20.672	4.10664	4.6272
100	9.65928	9.5783	19.654	3.81744	5.37912	20.6026	4.16448	4.58093
101	9.68242	9.46262	19.307	3.1812	3.01925	14.9112	3.57451	2.18635
102	9.69398	4.71974	11.9729	2.04754	4.54622	15.6052	2.5681	3.20434
103	9.67085	7.76213	17.7916	3.28531	5.63362	21.1232	3.59765	4.74288
104	9.68242	8.0629	19.6772	3.48197	5.55264	21.2736	3.63235	4.5925
105	9.67085	8.28269	20.5216	3.44726	5.4948	21.0538	3.86371	4.68504
106	9.67085	8.36366	20.8108	3.66706	5.4601	21.0191	3.97939	4.49995
107	9.68242	8.27112	20.8802	3.63235	5.41382	21.1232	3.94469	4.49995
108	9.68242	8.25955	20.7877	3.7596	5.36755	20.9728	3.96782	4.44211
109	9.67085	8.40994	20.0589	3.90998	5.32128	20.3597	3.90998	4.45368
110	9.67085	8.4215	20.6489	3.92155	5.34442	20.8455	4.00253	4.47682
111	9.68242	7.91251	20.5332	3.66706	5.29814	19.3764	4.14134	4.43054
112	9.68242	7.94722	20.7877	3.85214	5.50637	19.5384	4.3033	4.68504
113	9.65928	7.99349	21.1232	3.85214	5.48323	20.0705	4.47682	4.68504
114	9.67085	7.95878	21.1116	4.0835	5.43696	20.0705	4.28016	4.73131
115	9.68242	7.98192	21.0769	3.95626	5.41382	20.0589	4.55779	4.55779
116	9.68242	7.98192	21.1	4.09507	5.35598	20.2671	4.25702	4.63877
117	9.65928	8.1323	18.5782	4.14134	5.28658	20.2671	4.39584	4.46525
118	9.68242	8.37523	19.9664	3.84058	5.33285	19.8738	3.64392	4.58093
119	9.68242	8.57189	19.8854	3.49354	5.42539	21.1347	2.94984	4.78915
120	9.67085	8.62973	19.6425	3.81744	5.44853	21.4471	3.22747	4.61563
121	9.68242	8.73384	18.9252	3.78274	5.40226	21.3545	3.36629	4.70818
122	9.68242	8.82638	19.3417	3.7943	5.36755	21.343	3.33158	4.71974
123	9.67085	8.94206	20.0473	3.86371	5.32128	21.4471	3.28531	4.67347
124	9.68242	8.98834	20.3481	3.92155	5.30971	21.3661	3.36629	4.55779
125	9.68242	8.94206	20.325	3.07709	5.33285	16.415	2.44085	4.09507
126	9.67085	8.91893	20.3134	3.88685	5.76086	18.8327	3.27374	4.53466
127	9.67085	8.94206	20.2671	4.36114	5.79557	20.6026	3.28531	4.67347
128	9.67085	8.86109	20.2209	4.3033	5.79557	20.591	3.29688	4.67347
129	9.69398	8.87266	20.1746	4.31486	5.784	20.5795	3.38942	4.63877
130	9.64771	8.87266	20.1515	4.338	5.77243	20.3597	3.44726	4.71974
131	9.55517	8.84952	20.1977	4.338	5.76086	20.6373	3.30845	4.6272
132	9.60144	8.89579	20.1515	4.39584	5.77243	20.3597	3.4357	4.67347
133	9.5436	8.82638	20.1977	4.34957	5.7493	20.4638	3.42413	4.6619
134	9.60144	8.84952	20.1977	4.32643	5.72616	20.3828	3.49354	4.65034
135	9.55517	8.83795	20.1399	4.43054	5.67989	20.406	3.41256	4.55779
136	9.60144	8.84952	20.1862	2.892	4.76602	15.5474	3.57451	2.8573
137	9.58987	6.55906	14.7492	3.06552	4.80072	17.5487	4.53466	3.62078
138	9.67085	5.18246	15.4433	3.58608	5.35598	17.271	3.82901	4.38427
139	9.68242	8.29426	20.4869	4.07194	5.54107	19.8507	4.60406	4.65034
140	9.68242	8.43307	20.8224	4.18762	5.43696	19.9664	4.56936	4.55779
141	9.67085	8.3521	20.7414	4.11821	5.44853	19.9895	4.53466	4.54622
142	9.65928	8.37523	20.7761	4.17605	5.40226	20.1515	4.41898	4.53466
143	9.70555	8.30582	20.8802	4.26859	5.42539	19.9895	4.46525	4.51152
144	9.65928	8.24798	20.6373	4.21075	5.35598	20.1977	4.09507	4.47682
145	9.67085	8.30582	19.6193	4.26859	5.35598	20.4754	3.99096	4.49995
146	9.68242	8.39837	20.6836	4.43054	5.39069	20.4175	3.96782	4.48838
147	9.68242	8.3521	20.6836	3.97939	5.32128	20.0473	4.06037	4.43054
148	9.67085	8.45621	18.3931	3.86371	5.40226	19.7003	4.17605	4.60406
149	9.67085	8.69914	20.3134	4.11821	5.41382	20.2671	4.28016	4.55779
150	9.69398	8.61816	20.4638	4.12978	5.34442	20.4175	4.15291	4.58093
151	9.65928	8.676	20.406	4.0141	5.41382	20.4175	4.26859	4.55779
152	9.67085	8.6413	20.3597	4.18762	5.34442	20.3365	4.24546	4.56936
153	9.68242	8.57189	20.4407	4.14134	5.36755	19.735	4.24546	4.53466
154	9.68242	8.65286	20.406	4.38427	5.30971	19.6193	4.26859	4.56936
155	9.65928	8.53718	20.5101	4.26859	5.37912	20.0705	4.31486	4.5925
156	9.68242	8.57189	20.406	4.31486	5.34442	20.082	4.338	4.53466
157	9.68242	8.29426	20.4754	3.96782	2.12851	15.7209	2.39458	3.7596
158	9.68242	5.47166	15.316	5.30971	4.78915	16.3109	3.27374	4.47682
159	9.65928	6.89453	18.6592	5.55264	5.04365	19.1913	3.60922	4.70818
160	9.69398	7.28784	19.7581	4.82386	5.22874	19.6193	2.6028	4.80072
161	9.67085	7.8431	20.0011	5.25187	5.29814	19.4689	2.94984	4.9164
162	9.67085	8.16701	20.8802	5.25187	5.35598	19.7466	3.19277	4.99738
163	9.67085	8.20171	21.0538	5.28658	5.29814	19.8623	3.20434	4.9511
164	9.69398	8.16701	21.0075	5.32128	5.22874	19.9664	3.27374	4.90483
165	9.67085	8.20171	21.1116	5.25187	5.18246	20.0705	3.15806	4.92797
166	9.65928	8.12074	20.3828	4.48838	5.2056	20.0358	3.4357	4.85856
167	9.70555	8.30582	20.6836	4.58093	5.19403	20.591	3.30845	4.85856
168	9.65928	8.34053	20.7993	4.74288	5.06678	20.4754	3.41256	4.8817
169	9.67085	8.32896	20.8224	4.68504	5.15933	20.5101	3.4357	4.82386
170	9.68242	8.27112	20.7877	4.6619	5.05522	20.5216	3.48197	4.84699
171	9.68242	8.32896	20.8108	4.71974	5.02051	20.6142	3.4704	4.83542
172	9.65928	8.27112	20.7993	4.70818	5.02051	20.6836	3.40099	4.71974
173	9.67085	8.22485	20.7761	4.71974	5.03208	20.591	3.4704	4.76602
174	9.69398	7.61174	20.2671	2.55653	4.41898	18.9021	3.15806	4.78915
175	9.67085	7.81997	20.9728	2.47555	4.15291	19.4805	3.57451	5.34442
176	9.67085	7.86624	21.1579	2.82259	4.99738	21.4702	3.85214	5.50637
177	9.67085	7.85467	21.2273	2.96141	4.96267	21.5512	3.70176	5.44853
178	9.69398	7.92408	21.1579	2.97298	4.9511	21.4471	3.85214	5.40226
179	9.67085	7.81997	21.181	3.04238	4.77758	21.528	3.87528	5.36755
180	9.67085	7.88938	21.1347	3.08866	4.8817	21.4239	3.86371	5.30971
181	9.69398	7.86624	21.181	3.10022	4.71974	21.609	3.82901	5.30971
182	9.65928	7.87781	18.7749	3.1465	4.70818	21.6322	3.89842	5.28658
183	9.67085	8.22485	19.8276	3.01925	3.60922	19.6887	3.5051	4.83542
184	9.68242	8.46778	11.0937	2.52182	2.61437	17.861	3.04238	4.34957
185	9.68242	8.1323	15.1078	2.892	4.07194	20.9381	4.07194	5.13619
186	9.67085	8.03976	15.6862	3.34315	4.3033	20.6836	4.23389	5.14776
187	9.67085	8.34053	17.1553	3.44726	4.338	21.3777	4.36114	5.10149
188	9.69398	7.06805	17.5718	2.75318	4.29173	21.6553	3.11179	5.11306
189	9.65928	7.5539	18.3816	2.892	4.53466	22.8468	3.01925	5.15933
190	9.67085	7.8084	19.3533	2.97298	4.51152	22.5807	3.22747	5.29814
191	9.69398	7.97035	19.5268	3.05395	4.48838	22.789	3.15806	5.13619
192	9.67085	8.21328	19.4805	3.07709	4.39584	22.8237	2.74162	5.18246
193	9.65928	7.57704	19.6772	3.26218	4.48838	21.4239	2.9267	5.15933
194	9.68242	7.91251	20.3828	3.41256	4.5925	22.2684	2.94984	5.30971
195	9.69398	6.47808	20.1515	3.44726	4.6619	21.5512	3.1465	5.1709
196	9.65928	6.9755	21.3545	3.7249	4.60406	21.6437	3.26218	5.30971
197	9.67085	7.16059	21.852	3.69019	4.61563	22.0486	3.07709	5.15933
198	9.69398	7.24157	21.8982	3.65549	4.6272	21.69	3.15806	5.22874
199	9.67085	7.27627	21.8751	3.7249	4.58093	20.9381	3.35472	5.29814
200	9.67085	7.1953	21.8867	3.84058	4.58093	21.4818	3.44726	5.25187
201	9.67085	7.27627	21.8288	3.85214	4.63877	21.4355	3.4357	5.18246
202	9.69398	7.28784	21.7478	3.99096	4.56936	21.4586	3.32002	5.22874
203	9.67085	7.24157	21.8288	3.7596	3.99096	17.4561	2.94984	4.97424
204	9.67085	7.29941	21.7825	4.74288	4.09507	16.253	3.55138	4.19918
205	9.69398	7.21843	21.8288	5.11306	4.9511	19.4111	3.96782	5.15933
206	9.65928	7.31098	21.7131	5.03208	4.89326	19.6309	3.97939	5.08992
207	9.67085	7.29941	21.8172	5.08992	4.87013	19.4458	3.96782	5.19403
208	9.67085	7.2647	21.771	5.21717	4.83542	19.5846	3.99096	4.98581
209	9.69398	7.27627	21.771	4.9511	4.82386	19.816	3.92155	5.12462
210	9.65928	7.31098	21.69	5.15933	4.71974	18.8905	4.02566	4.9511
211	9.68242	6.33926	20.7761	5.26344	4.81229	18.9484	4.03723	5.08992
212	9.68242	6.9061	21.528	5.27501	4.74288	19.388	4.14134	5.07835
213	9.67085	7.01021	21.6784	5.25187	4.77758	19.4227	4.07194	5.04365
214	9.67085	7.21843	21.1926	5.18246	4.69661	18.717	4.11821	4.98581
215	9.68242	7.25314	20.1515	5.36755	4.82386	18.5898	4.25702	5.11306
216	9.68242	7.66958	21.3198	5.40226	4.83542	18.9021	4.24546	5.11306
217	9.67085	7.57704	21.4355	5.12462	4.60406	17.5024	3.92155	5.10149
218	9.67085	7.70429	19.8623	3.27374	4.22232	16.0217	3.85214	5.36755
219	9.68242	8.07446	20.834	4.89326	4.58093	19.0525	4.43054	5.64518
220	9.68242	7.94722	21.181	4.49995	4.55779	19.4574	4.51152	5.61048
221	9.65928	8.1323	20.9149	4.76602	4.55779	19.3995	4.3727	5.57578
222	9.69398	7.97035	21.1232	4.84699	4.6272	19.1682	4.46525	5.58734
223	9.67085	8.07446	20.9265	4.69661	4.5925	19.2954	4.54622	5.54107
224	9.67085	7.99349	21.0538	4.60406	4.54622	19.4805	4.41898	5.51794
225	9.67085	7.99349	21.0422	4.68504	4.5925	19.5152	4.34957	5.47166
226	9.69398	7.93565	21.0769	4.73131	4.55779	19.2723	4.38427	5.42539
227	9.65928	6.9061	20.7877	3.4704	2.99611	13.4883	3.08866	2.62594
228	9.68242	4.29173	17.4214	4.0835	4.74288	16.2877	4.89326	4.90483
229	9.68242	7.01021	20.7067	4.70818	4.9164	18.6708	5.32128	4.96267
230	9.67085	6.53592	19.4574	4.8817	4.97424	17.8841	4.82386	5.12462
231	9.67085	7.5192	21.1694	4.93954	5.00894	18.5782	4.9511	5.12462
232	9.67085	7.68115	21.5049	5.00894	4.97424	18.717	4.8817	5.07835
233	9.69398	7.62331	21.5743	4.97424	4.9164	18.8674	4.83542	5.02051
234	9.65928	7.61174	21.5859	5.02051	4.87013	18.9484	4.80072	4.96267
235	9.67085	7.60018	21.2504	5.08992	4.85856	18.8674	4.80072	4.98581
236	9.68242	7.73899	20.8571	5.10149	4.81229	19.0409	4.74288	4.8817
237	9.68242	6.69787	21.2967	5.13619	4.87013	19.3995	3.53981	4.97424
238	9.67085	7.31098	21.6784	5.25187	4.85856	19.5499	4.0488	4.90483
239	9.69398	7.28784	21.8751	5.2056	4.77758	19.7234	3.92155	4.99738
240	9.67085	6.48965	20.4985	4.21075	4.87013	19.0294	3.99096	4.8817
241	9.67085	6.95237	20.7761	4.3727	4.9511	20.0011	4.19918	5.04365
242	9.65928	7.21843	21.852	4.48838	4.90483	19.8623	4.24546	5.06678
243	9.69398	7.2647	21.8751	4.43054	4.90483	20.1515	4.18762	4.96267
244	9.67085	7.29941	21.8751	4.47682	4.90483	20.0589	4.22232	4.97424
245	9.67085	7.16059	21.9792	4.46525	4.84699	20.1283	4.17605	4.96267
246	9.68242	7.20686	20.8455	4.55779	4.25702	16.6579	3.49354	4.41898
247	9.68242	5.91125	19.9895	3.58608	2.71848	15.3045	3.80587	4.54622
248	9.65928	6.31613	18.9484	3.23904	4.75445	18.8558	4.87013	4.92797
249	9.68242	6.81355	22.1643	4.11821	4.80072	19.8738	4.58093	4.96267
