0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	2892	4338	4338	4338
2	13014	13014	18798	18798	14460	13014	14460	18798	18798	17352	18798	13014	13014	18798	14460	18798	18798	18798	14460	10122	15906	13014	14460	18798	10122	18798	13014	18798	13014	18798	18798	13014	13014	14460	13014	14460	14460	14460	13014	13014	14460	13014	13014	14460	13014	13014	13014	18798	13014	13014	13014	13014	13014	8676	13014	18798	10122	14460	17352	14460
3	59286	41934	79530	82422	60732	47718	59286	67962	65070	60732	62178	60732	49164	69408	60732	62178	65070	63624	60732	40488	60732	47718	60732	60732	34704	69408	47718	67962	47718	65070	79530	46272	56394	53502	40488	59286	60732	60732	47718	47718	60732	53502	56394	59286	41934	40488	40488	60732	47718	47718	40488	44826	49164	31812	47718	62178	40488	60732	65070	60732
4	161952	141708	195210	199548	163398	143154	33998	46179	38199	35636	35415	42522	36776	48019	38804	174966	17472	46761	36150	27060	50979	28925	15906	38360	21263	45194	31156	51453	33981	161952	176412	122910	38373	33444	27474	28417	141708	31109	31089	114234	147492	135924	31289	138816	109896	24919	22506	44918	33444	29064	20244	29713	37041	82422	34824	36008	22690	147492	163398	148938
5	283416	261726	316674	319566	284862	264618	36472	48582	40720	1446	37794	45028	39125	50659	41187	296430	19929	49342	1446	29345	53041	31274	18233	40872	22594	46857	32653	53073	35476	281970	297876	238590	40065	34962	29705	30053	263172	32799	32653	231360	268956	253050	33032	258834	224130	26379	24200	46593	34962	30664	1446	31347	38577	182196	36339	37750	24542	268956	283416	268956
6	403434	383190	438138	441030	404880	386082	38734	51072	43284	5784	40393	47577	41340	53088	43677	417894	22391	51674	5784	31858	55624	33703	20699	43187	24283	48593	34328	54531	36963	403434	419340	360054	41737	36643	31207	31670	383190	34285	34328	351378	388974	373068	34628	380298	345594	28134	25621	48206	36529	32186	4338	32899	40209	302214	37904	39363	26024	388974	404880	390420
7	524898	503208	558156	562494	526344	506100	41171	53638	45703	17827	42784	50196	43585	55558	46119	537912	24860	54247	17827	34245	58024	36196	22991	45702	25699	50181	35806	56320	38502	524898	539358	480072	43247	38140	32766	33144	504654	35939	35806	471396	510438	494532	36038	500316	464166	29434	26966	49812	38032	33698	10530	34441	41826	420786	39460	40963	27501	510438	524898	510438
8	644916	624672	679620	682512	646362	627564	43519	56080	48255	20240	45229	52842	45941	58139	48567	659376	27331	56633	20240	36759	60591	38473	25482	48082	27040	51721	37227	57910	39981	644916	659376	597198	44845	39580	34192	34674	624672	37410	37283	589968	630456	613104	37614	620334	582738	30815	28468	51321	39476	35085	12023	35857	43284	539358	40852	42501	28975	630456	646362	631902
9	766380	746136	801084	803976	767826	749028	45923	58633	50802	22484	47636	55398	48182	60599	51057	779394	29806	59159	22298	39161	62994	41029	27900	50596	28392	53256	38648	59315	41356	763488	777948	715770	46299	40919	35560	36024	743244	38878	38648	708540	749028	731676	39127	738906	701310	32135	29823	52788	40817	36477	13346	37332	44650	657930	42247	43937	30375	749028	764934	750474
10	887844	866154	921102	925440	889290	869046	48295	61113	53262	24860	50130	57985	50445	63134	53467	900858	32346	61588	24860	41624	65497	43383	30396	52949	29750	54748	39914	60688	42689	882060	897966	834342	47707	42311	36821	37381	861816	40241	40018	827112	867600	850248	40481	857478	819882	33526	31185	54178	42164	37817	14548	38642	46018	776502	43600	45329	31779	867600	883506	869046
11	1007862	987618	1042566	1045458	1010754	990510	50717	63657	55835	27102	52546	60623	52806	65597	55991	1022322	34938	64010	26948	44040	67930	45886	32828	55427	31048	56125	41292	62065	43930	1000632	1016538	954360	49073	43661	37931	38743	980388	41556	41392	945684	986172	968820	41792	976050	938454	34922	32553	55496	43471	39110	15921	39960	47348	895074	44907	46678	33059	986172	1002078	987618
12	1129326	1109082	1164030	1166922	1130772	1111974	53103	66128	58296	29526	55044	63190	55068	68117	58374	1142340	37405	66470	29526	46466	70396	48258	35266	57869	32166	57432	42528	63449	45092	1120650	1135110	103654	50361	44921	39220	39953	1100406	35684	42675	109696	1106190	1088838	43011	1096068	1058472	36091	23426	56820	44645	40414	17427	41286	48642	1013646	46134	47988	34353	104691	1122096	102631
13	1250790	1229100	1284048	1288386	1252236	1231992	25387	68601	28417	31893	57460	65744	57304	33444	60828	85314	39976	32663	31566	35799	72779	50764	37710	27474	14460	59026	44010	30541	25546	62053	62677	62515	24378	21652	40621	34126	83868	19666	44151	62350	94157	27474	20244	73746	61954	37555	16118	58361	10665	21208	18810	42718	50105	1133664	22165	20244	35947	62185	61954	62548
14	1370808	1350564	1405512	1408404	1372254	1353456	27813	71045	30805	34279	59957	68289	59636	35841	63290	63946	42488	15973	34157	24372	75088	53109	40263	30191	16360	29163	46258	15321	23051	64557	64874	64749	26584	23763	42759	20498	63914	21972	46483	64493	64067	63597	21734	63530	30392	39754	18072	60747	10442	20701	20811	45074	52404	1255128	24401	24711	38238	64333	64557	64845
15	1492272	1472028	1526976	1529868	1493718	1474920	30109	73434	33331	36734	62412	70743	61905	38410	65745	66377	45087	18290	36335	26812	77329	55652	42710	32639	18404	31559	48399	17486	25043	66907	67307	67000	28980	26021	44837	22718	66160	24140	48699	66659	66370	65915	23750	65757	32442	41788	20146	63047	12292	22810	23000	47314	54640	1376592	26370	26889	40450	66628	66969	67217
16	1613736	1592046	1646994	1651332	1615182	1594938	32498	75720	35792	39085	64873	73142	64190	40868	68200	68842	47632	20648	38873	29189	79518	58052	45204	34972	20343	33723	50447	19729	27040	69145	69622	69175	31190	28023	46823	24737	68302	26288	50857	68665	68505	68065	26009	67912	34489	43819	22025	65201	14192	24821	24828	49408	56754	1496610	28420	28975	42596	68815	69295	69445
17	1733754	1713510	1768458	1771350	1735200	1716402	34781	77942	38257	41551	67337	75438	66489	43375	70657	71278	50167	23123	41101	31714	81628	60516	47741	37436	22204	35812	52418	21836	28900	71281	71800	71223	33252	29890	48729	26759	70379	28271	52847	70614	70575	70121	27938	69915	36420	45670	24017	67283	16124	26759	26765	51456	58751	1618074	30400	31051	44637	70875	71484	71571
18	1855218	1834974	1889922	1892814	1856664	1836420	37258	80126	40723	43831	69798	77671	68800	45833	73031	73631	52776	25439	43643	34049	83701	62921	50189	39849	23746	37840	54349	23756	30712	73326	73883	73214	35192	31776	50641	28636	72371	30191	54729	72486	72616	72093	29810	71887	38307	47404	25773	69299	17728	28563	28496	53388	60684	1739538	32193	32996	46544	72850	73578	73578
19	1975236	1954992	2009940	2014278	1978128	1957884	39474	82213	43287	46400	72202	79855	71063	48338	75331	75910	55299	27784	45905	36462	85717	65367	52757	42270	25683	39816	56032	25693	32551	75292	75856	75103	37030	33556	52290	30465	74219	32061	56549	74278	74520	73970	31767	73771	40105	49326	27492	71140	19521	30260	30266	55176	62523	1859556	34011	34952	48545	74752	75589	75535
