0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.139626	0.0489326	0.0701021	0.0753077	0.0498581	0.107698
2	0.739774	0.252761	0.310948	0.344032	0.230319	0.512
3	0.811611	0.283069	0.334084	0.351667	0.26109	0.564981
4	0.734337	0.289316	0.338827	0.343917	0.267684	0.563246
5	0.740699	0.289316	0.344264	0.353287	0.264907	0.561048
6	0.795416	0.291514	0.342991	0.360343	0.260743	0.587192
7	0.810338	0.291629	0.340562	0.358145	0.261784	0.587192
8	0.794143	0.291514	0.339984	0.357683	0.2619	0.579441
9	0.786046	0.291282	0.340562	0.356063	0.262015	0.57759
10	0.784773	0.291051	0.34114	0.35722	0.262941	0.579325
11	0.768347	0.289894	0.340099	0.359418	0.258313	0.575277
12	0.781881	0.290588	0.339058	0.359071	0.253571	0.57493
13	0.784079	0.29082	0.338711	0.360922	0.252529	0.57493
14	0.781997	0.290588	0.339174	0.36069	0.253802	0.576549
15	0.781534	0.29082	0.340793	0.362657	0.256	0.57759
16	0.780956	0.290472	0.340562	0.363698	0.254149	0.578053
17	0.735031	0.286424	0.340678	0.372143	0.254496	0.571112
18	0.745789	0.28758	0.341603	0.378274	0.250332	0.573426
19	0.780377	0.289431	0.338595	0.371448	0.247555	0.577706
20	0.77228	0.28839	0.339289	0.374572	0.248018	0.575277
21	0.777948	0.2892	0.339289	0.37515	0.247555	0.5784
22	0.775056	0.289547	0.339752	0.373878	0.248365	0.579557
23	0.766958	0.288506	0.33686	0.363814	0.246167	0.573194
24	0.783269	0.290588	0.337554	0.364161	0.246283	0.578284
25	0.782459	0.290357	0.337786	0.366821	0.245357	0.578516
26	0.782922	0.290588	0.338017	0.364508	0.245473	0.578863
27	0.78165	0.290472	0.33848	0.366243	0.247324	0.578516
28	0.778179	0.290357	0.339174	0.367284	0.24582	0.578863
29	0.740815	0.290472	0.335009	0.357336	0.241077	0.571575
30	0.782459	0.290241	0.334315	0.353518	0.241308	0.573657
31	0.782459	0.290357	0.334315	0.354328	0.242003	0.573426
32	0.782922	0.290241	0.334894	0.354906	0.242118	0.574814
33	0.780493	0.290125	0.335472	0.355253	0.243044	0.575624
34	0.774246	0.290588	0.33605	0.357451	0.243853	0.57678
35	0.724388	0.287002	0.335703	0.360459	0.242812	0.558387
36	0.775519	0.2892	0.33686	0.36231	0.242812	0.575624
37	0.77737	0.290588	0.335935	0.360227	0.241887	0.579325
38	0.716753	0.288737	0.341603	0.3615	0.249984	0.575971
39	0.739658	0.279946	0.342066	0.355253	0.257851	0.570881
40	0.751226	0.272658	0.340446	0.367284	0.259817	0.571112
41	0.7621	0.287812	0.337901	0.373184	0.255074	0.57678
42	0.785236	0.290704	0.336166	0.375844	0.248943	0.57678
43	0.789053	0.291629	0.33686	0.377464	0.248712	0.579672
44	0.786855	0.291051	0.337554	0.375844	0.249059	0.578747
45	0.784889	0.291051	0.338133	0.37677	0.248943	0.5784
