0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	4338	5784	5784	5784	4338	4338	5784	5784	5784	5784	4338	4338	5784	5784	5784	5784	5784	5784	2892	5784	4338	4338	5784	4338	5784	4338	5784	4338	5784	5784	4338	4338	4338	4338	5784	4338	5784	4338	4338	4338	4338	4338	5784	4338	4338	4338	5784	4338	4338	4338	4338	4338	2892	4338	5784	2892	5784	4338	4338
2	23136	18798	30366	31812	27474	18798	24582	27474	27474	27474	27474	23136	21690	27474	27474	27474	27474	27474	27474	17352	27474	18798	26028	27474	14460	27474	21690	27474	20244	27474	28920	18798	20244	21690	18798	26028	26028	27474	18798	18798	27474	20244	21690	26028	18798	18798	18798	27474	20244	20244	18798	18798	20244	13014	21690	27474	13014	27474	27474	27474
3	96882	78084	125802	128694	102666	85314	27474	101681	111342	51076	62431	99774	68127	117126	104112	95120	67465	111342	102666	69408	57240	85314	99774	109896	29915	105558	78084	63542	46031	101220	114234	70854	82422	44355	40641	60759	47892	91098	34415	50627	27474	47395	41838	49569	66516	50321	63624	56013	75192	46160	45828	65070	44987	47718	43775	91098	31260	92544	101220	91098
4	212562	192318	241482	244374	218346	45216	1446	53675	55023	40348	44322	61523	39857	232806	55506	50625	45202	227022	56758	182196	41099	199548	50286	224130	20853	58703	38144	19521	30609	212562	225576	170628	189426	31109	23846	36776	34543	199548	26970	30337	13174	32269	30473	34181	34181	27124	31042	37817	173520	30199	26274	163398	30337	121464	29700	46582	22630	203886	212562	200994
5	334026	312336	362946	364392	338364	47538	5784	56264	57585	42934	46906	64011	42180	354270	58054	53172	47868	348486	59315	303660	43688	321012	52850	345594	22764	60773	40156	21455	32390	334026	347040	292092	309444	32988	25776	38700	36358	319566	28906	32068	14961	34206	32262	36015	36015	28906	32862	39689	294984	32068	28110	284862	32326	240036	31533	48582	24571	323904	334026	322458
6	454044	433800	482964	485856	459828	49995	15304	58807	60109	45419	49354	66595	44569	474288	60620	55749	50392	469950	61768	425124	46175	442476	55332	467058	24527	62775	41874	23318	34199	454044	467058	412110	430908	34825	27495	40632	38248	441030	30650	33833	16929	36153	34260	37922	37702	30853	34645	41576	416448	33833	30040	406326	34199	361500	33388	50458	26528	445368	454044	442476
7	575508	555264	604428	607320	581292	52180	17591	61214	62526	47728	51765	69083	46831	595752	62956	58074	52911	589968	64089	545142	48535	562494	57776	587076	26248	64617	43665	25289	36031	575508	588522	533574	552372	36625	29112	42379	40100	561048	32428	35683	18576	37944	36146	39788	39632	32428	36397	43476	536466	35625	31525	526344	35973	481518	35085	52312	28420	566832	575508	563940
8	696972	675282	725892	727338	701310	54348	19612	63496	64856	49930	54068	71453	48947	717216	65241	60367	55206	711432	66330	666606	50823	683958	60085	708540	27938	66376	45339	27115	37663	696972	708540	653592	672390	38340	30778	44149	41821	682512	34113	37220	20191	39706	37718	41421	41171	34235	38015	45156	657930	37276	33442	646362	37663	600090	36817	54170	29918	686850	696972	685404
9	816990	796746	845910	848802	822774	56401	21537	65724	67042	52117	56203	73716	51017	837234	67415	62546	57438	831450	68467	786624	53010	805422	62305	830004	29670	68181	47083	28609	39227	816990	830004	772164	792408	39877	32613	45716	43519	803976	35776	38856	21878	41342	39439	43135	42847	35602	39565	46908	775056	38909	34901	763488	39174	717216	38361	55784	31738	808314	816990	805422
10	937008	916764	965928	968820	942792	58411	23481	67850	69156	54174	58294	75884	52999	957252	69517	64651	59626	951468	70539	906642	55114	923994	64418	948576	31173	69769	48512	30371	40781	938454	951468	890736	910980	41506	34045	47405	45059	923994	37253	40424	23441	42915	41036	44691	44413	37085	41156	48427	895074	40424	36299	883506	40781	837234	39897	57352	33333	929778	938454	926886
