0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	2892	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	2892	4338	4338	4338
2	13014	11568	18798	18798	14460	13014	13014	18798	17352	14460	17352	13014	13014	18798	14460	15906	15906	17352	14460	10122	14460	13014	13014	15906	10122	18798	13014	18798	13014	17352	18798	13014	13014	13014	10122	14460	14460	14460	13014	13014	14460	13014	13014	14460	13014	13014	13014	15906	13014	13014	11568	13014	13014	8676	13014	15906	8676	14460	14460	13014
3	53502	40488	73746	76638	54948	43380	53502	63624	60732	60732	60732	60732	47718	63624	60732	60732	60732	60732	57840	40488	60732	44826	57840	60732	31812	65070	47718	62178	44826	60732	73746	41934	52056	47718	37596	54948	56394	57840	46272	41934	59286	47718	50610	53502	40488	40488	40488	60732	44826	44826	40488	40488	47718	31812	44826	60732	36150	57840	60732	57840
4	156168	135924	189426	193764	157614	29069	38360	52935	37168	41910	48740	37487	30405	41811	37542	26269	38306	46673	35179	27474	164844	28514	160506	35706	19019	48650	29064	40590	26028	156168	172074	117126	35544	32663	91098	40488	29783	31223	120018	33320	30975	37706	34346	32979	105558	95436	23670	42081	29643	115680	41573	32663	36985	19839	36150	42898	23136	143154	157614	143154
5	276186	255942	310890	315228	277632	31340	40668	55005	39600	44311	50979	40105	32646	44170	39897	20149	40821	49006	37409	30533	286308	30760	281970	38123	20600	50860	30867	42535	1446	277632	293538	237144	37475	34397	200994	42339	31611	33095	238590	34962	32736	39480	36170	34817	222684	212562	25451	43958	31347	235698	33404	34337	38685	21358	37832	44740	25789	263172	279078	264618
6	397650	377406	432354	435246	399096	33579	42995	57531	42134	46632	53548	42512	34801	46632	42316	22403	43283	51514	39928	33018	407772	33289	403434	40495	22348	52928	32698	44487	5784	399096	413556	357162	39310	36162	321012	44158	33462	34927	360054	36812	34585	41325	37905	36561	344148	334026	27037	45803	33088	357162	35042	36276	40516	23228	39704	46642	27507	384636	400542	384636
7	517668	498870	552372	556710	519114	35734	45431	59956	44525	49135	55846	45064	37052	49135	44696	24788	45837	53829	42149	35326	527790	35522	523452	42928	23967	54732	34309	46355	13332	519114	535020	478626	41014	37898	441030	45995	35097	36609	481518	38410	36397	43187	39825	38387	464166	452598	28825	47577	34801	477180	36832	37953	42267	24706	41290	48511	29194	506100	520560	506100
8	639132	618888	673836	678174	640578	37986	47781	62444	47097	51437	58341	47696	39280	51517	47172	27037	48383	56340	44539	37766	649254	37950	644916	45229	25401	56442	35904	48062	14961	640578	655038	598644	42889	39558	559602	47589	36940	38378	601536	40100	38070	44787	41406	39974	582738	571170	30232	49282	36374	597198	38430	39662	43948	26258	43009	50185	30855	626118	642024	627564
9	760596	740352	795300	798192	762042	40264	50145	64872	49495	53908	60727	50146	41536	54060	49482	29537	50842	58669	46890	40109	769272	40283	766380	47679	26991	58170	37542	49798	16299	762042	776502	717216	44407	41049	678174	49210	38480	39914	720108	41621	39669	46511	43073	41649	702756	691188	31774	50893	37883	715770	39808	41099	45478	27947	44525	51805	32622	747582	762042	747582
10	880614	860370	915318	919656	882060	42466	52481	67336	51979	56232	63159	52677	43676	56491	52007	31839	53417	61148	49214	42613	890736	42777	886398	50048	28344	59847	39004	51428	17654	882060	897966	835788	45962	42633	796746	50823	39960	41492	838680	43087	41306	47996	44632	43162	819882	808314	33244	52413	39386	834342	41340	42682	47040	29326	45941	53416	33992	867600	883506	869046
11	1002078	981834	1036782	1041120	1003524	44653	54829	69797	54385	58637	65528	55317	45938	58987	54336	34289	55908	63498	51632	44929	1012200	45085	1007862	52429	29705	61309	40414	52932	19020	1002078	1017984	954360	47558	44064	916764	52228	41536	43059	958698	44553	42785	49439	46045	44626	939900	928332	34709	53964	40730	954360	42769	44205	48556	30711	47405	54942	35487	987618	1003524	989064
