0	-nan	-nan	-nan	-nan	-nan	-nan
69	0.778642	0.289663	0.34114	0.367168	0.248596	0.57759
70	0.77575	0.290472	0.341025	0.365086	0.243159	0.577359
71	0.781071	0.29001	0.340215	0.366359	0.24582	0.576896
72	0.780724	0.290357	0.341603	0.365664	0.243044	0.577937
73	0.769966	0.290357	0.341487	0.368209	0.24663	0.578978
74	0.648039	0.27474	0.336166	0.371911	0.257851	0.556768
75	0.763719	0.284457	0.336976	0.376076	0.257619	0.570765
76	0.763488	0.282375	0.335819	0.376191	0.257157	0.569608
77	0.779799	0.290125	0.335703	0.376076	0.257157	0.579788
78	0.785236	0.290588	0.335819	0.377811	0.254149	0.580598
79	0.77494	0.288737	0.336282	0.37677	0.255306	0.579325
80	0.769272	0.287696	0.335125	0.380587	0.252761	0.573888
81	0.77147	0.288853	0.335125	0.382669	0.2501	0.576086
82	0.777948	0.287696	0.335356	0.383016	0.24929	0.576318
83	0.775519	0.288275	0.335241	0.385214	0.250563	0.575508
84	0.777601	0.28839	0.335472	0.385908	0.2501	0.578631
85	0.768925	0.2833	0.335356	0.379893	0.248134	0.572847
86	0.778642	0.289778	0.335472	0.380703	0.249869	0.579672
87	0.77147	0.28758	0.334431	0.379083	0.247208	0.579441
88	0.771239	0.285961	0.335241	0.379546	0.251488	0.576086
89	0.772511	0.289084	0.334315	0.379199	0.251141	0.578978
90	0.778642	0.290125	0.334315	0.383248	0.250447	0.579441
91	0.781881	0.291167	0.334084	0.384289	0.252645	0.579325
92	0.724388	0.289431	0.331886	0.38186	0.248828	0.57493
93	0.759555	0.28758	0.331539	0.369482	0.244316	0.576202
94	0.770313	0.288737	0.331192	0.369135	0.240152	0.575739
95	0.783269	0.290472	0.33177	0.37087	0.238069	0.579325
96	0.781303	0.29001	0.331655	0.372143	0.239573	0.5784
97	0.775403	0.29001	0.331423	0.372027	0.239342	0.577706
98	0.783501	0.290935	0.331539	0.370292	0.239226	0.578053
99	0.784426	0.290588	0.33177	0.371333	0.239805	0.577937
100	0.784426	0.291051	0.332002	0.370176	0.240152	0.578169
101	0.782228	0.290357	0.332233	0.371911	0.241424	0.578053
102	0.774246	0.290588	0.330845	0.368325	0.235524	0.577012
103	0.783269	0.290588	0.331655	0.367168	0.235756	0.576665
104	0.781534	0.290357	0.33177	0.369019	0.237028	0.577243
105	0.781881	0.290241	0.332233	0.369019	0.235987	0.577475
106	0.781534	0.290357	0.332117	0.368441	0.23726	0.577937
107	0.735378	0.290125	0.340099	0.379662	0.240036	0.576549
108	0.737229	0.286077	0.343223	0.391114	0.250216	0.568452
109	0.776444	0.288043	0.339405	0.389726	0.248943	0.56903
110	0.781881	0.290125	0.339637	0.388916	0.248828	0.574583
111	0.782691	0.290357	0.340793	0.389842	0.248018	0.574583
112	0.782575	0.290472	0.341372	0.39042	0.248481	0.576086
113	0.782922	0.290125	0.342066	0.390998	0.249753	0.576318
114	0.781071	0.290357	0.342644	0.392502	0.248596	0.576202
115	0.781881	0.290357	0.34276	0.391577	0.249059	0.577359
116	0.780493	0.290125	0.342991	0.392271	0.249869	0.577822
117	0.779105	0.290125	0.34357	0.392965	0.249869	0.5784
118	0.771239	0.288737	0.343685	0.39042	0.2501	0.576433
119	0.772164	0.288853	0.343801	0.386256	0.250563	0.577475
120	0.67025	0.284457	0.347387	0.386256	0.244316	0.56741
121	0.755622	0.284341	0.33258	0.366821	0.232748	0.55885
122	0.787434	0.290357	0.334547	0.372143	0.236334	0.570187
123	0.784079	0.290357	0.335588	0.372721	0.23726	0.572269
124	0.785004	0.290241	0.336629	0.374572	0.239342	0.573426
125	0.782807	0.290357	0.336744	0.373068	0.239226	0.573657
126	0.783732	0.290357	0.33767	0.374225	0.239226	0.574351
127	0.781418	0.290125	0.33767	0.37434	0.239689	0.575624
128	0.781881	0.290472	0.338248	0.375035	0.241077	0.576202
129	0.780724	0.29001	0.338942	0.376191	0.243159	0.576433
130	0.781303	0.290241	0.339405	0.375035	0.240961	0.57759
131	0.77228	0.290125	0.338711	0.375729	0.242003	0.577128
132	0.778758	0.289084	0.339174	0.379546	0.238879	0.576086
133	0.780493	0.290241	0.338711	0.379315	0.239689	0.577012
134	0.780146	0.29001	0.339637	0.380472	0.239689	0.577822
135	0.778642	0.290241	0.339521	0.378505	0.241424	0.5784
136	0.657525	0.285036	0.338595	0.361037	0.243044	0.56232
137	0.747871	0.284226	0.335241	0.349701	0.233789	0.568799
138	0.783732	0.290357	0.337092	0.354328	0.23217	0.579441
139	0.771817	0.289316	0.335356	0.356294	0.235756	0.57921
140	0.786277	0.291167	0.336629	0.359302	0.238995	0.579904
141	0.784426	0.290588	0.33605	0.359302	0.239111	0.57921
142	0.774478	0.289084	0.335935	0.361384	0.239805	0.580482
143	0.781418	0.290357	0.33605	0.362657	0.243506	0.578284
144	0.778642	0.290588	0.335703	0.367747	0.240614	0.578516
145	0.780146	0.289778	0.335819	0.373762	0.24073	0.576896
146	0.782112	0.290125	0.335588	0.37249	0.241077	0.578284
147	0.781187	0.290472	0.335935	0.374919	0.240614	0.5784
148	0.775172	0.289316	0.33605	0.374919	0.241887	0.578284
149	0.763951	0.290241	0.335703	0.377232	0.241077	0.578169
150	0.680314	0.28492	0.332117	0.377695	0.241308	0.568336
151	0.759208	0.282606	0.335009	0.378852	0.236681	0.564171
152	0.786624	0.290935	0.335009	0.376885	0.239342	0.579904
153	0.786277	0.290704	0.335472	0.377464	0.239458	0.580251
154	0.782344	0.290704	0.334778	0.376423	0.237491	0.579788
155	0.784079	0.29082	0.335009	0.375382	0.236913	0.579441
156	0.778411	0.290357	0.335125	0.376423	0.238069	0.579094
157	0.772974	0.289778	0.333621	0.366359	0.238764	0.574698
158	0.783963	0.290241	0.333737	0.36497	0.239458	0.576318
159	0.782228	0.290472	0.334662	0.36578	0.239573	0.577243
160	0.781187	0.290241	0.334662	0.366012	0.23992	0.577822
161	0.782344	0.290357	0.335009	0.366937	0.241077	0.5784
162	0.777485	0.289431	0.335241	0.364276	0.241771	0.578169
163	0.76985	0.289778	0.335241	0.360575	0.243159	0.578169
164	0.772164	0.288622	0.333505	0.354212	0.241193	0.572847
165	0.780146	0.29001	0.333852	0.353171	0.239111	0.576549
166	0.781071	0.290125	0.334662	0.356988	0.242465	0.577128
167	0.779915	0.290241	0.334547	0.354097	0.239573	0.577706
168	0.775519	0.290241	0.335703	0.357914	0.24235	0.578053
169	0.668168	0.28411	0.3342	0.361384	0.237491	0.563709
170	0.754696	0.281449	0.3342	0.358492	0.230782	0.555958
171	0.78084	0.289431	0.334662	0.363929	0.231591	0.574004
172	0.785467	0.290472	0.335009	0.364392	0.233558	0.578978
173	0.785467	0.29082	0.334894	0.36578	0.233327	0.580714
174	0.783269	0.290704	0.334894	0.364855	0.235177	0.579672
175	0.782807	0.290588	0.335241	0.364739	0.235872	0.579441
176	0.78003	0.289431	0.335819	0.366937	0.236566	0.580598
177	0.777717	0.290472	0.334894	0.365896	0.238301	0.579557
178	0.782922	0.290588	0.335241	0.36578	0.24073	0.578978
179	0.781881	0.290357	0.335935	0.36497	0.240846	0.579094
180	0.769966	0.288043	0.33605	0.369135	0.241771	0.576549
181	0.768347	0.288506	0.335819	0.372258	0.240383	0.575739
182	0.778064	0.289547	0.335241	0.37943	0.238532	0.577012
183	0.78003	0.29001	0.33605	0.379315	0.238416	0.579441
184	0.774478	0.290472	0.335588	0.381513	0.238532	0.579788
185	0.739889	0.288969	0.336976	0.37434	0.242812	0.569493
186	0.776444	0.288737	0.338133	0.376076	0.24501	0.571228
187	0.780724	0.29001	0.338248	0.376654	0.24582	0.574004
188	0.781303	0.290472	0.338595	0.377117	0.246051	0.575277
189	0.781418	0.290357	0.339289	0.377117	0.24663	0.575624
190	0.781881	0.290472	0.33848	0.376654	0.24582	0.57493
191	0.780377	0.29001	0.339868	0.377117	0.247555	0.576896
192	0.778411	0.290472	0.339058	0.378042	0.245936	0.576665
193	0.732833	0.290241	0.344842	0.388106	0.247324	0.578053
194	0.715828	0.286077	0.339868	0.387875	0.242581	0.56394
195	0.775519	0.285845	0.337901	0.384983	0.2442	0.565328
196	0.780493	0.289663	0.338248	0.38614	0.243275	0.574351
197	0.783269	0.290241	0.339058	0.386371	0.24501	0.577475
198	0.784657	0.290241	0.339289	0.386834	0.243275	0.577359
199	0.781534	0.290357	0.339984	0.38614	0.244895	0.577243
200	0.783501	0.290241	0.339752	0.385214	0.244316	0.578284
201	0.78084	0.290357	0.340331	0.386487	0.244895	0.578516
202	0.783038	0.290588	0.340446	0.384983	0.244316	0.5784
203	0.754812	0.291051	0.340678	0.38533	0.245589	0.575161
204	0.722653	0.284688	0.339405	0.384636	0.24235	0.564634
205	0.780493	0.289431	0.339174	0.386834	0.244432	0.576086
206	0.782112	0.29082	0.338711	0.386718	0.244895	0.577822
207	0.783385	0.290357	0.339637	0.387297	0.243391	0.578053
208	0.782112	0.290588	0.339405	0.386487	0.244895	0.57759
209	0.778411	0.290588	0.340215	0.387181	0.244663	0.578631
210	0.728668	0.290472	0.334431	0.385908	0.233558	0.574583
211	0.74602	0.285036	0.336976	0.387412	0.234021	0.571459
212	0.780724	0.289547	0.337439	0.384289	0.236797	0.577822
213	0.783732	0.290357	0.338017	0.385908	0.236797	0.580251
214	0.766611	0.287118	0.336744	0.381397	0.235062	0.573079
215	0.780146	0.289894	0.337323	0.380009	0.236103	0.578863
216	0.774015	0.288275	0.337323	0.382438	0.23726	0.577359
217	0.778873	0.29001	0.337207	0.384058	0.236219	0.579094
218	0.769503	0.2892	0.335935	0.376654	0.231591	0.576318
219	0.783501	0.290357	0.336629	0.378621	0.232632	0.578516
220	0.781997	0.290588	0.336166	0.379083	0.23055	0.578747
221	0.778064	0.289778	0.337092	0.378389	0.235062	0.578516
222	0.780493	0.289894	0.336397	0.380472	0.231476	0.578053
223	0.777601	0.290241	0.336513	0.380009	0.234136	0.578631
224	0.757241	0.290357	0.332349	0.382669	0.221412	0.570071
225	0.781303	0.290472	0.3342	0.382901	0.224188	0.571922
226	0.780377	0.290241	0.334662	0.384405	0.221296	0.573657
227	0.782344	0.290125	0.334315	0.382901	0.224766	0.571459
228	0.779683	0.290357	0.335009	0.384983	0.224072	0.573773
229	0.755275	0.29001	0.33339	0.381628	0.224535	0.571806
230	0.728553	0.286655	0.331423	0.376191	0.237028	0.568799
231	0.761521	0.283879	0.33177	0.383942	0.231938	0.559776
232	0.778411	0.289084	0.332349	0.384405	0.232864	0.572963
233	0.781418	0.290241	0.333505	0.385099	0.233327	0.576549
234	0.782459	0.290357	0.333621	0.385099	0.233674	0.576896
235	0.782807	0.290704	0.334084	0.384636	0.236797	0.578747
236	0.778064	0.290125	0.334547	0.387412	0.235062	0.578053
237	0.777485	0.288853	0.335125	0.386834	0.237838	0.576202
238	0.776097	0.289778	0.334547	0.387759	0.236913	0.57921
239	0.777948	0.289316	0.335819	0.388338	0.238532	0.578863
240	0.713514	0.2892	0.339521	0.392502	0.242003	0.577706
241	0.70426	0.278557	0.336976	0.38533	0.249753	0.559428
242	0.785699	0.289663	0.335125	0.377117	0.245704	0.574004
243	0.78674	0.290588	0.335819	0.37943	0.245242	0.577937
244	0.78512	0.290588	0.336744	0.379777	0.245589	0.5784
245	0.780609	0.290472	0.33686	0.380124	0.244548	0.579325
246	0.778411	0.289431	0.337092	0.38105	0.245936	0.5784
247	0.777023	0.288737	0.337554	0.374688	0.244663	0.578053
248	0.776444	0.290472	0.33767	0.373068	0.244085	0.578747
249	0.779915	0.290472	0.335819	0.369019	0.237375	0.576896
