0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	5784	5784	4338	4338	4338	5784	5784	5784	5784	4338	4338	5784	4338	5784	4338	5784	4338	2892	4338	4338	4338	5784	2892	5784	4338	5784	4338	4338	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	2892	4338	5784	2892	4338	4338	4338
2	18798	15906	27474	27474	21690	18798	18798	27474	27474	24582	27474	18798	18798	27474	21690	27474	26028	27474	21690	13014	21690	18798	18798	26028	13014	27474	18798	27474	18798	27474	27474	18798	18798	18798	14460	20244	20244	21690	18798	18798	20244	18798	18798	20244	18798	18798	18798	24582	18798	18798	15906	18798	18798	13014	18798	26028	13014	21690	24582	18798
3	86760	67962	117126	118572	91098	75192	61415	105558	42971	76172	68650	30366	48965	107004	59132	99774	74550	71095	73354	57840	61468	75192	60772	74539	47718	74609	72300	96882	52319	93990	107004	63624	76638	75192	57840	57812	80976	59954	67962	65070	82422	73746	76638	69864	60732	31089	60732	89652	67962	52188	60732	60732	70854	43380	69408	86760	53502	86760	93990	85314
4	203886	182196	234252	235698	208224	43198	16802	61954	37475	43629	42886	32160	15028	52920	36568	50789	44181	42547	41249	28876	39545	53771	38415	43294	26346	41561	37209	51542	15512	195210	208224	63750	66002	38857	121464	33815	39622	35648	64488	19584	40284	163398	67448	18932	56426	22722	30366	46585	33258	16367	127248	135924	34646	95436	153276	43378	118572	185088	195210	183642
5	325350	303660	354270	357162	329688	45848	19343	64589	40300	46388	45735	35180	17472	55768	2892	53601	47126	45327	43970	31559	42376	56505	41276	46073	27806	43030	38685	54017	14096	316674	329688	52371	60791	40323	225576	35316	41111	37074	53789	14765	41749	284862	60081	17723	48211	24144	31639	48112	1446	14096	232806	254496	36113	200994	273294	44878	227022	305106	316674	303660
6	445368	423678	475734	478626	449706	48437	21876	67186	43081	49156	48545	38124	20033	58618	13014	56415	50062	48158	46710	34273	45167	59280	44136	48820	29405	44591	40209	55746	15644	438138	451152	54037	62396	41837	347040	36700	42498	38609	55376	16248	43258	406326	61641	19193	49649	25486	33177	49594	4338	15644	352824	374514	37630	322458	394758	46421	348486	426570	438138	425124
7	566832	545142	597198	598644	571170	51016	24567	69685	45962	51896	51317	40955	22484	61473	20802	59195	52987	50955	49462	37065	47965	62065	46952	51616	30920	46140	41626	57315	16929	558156	571170	55617	63962	43295	468504	38140	44029	40084	56919	17723	44718	526344	63192	20658	51166	26917	34645	51114	11568	16929	474288	495978	39090	443922	516222	47952	468504	548034	558156	546588
8	688296	666606	717216	720108	692634	53583	27221	72122	48801	54648	54098	43883	25027	64188	23440	61985	55870	53756	52228	39920	50771	64761	49776	54420	32300	47728	43092	58737	18236	679620	692634	57154	65494	44661	588522	39580	45510	41555	58387	19084	46220	647808	64702	22026	52637	28347	35997	52586	18175	18236	595752	617442	40496	563940	636240	49354	589968	668052	679620	666606
9	808314	786624	838680	840126	812652	56175	29914	74418	51598	57373	56816	46759	27483	66798	26129	64651	58679	56454	54850	42583	53506	67353	52560	57121	33685	49135	44465	60126	19561	801084	814098	58615	66951	46029	708540	40970	46852	42976	59786	20353	47589	767826	66117	23313	53955	29708	37355	54019	19505	19561	715770	737460	41905	683958	757704	50800	708540	789516	801084	788070
