0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
66	9.65928	7.88938	21.2273	6.11947	4.60406	17.8841	4.56936	5.34442
67	9.68242	7.87781	21.181	6.02693	4.58093	18.0808	4.58093	5.28658
68	9.69398	8.03976	19.7928	6.09634	4.54622	18.3237	3.66706	5.26344
69	9.67085	8.14387	20.4407	6.17731	4.61563	18.6245	3.86371	5.29814
70	9.67085	8.44464	18.717	3.94469	4.70818	18.798	2.66064	5.34442
71	9.65928	8.75698	20.1168	5.06678	4.96267	19.9317	3.15806	5.44853
72	9.69398	8.87266	20.325	5.00894	4.90483	20.0242	3.25061	5.42539
73	9.68242	8.78011	20.4291	4.97424	4.85856	20.082	3.25061	5.42539
74	9.67085	8.74541	20.3365	5.00894	4.81229	20.0936	3.29688	5.40226
75	9.67085	8.69914	20.4522	5.00894	4.80072	20.1399	3.29688	5.35598
76	9.67085	8.65286	20.3134	5.04365	4.78915	20.1283	3.28531	5.34442
77	9.58987	8.59502	20.4522	5.15933	4.76602	20.0242	3.26218	5.35598
78	9.5783	8.62973	20.4407	4.98581	4.71974	20.1746	3.41256	5.33285
79	9.5783	8.60659	20.4175	5.00894	4.68504	20.2324	3.35472	5.32128
80	9.5783	8.51405	20.4638	4.92797	4.63877	20.3018	3.36629	5.33285
81	9.58987	8.58346	20.4175	5.21717	4.61563	20.163	3.30845	5.27501
82	9.5783	8.52562	20.4754	3.16963	2.46398	18.3121	1.97813	4.53466
83	9.65928	5.19403	13.951	4.15291	3.52824	16.2415	1.56168	4.3033
84	9.65928	5.88811	18.7286	5.15933	4.17605	21.5859	2.38301	5.28658
85	9.68242	6.53592	20.5448	5.12462	4.12978	21.7478	2.54496	5.04365
86	9.68242	5.88811	19.1566	4.9164	4.31486	16.6348	2.54496	5.26344
87	9.67085	5.62205	18.4394	5.47166	4.63877	19.4111	3.1465	5.33285
88	9.68242	5.83027	19.2607	5.4601	4.6619	20.1283	3.1465	5.36755
89	9.67085	5.99222	19.8854	5.43696	4.52309	20.1168	3.20434	5.39069
90	9.67085	6.25829	20.3828	5.44853	4.68504	20.0358	3.20434	5.32128
91	9.68242	6.45494	20.9265	5.4601	4.47682	20.0242	3.26218	5.34442
92	9.67085	6.60533	21.4124	5.39069	4.70818	20.1052	3.23904	5.30971
93	9.68242	6.76728	21.9329	5.40226	4.45368	20.1515	3.20434	5.30971
94	9.67085	6.89453	22.199	5.35598	4.49995	20.1862	3.10022	5.28658
95	9.67085	6.92923	22.2221	5.35598	4.56936	20.3597	2.9267	5.22874
96	9.67085	6.9061	22.2106	4.21075	4.52309	20.6257	3.05395	5.26344
97	9.69398	6.91766	22.1874	4.78915	4.56936	20.834	2.98454	5.30971
98	9.65928	6.99864	22.1643	4.69661	4.6272	21.2388	2.14008	5.32128
99	9.68242	6.9408	22.118	4.67347	4.65034	21.4702	2.46398	5.34442
100	9.69398	6.98707	22.118	4.78915	4.56936	21.4355	2.47555	5.28658
101	9.65928	7.03334	22.0717	4.76602	4.56936	21.4702	2.52182	5.29814
102	9.68242	5.64518	22.1527	4.36114	4.60406	20.0705	2.6028	5.28658
103	9.65928	6.30456	22.4072	4.15291	4.69661	20.834	2.71848	5.39069
104	9.69398	6.55906	20.6489	4.47682	4.74288	20.6489	2.81102	5.41382
105	9.67085	6.96394	19.4574	4.18762	4.80072	20.4522	2.84573	5.43696
106	9.68242	7.4845	20.9034	4.12978	4.83542	20.9034	2.99611	5.42539
107	9.67085	7.7737	21.2967	4.22232	4.87013	21.1	3.10022	5.42539
108	9.68242	7.66958	21.4471	4.11821	4.83542	21.181	3.08866	5.41382
109	9.67085	7.69272	21.4818	4.15291	4.82386	21.2157	3.05395	5.36755
110	9.67085	7.65802	21.4355	4.0488	4.78915	21.2504	3.1465	5.36755
111	9.68242	7.73899	21.4355	4.15291	4.77758	21.2273	3.07709	5.35598
112	9.67085	7.63488	21.4124	4.31486	4.73131	21.0769	3.12336	5.37912
113	9.67085	7.64645	21.4239	4.26859	4.74288	20.7067	3.10022	5.22874
114	9.68242	7.54234	19.5846	4.26859	4.93954	16.334	2.55653	1.07582
115	9.67085	6.26986	13.0024	3.97939	5.58734	13.2222	3.74803	3.25061
116	9.68242	6.45494	17.8263	5.64518	5.784	16.9008	4.56936	4.22232
117	9.68242	6.88296	18.8558	5.83027	5.79557	18.0114	4.77758	4.31486
118	9.67085	7.13746	19.7003	5.80714	5.79557	17.9882	4.76602	4.3727
119	9.67085	7.29941	20.2671	5.71459	5.784	18.3584	4.61563	4.22232
120	9.67085	7.35725	21.0191	5.66832	5.77243	18.4394	4.60406	4.15291
121	9.69398	5.93438	21.5628	5.76086	5.77243	18.6708	3.65549	4.23389
122	9.67085	7.29941	21.7594	5.67989	5.77243	19.0756	3.84058	4.25702
123	9.67085	7.40352	20.8802	5.72616	5.76086	19.1797	3.86371	4.15291
124	9.67085	7.60018	21.4586	5.66832	5.77243	19.0988	3.95626	4.15291
125	9.68242	7.63488	20.6604	5.18246	5.76086	19.2376	3.89842	4.15291
126	9.68242	7.8431	20.5679	5.21717	5.76086	18.9831	3.96782	4.21075
127	9.67085	8.02819	20.672	5.29814	5.784	18.0576	3.99096	4.16448
128	9.67085	8.21328	19.5268	5.41382	5.784	19.0294	3.55138	4.22232
129	9.68242	8.58346	20.1283	5.47166	5.784	19.5152	3.40099	4.3033
130	9.67085	8.73384	20.4291	5.4948	5.77243	19.5615	3.42413	4.32643
131	9.67085	8.61816	20.4638	5.47166	5.73773	19.6887	3.44726	4.28016
132	9.68242	8.1323	20.5101	4.53466	5.7493	19.3417	3.28531	4.26859
133	9.68242	7.4845	20.325	4.87013	5.79557	18.8211	3.04238	4.43054
134	9.67085	8.10917	20.2787	5.06678	5.80714	19.3648	3.32002	4.55779
135	9.68242	8.34053	20.7299	5.10149	5.79557	19.8854	3.29688	4.55779
136	9.65928	8.17858	20.8918	5.14776	5.784	19.8044	3.34315	4.52309
137	9.68242	8.17858	20.9381	5.15933	5.7493	19.8738	3.28531	4.49995
138	9.69398	8.25955	20.834	5.13619	5.76086	19.8507	3.45883	4.45368
139	9.65928	8.10917	20.9959	5.15933	5.76086	19.7581	3.42413	4.41898
140	9.67085	8.20171	20.8687	5.18246	5.76086	19.816	3.42413	4.41898
141	9.68242	8.0629	21.0306	5.00894	5.7493	20.1052	3.30845	4.41898
142	9.68242	8.12074	20.9381	4.92797	5.07835	19.4458	3.37786	4.07194
143	9.67085	5.76086	16.7967	3.44726	2.17478	11.5911	2.94984	3.67862
144	9.67085	5.37912	18.0808	5.54107	4.85856	14.9112	4.46525	5.02051
145	9.68242	6.33926	22.4882	6.0385	5.11306	17.6181	4.70818	5.27501
146	9.68242	6.43181	22.6848	5.96909	5.03208	17.78	4.75445	5.2056
147	9.67085	6.44338	22.627	5.89968	4.99738	17.9535	4.6272	5.2056
148	9.67085	6.43181	22.6386	5.76086	4.8817	18.1386	4.73131	5.18246
149	9.68242	6.50122	22.5113	5.91125	4.93954	18.0114	4.65034	5.11306
150	9.67085	6.58219	22.4998	5.62205	4.78915	18.2774	4.68504	5.18246
151	9.67085	6.60533	22.4188	5.87654	4.84699	18.3121	4.49995	5.10149
152	9.69398	6.55906	21.8867	5.61048	4.82386	18.451	4.60406	5.1709
153	9.65928	6.88296	21.8867	5.72616	4.73131	18.4741	4.54622	5.06678
154	9.68242	6.77885	22.2337	5.72616	4.76602	18.4972	4.55779	5.07835
155	9.68242	6.38554	21.4818	5.29814	4.74288	18.4857	4.51152	5.11306
156	9.67085	6.3971	22.3147	5.32128	4.77758	18.8327	4.56936	5.11306
157	9.67085	6.60533	22.5229	5.25187	4.73131	19.0409	4.55779	5.07835
158	9.67085	6.62846	22.3609	5.32128	4.69661	18.96	4.54622	5.05522
159	9.69398	6.6169	22.4304	5.26344	4.70818	18.9947	4.54622	5.04365
160	9.65928	6.15418	20.834	5.29814	4.68504	17.8263	4.60406	5.00894
161	9.68242	6.29299	21.8982	5.35598	4.76602	17.861	4.65034	5.10149
162	9.67085	6.45494	22.4535	5.66832	4.76602	18.37	4.68504	5.11306
163	9.68242	6.53592	22.6039	5.50637	4.80072	18.4857	4.71974	5.11306
164	9.67085	6.52435	22.4882	5.57578	4.76602	18.5782	4.61563	5.06678
165	9.68242	6.59376	22.4766	5.43696	4.77758	18.4741	4.82386	5.06678
166	9.68242	6.52435	22.4882	5.51794	4.73131	18.3931	4.58093	5.02051
167	9.67085	6.57062	22.4072	5.08992	4.0488	16.3687	3.52824	5.00894
168	9.62458	5.89968	20.6952	4.83542	2.52182	15.3854	2.6028	5.40226
169	9.64771	3.42413	16.7736	3.89842	4.19918	14.1708	3.7943	5.69146
170	9.67085	5.66832	20.8571	5.1709	4.53466	17.8841	4.51152	5.80714
171	9.68242	5.98066	21.0769	5.29814	4.56936	18.5435	4.51152	5.80714
172	9.67085	6.1079	21.9098	5.4601	4.60406	18.1271	4.69661	5.784
173	9.67085	6.35083	22.5345	5.22874	4.6619	18.4394	4.53466	5.79557
174	9.68242	6.45494	22.6039	5.43696	4.41898	18.451	4.56936	5.80714
175	9.67085	6.52435	22.708	5.37912	4.60406	18.4972	4.40741	5.77243
176	9.68242	6.53592	22.6039	5.34442	4.49995	18.5435	4.49995	5.76086
177	9.69398	6.54749	22.627	5.33285	4.39584	18.6592	4.44211	5.784
178	9.67085	6.59376	22.5576	5.35598	4.45368	18.6013	4.48838	5.784
179	9.67085	6.51278	22.6154	5.37912	4.43054	18.5319	4.47682	5.76086
180	9.65928	6.6863	22.4304	5.30971	4.46525	18.717	4.40741	5.784
181	9.69398	6.60533	21.5743	5.36755	4.41898	18.1849	4.39584	5.784
182	9.68242	6.82512	22.0486	5.44853	4.43054	18.5666	4.41898	5.76086
183	9.65928	6.9061	22.1874	5.37912	4.39584	18.208	4.40741	5.76086
184	9.67085	6.9061	22.2221	5.58734	4.45368	17.3636	4.40741	5.77243
185	9.69398	6.80198	20.9959	5.58734	4.51152	18.0924	4.56936	5.80714
186	9.67085	7.16059	21.5396	5.61048	4.49995	18.1155	4.5925	5.77243
187	9.67085	7.11432	21.9792	5.59891	4.48838	18.1502	4.61563	5.76086
188	9.68242	6.9755	22.118	5.51794	4.48838	18.0229	4.77758	5.77243
189	9.67085	7.20686	21.852	5.44853	4.47682	18.5551	4.46525	5.70302
190	9.67085	7.17216	21.8751	5.66832	4.52309	18.1965	4.54622	5.64518
191	9.65928	7.11432	21.9214	4.96267	4.45368	17.514	4.55779	4.29173
192	9.65928	5.18246	13.0371	2.94984	2.08224	9.82123	3.63235	2.93827
193	9.65928	5.7493	16.1605	4.26859	4.54622	16.5769	5.4948	4.92797
194	9.68242	7.25314	19.8854	5.05522	4.82386	17.942	5.66832	5.2056
195	9.68242	7.64645	20.3481	5.08992	4.74288	18.0461	5.58734	5.14776
196	9.68242	7.83154	21.0769	5.07835	4.73131	17.0397	5.5295	5.12462
197	9.67085	7.90094	20.672	5.25187	4.85856	17.3983	5.76086	5.19403
198	9.67085	8.02819	21.0075	5.34442	4.87013	17.5718	5.70302	5.15933
199	9.68242	8.03976	21.0075	5.2056	4.71974	17.7453	5.72616	5.1709
200	9.67085	8.00506	21.0306	5.35598	4.71974	17.8263	5.65675	5.05522
201	9.68242	8.00506	21.0191	5.06678	4.76602	17.7106	5.4948	5.12462
202	9.65928	7.25314	20.4291	4.87013	4.75445	17.7916	5.00894	5.07835
203	9.68242	7.38038	21.2851	4.96267	4.89326	18.4163	5.15933	5.2056
204	9.69398	7.56547	21.5396	5.11306	4.81229	18.3931	5.10149	5.11306
205	9.65928	7.58861	21.4239	5.06678	4.75445	18.636	5.05522	5.13619
206	9.68242	7.4845	21.5859	4.98581	4.76602	18.7055	5.04365	5.07835
207	9.67085	7.53077	21.4586	5.05522	4.74288	18.717	5.04365	5.06678
208	9.68242	7.58861	21.4124	5.11306	4.67347	18.6708	5.05522	5.04365
209	9.68242	7.43822	20.7646	4.48838	4.6272	18.2659	5.00894	5.02051
210	9.65928	7.8084	21.0422	4.40741	4.83542	18.451	5.1709	5.13619
211	9.67085	7.81997	21.1579	4.53466	4.82386	18.8096	5.26344	5.14776
212	9.69398	7.72742	21.3083	4.51152	4.82386	18.9137	5.18246	5.12462
213	9.67085	7.7737	21.1694	4.53466	4.74288	19.0062	5.21717	5.10149
214	9.67085	7.73899	21.2388	4.47682	4.70818	18.7402	5.18246	5.07835
215	9.68242	7.86624	20.4407	3.99096	4.80072	17.8263	5.18246	5.14776
216	9.67085	7.98192	20.9496	4.3033	4.9164	18.7286	5.40226	5.21717
217	9.68242	7.95878	21.0306	4.34957	4.9164	18.6708	5.41382	5.19403
218	9.67085	7.98192	21.0422	4.44211	4.8817	18.7286	5.34442	5.19403
219	9.63614	7.95878	21.0422	4.41898	4.87013	18.7055	5.37912	5.1709
220	9.60144	7.93565	21.0885	4.44211	4.83542	18.9252	5.25187	5.13619
221	9.5783	7.93565	21.0306	4.31486	4.78915	19.0756	5.35598	5.10149
222	9.61301	7.94722	21.0653	4.53466	4.39584	16.2183	5.26344	5.03208
223	9.60144	7.68115	20.4175	3.1812	0.717216	14.8186	3.07709	5.56421
224	9.67085	5.10149	15.7093	4.83542	3.45883	16.3572	4.43054	5.784
225	9.68242	6.50122	19.654	5.15933	3.69019	18.7864	4.78915	5.784
226	9.67085	6.57062	20.4522	4.87013	3.78274	18.3237	4.9511	5.80714
227	9.67085	6.13104	17.3057	4.73131	4.12978	17.3983	5.02051	5.784
228	9.68242	7.2647	20.4291	5.05522	4.11821	18.4857	5.27501	5.784
229	9.68242	7.36882	20.9381	4.9511	4.10664	18.717	5.08992	5.80714
230	9.65928	7.58861	21.4239	4.98581	4.17605	18.6013	5.22874	5.784
231	9.68242	7.62331	21.4586	5.04365	3.97939	18.8443	4.99738	5.784
232	9.69398	7.60018	21.5165	5.02051	4.07194	18.636	5.2056	5.79557
233	9.65928	7.71586	20.1168	5.11306	3.99096	17.7106	5.11306	5.79557
234	9.68242	7.99349	20.9844	5.19403	4.0141	18.2427	5.2056	5.784
235	9.65928	8.0629	21.0538	5.05522	4.10664	18.4741	5.13619	5.79557
236	9.69398	7.98192	21.1579	4.61563	4.07194	18.6708	5.13619	5.79557
237	9.67085	8.07446	21.0075	4.85856	4.03723	18.8096	5.1709	5.79557
238	9.67085	7.91251	21.2388	4.78915	4.03723	18.798	5.18246	5.77243
239	9.67085	8.01662	20.7646	4.84699	4.02566	18.8558	5.15933	5.784
240	9.68242	8.0629	20.0705	3.84058	3.99096	18.8327	5.1709	5.7493
241	9.68242	8.30582	19.816	2.83416	4.09507	19.4574	5.32128	5.80714
242	9.67085	8.43307	20.325	3.44726	4.16448	19.8044	5.33285	5.80714
243	9.68242	8.56032	20.4985	3.22747	4.11821	19.3764	4.87013	5.784
244	9.67085	8.47934	20.6026	3.1465	4.29173	19.0062	4.02566	5.79557
245	9.68242	8.47934	20.6026	3.36629	4.40741	20.1746	4.63877	5.80714
246	9.68242	8.46778	20.5795	3.44726	4.38427	20.325	4.67347	5.79557
247	9.65928	8.46778	20.591	3.5051	4.41898	20.2787	4.6272	5.8187
248	9.68242	8.47934	20.6257	3.59765	4.39584	20.244	4.58093	5.76086
249	9.68242	8.40994	20.6489	3.70176	4.3727	20.1746	4.54622	5.7493
