0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5784	4338	8676	8676	5784	5784	5784	8676	5784	5784	7230	5784	5784	8676	5784	5784	5784	8676	5784	4338	5784	4338	5784	7230	4338	5784	5784	5784	5784	5784	8676	4338	5784	5784	4338	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	4338	4338	5784	4338	5784	5784	4338	5784	5784	5784
2	39042	27474	54948	56394	40488	33258	40488	44826	41934	40488	41934	39042	39042	47718	40488	41934	40488	43380	40488	27474	40488	27474	40488	40488	23136	44826	37596	43380	36150	40488	52056	27474	33258	37596	27474	40488	40488	40488	28920	31812	40488	33258	34704	40488	27474	27474	27474	40488	33258	33258	27474	27474	33258	18798	36150	40488	18798	40488	40488	40488
3	140262	121464	169182	170628	147492	33042	29840	36465	31441	147492	33355	27581	135924	34663	147492	153276	46541	154722	45684	111342	147492	25052	29353	31705	78084	32916	43979	36549	24033	138816	150384	102666	26425	24582	18075	26738	34943	29992	20255	23145	31877	31289	24120	24582	16878	25305	17352	31421	23136	31156	91098	26829	32727	67962	23494	137370	16296	134478	140262	130140
4	261726	241482	289200	292092	267510	35989	33013	39729	34585	268956	36618	30987	257388	37922	267510	273294	49720	274740	48794	232806	268956	28253	32639	34825	190872	35349	41361	39178	26190	260280	271848	222684	28762	27436	19941	28978	37409	32454	22591	25376	34445	33840	26427	2892	19409	27738	21841	33901	26030	33469	203886	29416	35054	182196	25695	258834	18347	254496	260280	251604
5	383190	362946	410664	412110	388974	38871	35962	42745	37740	390420	39662	34113	377406	41121	388974	394758	52937	396204	51752	352824	388974	31257	35734	37905	312336	37843	43606	41640	28473	380298	393312	344148	31321	29832	22310	31453	39772	34801	24958	27577	36720	36153	28836	8676	21450	29971	23935	36267	28253	35806	325350	31530	37403	302214	28020	378852	20800	375960	381744	373068
6	503208	482964	530682	532128	508992	41549	38739	45692	40598	510438	42535	37085	498870	43990	508992	514776	55896	516222	54588	474288	510438	34175	38635	40700	429462	40078	45735	43961	30584	501762	513330	464166	33437	31918	24279	33499	41953	37052	27038	29543	39019	38378	30922	14535	23402	31983	25939	38486	30380	37889	445368	33633	39558	420786	30163	500316	22809	495978	503208	493086
7	621780	601536	649254	650700	627564	44111	41326	48332	43313	629010	45178	39885	617442	46684	627564	633348	58634	634794	57244	592860	629010	36694	41329	43409	548034	42192	47771	46076	32494	623226	634794	584184	35486	33935	26177	35544	43976	39121	28970	31450	41040	40430	32938	16427	25367	34057	27947	40532	32238	39914	563940	35670	41549	537912	32034	621780	24820	617442	623226	614550
8	740352	720108	767826	770718	747582	46445	43807	50916	45865	747582	47675	42452	736014	49227	747582	753366	61216	754812	59718	711432	747582	39205	43904	45820	666606	44205	49639	48053	34357	743244	754812	702756	37475	35665	27796	37475	45909	40934	30846	33434	42913	42283	34897	18350	27341	35665	29748	42430	34175	41742	682512	37595	43498	656484	33923	741798	26836	738906	744690	734568
9	860370	840126	887844	889290	866154	48748	46108	53292	48196	867600	50085	44915	854586	51604	866154	871938	63690	873384	62049	830004	867600	41565	46291	48239	785178	46085	51437	49953	36238	861816	873384	821328	39204	37370	29677	39204	47765	42814	32678	35129	44847	44151	36694	20397	28967	37480	31380	44245	36009	43491	801084	39479	45270	775056	35711	860370	28416	856032	861816	853140
10	978942	958698	1006416	1009308	984726	50905	48341	55604	50540	986172	52386	47250	974604	53915	986172	990510	66036	993402	64329	950022	986172	43750	48559	50499	903750	47933	53174	51699	37806	980388	991956	939900	40963	39209	31180	40963	49466	44614	34410	36858	46613	45898	38404	21783	30709	39050	33119	46033	37586	45171	919656	41074	47018	893628	37302	978942	30190	976050	981834	971712
11	1098960	1078716	1126434	1127880	1104744	52971	50433	57825	52741	1106190	54508	49515	1093176	56128	1104744	1110528	68242	1111974	66469	1068594	1104744	45918	50805	52624	1022322	49588	54744	53469	39417	1098960	1110528	1058472	42648	40764	32740	42550	51152	46208	36117	38400	48225	47582	40042	23441	32163	40815	34710	47668	39152	46791	1038228	42850	48664	1013646	39039	1097514	31800	1094622	1100406	1091730
12	1217532	1197288	1245006	1247898	1224762	54964	52482	59894	54854	1224762	56592	51638	1213194	58258	1224762	1229100	70408	1231992	68511	1188612	1224762	47989	52914	54702	1142340	51308	56343	55068	40964	1218978	1230546	1178490	44313	42260	34409	44172	52780	47792	37524	39986	49789	49119	41715	25237	33800	42260	36174	49245	40760	48313	1156800	44416	50167	1132218	40549	1216086	33516	1213194	1218978	1210302
13	1337550	1317306	1365024	1366470	1343334	56880	54488	61922	56848	1344780	58664	53719	1333212	60307	1343334	1349118	72483	1350564	70523	1308630	1344780	50015	54946	56704	1260912	52893	57896	56656	42502	1337550	1349118	1297062	45782	43800	35827	45737	54322	49408	39092	41461	51459	50693	43178	26603	35242	43659	37634	50857	42306	49873	1275372	45791	51748	1250790	42005	1336104	34912	1331766	1337550	1328874
14	1456122	1437324	1485042	1486488	1463352	58699	56427	63886	58808	1464798	60633	55715	1451784	62257	1463352	1469136	74471	1470582	72426	1427202	1463352	51999	56864	58668	1380930	54470	27625	26028	43985	62677	1470582	1417080	47338	45471	37302	26241	55858	21690	40600	19734	23136	52261	44732	28197	16037	20244	39198	24206	43703	23946	18798	21881	53322	41934	19628	61664	36423	61664	17352	1448892
15	1576140	1555896	1605060	1606506	1583370	60565	58261	65792	60705	1583370	62474	57609	1571802	64115	1583370	1587708	76396	1590600	74330	1547220	1583370	25085	58718	60569	1502394	56736	29728	28845	46098	64394	1590600	1538544	49599	47562	39357	23621	58072	24542	42787	21745	25039	54463	46899	13117	17886	22208	41308	26269	45783	25950	63786	24058	55447	64330	21745	63405	38580	63340	63373	1570356
16	1697604	1677360	1725078	1727970	1703388	62342	60106	67646	62610	1704834	64325	59548	1693266	66076	1703388	1709172	78333	1710618	76179	1668684	1704834	26926	60686	62379	1622412	58909	31756	30931	48075	66594	1712064	1658562	51758	49603	41308	25649	60161	26500	44818	23672	27037	56549	49012	14910	19875	24099	43219	28327	47860	27957	65788	26052	57528	66408	23584	65543	40671	65419	65574	1691820
17	1817622	1797378	1845096	1846542	1823406	64101	61929	69536	64457	1824852	66217	61458	1811838	67921	1823406	1829190	80205	1830636	77968	1787256	1824852	28647	62525	64233	1743876	60973	33599	32947	50056	68632	1832082	1780026	53757	51482	43171	27529	62181	28468	46761	25616	28969	58552	50999	16882	21876	26089	45094	30312	49810	29758	67672	27829	59469	68332	25616	67555	42661	67495	67705	1811838
18	1936194	1915950	1965114	1966560	1943424	65814	63669	71311	66221	1944870	67997	63275	1931856	69691	1943424	1949208	82039	1950654	79762	1907274	1943424	30475	64279	66035	1865340	62969	35405	34906	51919	70582	1953546	1901490	55641	53335	44864	29498	64041	30375	48628	27268	31046	60422	52903	18533	23439	28012	47069	32238	51599	31587	69622	29708	61313	70118	27344	69565	44514	69475	69715	1933302
19	2056212	2035968	2083686	2086578	2063442	67517	65396	73047	68031	2063442	69736	65070	2051874	71490	2063442	2067780	83807	2070672	81463	2027292	2063442	32135	66080	67731	1985358	64837	37289	36927	53605	72455	2075010	2021508	57501	55201	46717	31143	65911	32039	50501	29042	32677	62236	54784	20459	25236	29530	48670	34053	53371	33376	71249	31606	63167	71945	29042	71368	46514	71281	71687	2054766
