0	-nan	-nan	-nan	-nan	-nan	-nan
79	0.781997	0.29001	0.33605	0.380587	0.251604	0.5725
80	0.779683	0.290125	0.335703	0.379893	0.252529	0.574004
81	0.78084	0.29001	0.336397	0.380819	0.251835	0.573657
82	0.778873	0.29001	0.336397	0.378852	0.252529	0.574351
83	0.780146	0.290241	0.337901	0.38024	0.251488	0.574698
84	0.779452	0.289778	0.33686	0.37943	0.252067	0.574814
85	0.732139	0.285614	0.336976	0.376538	0.251488	0.559891
86	0.685057	0.26965	0.335703	0.370407	0.246745	0.54867
87	0.746252	0.263172	0.334084	0.367284	0.246283	0.543118
88	0.763719	0.275665	0.333852	0.370523	0.245589	0.555148
89	0.773899	0.286655	0.334431	0.374572	0.246398	0.567526
90	0.780956	0.290472	0.335009	0.376538	0.245936	0.572616
91	0.78165	0.290588	0.335125	0.37596	0.246977	0.572269
92	0.774478	0.290704	0.335241	0.374919	0.245936	0.573426
93	0.737576	0.290472	0.332811	0.364739	0.241308	0.569377
94	0.778064	0.290588	0.338017	0.36231	0.244663	0.577128
95	0.782691	0.290588	0.338711	0.36231	0.245242	0.577359
96	0.782112	0.290472	0.339058	0.364045	0.245242	0.577822
97	0.781071	0.290241	0.338364	0.363814	0.246051	0.57759
98	0.780493	0.290472	0.338711	0.363467	0.243853	0.577359
99	0.78003	0.290125	0.338364	0.363929	0.244779	0.577012
100	0.778758	0.290241	0.338248	0.362888	0.244316	0.577012
101	0.778873	0.290357	0.338595	0.363929	0.242697	0.577128
102	0.780146	0.290125	0.33767	0.361731	0.243044	0.57678
103	0.778873	0.290125	0.337901	0.364623	0.243506	0.576549
104	0.779221	0.290588	0.338133	0.361616	0.243506	0.57759
105	0.74174	0.290357	0.346462	0.373646	0.251141	0.578053
106	0.649775	0.272889	0.342297	0.373993	0.255074	0.556884
107	0.763257	0.281681	0.337786	0.37596	0.245704	0.561858
108	0.781187	0.289316	0.338017	0.378736	0.246977	0.574467
109	0.785236	0.29082	0.338595	0.380124	0.248134	0.577128
110	0.783848	0.290588	0.339405	0.38024	0.248481	0.578053
111	0.782575	0.290704	0.340215	0.380703	0.24929	0.578516
112	0.783038	0.290241	0.340446	0.380819	0.249753	0.579557
113	0.766727	0.287696	0.340793	0.386718	0.250216	0.576202
114	0.780262	0.289894	0.340909	0.393543	0.24744	0.579557
115	0.768115	0.288506	0.340215	0.392734	0.248134	0.575508
116	0.777832	0.289431	0.340099	0.39632	0.248828	0.57678
117	0.776097	0.290704	0.338942	0.397014	0.247208	0.578169
118	0.782459	0.290241	0.339405	0.397824	0.246051	0.577822
119	0.780146	0.290588	0.339637	0.397939	0.246861	0.577706
120	0.781071	0.29001	0.339868	0.397824	0.247671	0.578631
121	0.778179	0.290472	0.340446	0.398402	0.246861	0.577706
122	0.775403	0.289431	0.339984	0.397939	0.245936	0.577822
123	0.775287	0.289894	0.339289	0.395047	0.243738	0.577359
124	0.779336	0.290125	0.339405	0.396435	0.243853	0.57759
125	0.78003	0.290241	0.339868	0.393428	0.2442	0.577937
126	0.774593	0.289431	0.340331	0.393196	0.245473	0.57759
127	0.777601	0.289431	0.339752	0.387065	0.247324	0.577937
128	0.777254	0.290125	0.340446	0.389379	0.247902	0.578631
129	0.70264	0.285151	0.341372	0.386834	0.249175	0.568105
130	0.73237	0.281102	0.335009	0.372952	0.263635	0.564634
131	0.73318	0.255884	0.334662	0.376885	0.264213	0.551215
132	0.751804	0.263866	0.335472	0.379546	0.263982	0.555611
133	0.765339	0.276938	0.335125	0.383248	0.262594	0.569377
134	0.76557	0.285961	0.33605	0.383826	0.262362	0.577128
135	0.766149	0.286539	0.333274	0.381975	0.252414	0.576549
136	0.77066	0.289547	0.331886	0.385908	0.246861	0.575855
137	0.778411	0.290472	0.332349	0.388569	0.246167	0.575392
138	0.783501	0.290935	0.332464	0.39042	0.2442	0.576086
139	0.784657	0.290704	0.332464	0.387875	0.24663	0.577243
140	0.782228	0.290357	0.33339	0.391577	0.243391	0.576202
141	0.782459	0.290472	0.332464	0.386834	0.247787	0.576896
142	0.780377	0.290472	0.333737	0.388916	0.244548	0.577706
143	0.780609	0.290125	0.333274	0.388916	0.244895	0.577359
144	0.78084	0.290472	0.333505	0.386603	0.246283	0.578284
145	0.779915	0.290125	0.334084	0.387991	0.247092	0.577706
146	0.781187	0.290241	0.334547	0.387759	0.246977	0.578516
147	0.778642	0.290125	0.334315	0.388338	0.245704	0.5784
148	0.773784	0.290125	0.334315	0.387412	0.245704	0.578516
149	0.777948	0.290125	0.333621	0.385677	0.242465	0.577475
150	0.779683	0.290125	0.333621	0.384058	0.242234	0.577128
151	0.734221	0.290125	0.331308	0.382669	0.248018	0.57678
152	0.750763	0.287928	0.333621	0.386834	0.26537	0.575161
153	0.730982	0.275318	0.333505	0.38695	0.26618	0.553876
154	0.737344	0.273468	0.332349	0.389957	0.259817	0.556884
155	0.757704	0.272658	0.332811	0.3888	0.25681	0.560585
156	0.771933	0.2833	0.332811	0.390651	0.255421	0.570996
157	0.780262	0.290241	0.333043	0.391577	0.256	0.57921
158	0.783038	0.290588	0.333274	0.390651	0.255537	0.580945
159	0.770776	0.287928	0.33339	0.38452	0.256925	0.577822
160	0.777601	0.289894	0.332811	0.384173	0.253455	0.578747
161	0.758861	0.279599	0.333158	0.390767	0.253686	0.566832
162	0.77147	0.285498	0.33258	0.392618	0.25091	0.573888
163	0.778064	0.290357	0.333274	0.392387	0.251604	0.579094
164	0.774015	0.290704	0.332117	0.388569	0.247092	0.577128
165	0.769041	0.287233	0.332811	0.393428	0.248365	0.570765
166	0.76719	0.285498	0.33258	0.391345	0.246051	0.57493
167	0.774131	0.288275	0.331308	0.398286	0.247208	0.572847
168	0.777832	0.289663	0.332233	0.394816	0.248365	0.575045
169	0.776791	0.29001	0.332117	0.390189	0.249984	0.575855
170	0.766843	0.28839	0.33177	0.385677	0.254033	0.574236
171	0.78084	0.290588	0.332117	0.383711	0.254843	0.575855
172	0.78003	0.290125	0.332349	0.383942	0.254959	0.575392
173	0.745558	0.290704	0.339405	0.393428	0.254843	0.575045
174	0.71201	0.275434	0.343223	0.407656	0.243622	0.562205
175	0.766149	0.276475	0.343338	0.4065	0.24663	0.562436
176	0.758861	0.270807	0.344264	0.409045	0.248943	0.55885
177	0.77147	0.282259	0.344611	0.40997	0.246861	0.569146
178	0.776907	0.289547	0.343917	0.410895	0.247555	0.577937
179	0.781187	0.290704	0.34357	0.410317	0.248018	0.5784
180	0.783038	0.290472	0.344379	0.408235	0.2501	0.579094
181	0.776791	0.289778	0.343801	0.409392	0.246977	0.57759
182	0.776675	0.29001	0.344264	0.407309	0.249637	0.577706
183	0.783269	0.290357	0.344264	0.407888	0.246977	0.578284
184	0.771354	0.2892	0.343685	0.410433	0.250794	0.576549
185	0.779683	0.29001	0.343338	0.407425	0.252298	0.577937
186	0.773436	0.289663	0.343685	0.408697	0.25172	0.575971
187	0.778064	0.289894	0.343338	0.410895	0.251026	0.576433
188	0.774825	0.29001	0.342991	0.410317	0.253918	0.57678
189	0.779221	0.290472	0.342413	0.406962	0.25681	0.575392
190	0.776329	0.290357	0.342066	0.406962	0.255653	0.575855
191	0.773321	0.290241	0.339868	0.402798	0.249637	0.572847
192	0.780609	0.290357	0.339521	0.401988	0.250679	0.571922
193	0.780146	0.29001	0.340446	0.402219	0.250447	0.57412
194	0.779915	0.290125	0.340678	0.401872	0.250794	0.573888
195	0.758977	0.290357	0.343223	0.403492	0.251373	0.574236
196	0.737576	0.289084	0.357104	0.411705	0.262362	0.576549
197	0.694658	0.274856	0.350742	0.401641	0.262594	0.553644
198	0.767653	0.286192	0.347965	0.387875	0.263172	0.575971
199	0.761984	0.280987	0.345999	0.382669	0.260511	0.570765
200	0.775981	0.286192	0.346346	0.386603	0.261437	0.577243
201	0.782112	0.290357	0.346577	0.3888	0.260627	0.579672
202	0.757241	0.279252	0.345189	0.378274	0.256	0.567179
203	0.77494	0.285845	0.345073	0.37677	0.256578	0.574236
204	0.781997	0.290357	0.345999	0.378736	0.254959	0.579325
205	0.77737	0.289778	0.345073	0.380124	0.255306	0.578169
206	0.780609	0.290472	0.345189	0.379315	0.251604	0.57921
207	0.779799	0.290357	0.345768	0.380472	0.254496	0.5784
208	0.769503	0.287465	0.345073	0.377811	0.25091	0.573079
209	0.780609	0.290125	0.345536	0.380009	0.251026	0.579672
210	0.781997	0.290588	0.345652	0.377695	0.251141	0.579904
211	0.770197	0.288275	0.345999	0.381166	0.25172	0.575045
212	0.780262	0.289894	0.345999	0.383479	0.25091	0.579788
213	0.77737	0.289778	0.346115	0.384983	0.250679	0.578747
214	0.777485	0.290241	0.34623	0.383942	0.249522	0.579094
215	0.77656	0.290704	0.345536	0.383248	0.249175	0.5784
216	0.777138	0.289547	0.345189	0.382207	0.250332	0.576896
217	0.78084	0.290357	0.345305	0.383016	0.250216	0.578169
218	0.728437	0.290357	0.342066	0.373762	0.249406	0.574698
219	0.729594	0.285961	0.334894	0.349701	0.24582	0.567873
220	0.777023	0.288275	0.336397	0.351667	0.245126	0.571922
221	0.783501	0.290357	0.336397	0.354559	0.245242	0.575739
222	0.783269	0.290357	0.336629	0.354444	0.245473	0.577359
223	0.782691	0.290588	0.336397	0.355138	0.246977	0.578053
224	0.781418	0.290472	0.336629	0.356988	0.245936	0.577475
225	0.782807	0.290588	0.337207	0.355716	0.246977	0.577359
226	0.779221	0.290241	0.336976	0.35722	0.24663	0.578169
227	0.78003	0.290472	0.337439	0.356641	0.245704	0.577706
228	0.772742	0.288853	0.336397	0.361847	0.245126	0.574698
229	0.778179	0.289894	0.336744	0.363235	0.24235	0.577359
230	0.778411	0.290357	0.337439	0.363235	0.243853	0.578053
231	0.780377	0.290357	0.336744	0.364045	0.242928	0.577128
232	0.780377	0.290357	0.337439	0.363351	0.243159	0.578169
233	0.779452	0.290125	0.337092	0.362888	0.243969	0.577822
234	0.779452	0.290125	0.337554	0.364623	0.244085	0.578747
235	0.776907	0.290241	0.33767	0.36497	0.243275	0.577937
236	0.769388	0.289084	0.336397	0.368209	0.23992	0.575045
237	0.778064	0.289778	0.336629	0.368556	0.239689	0.577359
238	0.738385	0.290125	0.338017	0.368094	0.242928	0.575392
239	0.641099	0.270228	0.335703	0.368904	0.248481	0.552256
240	0.769388	0.283416	0.330498	0.371796	0.231938	0.569608
241	0.784657	0.290588	0.331539	0.37434	0.23645	0.575045
242	0.784426	0.290588	0.332002	0.374225	0.23564	0.576433
243	0.782575	0.290472	0.332811	0.374803	0.237607	0.577012
244	0.784195	0.290588	0.333737	0.37596	0.239805	0.578516
245	0.769388	0.289084	0.333043	0.377117	0.236103	0.575508
246	0.779452	0.289894	0.332002	0.382669	0.232864	0.575392
247	0.781303	0.290241	0.332811	0.383364	0.234715	0.577128
248	0.781765	0.290357	0.333968	0.383132	0.234599	0.577359
249	0.781071	0.290125	0.333158	0.380819	0.235987	0.57759
