0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	0	0	0	0
3	121	82	482	0	0	12
4	2	2	664	0	0	0
5	0	0	0	0	0	0
6	0	1	799	0	0	0
7	3	5	831	0	0	3
8	0	2	0	0	0	4
9	0	0	295	0	0	13
10	3	0	225	0	0	5
11	0	1	297	0	0	3
12	0	10	346	0	0	5
13	0	58	402	0	0	6
14	1	106	445	0	0	5
15	1	157	498	1	0	5
16	2	200	553	0	0	2
17	0	243	0	0	0	3
18	0	285	629	0	0	6
19	1	324	678	0	0	6
20	3	356	719	0	0	4
21	0	388	754	0	0	0
22	0	426	794	0	0	1
23	2	455	828	0	0	3
24	0	485	512	0	0	0
25	0	512	431	0	0	2
26	2	379	286	0	0	2
27	0	355	351	0	0	2
28	0	387	413	0	0	6
29	2	0	461	0	0	2
30	0	451	504	0	0	5
31	0	493	552	0	0	5
32	1	526	590	0	0	4
33	0	562	633	0	0	6
34	2	590	678	0	1	0
35	0	623	716	0	0	4
36	0	654	747	0	0	5
37	0	683	786	0	0	2
38	3	709	820	0	0	3
39	0	683	753	0	0	3
40	0	504	0	0	0	12
41	1	76	20	0	0	2
42	1	68	68	0	0	3
43	0	119	138	0	0	3
44	0	155	195	0	0	0
45	0	205	250	0	0	6
46	2	246	300	0	0	8
47	5	283	349	0	0	5
48	2	328	394	0	0	7
49	3	336	445	0	0	2
50	0	358	494	0	0	8
51	0	0	533	0	0	3
52	0	305	573	0	0	5
53	0	319	607	0	0	14
54	0	312	548	0	0	2
55	5	327	0	0	0	5
56	6	360	620	1	0	5
57	0	406	657	0	0	7
58	2	375	689	0	0	1
59	4	278	726	0	0	1
60	0	0	720	0	0	0
61	0	239	674	0	0	6
62	0	259	715	0	0	4
63	1	0	0	0	0	0
64	0	0	787	0	0	9
65	2	391	812	0	0	0
66	0	437	0	0	0	0
67	0	366	120	0	0	3
68	0	210	12	0	1	8
69	1	207	59	1	0	0
70	0	0	0	0	0	2
71	1	0	188	0	0	0
72	0	0	0	0	0	5
73	0	365	0	1	0	10
74	0	398	337	0	0	11
75	0	434	0	0	0	7
76	2	402	404	0	0	7
77	0	399	448	0	0	3
78	1	418	488	0	0	11
79	0	0	511	0	0	0
80	1	374	554	0	0	7
81	0	378	573	0	0	0
82	0	368	572	0	0	12
83	0	386	609	0	0	4
84	0	420	0	0	0	7
85	1	455	668	0	0	6
86	0	492	0	1	0	14
87	3	494	741	0	0	0
88	0	504	768	0	0	9
89	0	0	794	0	0	12
90	0	534	812	0	0	6
91	0	506	821	0	0	0
92	1	0	492	0	0	7
93	5	1	143	0	0	3
94	0	3	209	0	0	6
95	0	12	267	1	0	9
96	2	0	198	0	0	0
97	0	12	250	0	0	5
98	0	42	312	0	0	7
99	2	87	355	1	0	0
100	5	135	407	0	0	7
101	0	186	455	0	0	0
102	0	225	420	0	0	4
103	5	247	0	0	0	9
104	0	291	497	0	0	1
105	0	328	540	0	0	9
106	6	0	588	0	0	5
107	0	396	627	0	0	7
108	0	435	658	0	0	1
109	0	465	710	0	0	10
110	1	496	741	0	0	8
111	0	487	751	0	0	7
112	2	505	765	0	0	0
113	2	501	808	0	0	9
114	0	514	826	0	0	0
115	0	548	496	0	0	10
116	0	514	348	0	0	11
117	2	211	185	0	0	1
118	0	154	232	0	0	0
119	1	184	290	0	0	8
120	0	0	342	0	0	0
121	0	158	389	0	0	5
122	0	0	408	0	1	4
123	2	0	422	0	0	0
124	0	210	469	0	0	7
125	1	0	494	0	0	6
126	0	296	0	0	0	0
127	0	334	583	0	0	7
128	0	374	620	0	1	9
129	0	416	663	0	0	7
130	0	0	0	0	0	10
131	5	0	744	0	0	6
132	1	355	778	0	0	6
133	0	314	744	0	1	0
134	3	0	717	0	0	0
135	0	319	750	0	0	0
136	0	339	793	0	0	0
137	2	0	0	0	0	0
138	0	416	0	0	0	9
139	0	301	0	0	0	10
140	3	121	174	0	0	8
141	4	8	0	0	0	3
142	0	6	257	0	0	2
143	0	5	247	0	0	5
144	2	6	303	0	0	7
145	0	13	347	0	0	11
146	4	18	334	0	0	3
147	0	0	344	0	0	3
148	0	90	397	0	0	1
149	0	141	0	0	0	6
150	0	185	482	0	0	4
151	1	0	0	0	0	0
152	0	270	0	0	0	7
153	0	311	0	0	0	5
154	3	355	580	0	0	0
155	5	395	623	0	0	0
156	1	435	663	0	0	6
157	0	476	695	0	0	9
158	2	468	0	0	0	8
159	3	479	777	0	0	10
160	0	0	816	0	0	13
161	0	351	824	0	0	9
162	0	317	0	0	0	12
163	4	10	315	0	0	0
164	0	4	108	0	0	0
165	1	1	145	0	0	0
166	1	0	201	0	0	0
167	2	3	258	0	0	3
168	1	6	310	0	0	11
169	1	1	299	0	0	1
170	0	4	311	0	0	0
171	0	1	0	0	0	1
172	0	4	415	0	0	3
173	1	6	464	0	1	4
174	0	45	508	0	0	0
175	0	13	535	0	0	4
176	4	47	577	0	0	0
177	0	81	522	0	0	0
178	0	81	524	0	0	5
179	0	134	569	0	0	1
180	1	180	603	0	0	0
181	0	216	653	0	0	4
182	0	262	692	0	1	0
183	0	0	734	0	0	4
184	1	339	773	0	0	3
185	5	350	771	0	0	3
186	1	373	805	0	0	4
187	3	0	819	0	1	2
188	1	440	383	0	0	10
189	0	5	2	0	0	0
190	0	3	6	0	0	4
191	0	0	25	0	0	2
192	1	2	0	0	0	2
193	0	5	153	0	0	6
194	0	44	200	2	0	5
195	1	89	257	0	0	5
196	3	130	315	0	0	6
197	0	0	342	0	0	9
198	1	137	361	0	0	12
199	2	170	350	0	0	0
200	2	214	402	0	0	0
201	0	256	435	0	0	1
202	0	298	485	0	0	5
203	1	332	532	0	0	8
204	0	361	560	0	0	11
205	0	365	524	0	0	5
206	6	0	569	0	0	4
207	3	431	603	0	0	5
