0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
54	9.63614	7.65802	21.2851	4.87013	5.15933	17.0512	6.80198	4.71974
55	9.65928	7.60018	21.4933	4.97424	5.28658	17.1091	6.6863	4.65034
56	9.67085	7.62331	21.4818	4.74288	4.10664	16.3572	5.66832	3.27374
57	9.62458	5.36755	14.1592	2.45242	3.58608	12.5976	1.35346	2.51026
58	9.65928	7.49606	20.2093	4.68504	5.77243	19.8623	3.82901	4.6272
59	9.67085	7.76213	21.4239	4.63877	5.71459	19.7003	4.06037	4.52309
60	9.63614	7.72742	21.4471	4.67347	5.63362	19.6772	4.25702	4.38427
61	9.65928	7.73899	21.4586	4.71974	5.57578	19.6772	4.19918	4.44211
62	9.65928	7.75056	21.3545	4.56936	5.4948	19.8854	4.18762	4.39584
63	9.64771	7.72742	21.3777	4.73131	5.43696	19.8507	4.24546	4.32643
64	9.65928	6.9755	21.1347	4.74288	5.34442	19.9779	4.15291	4.29173
65	9.64771	7.23	21.2967	4.31486	5.34442	19.1797	4.28016	4.28016
66	9.65928	7.34568	21.5049	3.58608	5.50637	19.7697	4.5925	4.46525
67	9.65928	7.5192	21.5512	4.03723	5.48323	20.1052	4.48838	4.44211
68	9.64771	7.16059	21.6322	3.95626	5.41382	20.2556	4.45368	4.44211
69	9.64771	7.07962	21.9098	3.82901	5.40226	20.0126	4.51152	4.44211
70	9.67085	7.07962	22.0023	4.39584	5.42539	19.0178	4.6272	4.46525
71	9.64771	7.07962	21.9676	4.07194	5.41382	20.0011	4.5925	4.51152
72	9.64771	7.1953	21.8751	4.36114	5.39069	19.6309	4.69661	4.39584
73	9.65928	7.23	21.4702	4.14134	3.52824	19.5268	4.3727	4.02566
74	9.63614	5.41382	9.45106	2.0244	2.82259	14.9574	1.88558	4.28016
75	9.64771	7.31098	18.9831	3.2159	4.5925	21.6784	3.87528	4.9164
76	9.65928	8.03976	19.7234	2.84573	4.73131	21.0306	4.0141	5.00894
77	9.65928	8.32896	20.3828	3.15806	4.77758	21.0653	4.22232	5.00894
78	9.65928	8.34053	20.6142	3.36629	4.71974	21.343	4.17605	5.04365
79	9.67085	7.95878	19.8391	3.4704	4.68504	21.0306	4.23389	5.03208
80	9.68242	7.99349	19.654	3.57451	4.6619	21.4124	3.41256	5.02051
81	9.67085	8.39837	19.2839	3.7596	4.67347	20.8455	3.66706	5.10149
82	9.67085	8.49091	20.3134	3.85214	4.69661	21.1926	3.73646	5.06678
83	9.68242	8.68757	19.0756	3.84058	4.68504	21.2967	3.74803	5.03208
84	9.69398	8.60659	19.7813	4.0488	4.56936	21.1	3.66706	5.05522
85	9.65928	8.25955	19.654	4.0488	4.54622	20.8224	3.93312	5.03208
86	9.67085	8.1323	19.897	4.06037	4.52309	20.9034	3.70176	5.08992
87	9.68242	7.06805	19.1682	3.97939	4.58093	20.591	3.97939	5.06678
88	9.68242	8.17858	19.6887	3.70176	4.51152	21.3083	3.81744	5.06678
89	9.65928	8.58346	18.96	3.51667	4.5925	20.5101	4.10664	5.11306
90	9.68242	8.72227	19.3301	3.5051	4.65034	21.262	3.45883	5.11306
91	9.67085	8.81482	20.3828	3.66706	4.5925	21.4008	3.42413	5.1709
92	9.68242	8.16701	19.0178	3.13493	2.86886	13.361	3.44726	3.99096
93	9.67085	8.676	19.6425	4.39584	4.26859	18.1502	4.93954	5.36755
94	9.69398	8.90736	18.3237	4.68504	4.31486	17.7337	5.18246	5.4601
95	9.67085	9.24283	19.8507	4.99738	4.41898	18.4972	5.25187	5.47166
96	9.67085	9.27754	19.3995	4.87013	4.40741	18.7864	5.13619	5.41382
97	9.67085	9.30067	19.4805	4.5925	4.40741	17.9651	5.2056	5.39069
98	9.68242	9.26597	19.8507	4.75445	4.51152	18.4741	5.36755	5.48323
99	9.67085	9.16186	19.8738	4.65034	4.47682	18.7864	5.28658	5.41382
100	9.68242	9.18499	19.9317	4.75445	4.45368	18.6939	5.33285	5.39069
101	9.67085	9.12715	19.9317	4.75445	4.41898	18.2543	5.1709	5.37912
102	9.67085	9.06931	19.9548	4.97424	4.48838	17.4214	5.40226	5.4601
103	9.67085	9.06931	20.0126	5.04365	4.55779	18.1849	5.35598	5.42539
104	9.68242	9.02304	20.0126	4.98581	4.49995	18.289	5.44853	5.41382
105	9.69398	9.04618	20.0011	5.12462	4.52309	18.3121	5.19403	5.39069
106	9.65928	9.02304	20.0011	5.00894	4.45368	18.4278	5.39069	5.35598
107	9.68242	8.88422	20.1168	3.16963	4.81229	15.8944	3.2159	1.61952
108	9.67085	9.15029	15.3392	2.32517	5.65675	17.699	4.3033	3.93312
109	9.68242	9.56674	19.0756	3.36629	5.784	20.1283	4.63877	4.67347
110	9.65928	9.56674	19.5615	3.45883	5.77243	20.2903	4.5925	4.55779
111	9.69398	9.53203	19.5615	3.52824	5.71459	20.2324	4.56936	4.53466
112	9.67085	9.53203	19.6425	3.62078	5.71459	20.3018	4.54622	4.41898
113	9.67085	9.5089	19.5962	3.55138	5.72616	20.4869	4.47682	4.32643
114	9.68242	9.43949	19.5962	3.7943	5.65675	20.3134	4.48838	4.338
115	9.68242	9.41635	19.6193	3.73646	5.62205	20.4754	4.51152	4.26859
116	9.63614	9.35851	19.6078	3.78274	5.55264	20.5101	4.46525	4.25702
117	9.63614	9.41635	19.5962	3.87528	5.51794	20.4869	4.44211	4.19918
118	9.63614	8.31739	19.1103	3.96782	5.44853	20.3134	4.46525	4.21075
119	9.65928	8.61816	20.1283	3.87528	5.1709	19.8276	4.41898	3.35472
120	9.67085	4.29173	16.1374	2.67221	3.1465	9.65928	2.03597	3.20434
121	9.69398	6.37397	20.5563	4.23389	5.72616	19.2723	3.96782	5.29814
122	9.67085	7.83154	21.3198	4.24546	5.65675	19.7928	3.89842	5.1709
123	9.67085	7.53077	21.5859	4.28016	5.56421	19.8854	3.89842	5.03208
124	9.68242	7.66958	21.4471	4.3033	5.4601	19.9664	3.93312	4.9511
125	9.68242	7.61174	21.4702	4.44211	5.47166	19.9664	3.86371	4.87013
126	9.67085	7.62331	21.4586	4.3727	5.39069	20.0242	3.99096	4.81229
127	9.67085	7.65802	21.4355	4.45368	5.35598	20.1052	3.93312	4.77758
128	9.69398	7.56547	21.4586	4.43054	5.32128	20.2324	3.84058	4.73131
129	9.65928	7.54234	21.4933	4.41898	5.22874	20.3365	3.92155	4.6619
130	9.67085	7.5192	21.5165	4.60406	5.22874	20.1746	3.93312	4.65034
131	9.68242	7.58861	20.9265	4.48838	5.15933	19.6656	3.64392	4.6272
132	9.68242	7.69272	21.2504	4.87013	5.26344	20.1052	3.62078	4.69661
133	9.67085	7.70429	21.2851	4.55779	5.21717	20.4291	3.69019	4.70818
134	9.62458	7.7737	21.2157	4.92797	5.14776	20.2209	3.62078	4.58093
135	8.61816	7.43822	21.2504	4.65034	5.11306	20.0242	3.70176	4.36114
136	7.11432	2.98454	12.9215	3.36629	2.77632	12.5628	4.0835	4.00253
137	9.67085	6.73258	20.2324	5.40226	4.87013	17.0975	5.47166	4.92797
138	9.67085	6.84826	21.8172	5.48323	4.85856	17.9767	5.35598	4.92797
139	9.64771	6.88296	21.1	4.67347	4.89326	18.6592	4.32643	5.00894
140	9.64771	6.9408	22.2568	4.89326	4.92797	19.145	4.73131	4.98581
141	9.68242	6.95237	22.199	4.87013	4.8817	19.2954	4.61563	4.99738
142	9.64771	7.13746	19.7119	4.46525	4.82386	19.3764	4.65034	4.97424
143	9.67085	7.40352	21.69	4.51152	4.82386	19.654	4.6619	4.99738
144	9.61301	7.49606	21.2157	4.65034	4.83542	19.7581	3.60922	4.99738
145	9.63614	7.5539	21.4124	4.6619	4.85856	20.2209	3.81744	5.00894
146	9.60144	7.62331	21.4008	4.71974	4.76602	20.2903	3.81744	5.04365
147	9.62458	7.5539	21.2388	4.6619	4.81229	20.3481	3.77117	4.96267
148	9.64771	7.78526	20.7877	4.75445	4.69661	20.2556	3.85214	4.99738
149	9.62458	7.87781	21.1116	4.06037	3.12336	16.7273	3.05395	4.51152
150	9.65928	7.12589	14.8533	3.4357	3.11179	14.3906	2.49869	3.52824
151	9.65928	7.8431	19.5384	4.8817	4.93954	19.9317	3.78274	5.12462
152	9.67085	8.17858	21.0538	4.81229	4.80072	20.0126	3.88685	5.11306
153	9.64771	8.16701	21.0769	4.83542	4.73131	20.0126	3.89842	5.07835
154	9.65928	8.16701	21.0191	4.92797	4.78915	19.2839	4.0141	5.08992
155	9.68242	8.21328	20.9612	5.10149	4.74288	19.6425	4.0141	5.07835
156	9.64771	7.73899	20.9496	4.68504	4.6619	18.7402	4.03723	5.10149
157	9.64771	7.33411	21.3892	4.52309	4.87013	18.9715	4.28016	5.15933
158	9.68242	7.4845	21.5859	4.6272	4.8817	19.5615	4.34957	5.2056
159	9.65928	7.5539	21.528	4.6619	4.80072	19.5846	4.38427	5.18246
160	9.64771	7.5192	21.5743	4.71974	4.75445	19.5846	4.38427	5.11306
161	9.61301	7.5539	21.4818	4.65034	4.70818	19.816	4.338	5.08992
162	9.64771	6.83669	21.6322	4.76602	4.61563	19.7928	4.32643	5.05522
163	9.63614	6.52435	21.9561	4.11821	4.63877	18.717	4.44211	5.02051
164	9.65928	6.60533	21.7016	4.43054	4.82386	19.1797	4.52309	5.2056
165	9.65928	6.66317	22.3725	4.63877	4.83542	19.226	4.74288	5.19403
166	9.62458	6.72101	22.3031	4.48838	4.78915	19.6772	4.47682	5.11306
167	9.61301	6.69787	22.3147	4.55779	4.69661	19.4227	4.76602	5.15933
168	9.62458	6.75571	22.0486	4.78915	3.89842	18.2427	4.23389	4.31486
169	9.64771	5.05522	16.8661	3.30845	3.35472	11.3598	2.08224	3.2159
170	9.67085	5.92282	20.9034	5.34442	5.06678	19.3186	3.73646	5.18246
171	9.67085	6.6516	22.2337	5.34442	4.96267	19.4342	3.80587	5.1709
172	9.65928	6.81355	22.4766	5.19403	4.96267	19.6425	3.7596	5.12462
173	9.65928	6.81355	22.4998	5.26344	4.83542	19.6193	3.78274	5.11306
174	9.65928	6.85982	22.4304	5.28658	4.83542	19.6309	3.77117	5.07835
175	9.64771	6.80198	21.6669	5.2056	4.71974	19.7928	3.78274	5.07835
176	9.68242	6.92923	21.8057	5.14776	4.70818	19.7119	3.84058	5.03208
177	9.68242	6.95237	22.2337	4.53466	4.70818	19.8391	3.84058	5.06678
178	9.65928	7.01021	22.1296	4.80072	4.75445	19.9317	4.00253	5.06678
179	9.69398	6.98707	22.1064	4.68504	4.74288	20.0936	4.06037	4.97424
180	9.68242	7.09118	19.2144	4.81229	4.65034	20.3712	3.80587	4.99738
181	9.65928	7.53077	20.4407	4.76602	4.73131	19.6309	3.44726	4.98581
182	9.68242	7.86624	21.0653	5.00894	4.76602	20.4291	3.30845	5.04365
183	9.68242	7.92408	21.2388	4.97424	4.73131	20.1862	3.64392	4.97424
184	9.67085	7.91251	21.2157	4.36114	4.73131	19.0062	3.36629	4.40741
185	9.67085	7.06805	20.6257	2.70691	5.34442	17.6759	3.19277	4.45368
186	9.68242	7.40352	21.3892	3.67862	5.59891	20.8687	3.64392	4.77758
187	9.67085	7.49606	21.6322	3.73646	5.54107	20.9844	3.64392	4.76602
188	9.68242	7.53077	21.5743	3.81744	5.5295	20.9149	3.60922	4.68504
189	9.67085	7.49606	21.5743	3.84058	5.42539	20.9612	3.71333	4.68504
190	9.67085	7.56547	21.4818	3.90998	5.39069	20.8918	3.70176	4.71974
191	9.62458	7.43822	21.5975	3.87528	5.35598	20.9149	3.77117	4.6272
192	9.63614	7.5192	21.528	3.86371	5.30971	20.4407	3.45883	4.29173
193	9.64771	7.42666	21.4471	3.62078	4.29173	17.3404	1.7352	3.12336
194	9.64771	6.33926	16.0911	2.76475	5.30971	16.0101	2.25576	4.36114
195	9.67085	7.4845	20.4407	3.95626	5.57578	21.2851	3.10022	4.81229
196	9.69398	7.93565	21.0769	3.95626	5.50637	21.2273	3.1812	4.78915
197	9.67085	8.01662	21.1347	4.10664	5.44853	21.262	3.19277	4.69661
198	9.65928	7.99349	21.2273	4.21075	5.43696	21.1694	3.23904	4.68504
199	9.69398	8.00506	21.1	4.21075	5.37912	20.9959	3.34315	4.6272
200	9.68242	7.91251	21.181	4.22232	5.36755	21.1926	3.33158	4.60406
201	9.65928	7.95878	21.1347	4.26859	5.35598	21.0885	3.38942	4.58093
202	9.68242	7.86624	21.2273	4.34957	5.30971	21.1232	3.32002	4.52309
203	6.99864	6.25829	17.2479	4.32643	5.27501	21.0769	3.38942	4.55779
204	8.65286	6.52435	14.0898	3.73646	5.37912	19.307	3.64392	4.5925
205	9.65928	8.57189	20.3712	4.15291	5.37912	20.753	3.66706	4.70818
206	9.63614	8.58346	20.6026	4.17605	5.35598	20.7067	3.73646	4.68504
207	9.60144	8.52562	20.6373	4.23389	5.34442	20.6257	3.73646	4.63877
208	9.60144	8.47934	20.6142	4.19918	5.29814	20.6952	3.74803	4.67347
209	9.62458	8.51405	20.6142	4.22232	4.65034	18.9137	3.34315	4.56936
210	9.61301	8.44464	20.3481	4.55779	3.23904	15.5821	2.39458	4.24546
211	9.64771	7.78526	16.7158	4.84699	4.84699	18.2774	3.4704	4.82386
212	9.64771	8.51405	20.4754	5.13619	4.96267	19.8276	3.86371	4.89326
213	9.67085	8.56032	20.6257	5.18246	4.98581	19.6772	3.78274	4.83542
214	9.67085	7.53077	19.1335	5.2403	4.9164	19.5384	3.7943	4.8817
215	9.64771	8.19014	20.672	5.25187	4.87013	19.6772	3.88685	4.92797
216	9.68242	8.34053	19.2954	5.2056	4.87013	19.8738	3.84058	4.85856
217	9.65928	8.08603	20.4869	5.36755	4.83542	19.1913	3.87528	4.85856
218	9.64771	7.68115	21.1347	5.44853	4.90483	18.9715	3.29688	4.93954
219	9.65928	7.78526	21.3661	5.43696	4.92797	19.8044	3.48197	4.98581
220	9.67085	7.78526	21.262	5.67989	4.92797	19.5268	3.59765	4.92797
221	9.65928	7.83154	20.4407	5.37912	4.85856	19.8854	3.55138	4.92797
222	9.65928	7.95878	21.0422	5.70302	4.83542	19.4805	3.58608	4.96267
223	9.64771	7.95878	21.1	5.29814	4.84699	18.6823	3.12336	4.9164
224	9.61301	7.93565	21.1347	5.36755	5.14776	17.0281	2.52182	5.14776
225	9.61301	7.94722	21.0769	5.92282	5.27501	19.2492	2.98454	5.19403
226	9.62458	7.93565	21.1	6.02693	5.25187	19.3301	2.9267	5.13619
227	9.62458	8.00506	20.9844	5.79557	5.2403	19.307	3.10022	5.2056
228	9.61301	7.88938	21.1694	5.77243	5.21717	19.4342	3.07709	5.13619
229	9.61301	7.99349	21.0191	4.338	3.4357	15.9523	2.70691	4.55779
230	9.64771	8.0976	15.906	4.12978	3.82901	17.2016	3.71333	4.71974
231	9.67085	9.04618	18.5666	5.05522	5.03208	19.0641	4.14134	5.35598
232	9.64771	9.32381	19.5499	5.13619	4.84699	19.1219	4.11821	5.36755
233	9.65928	9.33538	19.8276	5.1709	4.85856	19.226	4.07194	5.27501
234	9.65928	9.31224	19.9317	5.00894	4.87013	19.3995	4.11821	5.22874
235	9.67085	9.31224	19.897	5.03208	4.75445	19.3764	4.23389	5.18246
236	9.65928	9.30067	19.0409	5.25187	4.69661	19.4921	4.00253	5.13619
237	9.67085	9.34694	19.4689	5.00894	4.68504	19.5731	4.17605	5.11306
238	9.65928	9.39322	19.1566	5.19403	4.61563	19.6078	4.10664	5.11306
239	9.65928	9.46262	19.4458	5.12462	4.60406	19.654	4.12978	5.03208
240	9.64771	8.9999	16.1952	2.88043	3.1465	14.7955	2.81102	2.0591
241	9.67085	5.7493	14.9921	2.892	4.9164	16.1836	4.06037	4.41898
242	9.67085	9.18499	19.9548	3.59765	5.19403	19.8044	4.90483	5.11306
243	9.65928	9.17342	19.9779	4.12978	5.07835	19.7003	4.76602	4.99738
244	9.67085	9.10402	20.1283	4.12978	5.03208	19.7119	4.76602	4.92797
245	9.67085	9.06931	19.0756	4.36114	4.9164	19.7928	4.6619	4.84699
246	9.68242	8.02819	19.9201	4.17605	4.90483	20.0705	4.17605	4.84699
247	9.67085	7.40352	20.9612	4.38427	4.89326	20.406	4.0835	4.84699
248	9.69398	7.61174	21.4355	4.48838	4.84699	18.96	4.11821	4.77758
249	9.67085	7.72742	21.3777	4.85856	5.00894	19.0756	4.34957	4.9511
