0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.717447	0.259702	0.293596	0.345768	0.202903	0.500894
2	0.817973	0.293712	0.332117	0.399559	0.222568	0.572153
3	0.807215	0.292902	0.331539	0.402104	0.221412	0.569377
4	0.80386	0.292439	0.331886	0.401294	0.222106	0.569146
5	0.773668	0.29267	0.32749	0.398633	0.220139	0.561626
6	0.792871	0.293017	0.327259	0.391924	0.219676	0.560585
7	0.7953	0.291745	0.330382	0.384058	0.227427	0.569608
8	0.759092	0.291167	0.325408	0.375035	0.228237	0.560585
9	0.788128	0.291514	0.329341	0.378736	0.233211	0.573773
10	0.764645	0.28758	0.329572	0.377348	0.233905	0.566716
11	0.757357	0.29001	0.326796	0.371911	0.231707	0.571575
12	0.7562	0.287812	0.326912	0.366359	0.233789	0.574583
13	0.779336	0.287812	0.328647	0.365896	0.237491	0.572732
14	0.783038	0.290704	0.329225	0.36497	0.238648	0.582564
15	0.781071	0.290357	0.328416	0.364855	0.240499	0.579904
16	0.78084	0.291051	0.328878	0.364623	0.24235	0.581292
17	0.711663	0.285614	0.328647	0.355832	0.250679	0.567179
18	0.773552	0.285845	0.33096	0.348428	0.238995	0.570071
19	0.771817	0.287928	0.331308	0.355369	0.239573	0.578516
20	0.779799	0.29001	0.331308	0.359533	0.241771	0.580598
21	0.783848	0.29082	0.331308	0.361037	0.244085	0.580829
22	0.781534	0.289894	0.331192	0.354906	0.240961	0.579094
23	0.775056	0.290241	0.331192	0.351783	0.243853	0.578863
24	0.782691	0.290125	0.331192	0.349469	0.245357	0.578516
25	0.74255	0.290472	0.332927	0.351436	0.250216	0.577937
26	0.781881	0.288969	0.335819	0.355716	0.249984	0.576086
27	0.787087	0.291167	0.336513	0.35722	0.251835	0.581176
28	0.775172	0.290125	0.335356	0.361384	0.248249	0.577359
29	0.78512	0.29082	0.335472	0.365317	0.244779	0.578631
30	0.783732	0.29082	0.335703	0.365664	0.24663	0.57921
31	0.685173	0.280293	0.331192	0.363351	0.254033	0.55966
32	0.781765	0.288622	0.329804	0.373068	0.251835	0.577937
33	0.781418	0.289663	0.329804	0.364508	0.248712	0.579325
34	0.776444	0.28839	0.330151	0.362541	0.251835	0.57678
35	0.767305	0.288969	0.329225	0.359533	0.25438	0.577822
36	0.788475	0.291051	0.329457	0.361384	0.253686	0.578169
37	0.786855	0.291051	0.329919	0.36231	0.253686	0.579672
38	0.777485	0.289547	0.330613	0.360112	0.25438	0.577706
39	0.725545	0.287812	0.331076	0.346462	0.260974	0.575045
40	0.763951	0.286771	0.331539	0.353287	0.269072	0.575739
41	0.775056	0.288159	0.33177	0.361269	0.273815	0.576318
42	0.78165	0.290357	0.329804	0.364855	0.263403	0.577937
43	0.787549	0.291167	0.331076	0.366937	0.2619	0.58002
44	0.782691	0.29001	0.331539	0.370639	0.264792	0.578284
45	0.78165	0.290472	0.331655	0.370523	0.262247	0.578863
46	0.78512	0.290704	0.331539	0.373415	0.261668	0.579094
47	0.735725	0.288159	0.334315	0.375266	0.268725	0.575739
48	0.735146	0.281796	0.334894	0.387644	0.267684	0.569724
49	0.755622	0.286539	0.332233	0.388338	0.262941	0.575045
50	0.791483	0.291629	0.330845	0.377348	0.249406	0.580598
51	0.785352	0.291051	0.331539	0.377232	0.247208	0.582217
52	0.790441	0.291629	0.332117	0.374688	0.247092	0.579904
53	0.782344	0.290704	0.331886	0.37087	0.244548	0.578169
54	0.786277	0.290935	0.332349	0.366359	0.244085	0.57921
55	0.785236	0.291051	0.332464	0.368209	0.24235	0.578516
56	0.752845	0.291051	0.333621	0.365433	0.240383	0.575161
57	0.786855	0.29082	0.341834	0.365202	0.246167	0.57759
58	0.784195	0.290357	0.34195	0.366706	0.245936	0.5784
59	0.771354	0.28839	0.341487	0.367747	0.244663	0.576086
60	0.782807	0.289778	0.341603	0.370754	0.243622	0.578978
61	0.76557	0.290472	0.339984	0.372605	0.249869	0.577012
62	0.747524	0.281681	0.339868	0.37515	0.252414	0.562205
63	0.770082	0.288969	0.340562	0.37943	0.252182	0.577359
64	0.736766	0.288853	0.335703	0.379546	0.25947	0.577128
65	0.777138	0.288622	0.334084	0.366474	0.262247	0.5784
66	0.77737	0.289547	0.334894	0.358377	0.261552	0.58002
67	0.780609	0.288275	0.334547	0.355138	0.257735	0.576665
68	0.774825	0.290357	0.333043	0.357683	0.252529	0.57678
69	0.786624	0.291051	0.333621	0.364045	0.248943	0.578516
70	0.786855	0.290935	0.3342	0.364623	0.248712	0.578747
71	0.743822	0.290588	0.335703	0.364508	0.253455	0.578516
72	0.725198	0.279946	0.3342	0.373878	0.260164	0.564056
73	0.778064	0.289084	0.333968	0.377117	0.257157	0.579557
74	0.777948	0.289663	0.333852	0.378042	0.25519	0.577822
75	0.785004	0.290241	0.333621	0.382207	0.24929	0.578863
76	0.779799	0.289894	0.333968	0.377695	0.249406	0.579557
77	0.785004	0.29082	0.333852	0.378621	0.247092	0.579904
78	0.774825	0.287928	0.334778	0.376538	0.247671	0.575392
79	0.770313	0.288275	0.3342	0.375035	0.247671	0.576549
80	0.742434	0.289547	0.335241	0.372605	0.252876	0.578169
81	0.772627	0.288622	0.338711	0.376307	0.257388	0.577128
82	0.772395	0.287696	0.339058	0.362078	0.262247	0.576086
83	0.780609	0.290472	0.336513	0.364045	0.257388	0.579441
84	0.78431	0.291514	0.336976	0.3674	0.255421	0.580598
85	0.787549	0.291167	0.335935	0.364623	0.2501	0.578284
86	0.785583	0.291167	0.337092	0.365317	0.249522	0.578053
87	0.760596	0.290704	0.33767	0.366937	0.248828	0.57678
88	0.779105	0.29082	0.337786	0.368441	0.245589	0.572963
89	0.786508	0.290704	0.339174	0.369366	0.247671	0.576549
90	0.780609	0.290704	0.339752	0.37168	0.24744	0.577012
91	0.733064	0.284226	0.339058	0.387065	0.248943	0.566485
92	0.7562	0.287465	0.330613	0.392502	0.251026	0.575045
93	0.771586	0.286077	0.331192	0.399212	0.25519	0.570187
94	0.772164	0.28839	0.331308	0.392387	0.251373	0.579094
95	0.776097	0.290357	0.330266	0.387759	0.245126	0.581292
96	0.787434	0.291167	0.330729	0.388106	0.242697	0.581408
97	0.778411	0.29001	0.331076	0.390073	0.243506	0.578747
98	0.753655	0.290472	0.327721	0.386256	0.246167	0.577475
99	0.753077	0.285498	0.328878	0.378274	0.254033	0.570765
100	0.775403	0.288275	0.328647	0.378389	0.26109	0.57759
101	0.777948	0.289084	0.329225	0.389495	0.259123	0.577822
102	0.774015	0.289663	0.327374	0.374109	0.26109	0.576318
103	0.789285	0.291514	0.328994	0.373299	0.263635	0.581523
104	0.780956	0.290704	0.328184	0.372258	0.26109	0.578053
105	0.742087	0.290935	0.332002	0.375382	0.262015	0.579325
106	0.752383	0.284573	0.330498	0.347503	0.261784	0.568452
107	0.789285	0.291398	0.331655	0.349469	0.261784	0.580367
108	0.774825	0.28839	0.33339	0.353171	0.2619	0.577128
109	0.775981	0.289431	0.333968	0.357451	0.257966	0.578863
110	0.77575	0.288506	0.332002	0.361269	0.251835	0.574004
111	0.783616	0.290704	0.33339	0.367053	0.252298	0.580135
112	0.783501	0.290588	0.333043	0.3674	0.257966	0.578516
113	0.759092	0.290935	0.33339	0.370292	0.256	0.575161
114	0.784542	0.29082	0.339405	0.384867	0.251373	0.577706
115	0.782459	0.290588	0.339868	0.382554	0.25172	0.57921
116	0.774015	0.28758	0.340215	0.374803	0.252182	0.57493
117	0.724967	0.287465	0.34542	0.380124	0.257041	0.575161
118	0.757588	0.283185	0.345999	0.395741	0.249406	0.573079
119	0.782807	0.289778	0.34114	0.392271	0.246167	0.577359
120	0.775981	0.288853	0.342876	0.397592	0.251373	0.576896
121	0.774593	0.289663	0.342066	0.399212	0.256694	0.578978
122	0.785004	0.290125	0.34114	0.396204	0.26375	0.579904
123	0.774709	0.28839	0.342181	0.394584	0.262941	0.575508
124	0.706342	0.286192	0.343454	0.3947	0.269534	0.573888
125	0.781765	0.288506	0.338364	0.395626	0.264444	0.576896
126	0.782575	0.289663	0.337554	0.394006	0.262247	0.579904
127	0.781303	0.290704	0.337901	0.389957	0.26375	0.580829
128	0.78512	0.291167	0.336513	0.392155	0.258892	0.57921
129	0.787434	0.290935	0.337092	0.395047	0.257735	0.57921
130	0.777717	0.289431	0.337323	0.395626	0.257157	0.577012
131	0.779105	0.290241	0.337439	0.395973	0.257157	0.578747
132	0.757357	0.289663	0.340331	0.401178	0.255421	0.578053
133	0.737229	0.284688	0.340446	0.406615	0.25438	0.565328
134	0.777138	0.288275	0.338827	0.402913	0.258545	0.58002
135	0.776907	0.289894	0.338017	0.40141	0.26028	0.579788
136	0.787202	0.291051	0.337901	0.39898	0.262015	0.580598
137	0.781997	0.290241	0.337554	0.397824	0.258892	0.578747
138	0.786393	0.291282	0.337901	0.397361	0.256463	0.579094
139	0.779105	0.29001	0.33767	0.3947	0.259586	0.577475
140	0.739889	0.290704	0.341487	0.396782	0.256578	0.575045
141	0.758167	0.283879	0.348197	0.392965	0.25866	0.571228
142	0.768231	0.287465	0.344611	0.381975	0.257966	0.579557
143	0.773205	0.288853	0.343223	0.390189	0.256	0.576202
144	0.784773	0.29082	0.34276	0.391114	0.257619	0.579788
145	0.780377	0.289894	0.342991	0.393312	0.254727	0.57921
146	0.778179	0.28839	0.343685	0.397129	0.256347	0.577012
147	0.772627	0.289778	0.342297	0.401872	0.247671	0.577359
148	0.785814	0.291167	0.34114	0.402798	0.246861	0.579441
149	0.767537	0.291051	0.335819	0.397476	0.243044	0.577822
150	0.786971	0.291167	0.333852	0.394353	0.240961	0.578053
151	0.785004	0.290935	0.334315	0.395279	0.241887	0.578169
152	0.710854	0.288275	0.341603	0.40407	0.242581	0.572269
153	0.776907	0.286886	0.335241	0.411127	0.233211	0.563709
154	0.788938	0.290588	0.33686	0.409854	0.234946	0.574698
155	0.787549	0.290704	0.339521	0.410086	0.238764	0.578631
156	0.786161	0.29082	0.340331	0.409854	0.239689	0.579441
157	0.773089	0.2892	0.341025	0.409507	0.240267	0.576896
158	0.776444	0.288043	0.341372	0.404533	0.240267	0.576433
159	0.75273	0.288043	0.337786	0.404417	0.237375	0.569724
160	0.785352	0.290472	0.332117	0.398055	0.229625	0.568567
161	0.785352	0.290588	0.333737	0.399327	0.231591	0.570302
162	0.723116	0.287118	0.33686	0.397361	0.233905	0.567063
163	0.734799	0.282606	0.343454	0.398286	0.234715	0.567642
164	0.789979	0.290472	0.335356	0.384636	0.232632	0.57493
165	0.789285	0.291398	0.338133	0.385677	0.237028	0.580135
166	0.776907	0.289547	0.339174	0.382438	0.239111	0.577937
167	0.783385	0.289894	0.338595	0.375497	0.241193	0.579441
168	0.770891	0.288969	0.339058	0.379083	0.24154	0.577359
169	0.779915	0.288853	0.33848	0.389148	0.238879	0.575739
170	0.774593	0.290125	0.339289	0.390998	0.240383	0.579325
171	0.694658	0.279946	0.352246	0.39632	0.254959	0.565675
172	0.764645	0.286077	0.344611	0.385099	0.259355	0.575739
173	0.778758	0.290357	0.341372	0.37943	0.251257	0.581176
174	0.785352	0.29082	0.340678	0.371796	0.248134	0.580367
175	0.779915	0.290357	0.337323	0.367284	0.237838	0.575624
176	0.791714	0.291976	0.338595	0.368904	0.238416	0.580367
177	0.787087	0.291745	0.339752	0.370176	0.240383	0.579094
178	0.78165	0.2892	0.340793	0.356873	0.240961	0.578631
179	0.750185	0.288969	0.341719	0.361731	0.238185	0.574583
180	0.784195	0.290125	0.338827	0.364623	0.236219	0.574351
181	0.786624	0.291167	0.339984	0.366706	0.238185	0.577359
182	0.78593	0.290935	0.340562	0.367747	0.239805	0.578284
183	0.738038	0.289894	0.349122	0.371796	0.241656	0.575739
184	0.746367	0.283185	0.353055	0.38961	0.242812	0.571806
185	0.767653	0.285961	0.350279	0.39898	0.241077	0.573773
186	0.76985	0.288737	0.348197	0.401178	0.2442	0.578863
187	0.78593	0.291167	0.344726	0.392849	0.248365	0.583606
188	0.78512	0.291167	0.345073	0.392849	0.246514	0.580714
189	0.78431	0.290704	0.344379	0.391692	0.254612	0.579557
190	0.780609	0.291051	0.344842	0.390189	0.256463	0.579672
191	0.777601	0.288737	0.344032	0.379315	0.250679	0.574698
192	0.7503	0.290935	0.348081	0.378505	0.246398	0.576318
193	0.764876	0.288275	0.345305	0.382669	0.237954	0.574583
194	0.787087	0.290472	0.344611	0.38614	0.236566	0.579441
195	0.785814	0.290704	0.344842	0.386256	0.235987	0.579557
196	0.776675	0.290125	0.343685	0.38452	0.232517	0.577359
197	0.784657	0.290588	0.343917	0.384636	0.230319	0.577822
198	0.758282	0.290704	0.345536	0.385214	0.234021	0.5784
199	0.722884	0.280987	0.347271	0.372027	0.246398	0.559428
200	0.781418	0.287928	0.344148	0.362657	0.247092	0.575161
201	0.776213	0.289894	0.343454	0.360922	0.244316	0.578169
202	0.787549	0.290704	0.343107	0.356179	0.243044	0.580251
203	0.776097	0.290241	0.343223	0.356757	0.244085	0.578747
204	0.784079	0.290241	0.341834	0.352477	0.252645	0.578631
205	0.768578	0.291167	0.343338	0.355022	0.255306	0.579904
206	0.699054	0.279367	0.35132	0.378505	0.267221	0.564634
207	0.773205	0.2892	0.340793	0.377695	0.256	0.575508
208	0.793796	0.291976	0.339405	0.377811	0.251604	0.581986
209	0.784426	0.291398	0.340099	0.377232	0.251257	0.579904
210	0.788822	0.291167	0.338827	0.37596	0.250679	0.578631
211	0.783501	0.29082	0.340331	0.376885	0.249869	0.579788
212	0.784195	0.291282	0.338595	0.383132	0.242928	0.57759
213	0.785467	0.290472	0.339174	0.384289	0.245936	0.5784
214	0.77147	0.290588	0.340331	0.385214	0.24501	0.578978
215	0.707615	0.282259	0.342181	0.379199	0.257966	0.562436
216	0.780724	0.288275	0.338248	0.373184	0.254959	0.575508
217	0.777948	0.290241	0.338827	0.373415	0.255884	0.580829
218	0.785004	0.290125	0.337323	0.373068	0.253686	0.578169
219	0.78674	0.291167	0.337786	0.37249	0.25681	0.580251
220	0.782344	0.29001	0.33848	0.376654	0.255421	0.579441
221	0.775519	0.288969	0.33848	0.373878	0.253918	0.577012
222	0.755506	0.290125	0.338942	0.370523	0.254496	0.579672
223	0.719645	0.280293	0.343107	0.381166	0.261205	0.567757
224	0.774478	0.28839	0.341834	0.396204	0.253686	0.577243
225	0.778989	0.290704	0.340099	0.396435	0.247787	0.580945
226	0.789632	0.291167	0.339405	0.398518	0.242928	0.579904
227	0.778758	0.290472	0.339637	0.39898	0.244779	0.578516
228	0.784657	0.290125	0.33848	0.389263	0.245357	0.577359
229	0.78674	0.291051	0.338827	0.388569	0.246977	0.578516
230	0.778064	0.290704	0.339174	0.387991	0.245704	0.579325
231	0.77575	0.29082	0.334894	0.383132	0.243853	0.571691
232	0.784889	0.290704	0.335819	0.384636	0.242928	0.572732
233	0.751689	0.290588	0.331076	0.386371	0.240846	0.572269
234	0.751226	0.283532	0.331539	0.389957	0.244895	0.565097
235	0.782344	0.289547	0.33177	0.390536	0.245589	0.577128
236	0.785583	0.29082	0.332117	0.389263	0.246051	0.58002
237	0.777601	0.290125	0.331539	0.388222	0.243044	0.57921
238	0.754349	0.290704	0.326912	0.384173	0.239458	0.575739
239	0.756779	0.285267	0.328416	0.38695	0.242003	0.573079
240	0.767999	0.28758	0.328647	0.3947	0.240499	0.576086
241	0.782459	0.289547	0.328068	0.384867	0.24073	0.576433
242	0.775634	0.289547	0.328531	0.381513	0.24235	0.578284
243	0.783732	0.290241	0.328647	0.375844	0.243391	0.5784
244	0.748218	0.290357	0.330035	0.378158	0.242581	0.578284
245	0.728321	0.279599	0.333737	0.380703	0.25947	0.564056
246	0.766843	0.287465	0.331423	0.383132	0.265601	0.581176
247	0.776444	0.289431	0.330266	0.382669	0.267684	0.578516
248	0.783501	0.290357	0.330613	0.38695	0.267336	0.583027
249	0.779105	0.290472	0.329804	0.378274	0.259008	0.578516
