0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
74	9.67085	7.64645	21.4471	4.58093	5.5295	18.9715	5.1709	4.39584
75	9.67085	7.64645	21.4702	4.61563	5.41382	19.0872	5.15933	4.338
76	9.69398	7.70429	20.5216	4.26859	5.44853	18.1039	4.93954	4.39584
77	9.67085	7.86624	21.2041	4.45368	5.48323	19.1219	5.02051	4.52309
78	9.58987	7.92408	21.1116	4.49995	5.37912	19.2839	5.00894	4.40741
79	9.58987	7.93565	21.0653	4.54622	5.33285	18.4972	4.98581	4.38427
80	6.13104	4.93954	17.6412	4.96267	5.48323	17.7222	5.1709	4.55779
81	8.45621	5.66832	21.2157	5.12462	5.54107	17.3751	4.28016	4.75445
82	9.63614	6.6169	22.5807	5.30971	5.57578	18.3353	4.60406	4.82386
83	9.65928	6.60533	22.6848	5.30971	5.50637	18.451	4.58093	4.74288
84	9.5783	6.6863	22.5692	5.32128	5.43696	18.5898	4.56936	4.65034
85	9.56674	6.62846	22.5113	5.30971	5.35598	18.7402	4.55779	4.54622
86	9.5783	6.53592	21.9329	4.44211	4.48838	16.1258	4.69661	3.27374
87	9.63614	5.28658	14.4947	3.36629	4.8817	17.9882	5.51794	3.74803
88	9.65928	5.41382	20.7877	3.45883	5.2056	18.3468	4.34957	4.17605
89	9.64771	6.75571	20.3828	3.7596	5.30971	19.2492	4.43054	4.40741
90	9.65928	7.36882	21.4124	4.16448	5.39069	19.5384	4.65034	4.58093
91	9.64771	7.4845	21.7247	4.21075	5.35598	19.897	4.68504	4.54622
92	9.65928	7.49606	21.7594	4.53466	5.36755	18.0808	4.75445	4.63877
93	9.64771	7.44979	21.6553	4.60406	5.40226	19.1797	4.93954	4.65034
94	9.67085	7.39195	21.69	4.67347	5.34442	19.1335	4.9164	4.63877
95	9.64771	7.36882	21.7131	4.6619	5.32128	19.2723	4.83542	4.53466
96	9.65928	7.39195	21.7131	4.73131	5.27501	19.1913	4.89326	4.53466
97	9.64771	7.35725	21.69	4.81229	5.2403	18.7864	4.90483	4.49995
98	9.62458	7.31098	21.7594	4.76602	5.11306	17.9651	4.43054	3.84058
99	9.61301	5.65675	19.3995	4.07194	3.57451	14.1592	2.70691	3.38942
100	9.65928	6.9755	19.9779	4.34957	4.85856	19.8854	4.44211	4.93954
101	9.64771	7.35725	20.6836	4.61563	4.83542	19.307	4.48838	4.90483
102	9.65928	7.78526	20.9496	4.5925	4.8817	19.7928	4.51152	4.85856
103	9.65928	8.01662	19.4111	4.93954	4.81229	18.879	4.54622	4.83542
104	9.64771	8.40994	20.4985	4.63877	4.83542	19.5036	4.58093	4.83542
105	9.65928	7.39195	20.2209	3.64392	4.90483	20.3828	3.10022	4.92797
106	9.64771	8.05133	21.1232	4.19918	4.96267	20.9034	3.51667	4.98581
107	9.65928	7.95878	21.0306	4.16448	4.87013	20.9265	3.52824	4.9511
108	9.64771	8.03976	20.8918	4.24546	4.92797	20.753	3.59765	4.90483
109	9.65928	8.12074	20.4869	4.32643	4.85856	20.9265	3.60922	4.87013
110	9.64771	7.69272	20.244	3.7596	4.44211	19.5962	3.63235	4.3727
111	9.65928	6.1079	14.5872	1.80461	3.37786	16.1142	3.60922	3.27374
112	9.65928	7.47293	19.735	2.26733	4.61563	21.181	4.71974	4.68504
113	9.64771	7.46136	19.9779	3.03082	4.99738	18.5551	5.32128	5.08992
114	9.65928	7.76213	21.4239	3.26218	4.97424	20.0011	5.43696	5.07835
115	9.65928	7.13746	20.6604	3.42413	4.87013	20.0126	5.25187	4.98581
116	9.64771	7.62331	21.2273	3.53981	4.83542	20.0242	5.19403	4.92797
117	9.65928	6.47808	20.406	3.87528	4.90483	19.4458	4.51152	4.9511
118	9.64771	7.1953	22.0023	3.94469	4.85856	20.1283	4.67347	4.97424
119	9.65928	7.20686	21.6669	4.03723	4.8817	20.244	3.93312	4.98581
120	9.67085	7.44979	21.6322	4.21075	4.90483	20.6604	3.89842	4.96267
121	9.65928	6.70944	20.5332	4.25702	4.82386	20.9381	3.48197	4.92797
122	9.68242	7.2647	21.4933	4.34957	4.81229	20.9381	3.55138	4.90483
123	9.67085	7.5539	20.4638	4.45368	4.8817	19.5962	3.60922	4.9511
124	9.68242	7.65802	21.4239	4.55779	4.89326	20.4638	3.73646	4.96267
125	9.65928	6.87139	18.1386	3.7943	2.24419	16.334	2.51026	2.51026
126	9.69398	7.11432	15.6746	4.84699	3.4704	18.1155	3.2159	4.16448
127	9.65928	8.68757	18.451	4.90483	4.56936	19.4805	3.07709	4.75445
128	9.68242	9.53203	19.3995	5.1709	4.96267	18.9831	3.22747	5.12462
129	9.67085	9.35851	20.0936	5.36755	4.9511	19.7813	3.52824	5.08992
130	9.68242	9.2544	19.735	5.34442	4.84699	19.9201	3.42413	4.96267
131	9.68242	9.35851	19.6772	5.56421	4.81229	19.5384	3.25061	4.96267
132	9.67085	9.34694	18.3353	5.51794	4.78915	19.9432	3.41256	4.93954
133	9.67085	9.56674	19.4111	5.4948	4.71974	19.6772	3.33158	4.85856
134	9.67085	9.58987	19.1103	5.93438	4.93954	17.9535	2.90357	5.05522
135	9.68242	9.48576	19.5846	6.01536	5.02051	19.2607	3.19277	5.1709
136	9.67085	9.46262	19.6193	5.96909	4.90483	19.388	3.26218	5.02051
137	9.68242	9.41635	19.6425	5.98066	4.87013	19.4805	3.23904	5.00894
138	9.67085	9.40478	19.6887	6.02693	4.80072	19.4574	3.27374	4.9511
139	9.69398	8.68757	19.5268	4.51152	4.83542	16.8199	3.00768	3.20434
140	9.67085	8.62973	17.9767	3.49354	5.73773	18.9137	3.67862	2.98454
141	9.68242	8.9999	16.6464	4.65034	5.77243	19.9317	3.30845	3.7249
142	9.65928	8.46778	19.6425	4.45368	5.784	19.5615	3.7249	3.82901
143	9.68242	7.79683	20.2787	4.3033	5.79557	19.4921	4.09507	4.14134
144	9.67085	8.23642	20.9612	4.6619	5.7493	20.163	3.97939	4.11821
145	9.68242	8.25955	20.9381	4.39584	5.7493	19.7581	4.16448	4.03723
146	9.65928	8.3521	20.1168	4.90483	5.77243	19.307	3.53981	4.25702
147	9.69398	8.36366	20.7414	4.90483	5.72616	19.8623	3.84058	4.28016
148	9.65928	8.36366	20.7067	4.90483	5.72616	19.9895	3.7943	4.17605
149	9.68242	8.31739	20.7646	4.85856	5.72616	20.1052	3.77117	4.11821
150	9.68242	8.29426	20.7414	4.96267	5.71459	19.9895	3.74803	4.07194
151	9.63614	8.30582	20.7646	4.92797	4.34957	15.3276	3.56294	4.51152
152	9.61301	8.25955	20.7646	5.42539	5.25187	18.9368	4.0835	4.99738
153	9.60144	8.23642	20.7993	5.48323	5.18246	19.0178	4.03723	4.90483
154	9.60144	8.24798	20.8108	5.50637	5.15933	19.0294	4.06037	4.84699
155	7.65802	6.02693	16.6348	5.35598	5.05522	18.7517	3.90998	4.07194
156	8.49091	6.83669	16.7389	4.0835	4.44211	15.5243	2.3483	3.23904
157	9.67085	8.0976	17.9304	4.34957	4.81229	19.8044	3.53981	4.31486
158	9.67085	7.99349	18.8211	4.29173	4.96267	19.0872	3.67862	4.5925
159	9.64771	8.31739	19.0294	4.69661	5.03208	19.4805	3.84058	4.82386
160	9.67085	9.2197	20.1168	5.02051	5.07835	19.2376	4.0488	4.93954
161	9.65928	9.15029	20.082	5.00894	5.12462	19.6772	4.00253	4.87013
162	9.65928	9.08088	20.082	5.04365	5.04365	19.4805	4.0835	4.84699
163	9.65928	8.02819	20.2209	5.13619	5.10149	19.4111	4.06037	4.73131
164	9.67085	8.61816	19.9664	5.15933	5.08992	19.1335	4.09507	4.78915
165	9.64771	8.61816	20.4754	4.5925	5.12462	18.9137	4.3033	4.85856
166	9.65928	8.57189	20.5101	4.81229	5.11306	19.4227	4.38427	4.85856
167	9.62458	8.53718	20.5216	4.9164	5.11306	19.5615	4.26859	4.77758
168	9.61301	8.52562	20.5332	4.49995	5.10149	18.451	4.3033	4.77758
169	9.61301	8.46778	20.6026	4.92797	5.33285	16.3224	3.40099	4.07194
170	9.60144	8.51405	20.5216	5.26344	5.43696	18.9715	4.07194	4.8817
171	9.62458	8.46778	20.5679	5.33285	5.40226	19.0641	4.06037	4.75445
172	9.61301	8.44464	20.6026	5.33285	5.34442	19.226	4.0488	4.69661
173	9.62458	8.3521	20.6373	5.40226	5.35598	19.1797	4.07194	4.63877
174	9.63614	8.17858	18.5088	3.92155	2.48712	15.0962	3.36629	2.19792
175	9.64771	8.31739	13.1528	4.21075	5.66832	18.4857	4.49995	3.56294
176	9.65928	8.39837	17.5949	4.48838	5.76086	18.7402	4.68504	3.69019
177	9.65928	8.97677	19.5615	4.41898	5.79557	19.0988	4.6272	3.95626
178	9.65928	8.31739	20.4291	4.10664	5.784	20.4407	3.25061	4.17605
179	9.67085	8.84952	20.3712	4.3727	5.71459	20.7299	3.64392	4.19918
180	9.65928	8.79168	19.897	4.38427	5.70302	20.7993	3.56294	4.07194
181	9.65928	8.9305	20.1283	4.41898	5.67989	20.834	3.62078	4.0835
182	9.65928	9.05774	18.636	3.65549	5.69146	20.8108	3.67862	3.96782
183	9.65928	7.90094	19.4111	3.49354	5.76086	20.9496	3.74803	4.0488
184	9.65928	6.99864	19.7234	3.42413	5.72616	21.3892	3.88685	4.12978
185	9.67085	8.43307	20.2787	3.45883	5.69146	21.2273	3.88685	4.11821
186	9.65928	8.47934	20.7299	3.34315	5.7493	18.4972	3.1812	2.96141
187	9.64771	8.58346	18.9831	3.20434	5.77243	20.6489	3.60922	3.26218
188	9.68242	8.03976	18.1849	2.55653	5.784	20.3597	3.07709	3.87528
189	9.64771	8.65286	20.4869	3.16963	5.79557	22.0949	3.53981	4.0488
190	9.65928	8.65286	20.0705	3.33158	5.77243	20.1283	3.30845	4.11821
191	9.67085	8.79168	20.4522	3.67862	5.784	21.3545	3.49354	4.31486
192	9.65928	8.74541	20.5101	3.74803	5.79557	21.4471	3.49354	4.22232
193	9.64771	8.62973	20.4522	3.85214	5.77243	21.3314	3.5051	4.23389
194	9.68242	8.61816	20.4638	3.90998	5.784	21.2967	3.49354	4.15291
195	9.65928	8.61816	20.3944	3.88685	5.79557	21.262	3.57451	4.11821
196	9.68242	8.59502	20.4985	3.44726	4.93954	18.5319	3.38942	2.69534
197	9.67085	5.47166	13.1528	2.00126	5.2403	17.2016	3.25061	2.76475
198	9.68242	7.94722	20.4638	3.1465	5.784	20.1977	3.93312	3.84058
199	9.65928	8.37523	20.2671	3.08866	5.79557	21.3083	3.87528	4.28016
200	9.68242	8.45621	20.7183	3.23904	5.72616	21.5512	3.94469	4.15291
201	9.68242	7.72742	20.406	3.40099	5.7493	21.528	3.96782	4.09507
202	9.67085	7.83154	21.1116	3.56294	5.76086	20.7646	3.92155	4.02566
203	9.67085	7.12589	21.3777	3.69019	5.73773	20.6836	4.09507	4.0835
204	9.67085	7.16059	21.4933	3.67862	5.73773	20.7299	3.92155	4.0835
205	9.69398	7.06805	22.0023	3.52824	5.76086	21.7478	3.10022	4.17605
206	9.65928	7.03334	21.6784	3.70176	5.70302	21.6669	3.36629	4.11821
207	9.68242	7.27627	21.5859	3.7943	5.69146	21.6322	3.4357	4.10664
208	9.68242	6.40867	21.9445	3.94469	5.66832	19.7234	3.42413	4.10664
209	9.67085	6.67474	22.3378	4.16448	5.72616	20.5679	3.60922	4.29173
210	9.67085	6.64003	22.3956	4.29173	5.73773	20.4869	3.78274	4.28016
211	9.68242	6.62846	22.4535	2.46398	5.7493	17.4214	3.59765	3.88685
212	9.67085	6.69787	22.3147	3.1465	5.784	21.0538	4.17605	4.45368
213	9.69398	6.6516	22.3725	3.34315	5.79557	21.0075	4.18762	4.3727
214	9.67085	6.62846	22.4072	3.37786	5.79557	21.0075	4.19918	4.31486
215	9.5089	6.67474	22.037	3.44726	5.79557	20.9612	4.12978	4.29173
216	6.74414	5.26344	17.5255	2.81102	3.85214	16.9471	3.5051	3.15806
217	9.56674	6.75571	17.271	3.22747	4.56936	20.2324	3.59765	3.63235
218	9.65928	6.3277	19.1335	3.04238	5.56421	18.4163	4.49995	4.0488
219	9.65928	7.31098	21.7363	3.45883	5.72616	20.7761	4.68504	4.22232
220	9.65928	7.32254	21.1926	3.30845	5.62205	20.6836	4.73131	4.22232
221	9.65928	7.17216	20.8918	2.93827	5.55264	21.1232	4.71974	4.17605
222	9.65928	7.69272	19.9317	2.0591	5.56421	20.8802	4.82386	4.3033
223	9.67085	8.15544	21.0422	2.14008	5.57578	21.69	4.97424	4.26859
224	9.65928	8.20171	20.163	2.54496	5.4948	20.7877	4.78915	4.3033
225	9.64771	8.51405	20.5563	2.69534	5.51794	21.0538	4.93954	4.3033
226	9.68242	8.4215	19.6887	2.70691	5.4948	21.1926	4.68504	4.32643
227	9.64771	8.79168	20.1515	2.90357	5.4948	21.3892	4.39584	4.3033
228	9.65928	8.81482	19.4805	2.81102	4.55779	19.7466	4.53466	4.32643
229	9.67085	8.88422	18.1618	2.83416	3.70176	16.9818	4.96267	4.84699
230	9.65928	7.29941	20.0589	2.99611	4.61563	17.78	4.09507	5.44853
231	9.64771	7.86624	21.3777	3.44726	4.73131	20.082	4.8817	5.54107
232	9.67085	7.92408	21.4124	3.57451	4.71974	20.0705	4.84699	5.50637
233	9.67085	7.92408	21.3083	3.74803	4.63877	20.0589	4.75445	5.37912
234	9.63614	7.91251	21.262	3.58608	4.61563	20.2903	4.77758	5.40226
235	9.58987	7.87781	21.2388	3.81744	4.53466	20.2093	4.70818	5.36755
236	9.60144	7.95878	21.2041	3.90998	4.58093	20.1399	4.6619	5.32128
237	9.60144	7.94722	21.1116	3.90998	4.53466	20.2556	4.6272	5.28658
238	9.62458	7.71586	18.2196	3.94469	2.32517	16.7736	2.6375	4.16448
239	9.67085	7.97035	16.4266	4.9511	2.96141	21.0075	3.69019	5.10149
240	9.65928	7.07962	15.6862	3.23904	3.78274	20.753	2.79946	5.2056
241	9.65928	7.1953	20.4291	3.74803	4.23389	19.6772	2.5681	5.4601
242	9.65928	8.12074	21.0191	4.25702	4.40741	21.3661	2.94984	5.55264
243	9.67085	8.22485	20.8224	4.36114	4.39584	21.3777	3.12336	5.50637
244	9.64771	6.42024	21.2041	4.45368	4.36114	20.5795	3.04238	5.48323
245	9.67085	7.20686	21.7478	4.55779	4.3727	20.8687	3.36629	5.4948
246	9.65928	7.58861	21.0422	4.28016	4.39584	20.9959	3.35472	5.40226
247	9.65928	7.69272	21.4471	4.29173	4.3727	21.0653	3.37786	5.40226
248	9.65928	7.07962	21.0075	4.41898	4.3727	20.5216	3.01925	5.39069
249	9.65928	7.17216	21.6322	4.54622	4.45368	21.181	2.97298	5.4601
