0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.128173	0.0446525	0.0642024	0.0692923	0.046619	0.0992534
2	0.711316	0.246745	0.303313	0.339521	0.215628	0.496499
3	0.756316	0.287465	0.325986	0.37677	0.225692	0.551562
4	0.79183	0.291629	0.330151	0.377001	0.231823	0.569146
5	0.793449	0.291514	0.329688	0.377232	0.231244	0.565097
6	0.789979	0.291398	0.329919	0.377001	0.232632	0.564518
7	0.786971	0.291167	0.329572	0.376654	0.232864	0.564403
8	0.789747	0.29082	0.329688	0.375613	0.232285	0.56394
9	0.785699	0.291051	0.329572	0.374109	0.23298	0.563709
10	0.784773	0.290704	0.329457	0.377117	0.234252	0.562783
11	0.774825	0.29082	0.329688	0.373878	0.232748	0.563477
12	0.676034	0.284226	0.330266	0.376076	0.249637	0.54867
13	0.772858	0.286539	0.328531	0.373762	0.246398	0.557693
14	0.790094	0.29082	0.329572	0.375266	0.247671	0.566948
15	0.7894	0.29082	0.329572	0.373762	0.245357	0.566022
16	0.788128	0.290935	0.328878	0.373878	0.244548	0.563593
17	0.78512	0.290704	0.328878	0.37249	0.243853	0.563824
18	0.782344	0.290704	0.329225	0.373068	0.243506	0.564287
19	0.783848	0.290472	0.329457	0.373415	0.243738	0.565675
20	0.78165	0.290472	0.330729	0.372952	0.244432	0.567873
21	0.779567	0.290472	0.330729	0.373531	0.243969	0.567989
22	0.783501	0.290472	0.33096	0.373878	0.246398	0.568914
23	0.779567	0.29001	0.331886	0.373646	0.246051	0.571112
24	0.741509	0.290357	0.334431	0.380934	0.242581	0.570187
25	0.720339	0.283994	0.343801	0.39632	0.251373	0.565097
26	0.768809	0.285036	0.338017	0.387412	0.258892	0.567989
27	0.783963	0.290125	0.338133	0.387875	0.256694	0.578053
28	0.782922	0.290472	0.339289	0.387528	0.257735	0.58002
29	0.783501	0.290472	0.339984	0.388916	0.257388	0.580251
30	0.770082	0.287696	0.340446	0.394006	0.257041	0.577243
31	0.779336	0.289431	0.340562	0.396435	0.25681	0.578747
32	0.75539	0.286424	0.340562	0.38533	0.254612	0.572847
33	0.778411	0.288737	0.339637	0.377117	0.250563	0.576086
34	0.781418	0.290588	0.339289	0.377464	0.249753	0.58002
35	0.77575	0.29001	0.339868	0.379777	0.252414	0.5784
36	0.780724	0.289778	0.339984	0.377695	0.257388	0.577937
37	0.777485	0.290472	0.338711	0.379546	0.256231	0.578631
38	0.78003	0.290588	0.339984	0.378274	0.255306	0.578747
39	0.657409	0.283416	0.344264	0.382554	0.258313	0.566485
40	0.759555	0.282491	0.334431	0.378736	0.235293	0.56313
