0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
51	9.67085	8.52562	19.3648	4.38427	4.28016	20.082	4.12978	5.2056
52	9.65928	8.78011	20.244	3.5051	4.48838	20.0705	3.40099	5.28658
53	9.64771	8.78011	20.591	3.81744	4.5925	21.3314	3.66706	5.34442
54	9.67085	8.69914	19.6078	3.4704	3.97939	19.7813	2.88043	5.00894
55	9.65928	8.39837	12.933	2.99611	3.64392	19.0062	3.06552	3.90998
56	9.65928	9.06931	17.7569	3.64392	4.39584	20.2209	3.88685	4.89326
57	9.65928	9.37008	18.4625	3.4357	4.60406	20.9496	3.88685	5.15933
58	9.65928	9.5436	19.6078	3.28531	4.68504	20.8918	3.90998	5.15933
59	9.67085	9.47419	19.6425	3.22747	4.67347	21.4124	3.92155	5.2056
60	9.65928	8.78011	19.5846	3.56294	4.6619	20.9728	3.80587	5.15933
61	9.67085	9.43949	19.2723	3.77117	4.6272	21.2041	3.86371	5.12462
62	9.64771	9.52046	18.9715	3.05395	4.74288	21.0422	3.40099	5.15933
63	9.67085	9.5436	19.5499	3.42413	4.71974	21.2967	3.5051	5.1709
64	9.64771	7.91251	16.9934	2.93827	3.13493	17.5949	2.73005	4.58093
65	9.68242	6.85982	17.1553	2.81102	4.09507	21.3083	3.87528	4.96267
66	9.65928	8.14387	18.9021	2.32517	4.38427	21.8635	3.4704	5.12462
67	9.64771	8.60659	19.7119	2.93827	4.52309	21.7363	3.29688	5.19403
68	9.67085	8.65286	20.2671	3.5051	4.78915	20.5448	3.48197	5.34442
69	9.67085	8.7107	20.5332	3.67862	4.73131	21.2273	3.74803	5.32128
70	9.64771	8.72227	20.4291	3.7943	4.68504	21.2851	3.66706	5.27501
71	9.65928	8.05133	20.0473	3.88685	4.5925	21.343	3.58608	5.25187
72	9.67085	8.30582	20.7646	3.69019	3.1812	18.2196	3.25061	4.54622
73	9.65928	7.63488	14.4137	3.99096	3.30845	17.2479	4.338	5.42539
74	9.64771	8.88422	19.4342	4.12978	3.97939	18.798	5.06678	5.70302
75	9.67085	8.46778	20.4754	4.25702	4.15291	19.2144	5.28658	5.73773
76	9.67085	7.72742	20.8918	4.338	4.07194	19.3648	4.84699	5.63362
77	9.64771	7.86624	19.8507	4.51152	4.15291	19.1219	4.77758	5.63362
78	9.65928	8.24798	20.8224	4.5925	4.15291	19.4921	4.75445	5.61048
79	9.69398	8.58346	19.145	4.15291	4.16448	19.0988	4.93954	5.58734
80	9.68242	8.40994	19.1682	3.86371	3.37786	17.005	3.89842	4.11821
81	9.65928	6.58219	18.4394	3.27374	5.05522	17.0859	4.34957	4.81229
82	9.69398	7.95878	21.3777	4.06037	5.08992	19.8507	4.74288	4.90483
83	9.67085	7.90094	21.2273	4.07194	5.03208	19.7119	4.80072	4.82386
84	9.67085	8.16701	20.3365	4.28016	4.89326	19.8854	4.69661	4.78915
85	9.67085	7.71586	20.8108	4.60406	5.03208	18.4857	3.84058	4.93954
86	9.69398	7.8084	21.3083	4.84699	5.11306	19.5268	4.17605	4.97424
87	9.67085	7.83154	21.2736	4.85856	4.96267	19.6425	4.22232	4.89326
88	9.67085	7.81997	17.699	3.66706	3.44726	15.2119	4.92797	2.86886
89	9.67085	8.82638	17.3983	4.18762	4.19918	17.3751	5.80714	4.9511
90	9.69398	9.19656	19.145	3.19277	4.51152	18.96	5.71459	5.15933
91	9.65928	7.79683	20.6952	3.36629	4.69661	18.7286	5.47166	5.21717
92	9.67085	7.95878	21.3198	3.45883	4.6272	19.8391	5.33285	5.22874
93	9.68242	7.1953	21.3545	2.45242	4.68504	19.735	5.47166	5.22874
94	9.68242	7.63488	21.3892	2.52182	4.76602	20.5332	5.57578	5.2403
95	9.65928	7.8084	21.2851	2.79946	4.6619	20.3944	5.56421	5.19403
96	9.67085	7.7737	20.5216	2.68378	3.11179	17.0859	4.54622	4.60406
97	9.69398	6.77885	19.5268	3.51667	4.07194	19.3301	4.75445	5.22874
98	9.67085	7.39195	21.1	3.82901	4.45368	20.1515	4.68504	5.43696
99	9.68242	7.2647	20.9034	3.96782	4.34957	19.6193	4.73131	5.29814
100	9.68242	7.20686	21.5743	4.22232	4.41898	19.7581	4.83542	5.39069
101	9.67085	6.70944	22.0023	3.82901	4.3727	19.307	4.12978	5.34442
102	9.65928	6.55906	22.4766	3.90998	4.68504	20.6604	3.33158	5.48323
103	9.70555	6.72101	22.4882	4.10664	4.61563	20.7877	3.51667	5.44853
104	9.65928	5.35598	18.8096	3.93312	3.34315	13.9279	3.01925	3.49354
105	9.68242	6.6863	20.7646	5.40226	4.93954	17.9998	3.93312	5.18246
106	9.67085	7.28784	21.8982	5.4601	4.89326	19.0872	4.06037	5.13619
107	9.68242	7.2647	21.4586	5.43696	4.71974	19.2492	4.07194	4.99738
108	9.65928	7.50763	20.753	5.15933	4.77758	19.9664	3.25061	5.00894
109	9.68242	7.78526	20.325	5.26344	4.73131	19.9779	3.51667	4.96267
110	9.68242	7.7737	19.3648	5.18246	4.65034	19.5152	3.22747	4.9164
111	9.68242	7.99349	20.5101	5.62205	4.82386	19.7581	3.27374	5.02051
112	9.65928	8.16701	20.6142	4.65034	3.62078	16.9934	2.38301	4.55779
113	9.67085	8.27112	18.636	5.12462	4.3033	18.6592	2.44085	4.92797
114	9.69398	8.82638	17.8379	6.30456	4.69661	18.9137	2.5681	5.11306
115	9.67085	8.98834	19.7003	6.20045	4.65034	19.9548	2.73005	5.14776
116	9.67085	8.10917	20.082	6.16574	4.61563	19.735	2.96141	5.12462
117	9.67085	8.57189	19.4689	5.85341	4.70818	18.8905	2.49869	5.18246
118	9.69398	8.78011	20.4175	5.95752	4.73131	20.0011	2.78789	5.18246
119	9.65928	8.7107	20.4985	5.83027	4.63877	20.0936	2.84573	5.1709
120	9.68242	7.95878	20.0242	4.0835	3.70176	17.9882	2.19792	3.01925
121	9.67085	6.81355	14.8764	3.88685	4.14134	18.4741	2.81102	4.338
122	9.68242	9.09245	17.2016	4.60406	4.40741	21.0653	2.9267	5.04365
123	9.67085	8.27112	19.3995	3.37786	4.51152	21.4818	3.03082	5.1709
124	9.68242	6.73258	21.3545	3.23904	4.5925	22.2106	3.07709	5.1709
125	9.67085	6.72101	21.7016	3.42413	4.5925	22.3378	3.04238	5.18246
126	9.68242	6.64003	20.6373	3.05395	4.56936	22.3609	3.10022	5.07835
127	9.68242	7.95878	20.7299	2.40614	4.60406	22.3378	3.23904	5.07835
128	9.67085	8.25955	20.7761	2.19792	4.6619	22.9856	3.49354	5.19403
129	9.67085	8.21328	20.1977	2.49869	4.0488	21.3083	2.98454	5.13619
130	9.67085	8.61816	19.4458	2.91514	3.52824	21.6784	2.67221	5.55264
131	9.69398	7.49606	17.8841	2.97298	3.96782	23.4252	2.3483	5.56421
132	9.67085	8.43307	18.451	3.26218	4.00253	22.6386	2.19792	5.58734
133	9.67085	9.11558	19.0988	3.25061	4.07194	22.2684	2.17478	5.57578
134	9.67085	9.35851	20.0242	3.30845	4.3033	23.0088	2.18635	5.64518
135	9.68242	9.27754	20.3481	3.41256	3.96782	16.9008	2.2789	5.72616
136	9.67085	9.19656	20.2093	4.17605	4.45368	21.2967	2.71848	5.784
137	9.67085	9.05774	20.0936	4.28016	4.45368	21.343	2.88043	5.79557
138	9.68242	8.9652	20.1283	4.24546	4.45368	21.1694	3.08866	5.76086
139	9.68242	8.9305	20.1515	4.12978	2.74162	18.6823	2.97298	4.34957
140	9.65928	6.85982	14.0088	3.92155	3.53981	17.3636	2.39458	5.2056
141	9.68242	8.76854	20.1052	4.71974	4.10664	20.5332	3.27374	5.69146
142	9.68242	8.45621	19.3417	4.83542	4.07194	20.5679	3.19277	5.63362
143	9.68242	8.59502	20.1862	4.89326	4.09507	20.5101	2.83416	5.61048
144	9.67085	8.74541	20.3712	4.84699	4.24546	20.3481	2.78789	5.66832
145	9.67085	8.66443	20.4754	4.9511	4.23389	20.9612	2.84573	5.61048
146	9.67085	7.13746	20.1862	3.95626	4.19918	20.9496	2.892	5.59891
147	9.68242	7.78526	21.3777	3.89842	4.3033	21.609	3.1812	5.58734
148	9.68242	7.78526	21.2967	3.15806	3.63235	17.7569	3.04238	4.74288
149	9.68242	7.76213	21.3777	4.07194	4.51152	19.6887	3.1465	5.32128
150	9.63614	7.7737	21.2736	4.26859	4.49995	20.6952	3.5051	5.7493
151	9.61301	7.69272	21.2504	4.29173	4.39584	20.7877	3.4357	5.73773
152	6.82512	7.54234	15.9291	4.3727	4.3727	20.5563	3.60922	5.69146
153	9.53203	8.60659	20.0589	4.28016	4.15291	17.3173	3.64392	3.71333
154	9.64771	8.39837	15.1772	3.13493	4.65034	16.3109	3.52824	4.6619
155	9.65928	9.60144	19.4111	3.81744	5.11306	20.082	4.338	5.48323
156	9.68242	9.52046	20.0011	3.94469	5.02051	20.0936	4.34957	5.25187
157	9.64771	9.35851	20.0705	3.92155	5.02051	20.3134	4.31486	5.04365
158	9.65928	9.24283	19.7581	3.7249	4.9164	20.2903	4.3033	4.89326
159	9.65928	8.28269	19.7813	3.71333	4.97424	20.2209	4.41898	4.92797
160	9.67085	8.58346	20.591	3.78274	4.89326	20.5563	4.45368	4.87013
161	9.65928	6.20045	15.6746	3.55138	2.51026	16.3919	4.24546	4.24546
162	9.65928	6.11947	18.5319	3.41256	3.89842	19.3417	4.5925	4.97424
163	9.65928	7.05648	19.9664	3.60922	4.41898	19.5731	4.63877	5.13619
164	9.67085	7.68115	20.3944	3.74803	4.49995	20.2209	4.39584	5.22874
165	9.65928	8.34053	20.2903	4.0141	4.58093	20.1862	4.16448	5.25187
166	9.67085	8.676	20.1862	4.21075	4.55779	20.5216	3.77117	5.22874
167	9.65928	8.74541	20.3134	3.71333	4.55779	20.7646	3.89842	5.26344
168	9.64771	8.10917	20.4985	3.58608	4.68504	20.672	3.10022	5.2403
169	9.67085	7.94722	21.1926	3.85214	4.68504	21.3545	3.40099	5.28658
170	9.67085	7.99349	20.9612	2.88043	2.8573	19.0178	2.84573	4.03723
171	9.64771	7.27627	14.9574	2.9267	4.0835	17.514	3.35472	5.05522
172	9.64771	8.0976	20.2093	3.85214	4.47682	20.4407	4.07194	5.30971
173	9.69398	6.99864	21.5396	4.15291	4.47682	19.3764	4.36114	5.30971
174	9.64771	6.80198	20.7183	4.49995	4.41898	19.8044	4.34957	5.28658
175	9.64771	6.3624	20.8224	4.31486	4.40741	19.8276	4.51152	5.26344
176	9.67085	6.44338	21.7363	4.03723	4.39584	20.0011	4.5925	5.28658
177	9.67085	6.74414	21.1116	4.36114	4.39584	19.4921	4.54622	5.27501
178	9.64771	7.27627	21.3661	2.75318	4.45368	19.9201	4.32643	5.34442
179	9.65928	7.5192	21.6669	2.42928	4.71974	21.5859	4.52309	5.41382
180	9.67085	7.5539	21.5859	2.6028	4.15291	20.4522	3.80587	4.71974
181	9.65928	7.29941	15.8944	2.83416	3.95626	16.0101	2.45242	3.36629
182	9.65928	8.53718	20.672	4.11821	4.99738	21.0538	3.33158	5.29814
183	9.68242	8.52562	20.8455	4.21075	4.84699	20.9728	3.48197	5.10149
184	9.64771	8.62973	19.7234	4.28016	4.75445	21.1579	3.22747	4.99738
185	9.65928	8.3868	19.9895	4.14134	4.69661	20.5448	3.30845	4.9511
186	9.67085	8.12074	20.8918	4.21075	4.81229	21.0538	3.5051	5.03208
187	9.65928	7.56547	20.7646	4.46525	4.77758	20.2324	2.64907	5.00894
188	9.65928	7.61174	21.4933	4.75445	4.92797	20.8455	2.90357	5.13619
189	9.64771	7.57704	21.4586	4.52309	4.52309	20.0473	3.00768	4.93954
190	9.67085	7.85467	16.1721	3.65549	3.45883	15.0731	3.22747	3.85214
191	9.67085	9.01147	19.4227	4.14134	4.51152	20.834	3.97939	5.22874
192	9.65928	8.05133	19.5731	4.02566	4.58093	19.2839	4.17605	5.25187
193	9.65928	8.39837	20.8918	4.11821	4.67347	20.2209	4.3727	5.28658
194	9.70555	6.91766	20.7299	3.88685	4.61563	20.0126	4.41898	5.1709
195	9.67085	7.18373	22.0139	3.90998	4.61563	20.4291	4.47682	5.12462
196	9.65928	6.20045	22.1527	2.83416	4.63877	19.8507	4.63877	5.2056
197	9.68242	6.91766	22.2453	3.07709	4.77758	20.7183	4.81229	5.25187
198	9.68242	6.9408	22.1412	3.30845	4.40741	20.244	4.31486	4.26859
199	9.67085	4.85856	19.7466	3.06552	4.48838	15.316	3.71333	4.06037
200	9.65928	6.55906	20.0936	3.71333	4.97424	20.3712	4.76602	4.5925
201	9.69398	6.77885	20.7067	3.57451	4.97424	20.6952	4.83542	4.58093
202	9.68242	7.5192	19.5615	3.69019	4.96267	20.0589	4.73131	4.5925
203	9.67085	8.7107	18.717	3.29688	4.98581	20.7993	4.82386	4.5925
204	9.68242	9.35851	19.0872	1.80461	5.05522	20.5332	4.58093	4.73131
205	9.67085	9.38165	20.1052	2.20949	5.15933	21.7594	4.68504	4.84699
206	9.67085	8.7107	19.7466	2.12851	5.05522	21.8404	4.61563	4.77758
207	9.68242	8.78011	20.3944	2.41771	5.25187	17.5024	4.53466	3.36629
208	9.67085	8.676	20.5216	3.12336	5.51794	20.5101	4.61563	4.26859
209	9.68242	8.7107	20.0473	3.40099	5.51794	21.0769	4.22232	4.43054
210	9.65928	8.72227	20.2903	3.55138	5.4948	20.834	4.36114	4.29173
211	9.70555	8.9999	17.8726	3.2159	5.48323	20.244	4.34957	4.39584
212	9.67085	9.30067	19.6309	3.81744	3.71333	17.0859	3.07709	3.42413
213	9.65928	9.45106	14.8533	4.60406	4.76602	18.8905	4.338	3.97939
214	9.67085	9.63614	16.7389	4.47682	5.10149	20.0358	3.82901	4.21075
215	9.69398	9.64771	16.9124	4.60406	5.1709	20.1283	4.11821	4.3033
216	9.67085	8.49091	18.5319	4.19918	5.14776	20.5101	4.10664	4.31486
217	9.65928	9.5783	18.9021	3.35472	5.2403	18.6129	4.0141	4.5925
218	9.69398	9.53203	19.9779	3.93312	5.33285	20.325	4.39584	4.74288
219	9.67085	9.48576	19.897	3.96782	5.27501	20.4407	4.32643	4.65034
220	9.67085	9.41635	19.5499	4.07194	5.2403	20.3597	4.36114	4.58093
221	9.67085	7.35725	17.8494	2.01283	3.1812	16.0795	3.32002	3.20434
222	9.69398	7.94722	19.8854	2.17478	5.59891	20.0705	4.85856	4.78915
223	9.67085	8.66443	20.6952	2.48712	5.51794	21.1232	4.90483	4.82386
224	9.68242	8.54875	20.7067	2.62594	5.40226	21.1694	4.85856	4.67347
225	9.67085	8.46778	20.6373	2.892	5.27501	20.9612	4.85856	4.58093
226	9.68242	8.43307	20.163	3.06552	5.18246	20.9496	4.68504	4.53466
227	9.65928	8.56032	20.3365	2.68378	5.12462	21.2967	4.44211	4.55779
228	9.68242	6.40867	16.9587	3.08866	3.19277	16.5538	2.48712	4.0835
229	9.65928	6.75571	20.406	3.64392	4.65034	21.7941	3.35472	4.90483
230	9.65928	7.99349	18.3237	3.80587	4.63877	22.0602	3.35472	4.85856
231	9.68242	9.26597	18.3816	4.17605	4.6272	18.7517	3.40099	4.9164
232	9.69398	9.27754	20.2556	4.70818	4.9511	19.9779	3.81744	5.1709
233	9.65928	9.20813	20.0589	4.75445	4.83542	20.1862	3.71333	5.07835
234	9.67085	8.69914	19.7928	4.69661	4.76602	19.816	3.7943	5.03208
235	9.69398	8.32896	20.6489	4.8817	4.77758	19.7119	3.97939	5.06678
236	9.67085	8.01662	20.2556	3.15806	4.10664	16.7505	3.78274	5.35598
237	9.65928	7.98192	21.1232	3.64392	4.73131	20.163	4.51152	5.67989
238	9.68242	8.01662	21.1232	3.84058	4.61563	20.1977	4.41898	5.58734
239	9.69398	7.99349	21.1232	3.77117	4.5925	20.244	4.49995	5.54107
240	9.63614	7.20686	19.7813	2.97298	4.0835	17.0165	2.892	2.70691
241	9.67085	7.17216	15.9407	2.55653	4.96267	20.753	3.40099	5.03208
242	9.68242	8.4215	20.7067	3.05395	5.00894	21.8867	3.73646	4.97424
243	9.67085	8.36366	20.6604	3.19277	4.89326	21.4355	3.7943	4.8817
244	9.67085	8.47934	20.672	3.19277	4.9164	21.0885	3.99096	4.98581
245	9.68242	8.52562	20.7414	3.48197	4.92797	21.2851	4.00253	4.87013
246	9.67085	7.71586	20.9728	3.64392	4.87013	20.1977	4.10664	4.9511
247	9.67085	7.86624	21.2851	3.7596	4.89326	20.591	4.3033	4.9164
248	9.67085	7.24157	19.6772	3.60922	3.36629	15.1309	2.892	3.63235
249	9.69398	7.46136	20.5448	5.14776	5.12462	19.6078	3.4704	4.6272
