0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8676	5784	13014	13014	13014	8676	8676	13014	13014	13014	13014	8676	10122	13014	11568	13014	10122	13014	13014	5784	11568	8676	8676	13014	5784	13014	8676	13014	8676	13014	13014	7230	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	13014	8676	8676	8676	7230	8676	5784	8676	13014	4338	13014	8676	8676
2	79530	60732	102666	104112	89652	51542	79530	92544	88206	86760	92544	15906	28848	30366	49312	21690	86760	23136	82422	40138	27474	65070	35014	22413	40488	23136	63624	39042	11568	79530	89652	53502	21714	63624	43380	25868	67962	42393	13014	50321	43839	40352	34994	20244	13332	49164	14039	76638	29707	34994	36584	14460	60732	8215	17352	79530	9399	79530	79530	73746
3	199548	179304	222684	224130	209670	32454	198102	212562	208224	206778	211116	10868	29826	17352	36105	26184	206778	27883	43210	24197	31361	39375	31361	13188	128694	12298	179304	31068	19625	198102	206778	160506	1446	179304	143154	25205	185088	28555	14535	27581	28845	25546	24542	22488	15375	24788	15989	195210	22869	24457	20600	16487	172074	10271	8715	198102	11606	198102	196656	192318
4	321012	300768	344148	344148	331134	36374	319566	334026	329688	326796	332580	14936	33623	21440	40285	30375	328242	31979	47018	28319	35580	43476	35580	16941	248712	14490	300768	33636	21933	318120	328242	280524	4338	300768	261726	27571	306552	30864	16680	30034	31199	27883	26889	24864	17772	27037	18416	315228	25043	26656	22810	18962	292092	12983	10868	318120	13909	318120	318120	312336
5	441030	420786	465612	465612	451152	39856	441030	454044	451152	448260	454044	18556	37197	25027	43970	34049	449706	35777	50454	31906	39345	47172	39398	20509	365838	16765	417894	35904	24107	436692	446814	397650	11301	417894	380298	29817	423678	33261	18799	32042	33509	30105	29118	27029	19878	29183	20455	433800	27194	28831	24905	21048	409218	14936	13303	436692	16008	436692	435246	430908
6	561048	540804	584184	584184	569724	42958	559602	574062	569724	566832	572616	21861	40351	28377	47370	37362	568278	39099	53710	35245	42681	50515	42777	23713	482964	18764	536466	37982	26097	553818	563940	514776	13188	535020	497424	31839	540804	35260	20601	34113	35554	32109	31185	28961	21783	31113	22494	550926	29044	30715	26837	23033	526344	16906	15350	553818	18091	553818	553818	548034
7	679620	659376	702756	702756	688296	45893	678174	692634	688296	686850	691188	24807	43273	31500	50372	40399	686850	42110	56700	38344	45724	53535	45814	26765	601536	20770	653592	39949	27796	670944	681066	633348	14973	653592	614550	33616	659376	37039	22535	35950	37430	33992	32933	30905	23441	32929	24277	669498	31115	32744	28636	24860	644916	18329	17029	672390	20061	670944	670944	665160
8	798192	777948	821328	822774	808314	48609	796746	811206	806868	805422	809760	27738	45962	34279	53244	43222	805422	44916	59504	41159	48577	56390	48705	29501	718662	22318	770718	41826	29677	789516	799638	750474	16692	770718	733122	35361	776502	38896	24398	37530	39161	35835	34773	32542	25237	34709	25774	786624	32679	34293	30329	26323	762042	20379	18780	789516	22043	789516	788070	783732
9	916764	896520	939900	941346	926886	51096	916764	929778	925440	923994	929778	30452	48547	36958	55891	45870	923994	47645	62144	43792	51227	59031	51427	32131	67962	24198	890736	43476	31180	908088	918210	85722	18361	88630	851694	24127	62178	17352	26049	39257	40871	30688	36348	34283	26837	15906	27417	85518	34411	36120	22979	28230	86412	18798	20069	909534	23507	908088	125288	62178
