0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0600379	0.0201283	0.0315806	0.0338942	0.023136	0.0480072
2	0.265254	0.0905774	0.132338	0.141708	0.0963614	0.204291
3	0.809413	0.273005	0.337901	0.372374	0.246283	0.553644
4	0.72647	0.287696	0.321012	0.334662	0.220139	0.537912
5	0.770891	0.289778	0.32749	0.340099	0.223725	0.55804
6	0.7894	0.291398	0.329572	0.343107	0.227774	0.567989
7	0.787665	0.291167	0.329572	0.344495	0.228699	0.566485
8	0.786508	0.291167	0.329341	0.345073	0.228815	0.56475
9	0.784889	0.291167	0.32911	0.343685	0.229162	0.564056
10	0.785236	0.29082	0.329341	0.34542	0.227658	0.563362
11	0.783038	0.291167	0.329225	0.344032	0.23055	0.563246
12	0.78512	0.291167	0.328994	0.345999	0.227427	0.563477
13	0.784426	0.29082	0.329341	0.34542	0.228815	0.562899
14	0.782112	0.29082	0.328878	0.344148	0.229509	0.562899
15	0.782807	0.290935	0.32911	0.345768	0.229278	0.562667
16	0.778179	0.291051	0.328878	0.344379	0.229509	0.562552
17	0.73156	0.290704	0.330729	0.346809	0.228699	0.564981
18	0.740468	0.281912	0.337092	0.350742	0.231591	0.561626
19	0.773089	0.28839	0.337901	0.353981	0.232517	0.577128
20	0.754349	0.288275	0.334315	0.348891	0.233211	0.569493
21	0.777717	0.2892	0.333621	0.350626	0.23645	0.574004
22	0.782344	0.290588	0.334315	0.350742	0.23564	0.575161
23	0.779452	0.290588	0.333737	0.351667	0.236797	0.575277
24	0.781765	0.290704	0.334778	0.350973	0.240036	0.576665
25	0.782922	0.290588	0.334547	0.352477	0.239458	0.575392
26	0.781881	0.290588	0.334894	0.351552	0.240036	0.57759
27	0.78084	0.290472	0.335356	0.351667	0.241656	0.577243
28	0.780724	0.290357	0.335819	0.355138	0.242118	0.578631
29	0.780609	0.290588	0.336166	0.353402	0.240961	0.578516
30	0.781534	0.290357	0.336166	0.354097	0.243044	0.578978
31	0.781071	0.290357	0.336513	0.353749	0.243391	0.579788
32	0.774131	0.290588	0.337207	0.354328	0.243853	0.579094
33	0.645841	0.283416	0.344726	0.364045	0.252992	0.562205
34	0.689337	0.262131	0.306436	0.319277	0.220949	0.517668
35	0.757935	0.277516	0.327143	0.340331	0.236566	0.553644
36	0.783501	0.289316	0.333158	0.34866	0.242003	0.57331
37	0.786393	0.290935	0.334662	0.350742	0.2442	0.576896
38	0.786161	0.290704	0.335009	0.351204	0.245126	0.578516
39	0.783385	0.29082	0.335703	0.35294	0.246051	0.578284
40	0.782922	0.290357	0.336397	0.355022	0.247092	0.57921
41	0.776213	0.290588	0.335935	0.3556	0.245936	0.578284
42	0.78084	0.290588	0.335009	0.35132	0.246861	0.576433
43	0.782575	0.290472	0.335241	0.35213	0.247787	0.577243
44	0.782112	0.290357	0.336166	0.355138	0.24929	0.577937
45	0.781187	0.290357	0.336397	0.354906	0.247787	0.578863
46	0.77228	0.289547	0.336744	0.357567	0.248828	0.577475
47	0.779683	0.289663	0.336744	0.357104	0.245357	0.578053
48	0.78084	0.290357	0.336629	0.357104	0.246861	0.578747
49	0.769619	0.289778	0.33686	0.358839	0.247324	0.577359
50	0.763488	0.285961	0.335703	0.360922	0.246745	0.570302
51	0.778989	0.289778	0.335819	0.362888	0.24663	0.57678
52	0.778526	0.29001	0.336397	0.363467	0.247092	0.577706
53	0.774131	0.289316	0.336282	0.364855	0.247555	0.576202
54	0.780146	0.290125	0.336397	0.365433	0.245704	0.578053
55	0.779567	0.290241	0.336397	0.364392	0.246051	0.578631
56	0.77494	0.290357	0.336166	0.363235	0.2442	0.577706
57	0.778873	0.29001	0.335935	0.363235	0.243275	0.575739
58	0.735378	0.289431	0.338133	0.367284	0.242812	0.575277
59	0.733411	0.284457	0.341603	0.388106	0.235409	0.568683
60	0.737923	0.280061	0.342297	0.384867	0.240036	0.561742
61	0.75539	0.283532	0.340793	0.373415	0.238879	0.570071
62	0.77147	0.283532	0.340331	0.365433	0.24154	0.574351
63	0.760133	0.284226	0.339174	0.368556	0.237491	0.572963
64	0.769503	0.282375	0.337901	0.377117	0.232054	0.569493
65	0.779915	0.288737	0.338711	0.378852	0.233327	0.57759
66	0.782922	0.291051	0.338711	0.378274	0.233789	0.58002
67	0.785236	0.290935	0.339058	0.379662	0.235409	0.580135
68	0.767999	0.289316	0.337554	0.378274	0.235987	0.574236
69	0.776329	0.288853	0.33848	0.380472	0.240267	0.57493
70	0.781765	0.290472	0.337786	0.378158	0.239805	0.578978
