0	-nan	-nan	-nan	-nan	-nan	-nan
34	0.776675	0.29001	0.341603	0.370986	0.24154	0.580482
35	0.771586	0.289084	0.338248	0.38024	0.233905	0.575277
36	0.780956	0.290472	0.338942	0.382322	0.234599	0.577937
37	0.782344	0.290704	0.339752	0.381975	0.235987	0.579904
38	0.782922	0.290588	0.339752	0.382785	0.235756	0.578978
39	0.779221	0.290588	0.340099	0.382322	0.237144	0.578631
40	0.772742	0.289663	0.339405	0.384405	0.238648	0.575739
41	0.780377	0.289894	0.338942	0.384752	0.240383	0.577475
42	0.780609	0.290588	0.339405	0.384058	0.240614	0.577706
43	0.781303	0.290241	0.339752	0.385099	0.240846	0.577937
44	0.772395	0.290472	0.339868	0.384983	0.242581	0.57759
45	0.767074	0.290357	0.334894	0.382669	0.238416	0.570649
46	0.78084	0.290125	0.334315	0.379662	0.235872	0.569493
47	0.78084	0.290357	0.334662	0.380703	0.236566	0.570881
48	0.779105	0.290125	0.335588	0.383016	0.238185	0.571228
49	0.778642	0.290241	0.336166	0.383364	0.239111	0.572616
50	0.738617	0.290125	0.33339	0.373878	0.235409	0.570302
51	0.713167	0.282606	0.334084	0.378621	0.240499	0.56232
52	0.735956	0.280061	0.33258	0.377927	0.240267	0.555727
53	0.78084	0.289663	0.333852	0.378968	0.242234	0.576549
54	0.772164	0.288737	0.333043	0.377927	0.243506	0.571228
55	0.784657	0.290472	0.333621	0.378736	0.243391	0.57759
56	0.783501	0.290704	0.334084	0.378968	0.24582	0.57759
57	0.784542	0.290472	0.334315	0.37943	0.245126	0.57759
58	0.779336	0.289894	0.334547	0.381975	0.244316	0.577128
59	0.781071	0.29001	0.334547	0.380009	0.246514	0.5784
60	0.782459	0.290704	0.3342	0.381281	0.245126	0.578284
61	0.781765	0.290125	0.334662	0.380934	0.245589	0.578978
62	0.781418	0.290357	0.335009	0.382322	0.245473	0.578978
63	0.779452	0.290472	0.3342	0.380124	0.245936	0.579094
64	0.776444	0.288853	0.334547	0.383132	0.245704	0.577128
65	0.773321	0.29001	0.335472	0.383595	0.24582	0.579325
66	0.659029	0.27821	0.337207	0.38105	0.257619	0.56047
67	0.747987	0.277979	0.337901	0.373531	0.259123	0.573541
68	0.766958	0.281449	0.337207	0.372605	0.25519	0.576318
69	0.774015	0.288853	0.334778	0.367862	0.246977	0.578516
70	0.767768	0.282491	0.335009	0.377001	0.245357	0.572732
71	0.777601	0.28839	0.335241	0.37758	0.244895	0.577937
72	0.773089	0.288969	0.334547	0.378389	0.247092	0.576896
73	0.77228	0.288853	0.334662	0.383132	0.2501	0.576086
74	0.774015	0.286424	0.334315	0.387412	0.249984	0.572732
75	0.781303	0.290472	0.334084	0.38533	0.248134	0.579557
76	0.784657	0.290935	0.334662	0.385561	0.248828	0.579788
77	0.779105	0.289894	0.334084	0.384867	0.248365	0.577937
78	0.783501	0.29082	0.335356	0.387065	0.247092	0.579094
79	0.768347	0.28758	0.334778	0.388222	0.251141	0.572153
80	0.777948	0.289547	0.335356	0.386487	0.252182	0.577706
81	0.775981	0.290241	0.335241	0.386256	0.253455	0.580598
82	0.762794	0.287233	0.333505	0.389148	0.254843	0.569377
83	0.780724	0.29001	0.334547	0.389495	0.254843	0.577706
84	0.782575	0.29082	0.3342	0.389379	0.255074	0.580482
85	0.782575	0.290704	0.334547	0.388106	0.254033	0.578516
86	0.783038	0.29082	0.335703	0.390304	0.254033	0.57921
87	0.774593	0.289547	0.334894	0.387991	0.253455	0.576896
88	0.776329	0.290357	0.335009	0.386371	0.253802	0.578516
89	0.739658	0.290472	0.331886	0.382091	0.253686	0.5784
90	0.696047	0.279136	0.325755	0.369598	0.233211	0.55885
91	0.780724	0.289663	0.328994	0.371217	0.235062	0.575624
92	0.78431	0.290935	0.328763	0.372258	0.235062	0.578169
93	0.785699	0.290704	0.329225	0.371911	0.236219	0.578631
94	0.784079	0.290935	0.329688	0.372605	0.237028	0.578516
95	0.78084	0.290125	0.329572	0.372143	0.235987	0.577937
96	0.779915	0.289778	0.329919	0.373531	0.238069	0.579094
97	0.776907	0.29001	0.330151	0.374225	0.240614	0.577706
98	0.775287	0.290125	0.329225	0.376076	0.24073	0.577822
99	0.782807	0.290472	0.329572	0.373993	0.24501	0.577012
100	0.781187	0.290357	0.330151	0.377695	0.243044	0.5784
101	0.78084	0.290241	0.330266	0.374688	0.245473	0.578284
102	0.779452	0.290357	0.330382	0.375613	0.244316	0.578169
103	0.773321	0.288853	0.330151	0.368094	0.242812	0.577243
104	0.779915	0.29001	0.330382	0.367631	0.243622	0.578978
105	0.775172	0.289778	0.330498	0.366821	0.244779	0.578169
106	0.773668	0.28839	0.330613	0.370407	0.246861	0.576318
107	0.730751	0.289778	0.32911	0.369135	0.243738	0.577359
108	0.697435	0.279599	0.326912	0.369482	0.229972	0.559544
109	0.759671	0.285267	0.330266	0.383479	0.23298	0.571459
110	0.771586	0.289547	0.327837	0.369366	0.240614	0.57921
111	0.786508	0.290935	0.329572	0.371333	0.243622	0.580251
112	0.783616	0.29082	0.330151	0.37087	0.24501	0.579557
113	0.771123	0.288853	0.328994	0.379199	0.241656	0.575045
114	0.783269	0.290357	0.329804	0.382438	0.242928	0.578747
115	0.783963	0.29082	0.330035	0.381744	0.243853	0.579904
116	0.783269	0.290357	0.330498	0.381281	0.244432	0.579441
117	0.768231	0.288622	0.329919	0.37758	0.241308	0.575392
118	0.777832	0.288969	0.330498	0.374456	0.241193	0.576086
119	0.781765	0.290588	0.330498	0.375497	0.24235	0.581061
120	0.761984	0.286886	0.330035	0.37006	0.245704	0.571228
121	0.777948	0.2892	0.330035	0.368094	0.247902	0.576549
122	0.780609	0.290472	0.33096	0.372258	0.248596	0.580135
123	0.775519	0.289431	0.330498	0.366359	0.248481	0.577937
124	0.777485	0.2892	0.330729	0.366821	0.247208	0.577822
125	0.778873	0.290241	0.331192	0.367284	0.248828	0.580251
126	0.759092	0.287812	0.329572	0.356063	0.247671	0.570996
127	0.775866	0.289316	0.329804	0.355022	0.247092	0.57493
128	0.780956	0.290241	0.330845	0.356757	0.246745	0.57921
129	0.778526	0.29001	0.330382	0.353634	0.24744	0.578169
130	0.758629	0.290357	0.329688	0.353981	0.247902	0.5784
131	0.757241	0.290704	0.323094	0.342644	0.242465	0.575277
132	0.76048	0.287118	0.327721	0.347156	0.243738	0.574467
133	0.771123	0.287118	0.328878	0.352593	0.242234	0.574351
134	0.771817	0.2892	0.3283	0.35294	0.24501	0.579325
135	0.778642	0.29001	0.328068	0.355138	0.247208	0.579557
136	0.776444	0.290472	0.327837	0.355485	0.245936	0.57921
137	0.781765	0.290588	0.328416	0.359996	0.244663	0.579904
138	0.783385	0.290472	0.328647	0.361616	0.244316	0.579904
139	0.775866	0.289663	0.328531	0.359649	0.24501	0.577822
140	0.777717	0.289778	0.3283	0.364161	0.243506	0.578284
141	0.781418	0.290241	0.328531	0.362078	0.243044	0.5784
142	0.781303	0.290357	0.328647	0.362194	0.243391	0.578978
143	0.778989	0.290472	0.328184	0.360343	0.243159	0.578516
144	0.769272	0.289894	0.329457	0.363582	0.244085	0.578284
145	0.660649	0.278095	0.339752	0.363582	0.254959	0.558272
146	0.769735	0.286539	0.333043	0.365664	0.254149	0.572385
147	0.783616	0.290704	0.332696	0.36497	0.253339	0.578978
148	0.784426	0.290704	0.33339	0.36659	0.253455	0.579557
149	0.775981	0.288622	0.334778	0.36497	0.254727	0.577243
150	0.776213	0.289431	0.335472	0.365086	0.253571	0.578978
151	0.763835	0.288275	0.332927	0.371217	0.245936	0.574004
152	0.782459	0.290357	0.33258	0.372605	0.245473	0.577822
153	0.781881	0.290704	0.333505	0.371101	0.24663	0.577822
154	0.783963	0.290588	0.334431	0.374109	0.245704	0.579094
155	0.780609	0.290472	0.334662	0.372952	0.248365	0.578978
156	0.77147	0.289547	0.335472	0.374919	0.245704	0.577243
157	0.778295	0.289894	0.332927	0.375497	0.240267	0.576433
158	0.781881	0.290357	0.333852	0.377232	0.242812	0.57678
159	0.780493	0.290357	0.334778	0.377811	0.241887	0.577937
160	0.780956	0.290357	0.334778	0.37758	0.242697	0.5784
161	0.776791	0.290241	0.335125	0.376423	0.243391	0.5784
162	0.780724	0.290125	0.335356	0.376076	0.241656	0.578053
163	0.779567	0.290241	0.335472	0.376538	0.242465	0.578747
164	0.723116	0.288043	0.337092	0.376076	0.244779	0.575392
165	0.734799	0.281565	0.3342	0.359649	0.245704	0.568452
166	0.764992	0.287349	0.335472	0.363698	0.244432	0.577706
167	0.758861	0.285267	0.333968	0.3556	0.238532	0.572963
168	0.77656	0.290241	0.334315	0.35988	0.237607	0.580367
169	0.776329	0.290357	0.33258	0.36659	0.233211	0.578631
170	0.783038	0.290935	0.333737	0.369019	0.233905	0.577706
171	0.782922	0.290357	0.333621	0.37006	0.235177	0.577475
172	0.780493	0.290588	0.33339	0.369019	0.234599	0.577937
173	0.773784	0.289431	0.333043	0.360112	0.23726	0.575161
174	0.772974	0.290241	0.333043	0.362772	0.234599	0.574583
175	0.77575	0.290588	0.331192	0.363351	0.229393	0.570187
176	0.782344	0.290357	0.332117	0.362888	0.231707	0.57331
177	0.781997	0.290241	0.332927	0.366127	0.230782	0.572153
178	0.779683	0.290357	0.332233	0.363698	0.231938	0.573657
179	0.782112	0.290241	0.333043	0.364045	0.232517	0.573888
180	0.779567	0.290125	0.332811	0.366706	0.234136	0.573888
181	0.779915	0.290125	0.332811	0.366127	0.235062	0.575277
182	0.781187	0.290357	0.332927	0.363235	0.234021	0.575045
183	0.729362	0.289663	0.333968	0.364855	0.235872	0.575624
184	0.706458	0.281912	0.334084	0.354559	0.245357	0.566138
185	0.774131	0.287696	0.3342	0.362772	0.249522	0.574583
186	0.782228	0.289894	0.334547	0.363698	0.251835	0.579672
187	0.768347	0.288737	0.3342	0.362541	0.246514	0.577243
188	0.780493	0.289547	0.334084	0.35803	0.245936	0.57678
189	0.783038	0.290241	0.334662	0.358261	0.247092	0.579672
190	0.771123	0.288043	0.334778	0.361731	0.24663	0.575624
191	0.774593	0.289547	0.335241	0.366127	0.245126	0.578053
192	0.779567	0.290357	0.333737	0.368441	0.241193	0.578516
193	0.781187	0.290357	0.3342	0.367862	0.24154	0.578516
194	0.782344	0.290357	0.335009	0.369713	0.242581	0.578631
195	0.781765	0.290241	0.334778	0.367862	0.242118	0.578169
196	0.770776	0.289084	0.335241	0.372374	0.241193	0.57759
197	0.780377	0.290125	0.334662	0.368672	0.240383	0.578631
198	0.779567	0.290241	0.335241	0.369945	0.239805	0.578631
199	0.780956	0.29001	0.335356	0.371101	0.23992	0.578516
200	0.762794	0.289084	0.334547	0.373646	0.242465	0.575971
201	0.777717	0.288622	0.333968	0.376307	0.239226	0.574698
202	0.779105	0.29001	0.334778	0.376191	0.240036	0.576896
203	0.779221	0.290125	0.334894	0.377695	0.241077	0.578284
204	0.770197	0.2892	0.334084	0.375613	0.238764	0.575624
205	0.773436	0.290125	0.334315	0.377117	0.237375	0.576086
206	0.743128	0.289547	0.340099	0.38452	0.245357	0.574236
207	0.693155	0.277863	0.337092	0.369829	0.234252	0.548786
208	0.778758	0.288969	0.336976	0.367168	0.236103	0.572269
209	0.783501	0.290357	0.337786	0.369482	0.237722	0.573773
210	0.783154	0.290472	0.338133	0.368904	0.237375	0.575624
211	0.781997	0.290472	0.338711	0.369829	0.236219	0.576086
212	0.782112	0.290357	0.338827	0.370986	0.23726	0.576318
213	0.782344	0.290357	0.339058	0.37006	0.238648	0.575508
214	0.782112	0.290357	0.339521	0.372721	0.236797	0.577359
215	0.780146	0.29001	0.339174	0.369598	0.238301	0.576086
216	0.781765	0.290472	0.339868	0.372258	0.238069	0.5784
217	0.779683	0.290125	0.339984	0.372837	0.239111	0.578053
218	0.779567	0.290357	0.339984	0.372258	0.238185	0.578169
219	0.779683	0.290125	0.340215	0.372721	0.238416	0.578516
220	0.728321	0.29001	0.341834	0.374919	0.241077	0.576549
221	0.697319	0.278904	0.338942	0.383942	0.241771	0.556652
222	0.75539	0.281565	0.335935	0.394932	0.241656	0.562552
223	0.783963	0.290588	0.336629	0.394932	0.241193	0.578284
224	0.786046	0.291167	0.336976	0.393312	0.240499	0.580251
225	0.782807	0.290472	0.337092	0.392155	0.24235	0.579788
226	0.777254	0.29001	0.337207	0.395394	0.240614	0.580135
227	0.782922	0.290357	0.337207	0.396088	0.241308	0.578863
228	0.77066	0.289778	0.335819	0.401988	0.236913	0.576318
229	0.781071	0.290472	0.336166	0.40326	0.235409	0.57678
230	0.782807	0.290357	0.336744	0.40326	0.235987	0.577243
231	0.780724	0.290357	0.33686	0.403723	0.236219	0.578169
232	0.780262	0.290472	0.337092	0.402451	0.23726	0.577822
233	0.76557	0.287696	0.337092	0.399674	0.242581	0.573888
234	0.775403	0.288853	0.337554	0.397014	0.243159	0.576665
235	0.777601	0.289778	0.337323	0.397129	0.243969	0.577937
236	0.775866	0.29001	0.338248	0.397824	0.243506	0.578978
237	0.763025	0.2892	0.335241	0.385446	0.234946	0.572847
238	0.779799	0.290241	0.334084	0.383016	0.232748	0.57412
239	0.781303	0.290357	0.335009	0.383942	0.232401	0.573888
240	0.779799	0.290588	0.335356	0.383711	0.235062	0.575392
241	0.777717	0.290241	0.335819	0.383942	0.235756	0.575508
242	0.710391	0.287812	0.338827	0.386718	0.239805	0.573079
243	0.702293	0.27902	0.332349	0.380703	0.223494	0.551215
244	0.78003	0.289084	0.331423	0.377695	0.228237	0.570881
245	0.784195	0.290588	0.332696	0.379662	0.229393	0.577012
246	0.785236	0.290935	0.332696	0.377811	0.230319	0.577012
247	0.785004	0.290588	0.333968	0.379662	0.231707	0.577937
248	0.783038	0.290704	0.334431	0.379199	0.232632	0.578516
249	0.781997	0.290357	0.334778	0.378736	0.233789	0.578863
